latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-09-01,2021-09-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-09-01T00:00,,,,,,,,,29.45,0.0,0.0,20.431387,345.71887,29.079525,1001.16455
2021-09-01T01:00,,,,,,,,,27.65,0.0,0.0,16.946787,347.73523,31.533367,1001.54065
2021-09-01T02:00,,,,,,,,,25.65,0.0,0.0,12.261158,356.6336,35.356136,1002.11334
2021-09-01T03:00,,,,,,,,,23.65,0.0,0.0,7.4128532,29.054508,41.20774,1002.78516
2021-09-01T04:00,,,,,,,,,21.75,0.0,0.0,4.3498964,114.44395,47.815136,1003.4581
2021-09-01T05:00,,,,,,,,,19.75,0.0,0.0,4.6102495,141.34016,57.992092,1003.7307
2021-09-01T06:00,,,,,,,,,18.45,0.0,0.0,6.1305785,139.76372,62.8873,1003.61383
2021-09-01T07:00,,,,,,,,,17.45,0.0,0.0,6.792466,147.99466,66.30656,1003.4011
2021-09-01T08:00,,,,,,,,,16.35,0.0,1.0,5.506941,168.69011,71.09552,1003.486
2021-09-01T09:00,,,,,,,,,15.3,0.0,3.0,4.68,180.0,75.77949,1003.5714
2021-09-01T10:00,,,,,,,,,14.65,0.0,4.0,4.0249224,190.3048,77.45709,1003.76184
2021-09-01T11:00,,,,,,,,,13.95,0.0,7.0,4.3349743,184.76355,79.44199,1003.95166
2021-09-01T12:00,,,,,,,,,13.35,0.0,10.0,6.725354,164.47583,83.154274,1004.4411
