latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2016-05-01,2016-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2016-05-01T00:00,,,,,,,,,23.621,0.0,0.0,14.689588,323.97253,31.26036,1005.3751
2016-05-01T01:00,,,,,,,,,23.971,0.0,0.0,12.984975,313.87677,35.84385,1005.2799
2016-05-01T02:00,,,,,,,,,22.171001,0.0,0.0,11.808878,307.56866,43.20315,1005.45575
2016-05-01T03:00,,,,,,,,,19.671001,0.0,0.0,9.220499,308.65982,51.236202,1005.62225
2016-05-01T04:00,,,,,,,,,17.271,0.0,0.0,7.145796,319.0857,64.52858,1005.8892
2016-05-01T05:00,,,,,,,,,16.121,0.0,0.0,7.0911775,336.0375,66.46729,1006.1726
2016-05-01T06:00,,,,,,,,,16.971,0.0,0.0,9.007196,357.70944,58.08636,1006.08435
2016-05-01T07:00,,,,,,,,,18.071001,0.0,0.0,6.725354,15.524177,52.56491,1005.80035
2016-05-01T08:00,,,,,,,,,17.821001,0.0,0.0,5.6233797,39.805527,52.677578,1005.59766
2016-05-01T09:00,,,,,,,,,17.421001,0.0,0.0,4.6938257,57.528828,53.293034,1005.4927
2016-05-01T10:00,,,,,,,,,16.971,0.0,0.0,8.161764,131.42357,53.90563,1005.7855
2016-05-01T11:00,,,,,,,,,16.621,0.0,0.0,7.7879906,123.6901,54.36876,1005.8804
2016-05-01T12:00,,,,,,,,,16.321001,0.0,0.0,7.754637,111.801476,54.663597,1005.67706
2016-05-01T13:00,,,,,,,,,15.971,0.0,0.0,8.311245,94.96966,55.515984,1005.47314
2016-05-01T14:00,,,,,,,,,15.671,0.0,0.0,5.7599998,90.0,57.174847,1005.86743
2016-05-01T15:00,,,,,,,,,17.021,0.0,0.0,5.3517847,109.653915,67.32526,1006.1846
2016-05-01T16:00,,,,,,,,,21.021,0.0,0.0,3.319036,130.60121,42.879585,1006.53674
2016-05-01T17:00,,,,,,,,,22.921001,0.0,0.0,2.8116899,140.19447,37.671143,1006.5614
2016-05-01T18:00,,,,,,,,,24.371,0.0,0.0,2.6208394,164.05453,36.20199,1006.48035
2016-05-01T19:00,,,,,,,,,25.021,0.0,0.0,4.6800003,202.6199,34.822777,1006.38904
