latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-02-01,2018-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-02-01T00:00,,,,,,,,,18.15,0.0,95.0,11.966953,276.91113,65.5828,1012.8739
2018-02-01T01:00,,,,,,,,,15.55,0.0,96.0,11.212135,275.52744,75.82045,1012.8386
2018-02-01T02:00,,,,,,,,,13.15,0.0,86.0,6.2145634,280.0079,78.5322,1013.1044
2018-02-01T03:00,,,,,,,,,13.95,0.0,94.0,1.835647,281.3099,74.54918,1013.6136
2018-02-01T04:00,,,,,,,,,13.1,0.0,91.0,0.35999998,180.0,78.524734,1013.60144
2018-02-01T05:00,,,,,,,,,13.1,0.0,93.0,0.8049845,206.56499,77.7368,1013.9999
2018-02-01T06:00,,,,,,,,,13.25,0.0,91.0,3.2599385,186.3401,74.68016,1014.2014
2018-02-01T07:00,,,,,,,,,13.25,0.0,92.0,3.671294,168.69011,70.023766,1014.301
2018-02-01T08:00,,,,,,,,,11.05,0.0,80.0,6.830519,161.56496,72.28125,1013.87177
2018-02-01T09:00,,,,,,,,,9.25,0.0,42.0,9.511088,150.5242,74.23863,1013.348
2018-02-01T10:00,,,,,,,,,9.35,0.0,98.0,6.3690495,137.29063,64.53071,1013.7479
2018-02-01T11:00,,,,,,,,,8.35,0.0,97.0,8.854829,153.43501,69.28244,1013.73364
2018-02-01T12:00,,,,,,,,,8.0,0.0,95.0,8.217153,118.8107,71.95804,1014.127
2018-02-01T13:00,,,,,,,,,9.5,0.0,99.0,5.3517847,132.27362,62.98501,1014.64667
2018-02-01T14:00,,,,,,,,,9.15,0.0,99.0,6.87779,173.99109,64.029686,1014.7411
2018-02-01T15:00,,,,,,,,,8.6,0.0,96.0,7.754637,158.19853,64.36001,1014.9323
2018-02-01T16:00,,,,,,,,,10.85,0.0,96.0,3.7585104,163.30067,45.570972,1014.96454
2018-02-01T17:00,,,,,,,,,12.45,0.0,94.0,8.699793,294.44394,50.153744,1015.88354
2018-02-01T18:00,,,,,,,,,14.5,0.0,88.0,10.829959,254.57777,55.136284,1016.31067
2018-02-01T19:00,,,,,,,,,16.9,0.0,80.0,12.074766,259.69522,47.123657,1016.34344
2018-02-01T20:00,,,,,,,,,19.05,0.0,79.0,12.245294,268.31534,41.595146,1015.974
2018-02-01T21:00,,,,,,,,,20.5,0.0,76.0,13.138765,279.46225,42.732372,1015.2961
2018-02-01T22:00,,,,,,,,,21.45,0.0,65.0,14.118243,289.35907,45.849384,1014.71075
2018-02-01T23:00,,,,,,,,,21.45,0.0,69.0,15.716793,290.0953,49.685154,1014.5116
2018-02-02T00:00,,,,,,,,,20.8,0.0,43.0,12.7279215,278.13,57.10967,1014.50305
2018-02-02T01:00,,,,,,,,,17.9,0.0,82.0,12.9249525,282.875,66.18259,1014.5641
2018-02-02T02:00,,,,,,,,,14.0,0.0,73.0,8.557102,284.6209,76.32803,1015.10834
2018-02-02T03:00,,,,,,,,,16.05,0.0,71.0,3.671294,281.3099,61.919407,1015.5351
2018-02-02T04:00,,,,,,,,,15.3,0.0,21.0,2.3051248,218.65984,63.658817,1015.9231
2018-02-02T05:00,,,,,,,,,14.9,0.0,10.0,3.2399998,180.0,61.23176,1016.1168
2018-02-02T06:00,,,,,,,,,14.3,0.0,11.0,5.3999996,143.13002,59.0266,1016.50696
2018-02-02T07:00,,,,,,,,,13.25,0.0,12.0,6.4096174,141.84273,60.839252,1016.6916
2018-02-02T08:00,,,,,,,,,13.75,0.0,84.0,5.815978,158.19853,57.88085,1016.4994
2018-02-02T09:00,,,,,,,,,14.85,0.0,74.0,4.6938252,175.60138,53.905613,1016.4151
2018-02-02T10:00,,,,,,,,,13.75,0.0,88.0,5.8048253,187.12492,58.081688,1016.3998
2018-02-02T11:00,,,,,,,,,12.25,0.0,87.0,6.8399997,180.0,64.285,1016.57794
2018-02-02T12:00,,,,,,,,,10.95,0.0,97.0,7.289444,159.77505,70.780716,1016.5595
