latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-03-01,2024-03-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-03-01T00:00,5.7,3.5,154.0,,2.7,0.4,73.0,31.48191,14.0,0.2,100.0,20.5484,183.01273,78.92129,1012.2197
2024-03-01T01:00,6.5,3.8,159.0,,3.7,0.4,73.0,33.27922,13.55,0.2,100.0,19.829433,164.19742,82.35218,1011.71533
2024-03-01T02:00,6.4,3.8,165.0,,5.2,0.5,73.0,34.264843,13.05,0.2,100.0,15.596767,161.14674,83.39602,1011.8079
2024-03-01T03:00,6.9,4.1,171.0,,6.5,0.6,72.0,34.612705,12.8,3.9,100.0,11.770403,156.57129,84.487854,1012.00366
2024-03-01T04:00,6.5,3.9,176.0,,7.6,0.8,71.0,34.554733,12.55,1.0,94.0,7.9932966,144.16226,88.792595,1012.299
2024-03-01T05:00,6.7,4.1,181.0,,8.5,1.0,69.0,34.264843,11.95,0.2,100.0,5.1919937,123.690094,88.44665,1012.78876
2024-03-01T06:00,6.1,3.8,183.0,,8.8,1.1,68.0,33.801018,11.85,0.1,43.0,5.0911684,81.86999,86.09921,1012.7872
2024-03-01T07:00,6.4,4.0,182.0,,8.3,1.1,68.0,33.27922,13.15,0.1,74.0,2.52,90.0,74.41113,1012.9052
2024-03-01T08:00,6.6,4.1,178.0,,7.2,1.0,69.0,32.873375,11.65,0.1,94.0,5.0142193,111.03758,81.00823,1012.78467
2024-03-01T09:00,6.2,3.8,173.0,,6.1,0.9,71.0,32.641468,11.05,0.0,100.0,5.991594,147.26479,84.00534,1012.6765
2024-03-01T10:00,6.9,4.1,166.0,,4.7,0.8,76.0,32.52551,12.7,0.1,85.0,3.2399998,180.0,68.495094,1012.9984
2024-03-01T11:00,9.0,5.2,159.0,,3.3,0.8,82.0,32.69944,10.7,0.0,99.0,8.913181,133.36346,80.87953,1012.37256
2024-03-01T12:00,10.4,6.0,155.0,,2.2,0.7,87.0,33.27922,10.45,0.1,90.0,7.7879906,123.6901,85.08491,1012.3691
2024-03-01T13:00,10.4,6.0,158.0,,3.7,0.8,85.0,34.206863,10.7,0.1,85.0,4.8433046,131.98714,88.33908,1011.5757
2024-03-01T14:00,10.1,5.9,162.0,,5.8,0.9,82.0,35.134506,10.25,0.0,100.0,7.42159,112.833694,86.52119,1011.46985
2024-03-01T15:00,11.0,6.4,164.0,,6.9,0.9,81.0,35.946198,11.2,0.1,100.0,9.983106,115.64096,82.612305,1011.4834
2024-03-01T16:00,12.0,7.0,161.0,,6.0,0.8,84.0,36.699905,11.7,0.1,100.0,11.090103,125.753975,81.564865,1011.49036
2024-03-01T17:00,17.3,9.6,157.0,,4.2,0.6,89.0,37.569572,12.6,0.1,100.0,10.587918,144.6887,76.35806,1011.5031
2024-03-01T18:00,15.3,8.4,153.0,,2.7,0.5,93.0,38.61317,13.2,0.0,100.0,13.039754,186.3401,72.187195,1011.5114
2024-03-01T19:00,13.7,7.7,152.0,,2.0,0.4,94.0,39.598797,13.45,0.1,98.0,14.77755,182.79265,70.54036,1011.21606
2024-03-01T20:00,14.2,7.9,152.0,,1.7,0.4,93.0,40.294525,14.15,0.1,100.0,19.130875,199.79897,64.27005,1010.72754
2024-03-01T21:00,12.6,7.1,153.0,,1.6,0.4,92.0,40.64239,13.75,0.1,100.0,19.008547,204.62355,65.064445,1009.9253
2024-03-01T22:00,11.5,6.6,153.0,,1.6,0.4,92.0,41.048237,13.6,0.1,99.0,20.833395,189.95056,68.67884,1008.72766
2024-03-01T23:00,13.7,7.6,154.0,,1.8,0.4,92.0,41.628014,13.45,0.0,72.0,21.322214,191.68935,69.82552,1008.0286
2024-03-02T00:00,13.2,7.4,146.0,,1.9,0.4,93.0,42.26577,12.75,0.1,99.0,19.8,180.0,76.12466,1007.222
2024-03-02T01:00,14.3,8.0,149.0,,2.3,0.4,92.0,42.78757,12.35,0.2,99.0,24.50381,177.47394,77.8839,1006.6189
2024-03-02T02:00,13.4,7.5,154.0,,2.8,0.4,92.0,42.961502,11.95,0.6,100.0,22.782625,185.44025,79.96032,1006.61316
2024-03-02T03:00,12.9,7.2,157.0,,3.1,0.4,91.0,42.903526,11.55,1.1,100.0,21.915693,194.26454,84.06312,1006.4084
2024-03-02T04:00,12.7,7.1,159.0,,2.9,0.4,91.0,42.729588,11.95,0.3,100.0,21.434364,187.72174,81.048615,1006.2148
2024-03-02T05:00,11.1,6.3,160.0,,2.4,0.3,90.0,42.613636,11.9,0.2,100.0,20.46941,203.86018,80.76851,1006.3138
2024-03-02T06:00,12.1,6.9,160.0,,2.0,0.4,90.0,42.49768,11.55,2.3,100.0,18.511143,193.49574,78.825714,1006.20917
2024-03-02T07:00,14.0,7.8,160.0,,1.7,0.6,90.0,42.381725,11.15,3.4,100.0,17.25373,203.35558,82.3264,1006.2034
2024-03-02T08:00,14.0,7.8,160.0,,1.4,0.8,89.0,42.26577,11.1,3.0,100.0,16.575644,214.3804,80.93386,1006.2028
2024-03-02T09:00,12.9,7.2,159.0,,1.2,1.1,89.0,42.033855,10.7,0.1,96.0,16.055355,227.72636,79.23926,1006.6951
2024-03-02T10:00,13.7,7.6,157.0,,1.0,1.3,90.0,41.859924,10.1,0.1,77.0,13.53236,241.38963,78.339134,1007.0854
2024-03-02T11:00,16.5,9.0,156.0,,0.8,1.4,91.0,41.74397,8.75,0.0,70.0,8.557102,247.75093,80.89111,1006.96655
2024-03-02T12:00,13.1,7.2,155.0,,1.0,2.0,91.0,41.74397,8.45,0.2,66.0,9.178235,258.6901,78.35853,1007.2609
2024-03-02T13:00,11.2,6.1,158.0,,1.8,2.8,90.0,41.74397,8.65,0.2,28.0,5.0911684,278.13,77.305115,1006.8654
2024-03-02T14:00,10.3,5.6,162.0,,2.8,3.9,89.0,41.74397,7.35,0.8,61.0,10.464797,229.18501,78.4645,1007.64355
2024-03-02T15:00,9.5,5.3,165.0,,3.4,4.7,88.0,41.685993,8.8,0.0,63.0,4.1046314,164.74483,68.16147,1008.06274
2024-03-02T16:00,11.5,6.4,167.0,,3.2,5.1,89.0,41.570034,10.05,0.0,70.0,5.0528407,184.08554,59.216118,1008.4789
2024-03-02T17:00,17.4,9.3,168.0,,2.5,5.3,90.0,41.570034,9.95,0.0,52.0,10.233123,230.71062,61.765877,1008.876
2024-03-02T18:00,15.8,8.5,167.0,,1.9,5.1,92.0,41.628014,10.65,0.0,92.0,10.028439,248.96242,61.497845,1008.9854
2024-03-02T19:00,15.8,8.4,164.0,,1.4,4.3,93.0,41.74397,10.85,0.0,99.0,10.990322,238.39255,63.967503,1008.8887
2024-03-02T20:00,14.1,7.5,159.0,,1.1,3.2,95.0,41.859924,10.5,0.5,97.0,19.813087,245.29759,63.6636,1008.68445
2024-03-02T21:00,13.4,7.2,156.0,,0.9,2.6,95.0,42.091835,11.35,0.0,80.0,18.171976,213.6901,61.664738,1007.7999
2024-03-02T22:00,15.1,8.1,156.0,,1.1,3.2,94.0,42.381725,12.05,0.0,94.0,21.638964,225.67395,60.550564,1007.21216
2024-03-02T23:00,14.2,7.7,157.0,,1.6,4.4,91.0,42.67161,10.7,0.1,99.0,16.375053,213.34073,67.609085,1007.1931
2024-03-03T00:00,10.0,5.7,162.0,,3.2,2.2,87.0,42.845543,10.5,2.5,100.0,12.015589,188.61557,69.960434,1006.6924
2024-03-03T01:00,12.7,7.2,162.0,,3.5,3.2,87.0,42.729588,10.05,2.6,98.0,13.202726,168.9965,74.896095,1006.5864
2024-03-03T02:00,14.2,8.0,163.0,,4.0,4.5,87.0,42.555656,10.05,2.3,100.0,13.493999,189.21095,77.25993,1006.38727
2024-03-03T03:00,14.3,8.0,164.0,,4.5,5.1,86.0,42.26577,10.1,0.3,90.0,10.390226,194.03627,78.60899,1006.9858
2024-03-03T04:00,12.0,6.8,168.0,,5.0,4.4,84.0,41.859924,9.75,0.0,47.0,8.854829,206.56499,78.28578,1007.27954
2024-03-03T05:00,10.9,6.2,172.0,,5.6,3.1,82.0,41.22217,8.95,0.0,64.0,4.6938257,237.52882,77.89219,1008.065
2024-03-03T06:00,10.1,5.8,175.0,,5.7,2.0,81.0,40.468456,7.85,0.0,52.0,6.12,270.0,81.0493,1009.0452
2024-03-03T07:00,10.1,5.7,174.0,,5.1,1.6,83.0,39.71475,7.6,0.7,85.0,5.4119864,273.814,81.86824,1009.73883
2024-03-03T08:00,10.4,5.9,171.0,,4.0,1.4,86.0,39.250927,8.9,0.1,31.0,2.7416782,156.80138,72.63597,1010.25555
2024-03-03T09:00,10.4,5.8,168.0,,3.4,1.4,87.0,39.192947,6.65,0.0,51.0,9.9571085,102.5288,83.19123,1010.62134
2024-03-03T10:00,8.6,4.9,165.0,,3.1,1.5,86.0,39.192947,6.45,0.0,35.0,10.966713,113.19862,82.58369,1011.2161
2024-03-03T11:00,7.7,4.4,163.0,,3.2,1.7,83.0,39.13497,6.45,0.0,47.0,9.565437,109.798965,82.00442,1011.31573
2024-03-03T12:00,8.5,4.8,167.0,,4.1,2.4,86.0,38.961037,5.1,0.0,63.0,8.427383,109.98319,86.299965,1011.59485
2024-03-03T13:00,9.3,5.2,180.0,,8.4,2.7,79.0,39.076992,6.95,0.0,56.0,5.00128,120.256355,82.06983,1011.0241
2024-03-03T14:00,9.1,5.2,198.0,,14.1,3.1,69.0,38.90306,6.05,0.1,49.0,5.8603754,132.5104,84.5941,1011.7083
2024-03-03T15:00,10.5,6.2,207.0,,16.9,3.4,66.0,38.20733,5.8,0.1,46.0,9.178235,131.82008,87.90289,1012.3021
2024-03-03T16:00,12.6,7.5,200.0,,14.0,3.5,74.0,37.22171,8.1,0.2,68.0,8.217153,118.8107,76.410324,1012.9331
2024-03-03T17:00,18.4,10.0,185.0,,8.2,3.4,88.0,36.525974,9.35,0.4,61.0,14.081477,122.471176,79.04034,1013.34955
2024-03-03T18:00,17.5,9.4,172.0,,3.6,3.1,99.0,36.58395,10.75,0.3,78.0,11.440979,114.14554,69.76781,1013.76794
2024-03-03T19:00,14.4,7.9,165.0,,1.9,2.5,104.0,37.33766,12.05,0.1,93.0,7.208994,177.13765,63.79577,1013.98535
2024-03-03T20:00,13.9,7.7,161.0,,1.5,1.7,107.0,38.55519,12.0,0.1,69.0,7.9526596,185.19434,67.41536,1013.88513
2024-03-03T21:00,17.4,9.7,159.0,,1.4,1.1,108.0,39.772728,13.4,0.1,62.0,8.225035,203.19861,62.362522,1013.2075
2024-03-03T22:00,22.5,12.6,157.0,,0.8,0.8,107.0,41.45408,12.55,0.4,54.0,9.931042,223.53127,60.250565,1012.89667
2024-03-03T23:00,18.9,10.7,157.0,,0.6,0.7,104.0,43.657234,12.65,0.0,49.0,10.296251,233.53067,60.906445,1012.89825
2024-03-04T00:00,20.1,11.5,160.0,,2.6,0.7,98.0,45.86039,11.55,0.9,65.0,6.1094027,224.9999,70.897156,1012.9823
2024-03-04T01:00,18.6,10.8,176.0,,6.7,0.8,88.0,47.251854,10.95,1.7,94.0,6.6185193,157.61983,76.611206,1012.77454
2024-03-04T02:00,12.8,7.9,198.0,,12.4,0.9,73.0,47.251854,10.45,0.3,95.0,4.6102495,128.65984,83.366135,1013.1659
2024-03-04T03:00,12.2,7.7,215.0,,17.2,1.1,62.0,45.744434,9.5,0.8,60.0,4.1046314,105.25517,84.112144,1013.75024
2024-03-04T04:00,12.5,7.8,221.0,,19.9,1.3,57.0,43.30937,10.25,0.1,84.0,1.8,53.13002,74.93057,1014.35834
2024-03-04T05:00,12.3,7.5,223.0,,21.6,1.4,56.0,40.410484,9.1,0.1,82.0,4.5820518,44.999897,82.06389,1014.8401
2024-03-04T06:00,11.8,7.2,227.0,,23.5,1.6,53.0,37.39564,7.7,0.3,81.0,6.989936,55.491425,88.07481,1015.4173
2024-03-04T07:00,11.2,6.9,237.0,,26.2,1.7,48.0,34.264843,6.9,0.1,83.0,7.771331,76.60749,88.61723,1015.80426
2024-03-04T08:00,12.9,7.7,249.0,,28.9,1.8,42.0,32.152775,8.4,0.4,92.0,3.5455887,66.037506,78.62439,1016.22437
2024-03-04T09:00,15.1,8.8,258.0,,30.8,1.9,36.0,32.465275,5.9,0.2,21.0,7.2359104,95.7105,88.2209,1016.4867
