latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-12-01,2025-12-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-12-01T00:00,19.3,18.5,418.0,489.0,24.0,6.8,56.0,73.26241,11.05,0.0,95.0,7.406295,295.94223,82.31372,1012.7761
2025-12-01T01:00,21.7,21.0,420.0,488.0,30.8,7.1,45.0,74.361694,9.4,0.0,99.0,7.5170207,286.6993,87.6256,1013.35016
2025-12-01T02:00,24.5,23.7,430.0,488.0,40.3,7.5,29.0,75.06206,8.5,0.0,100.0,4.3349743,274.76355,89.67175,1013.5363
2025-12-01T03:00,27.6,26.9,429.0,487.0,48.0,7.7,16.0,75.44325,8.0,0.0,95.0,4.353619,262.8751,91.18713,1013.9278
2025-12-01T04:00,31.5,30.9,406.0,486.0,52.3,7.8,8.0,75.63829,7.25,0.0,100.0,3.319036,229.39879,93.04379,1014.01654
2025-12-01T05:00,34.9,34.2,372.0,485.0,54.8,7.7,3.0,75.82446,6.9,0.0,100.0,2.6999998,180.0,93.34708,1014.2107
2025-12-01T06:00,37.4,36.7,342.0,483.0,55.9,7.4,0.0,76.0461,6.9,0.0,100.0,1.5273507,135.0001,94.97254,1014.2107
2025-12-01T07:00,39.2,38.4,319.0,480.0,55.2,6.7,0.0,76.32092,6.85,0.0,100.0,2.7238941,172.40544,93.022255,1014.60815
2025-12-01T08:00,39.9,39.1,300.0,477.0,53.1,5.8,0.0,76.64894,6.5,0.0,97.0,2.0523157,142.12495,91.72083,1014.6031
2025-12-01T09:00,39.7,38.9,284.0,474.0,50.5,5.0,1.0,77.039,5.9,0.0,100.0,2.1674871,131.63345,92.00305,1014.5944
2025-12-01T10:00,39.0,38.2,269.0,472.0,47.3,4.3,3.0,77.473404,5.65,0.0,98.0,1.781909,135.0001,90.70889,1014.88947
2025-12-01T11:00,38.0,37.3,256.0,471.0,43.6,3.6,5.0,78.0142,5.45,0.0,99.0,2.1897945,170.53775,90.69462,1015.08575
