latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2019-04-01,2019-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2019-04-01T00:00,,,,,,,,,21.5,0.0,94.0,13.246826,312.7974,39.64021,1014.1137
2019-04-01T01:00,,,,,,,,,20.05,0.0,95.0,11.457958,316.27295,50.82287,1014.1943
2019-04-01T02:00,,,,,,,,,17.4,0.0,98.0,10.163227,337.06787,71.058846,1014.4575
2019-04-01T03:00,,,,,,,,,15.4,0.0,99.0,8.473393,347.73523,78.604454,1014.8289
2019-04-01T04:00,,,,,,,,,13.95,0.0,99.0,7.5942073,354.55975,80.23988,1015.2074
2019-04-01T05:00,,,,,,,,,15.4,0.0,98.0,3.4152596,341.56494,64.985886,1015.42664
2019-04-01T06:00,,,,,,,,,15.0,0.0,98.0,3.2399998,180.0,66.90261,1015.02234
2019-04-01T07:00,,,,,,,,,12.25,0.0,97.0,6.4799995,180.0,84.14348,1014.78503
2019-04-01T08:00,,,,,,,,,12.5,0.0,80.0,5.3999996,143.13002,76.860405,1014.1909
2019-04-01T09:00,,,,,,,,,13.6,0.0,66.0,1.835647,101.3099,65.70191,1014.0069
2019-04-01T10:00,,,,,,,,,13.0,0.0,69.0,3.2599385,96.340096,66.705345,1013.79944
2019-04-01T11:00,,,,,,,,,11.1,0.0,67.0,5.6920996,161.56496,73.04112,1013.1752
2019-04-01T12:00,,,,,,,,,10.25,0.0,87.0,6.8777895,132.87889,77.558014,1012.4659
2019-04-01T13:00,,,,,,,,,11.25,0.0,96.0,5.0142193,111.03758,72.567726,1012.0816
2019-04-01T14:00,,,,,,,,,12.45,0.0,97.0,2.5455842,188.13002,63.666107,1012.19806
2019-04-01T15:00,,,,,,,,,12.25,0.0,99.0,5.6002855,315.0001,70.547554,1012.69336
2019-04-01T16:00,,,,,,,,,12.9,0.0,100.0,1.484318,75.96373,71.88671,1012.5033
2019-04-01T17:00,,,,,,,,,13.55,0.0,100.0,3.7064266,209.0545,71.03963,1012.1137
2019-04-01T18:00,,,,,,,,,14.0,0.0,99.0,9.028754,336.5014,75.8185,1012.41895
2019-04-01T19:00,,,,,,,,,14.35,0.0,100.0,8.825508,348.23172,76.384544,1012.0253
2019-04-01T20:00,,,,,,,,,15.45,0.0,100.0,8.534353,332.3541,72.11789,1011.94086
2019-04-01T21:00,,,,,,,,,15.75,0.1,100.0,5.1544156,347.90527,71.69449,1011.5466
2019-04-01T22:00,,,,,,,,,15.95,0.0,99.0,5.495161,328.39255,68.006424,1011.2503
2019-04-01T23:00,,,,,,,,,16.15,0.0,100.0,6.519877,353.6599,65.58857,1010.755
2019-04-02T00:00,,,,,,,,,16.2,0.1,100.0,5.506941,191.30989,75.17945,1009.7596
2019-04-02T01:00,,,,,,,,,16.15,0.8,100.0,9.19939,210.57915,84.03196,1008.66315
2019-04-02T02:00,,,,,,,,,14.65,0.4,86.0,11.609651,330.25522,89.54836,1009.3399
2019-04-02T03:00,,,,,,,,,13.75,0.1,80.0,10.464798,356.0549,89.18464,1009.9253
2019-04-02T04:00,,,,,,,,,13.35,0.0,83.0,8.473393,347.73523,90.33747,1010.2183
2019-04-02T05:00,,,,,,,,,12.8,0.0,84.0,1.835647,11.3098955,92.41297,1009.9119
2019-04-02T06:00,,,,,,,,,12.85,0.0,84.0,7.729527,152.24155,92.41582,1009.116
2019-04-02T07:00,,,,,,,,,12.55,0.2,98.0,7.491114,144.78232,93.01205,1008.9124
2019-04-02T08:00,,,,,,,,,12.85,0.0,100.0,1.609969,206.56499,90.30146,1009.21564
2019-04-02T09:00,,,,,,,,,11.65,0.0,100.0,4.6938257,32.471172,93.89721,1008.9001
2019-04-02T10:00,,,,,,,,,11.7,0.0,97.0,4.5820518,315.0001,93.89955,1008.50226
2019-04-02T11:00,,,,,,,,,11.05,0.0,69.0,3.8268526,311.18582,96.73066,1008.2939
2019-04-02T12:00,,,,,,,,,11.4,0.0,79.0,8.161764,138.57643,95.14469,1007.5018
2019-04-02T13:00,,,,,,,,,12.05,0.4,100.0,8.217153,151.1893,93.29473,1007.511
2019-04-02T14:00,,,,,,,,,12.1,1.1,100.0,4.1046314,142.12495,92.37281,1008.0096
2019-04-02T15:00,,,,,,,,,12.85,1.4,88.0,7.69592,100.784256,88.81742,1008.31915
2019-04-02T16:00,,,,,,,,,14.1,0.1,72.0,9.028754,113.49858,80.79596,1008.1371
2019-04-02T17:00,,,,,,,,,15.15,0.0,84.0,10.137692,163.49556,75.25312,1008.2512
2019-04-02T18:00,,,,,,,,,15.55,0.0,85.0,13.039754,186.3401,74.32736,1008.4558
2019-04-02T19:00,,,,,,,,,16.85,0.1,50.0,13.896187,233.42688,69.330345,1008.4735
2019-04-02T20:00,,,,,,,,,16.65,0.2,40.0,13.570615,248.19853,65.041115,1008.7695
2019-04-02T21:00,,,,,,,,,16.95,0.1,50.0,13.004921,265.23645,62.96637,1008.87317
2019-04-02T22:00,,,,,,,,,17.25,0.0,98.0,14.404499,268.56793,60.755013,1008.5785
2019-04-02T23:00,,,,,,,,,17.0,0.1,72.0,14.05845,256.67545,63.400623,1008.47546
2019-04-03T00:00,,,,,,,,,17.2,0.1,100.0,10.365251,249.67677,60.539597,1008.77704
2019-04-03T01:00,,,,,,,,,16.6,0.0,100.0,10.137692,253.49556,63.09824,1008.86847
2019-04-03T02:00,,,,,,,,,15.5,0.0,100.0,6.87779,263.9911,72.1271,1009.2521
2019-04-03T03:00,,,,,,,,,14.8,0.0,100.0,3.4152596,198.43504,71.75696,1009.4417
2019-04-03T04:00,,,,,,,,,13.25,0.0,86.0,7.771331,166.60748,80.68084,1010.3167
2019-04-03T05:00,,,,,,,,,12.35,0.0,75.0,8.699793,155.55606,85.57566,1010.80237
2019-04-03T06:00,,,,,,,,,11.85,0.0,87.0,8.942214,139.89915,89.329506,1011.0939
2019-04-03T07:00,,,,,,,,,12.05,0.0,83.0,9.387651,122.471176,89.643845,1011.4952
2019-04-03T08:00,,,,,,,,,12.15,0.0,59.0,9.693296,111.801476,89.65154,1011.49677
2019-04-03T09:00,,,,,,,,,12.1,0.0,90.0,6.8777895,137.12111,90.54808,1011.695
2019-04-03T10:00,,,,,,,,,11.55,0.0,100.0,4.6938257,147.52882,92.03348,1011.98627
2019-04-03T11:00,,,,,,,,,10.95,0.0,76.0,5.937272,165.96373,95.12788,1011.9777
2019-04-03T12:00,,,,,,,,,11.95,0.0,97.0,8.39657,149.03632,89.63613,1011.9919
2019-04-03T13:00,,,,,,,,,11.4,0.0,100.0,8.4963045,126.384445,90.19591,1012.18317
2019-04-03T14:00,,,,,,,,,11.3,0.0,98.0,6.3690495,132.70937,90.49129,1012.4808
2019-04-03T15:00,,,,,,,,,12.1,0.0,97.0,4.896529,162.89719,87.28513,1012.8903
2019-04-03T16:00,,,,,,,,,13.75,0.0,97.0,5.1919937,146.3099,79.148575,1013.21234
2019-04-03T17:00,,,,,,,,,15.15,0.0,99.0,6.924738,171.02745,69.45667,1013.4309
2019-04-03T18:00,,,,,,,,,16.3,0.0,100.0,7.2805495,171.46931,62.186733,1013.6456
2019-04-03T19:00,,,,,,,,,17.0,0.0,100.0,8.049845,169.6952,59.08255,1013.6553
2019-04-03T20:00,,,,,,,,,17.25,0.0,100.0,9.983106,154.35904,58.746223,1013.45953
2019-04-03T21:00,,,,,,,,,17.3,0.0,100.0,10.805998,150.01845,58.560856,1013.55975
2019-04-03T22:00,,,,,,,,,17.9,0.0,99.0,11.435313,151.8215,56.386684,1013.2691
2019-04-03T23:00,,,,,,,,,17.85,0.0,99.0,7.968939,161.56496,57.331142,1012.8698
2019-04-04T00:00,,,,,,,,,16.8,0.0,99.0,4.379589,260.53775,60.853115,1012.8557
2019-04-04T01:00,,,,,,,,,15.9,0.0,99.0,9.659814,333.43503,72.20062,1012.7437
2019-04-04T02:00,,,,,,,,,14.4,0.0,99.0,13.138765,350.53775,82.186,1012.82275
2019-04-04T03:00,,,,,,,,,13.25,0.0,99.0,8.647496,2.385899,86.52698,1013.0061
2019-04-04T04:00,,,,,,,,,13.0,0.0,99.0,4.3349743,4.763556,88.53589,1013.30145
2019-04-04T05:00,,,,,,,,,14.05,0.0,99.0,1.609969,296.56497,78.66592,1013.6148
2019-04-04T06:00,,,,,,,,,13.85,0.0,98.0,1.2979984,213.6901,79.959114,1013.5123
2019-04-04T07:00,,,,,,,,,11.7,0.0,100.0,5.506941,168.69011,90.519745,1013.5821
2019-04-04T08:00,,,,,,,,,11.75,0.0,100.0,7.628263,160.70985,88.726,1013.78204
2019-04-04T09:00,,,,,,,,,11.9,0.0,100.0,8.209263,142.12495,86.68363,1013.58496
2019-04-04T10:00,,,,,,,,,12.1,0.0,100.0,8.587338,123.02387,86.41342,1013.3883
2019-04-04T11:00,,,,,,,,,12.35,0.0,100.0,8.707237,119.74479,86.149864,1013.19293
2019-04-04T12:00,,,,,,,,,12.6,0.0,100.0,9.0,126.86999,86.17509,1012.798
2019-04-04T13:00,,,,,,,,,12.85,0.1,99.0,8.435069,140.19447,85.62796,1012.80145
2019-04-04T14:00,,,,,,,,,12.85,0.0,100.0,8.669949,138.36655,84.77583,1013.0007
2019-04-04T15:00,,,,,,,,,13.2,0.0,100.0,8.435069,140.19447,82.859406,1013.3043
2019-04-04T16:00,,,,,,,,,13.85,0.0,100.0,8.373386,154.5367,78.374054,1013.3131
2019-04-04T17:00,,,,,,,,,14.6,0.0,99.0,8.905908,165.96373,72.202545,1013.32367
2019-04-04T18:00,,,,,,,,,15.6,0.0,100.0,12.979984,176.82024,65.690186,1013.5365
2019-04-04T19:00,,,,,,,,,16.35,0.0,100.0,13.32,180.0,61.365063,1013.34753
2019-04-04T20:00,,,,,,,,,17.0,0.0,99.0,14.044615,178.53123,59.482304,1013.15717
2019-04-04T21:00,,,,,,,,,16.95,0.0,100.0,14.05845,177.06439,57.8851,1012.85767
2019-04-04T22:00,,,,,,,,,17.05,0.0,98.0,12.783802,170.27249,57.13165,1012.4606
2019-04-04T23:00,,,,,,,,,17.25,0.0,98.0,13.004921,175.23645,55.842876,1012.16455
2019-04-05T00:00,,,,,,,,,16.35,0.0,98.0,11.252519,187.35228,60.33742,1011.6541
2019-04-05T01:00,,,,,,,,,15.45,0.0,65.0,11.659777,188.88058,66.77243,1011.5424
2019-04-05T02:00,,,,,,,,,14.45,0.0,61.0,9.726665,177.87895,72.41763,1011.52844
2019-04-05T03:00,,,,,,,,,12.95,0.0,93.0,9.339208,152.44728,78.50232,1011.6075
2019-04-05T04:00,,,,,,,,,12.35,0.0,97.0,11.304229,127.23492,81.37569,1012.1969
2019-04-05T05:00,,,,,,,,,12.25,0.0,98.0,11.592894,126.15828,82.74266,1012.69336
2019-04-05T06:00,,,,,,,,,12.2,0.0,97.0,11.631956,111.801476,81.905655,1012.99146
2019-04-05T07:00,,,,,,,,,12.15,0.0,99.0,13.441071,110.37652,79.4499,1012.4928
2019-04-05T08:00,,,,,,,,,12.3,0.0,98.0,12.904882,120.141304,77.87622,1011.9967
2019-04-05T09:00,,,,,,,,,11.3,0.0,95.0,9.693296,111.801476,81.78913,1012.08234
2019-04-05T10:00,,,,,,,,,11.5,0.0,100.0,9.6932955,105.06854,81.53859,1011.98566
2019-04-05T11:00,,,,,,,,,12.1,0.0,100.0,11.435313,118.1785,80.25209,1011.5954
2019-04-05T12:00,,,,,,,,,11.0,0.0,88.0,10.009036,127.694305,84.57039,1010.58405
2019-04-05T13:00,,,,,,,,,10.7,0.0,98.0,9.793059,143.97253,84.823975,1010.57965
2019-04-05T14:00,,,,,,,,,11.25,0.0,100.0,9.957108,139.39879,82.89884,1011.18524
2019-04-05T15:00,,,,,,,,,13.1,0.0,100.0,11.988594,131.34769,76.181854,1011.5097
2019-04-05T16:00,,,,,,,,,13.9,0.0,100.0,13.246826,137.20262,75.04293,1011.4213
2019-04-05T17:00,,,,,,,,,14.15,0.1,100.0,11.720751,132.5104,74.83397,1012.2216
2019-04-05T18:00,,,,,,,,,14.3,1.0,100.0,10.739832,140.44037,74.35975,1012.8214
2019-04-05T19:00,,,,,,,,,14.2,2.2,100.0,9.360001,157.3801,73.845406,1013.2187
2019-04-05T20:00,,,,,,,,,13.7,1.9,100.0,12.904882,120.141304,80.205246,1013.21173
2019-04-05T21:00,,,,,,,,,14.9,0.5,100.0,10.383987,146.3099,78.53052,1013.32776
2019-04-05T22:00,,,,,,,,,16.0,0.1,69.0,7.172949,162.47433,71.26583,1013.2431
2019-04-05T23:00,,,,,,,,,17.55,0.0,85.0,6.28713,203.6294,62.05841,1012.76636
2019-04-06T00:00,,,,,,,,,17.45,0.0,100.0,1.484318,284.03625,61.210827,1012.36633
