latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-10-01,2024-10-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-10-01T00:00,42.0,28.1,354.0,,36.8,11.5,170.0,101.785706,27.5,0.0,1.0,16.502182,230.75458,37.826576,999.0264
2024-10-01T01:00,36.6,24.1,386.0,,51.4,10.4,125.0,131.54762,23.0,0.0,1.0,11.132385,219.09386,62.88397,999.2658
2024-10-01T02:00,37.5,24.8,431.0,,71.5,8.8,64.0,144.72789,20.75,0.0,4.0,7.8583965,200.09532,77.63122,999.977
2024-10-01T03:00,40.6,27.1,482.0,,86.7,7.9,17.0,137.5,19.7,0.0,6.0,5.2939587,197.81898,83.89394,1000.73096
2024-10-01T04:00,44.1,29.6,540.0,,91.9,8.3,1.0,111.9898,19.15,0.0,0.0,3.0652895,183.3664,87.36467,1001.50244
2024-10-01T05:00,47.4,32.0,602.0,,92.1,9.3,0.0,101.29166,18.55,0.0,5.0,3.362677,195.52417,90.70063,1001.9754
2024-10-01T06:00,51.1,34.9,655.0,,92.0,10.1,0.0,102.29166,17.9,0.0,4.0,1.8792552,16.699326,94.476845,1001.95154
2024-10-01T07:00,55.6,38.2,697.0,,93.7,10.5,0.0,102.95832,17.1,0.0,0.0,2.8856194,93.57626,99.36878,1002.2188
2024-10-01T08:00,61.7,42.4,730.0,,94.9,10.7,0.0,103.437485,16.85,0.0,96.0,4.143911,325.6196,99.68333,1001.9128
2024-10-01T09:00,63.6,43.7,742.0,,93.9,10.7,2.0,103.95832,16.45,0.0,100.0,2.6208394,195.94547,100.0,1001.99695
2024-10-01T10:00,62.6,43.0,717.0,,88.9,10.3,4.0,104.42708,16.3,0.0,100.0,0.54,180.0,100.0,1001.9913
2024-10-01T11:00,60.3,41.2,672.0,,81.6,9.6,6.0,104.83333,16.65,0.0,98.0,1.6981165,302.00534,98.11037,1001.70734
2024-10-01T12:00,42.3,28.3,510.0,,65.4,7.8,7.0,105.1875,16.6,0.0,99.0,3.396233,237.99466,95.94393,1001.7058
2024-10-01T13:00,41.0,27.5,559.0,,65.1,8.2,5.0,104.05209,15.4,0.0,100.0,4.3536186,150.2552,100.0,1002.3537
2024-10-01T14:00,43.1,29.0,623.0,,64.5,8.7,3.0,103.09376,15.5,0.0,100.0,3.7585104,106.699326,99.04278,1002.8521
2024-10-01T15:00,49.7,33.6,639.0,,62.4,9.2,8.0,102.47919,16.15,0.0,100.0,2.6758924,70.346085,96.23792,1003.37067
2024-10-01T16:00,45.9,30.4,564.0,,58.2,9.9,25.0,102.187515,17.3,0.0,90.0,2.7534704,168.69011,94.1519,1003.7103
2024-10-01T17:00,37.3,23.7,442.0,,52.5,10.7,49.0,100.93751,21.05,0.0,24.0,3.5864744,197.52567,72.658104,1003.74786
2024-10-01T18:00,33.1,20.5,337.0,,45.5,10.8,70.0,99.10461,25.25,0.0,2.0,2.6758924,199.65392,54.94094,1003.2041
2024-10-01T19:00,28.5,17.3,271.0,,35.7,9.8,85.0,96.90603,29.55,0.0,1.0,3.9518096,210.0685,39.406654,1002.46155
2024-10-01T20:00,24.0,14.2,223.0,,24.6,8.2,98.0,94.28191,32.7,0.0,0.0,9.449572,220.36446,31.062378,1001.57745
2024-10-01T21:00,21.9,12.8,193.0,,16.5,6.7,107.0,91.40072,32.25,0.0,3.0,14.529915,228.01286,32.807335,1000.77075
2024-10-01T22:00,21.2,12.5,183.0,,12.0,5.5,113.0,88.57269,29.95,0.0,3.0,15.833861,229.61072,39.64504,1000.3966
2024-10-01T23:00,20.5,12.2,191.0,,10.5,4.3,116.0,86.03723,27.75,0.0,16.0,14.4,233.13002,45.76625,1000.3219
2024-10-02T00:00,22.6,12.8,189.0,,15.6,4.1,99.0,83.96277,26.25,0.0,10.0,11.226575,228.90059,49.821354,999.9732
2024-10-02T01:00,25.8,15.3,237.0,,29.5,4.6,82.0,82.606384,25.15,0.0,0.0,11.854062,221.92245,54.915966,999.341
2024-10-02T02:00,30.9,19.0,303.0,,49.0,5.3,59.0,81.82625,22.3,0.0,9.0,9.676569,198.43504,64.98485,999.43884
2024-10-02T03:00,36.2,23.0,354.0,,66.1,5.9,38.0,81.31206,19.85,0.0,5.0,10.656547,142.54935,75.53569,1000.04364
2024-10-02T04:00,37.5,24.0,369.0,,79.0,6.3,23.0,80.94858,19.0,0.0,5.0,11.345712,138.21558,77.865486,1000.8044
2024-10-02T05:00,36.8,23.6,368.0,,89.6,6.5,11.0,80.452126,18.9,0.0,0.0,7.9383874,122.969406,75.86894,1001.29535
2024-10-02T06:00,41.4,26.7,378.0,,95.2,6.8,2.0,79.70744,18.95,0.0,0.0,5.12289,108.43504,74.6615,1001.09937
2024-10-02T07:00,45.3,29.2,416.0,,92.9,7.2,0.0,78.98049,18.55,0.0,0.0,3.6,126.86999,78.04932,1000.78815
2024-10-02T08:00,46.2,30.0,465.0,,85.7,7.7,0.0,78.182625,17.95,0.0,0.0,8.0599,113.70266,80.5222,1000.5683
2024-10-02T09:00,44.9,29.4,503.0,,79.4,8.1,0.0,77.08333,17.5,0.0,0.0,6.341009,96.519714,84.4556,1000.2548
2024-10-02T10:00,43.3,28.5,514.0,,76.2,8.2,0.0,75.815605,17.05,0.0,1.0,6.7469993,99.21095,88.301605,1000.04034
2024-10-02T11:00,41.4,27.5,515.0,,74.0,8.3,1.0,74.53014,16.5,0.0,1.0,5.6835546,100.95402,91.144356,999.7234
2024-10-02T12:00,38.2,25.2,516.0,,63.4,5.8,2.0,73.315605,16.0,0.0,3.0,6.279395,117.29949,93.491295,999.70483
2024-10-02T13:00,35.0,23.4,566.0,,61.8,5.9,0.0,73.04079,15.6,0.0,98.0,7.8087645,115.97434,96.53213,999.9865
2024-10-02T14:00,33.4,22.6,632.0,,59.8,6.0,0.0,72.67731,15.65,0.0,96.0,4.7827187,109.798965,95.91469,999.9884
2024-10-02T15:00,37.3,25.7,661.0,,60.3,6.6,5.0,72.10993,16.45,0.0,46.0,2.657668,118.30067,89.97503,1000.11725
2024-10-02T16:00,43.3,29.5,620.0,,67.2,8.2,23.0,71.40957,17.6,0.0,6.0,1.3708391,156.80138,83.3855,1000.15967
2024-10-02T17:00,48.1,31.7,542.0,,76.4,10.3,47.0,71.32979,21.3,0.0,1.0,0.742159,104.03627,64.14477,999.9968
2024-10-02T18:00,48.4,31.2,466.0,,79.1,11.5,72.0,72.03901,26.4,0.0,4.0,2.0364676,135.0001,43.658653,999.5826
2024-10-02T19:00,46.6,29.5,404.0,,68.9,11.2,97.0,72.987595,30.65,0.0,9.0,3.644722,159.77505,33.00984,998.93536
2024-10-02T20:00,43.0,26.5,344.0,,52.1,10.0,123.0,74.06915,33.6,0.0,36.0,7.9526596,185.19434,29.918446,998.1426
2024-10-02T21:00,37.4,22.5,298.0,,38.2,8.8,137.0,75.15958,34.2,0.0,20.0,10.560341,209.62366,32.18785,997.3703
2024-10-02T22:00,31.5,18.6,261.0,,28.5,7.5,136.0,76.019516,34.0,0.0,45.0,12.984975,226.12321,32.34048,996.6709
2024-10-02T23:00,26.7,15.7,236.0,,21.9,6.1,125.0,76.56029,33.25,0.0,25.0,14.037692,220.84027,29.823486,996.1511
2024-10-03T00:00,33.4,18.9,245.0,,29.4,5.8,101.0,76.870575,31.1,0.0,1.0,14.021525,228.12221,31.648945,995.8819
2024-10-03T01:00,30.9,17.9,306.0,,46.6,5.9,73.0,77.411354,27.95,0.0,3.0,10.874742,208.68605,41.453236,995.2808
2024-10-03T02:00,33.5,20.5,394.0,,70.3,6.1,34.0,77.64185,24.95,0.0,3.0,7.24486,206.56499,51.60759,995.27673
2024-10-03T03:00,38.5,24.7,479.0,,88.0,6.5,5.0,77.77483,23.6,0.0,0.0,6.0721655,168.0239,57.422127,995.52637
2024-10-03T04:00,43.9,28.8,558.0,,93.8,7.2,0.0,77.925545,20.95,0.0,0.0,12.172312,141.6048,71.717026,996.42206
2024-10-03T05:00,49.4,32.7,634.0,,93.6,8.0,0.0,78.35107,19.3,0.0,0.0,8.383054,104.93147,78.915764,997.15424
2024-10-03T06:00,51.7,34.6,691.0,,92.6,8.5,0.0,79.15781,19.3,0.0,0.0,12.399113,117.68098,79.67726,997.6489
2024-10-03T07:00,53.1,36.0,722.0,,92.4,8.5,0.0,79.858154,18.85,0.0,0.0,7.415038,95.572105,80.12723,997.63257
2024-10-03T08:00,55.5,37.7,734.0,,91.5,8.2,0.0,80.461,18.65,0.0,0.0,5.983477,74.2913,77.56245,997.4275
2024-10-03T09:00,56.9,38.9,732.0,,90.2,8.0,0.0,81.143616,18.6,0.0,0.0,6.544677,58.495792,75.820465,997.42566
2024-10-03T10:00,57.3,39.1,709.0,,88.9,8.1,1.0,81.98582,18.85,0.0,0.0,7.9220443,68.68202,72.970894,997.2369
2024-10-03T11:00,56.3,38.3,673.0,,87.2,8.3,3.0,82.92554,18.75,0.0,0.0,7.841888,80.75397,71.544106,997.13446
2024-10-03T12:00,42.1,28.2,496.0,,76.1,8.0,4.0,83.88298,18.75,0.0,0.0,5.5829024,91.84757,70.159065,997.13446
2024-10-03T13:00,41.3,27.5,542.0,,73.6,7.8,2.0,84.14894,17.3,0.0,5.0,5.6920996,108.43504,90.90539,997.57623
2024-10-03T14:00,42.0,28.1,602.0,,70.1,7.6,0.0,84.51241,18.4,0.0,2.0,3.219938,63.435013,84.55422,998.111
2024-10-03T15:00,46.1,31.2,629.0,,67.5,8.3,7.0,85.0,18.65,0.0,0.0,2.7059932,3.8140097,81.395805,998.7138
2024-10-03T16:00,52.0,35.0,594.0,,67.4,10.8,27.0,85.487595,20.0,0.0,0.0,1.4512063,119.74479,74.12018,998.9605
2024-10-03T17:00,52.6,34.2,525.0,,68.2,14.2,56.0,85.975174,22.2,0.0,1.0,3.381893,154.7989,64.96343,998.7424
2024-10-03T18:00,54.4,34.8,462.0,,66.2,16.7,84.0,86.196815,25.25,0.0,0.0,5.5216303,160.9743,52.694717,998.3548
2024-10-03T19:00,54.6,34.6,417.0,,58.7,17.4,113.0,86.51595,28.7,0.0,0.0,6.391901,170.27249,42.612415,998.07776
2024-10-03T20:00,53.7,33.5,378.0,,48.5,17.1,142.0,86.96809,31.85,0.0,0.0,9.187056,177.7543,36.380726,997.2928
2024-10-03T21:00,52.2,32.4,344.0,,40.6,16.5,160.0,87.58865,34.05,0.0,0.0,12.313893,195.25517,31.532192,996.5734
2024-10-03T22:00,49.2,30.4,306.0,,35.1,15.4,165.0,88.46632,34.35,0.0,0.0,13.737904,201.52266,29.446743,996.28644
2024-10-03T23:00,46.1,28.3,273.0,,32.0,14.0,160.0,89.51242,34.1,0.0,0.0,14.275713,193.86105,27.978203,996.0803
2024-10-04T00:00,53.6,33.6,284.0,,37.2,11.7,126.0,90.62943,31.85,0.0,1.0,13.905509,201.25058,35.114285,995.9069
2024-10-04T01:00,49.2,31.2,317.0,,48.1,11.1,96.0,91.932625,27.8,0.0,2.0,12.466867,197.6502,47.88186,996.46344
2024-10-04T02:00,48.3,31.4,364.0,,63.4,10.2,54.0,93.11171,24.35,0.0,3.0,10.993271,182.81549,60.048775,996.93805
2024-10-04T03:00,48.3,32.0,421.0,,76.1,9.8,21.0,94.078026,21.9,0.0,5.0,10.365251,159.67677,72.57776,997.5444
2024-10-04T04:00,52.9,35.4,491.0,,83.3,10.3,7.0,94.72518,20.1,0.0,6.0,9.801326,134.25603,82.88383,998.37067
2024-10-04T05:00,58.7,39.7,569.0,,88.0,11.3,3.0,95.310295,19.0,0.0,7.0,9.016185,116.05344,86.52358,999.2214
2024-10-04T06:00,63.1,43.0,636.0,,92.0,12.1,1.0,95.93086,18.3,0.0,19.0,8.197414,98.841736,87.28748,999.29456
2024-10-04T07:00,65.4,44.7,684.0,,95.7,12.5,0.0,96.67554,18.15,0.0,44.0,5.7964473,115.76928,86.44161,999.68506
2024-10-04T08:00,66.8,45.8,720.0,,98.6,12.7,0.0,97.44681,17.25,0.0,58.0,6.193674,125.537766,93.25399,1000.1467
2024-10-04T09:00,70.5,48.3,745.0,,101.6,13.0,0.0,98.164894,16.85,0.0,38.0,4.613762,69.44388,95.951584,1000.3298
