latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-02-01,2023-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-02-01T00:00,11.1,7.8,182.0,,11.25,2.6,84.0,48.90625,12.85,0.0,12.0,5.6233797,219.80553,36.719143,1016.8854
2023-02-01T01:00,16.2,11.4,229.0,,24.4,2.9,68.0,48.99306,10.5,0.0,58.0,5.937272,194.03627,64.79035,1016.8519
2023-02-01T02:00,21.2,14.9,298.0,,43.1,3.3,44.0,49.479164,10.55,0.0,3.0,4.802999,167.00539,45.81726,1017.35095
2023-02-01T03:00,24.0,16.8,396.0,,63.5,3.75,18.0,50.168438,10.25,0.0,10.0,2.9024127,150.2552,45.231686,1017.8445
2023-02-01T04:00,25.7,18.0,474.0,,70.15,4.0,8.0,50.709217,9.5,0.0,0.0,1.08,180.0,47.21454,1018.03314
2023-02-01T05:00,27.0,18.9,556.0,,72.75,4.15,4.0,51.312054,8.9,0.0,7.0,1.8,233.13002,48.26797,1018.32324
2023-02-01T06:00,27.8,19.5,642.0,,73.7,4.25,0.0,51.96808,8.2,0.0,0.0,3.4152596,161.56496,48.423973,1018.6119
2023-02-01T07:00,28.2,19.7,677.0,,73.55,4.2,0.0,52.6773,6.0,0.0,3.0,6.439876,153.43501,54.656,1018.7788
2023-02-01T08:00,27.2,19.1,695.0,,71.9,4.1,0.0,53.404255,4.55,0.0,0.0,7.729527,152.24155,58.03214,1018.5582
2023-02-01T09:00,25.6,17.9,692.0,,68.5,3.85,1.0,54.086876,4.0,0.0,13.0,7.9932966,144.16226,58.541077,1018.2511
2023-02-01T10:00,23.7,16.6,662.0,,64.8,3.65,3.0,54.66312,3.45,0.0,55.0,8.4963045,143.61555,60.398052,1018.0439
2023-02-01T11:00,21.9,15.4,614.0,,60.25,3.4,5.0,55.124115,3.25,0.0,100.0,7.8954163,136.8476,59.007465,1018.0408
2023-02-01T12:00,19.8,13.9,532.0,,55.85,2.65,10.0,55.452126,3.5,0.0,100.0,6.1305785,139.76372,61.54696,1018.0446
2023-02-01T13:00,18.6,13.0,519.0,,56.05,2.45,9.0,55.65603,2.85,0.0,97.0,6.151683,110.55613,61.847958,1018.1343
2023-02-01T14:00,18.5,13.0,500.0,,56.2,2.2,7.0,55.682625,1.5,0.0,87.0,7.24486,116.56499,68.09142,1018.31305
2023-02-01T15:00,18.0,12.6,463.0,,53.65,1.85,8.0,55.66489,1.3,0.0,92.0,6.9153743,128.65984,68.81682,1018.6089
2023-02-01T16:00,18.2,12.7,424.0,,48.0,1.6,14.0,55.531914,2.85,0.0,77.0,5.904439,127.568665,69.656746,1018.8314
2023-02-01T17:00,17.2,12.0,376.0,,40.15,1.4,23.0,55.27482,6.4,0.0,66.0,1.835647,101.3099,61.128693,1019.0836
2023-02-01T18:00,16.6,11.6,313.0,,29.7,1.15,37.0,54.875885,9.05,0.0,71.0,2.2768397,288.43503,55.87138,1018.9228
2023-02-01T19:00,13.4,9.3,267.0,,22.2,1.05,51.0,54.671986,10.9,0.0,99.0,6.618519,315.0001,52.66307,1018.75006
2023-02-01T20:00,12.0,8.4,220.0,,14.7,0.95,66.0,54.441486,12.25,0.0,63.0,9.0,343.73972,49.92021,1018.3709
2023-02-01T21:00,11.8,8.3,177.0,,7.85,0.95,81.0,54.202126,13.45,0.0,100.0,9.346143,344.3577,47.31543,1017.79016
2023-02-01T22:00,11.8,8.3,162.0,,5.7,0.95,85.0,53.98049,13.8,0.0,100.0,10.787993,334.2901,47.07912,1017.59564
2023-02-01T23:00,12.4,8.7,160.0,,5.6,1.05,85.0,53.749996,13.85,0.0,100.0,10.636766,336.0375,46.926537,1017.89514
2023-02-02T00:00,11.3,7.9,203.0,,13.9,2.8,78.0,53.52837,13.05,0.0,100.0,5.495161,301.60745,50.85616,1017.78436
2023-02-02T01:00,17.4,12.2,262.0,,24.35,3.1,64.0,53.53723,11.15,0.0,95.0,4.73506,278.74606,74.06139,1018.35516
2023-02-02T02:00,23.4,16.4,345.0,,39.25,3.55,44.0,53.608154,11.45,0.0,100.0,2.7416782,156.80138,55.70179,1018.4592
2023-02-02T03:00,27.4,19.2,440.0,,56.1,3.9,22.0,53.741135,10.25,0.0,100.0,4.6800003,157.3801,62.49547,1018.74084
2023-02-02T04:00,28.1,19.6,483.0,,63.05,3.85,12.0,53.953903,10.35,0.0,34.0,2.8116899,230.19447,61.426025,1018.94165
2023-02-02T05:00,26.2,18.3,512.0,,67.4,3.7,6.0,54.095753,9.8,0.0,65.0,1.0182338,315.0001,63.72692,1019.53125
2023-02-02T06:00,23.5,16.5,520.0,,69.55,3.35,2.0,54.042553,9.15,0.0,49.0,4.8433046,138.01286,62.903084,1019.8208
2023-02-02T07:00,21.1,14.8,492.0,,68.05,3.1,2.0,53.776596,5.45,0.0,21.0,7.6367526,171.86998,76.78706,1019.7668
2023-02-02T08:00,18.8,13.2,441.0,,64.1,2.75,6.0,53.3422,4.3,0.0,2.0,6.618519,135.0001,77.70983,1019.84906
2023-02-02T09:00,17.1,11.9,377.0,,57.35,2.4,11.0,52.819145,3.0,0.0,37.0,7.386582,133.02507,81.54355,1019.8295
2023-02-02T10:00,16.7,11.7,345.0,,51.2,2.2,16.0,52.287228,2.6,0.0,0.0,7.9932966,144.16226,81.785576,1020.1227
2023-02-02T11:00,17.4,12.2,318.0,,44.05,2.0,21.0,51.852833,2.15,0.0,6.0,6.763786,154.7989,82.32261,1020.11566
2023-02-02T12:00,22.6,15.8,378.0,,49.6,2.5,13.0,51.569153,4.8,0.0,93.0,1.9386592,158.19853,66.8174,1019.8568
2023-02-02T13:00,21.8,15.3,358.0,,46.65,2.3,15.0,51.737595,5.05,0.0,100.0,1.0182338,135.0001,65.18575,1020.05945
2023-02-02T14:00,20.7,14.5,330.0,,42.35,2.0,19.0,51.94149,4.85,0.0,100.0,1.4399999,180.0,65.85901,1019.957
2023-02-02T15:00,18.9,13.2,296.0,,36.35,1.6,24.0,52.074463,4.7,0.0,100.0,2.2768397,161.56496,66.30877,1020.0544
2023-02-02T16:00,16.9,11.8,281.0,,32.0,1.35,27.0,52.12766,5.5,0.0,100.0,2.5959969,123.690094,62.490147,1020.16583
2023-02-02T17:00,15.0,10.5,269.0,,27.5,1.05,29.0,52.047874,8.35,0.0,100.0,2.968636,104.03627,58.79001,1020.40686
2023-02-02T18:00,13.9,9.7,250.0,,22.1,0.8,35.0,51.914894,11.9,0.0,100.0,2.1897945,189.46225,57.819183,1020.0593
2023-02-02T19:00,14.7,10.2,226.0,,18.85,0.7,42.0,51.746456,14.45,0.0,100.0,1.2979984,236.3099,59.67541,1020.29407
2023-02-02T20:00,14.8,10.3,199.0,,16.0,0.65,51.0,51.82624,16.4,0.0,100.0,4.8965297,143.97253,52.84245,1019.72363
2023-02-02T21:00,13.2,9.2,169.0,,12.9,0.65,62.0,51.994682,17.6,0.0,100.0,9.511088,150.5242,38.79089,1019.2418
2023-02-02T22:00,11.1,7.7,156.0,,10.7,0.65,69.0,52.074467,17.95,0.0,100.0,10.182337,135.0001,34.975704,1018.9478
2023-02-02T23:00,9.3,6.4,148.0,,8.8,0.7,75.0,52.02128,17.95,0.0,100.0,7.2,143.13002,36.369232,1019.147
2023-02-03T00:00,14.7,9.7,167.0,,13.6,0.9,65.0,51.817383,16.05,0.0,100.0,6.28713,336.3706,70.803,1018.92194
2023-02-03T01:00,13.6,8.8,179.0,,18.15,0.95,61.0,51.976955,15.7,0.0,100.0,3.7064266,29.054508,70.500626,1019.4149
2023-02-03T02:00,12.8,8.1,195.0,,24.5,1.05,55.0,51.67553,12.1,0.0,100.0,9.178235,101.3099,71.982185,1019.265
2023-02-03T03:00,12.6,7.8,210.0,,29.4,1.15,51.0,50.93972,11.8,0.0,95.0,11.384199,108.43504,55.990185,1018.86255
2023-02-03T04:00,12.5,7.8,208.0,,27.05,1.2,56.0,49.86111,10.35,0.0,100.0,8.587338,123.02387,61.64325,1018.74243
2023-02-03T05:00,12.4,7.8,200.0,,21.7,1.2,64.0,47.812496,9.95,0.0,100.0,8.654986,163.0724,63.536915,1018.93585
2023-02-03T06:00,12.4,7.8,188.0,,14.85,1.2,74.0,45.989582,10.05,0.0,100.0,10.948973,136.33215,58.587738,1019.1364
2023-02-03T07:00,12.2,7.3,182.0,,11.7,1.2,79.0,44.479168,10.15,0.0,100.0,12.88981,125.90981,52.648468,1019.33716
2023-02-03T08:00,11.4,6.4,175.0,,9.1,1.25,82.0,43.177082,10.5,0.0,100.0,16.055353,109.653915,47.32825,1019.1428
2023-02-03T09:00,10.5,5.7,168.0,,6.45,1.25,86.0,41.99653,10.45,0.0,100.0,15.937878,108.43504,47.142273,1018.9429
2023-02-03T10:00,9.7,5.2,163.0,,4.95,1.25,88.0,40.92014,10.7,0.0,100.0,15.978486,104.349365,47.730198,1018.6476
2023-02-03T11:00,9.1,4.8,158.0,,3.9,1.2,88.0,39.791668,10.3,0.0,100.0,16.279802,108.03438,49.915047,1018.6419
2023-02-03T12:00,11.8,6.3,177.0,,5.35,1.45,78.0,38.506947,9.3,0.0,100.0,11.457958,133.72705,58.18987,1018.0302
2023-02-03T13:00,12.3,6.5,181.0,,7.2,1.3,76.0,37.047775,8.4,0.0,100.0,6.297428,149.03632,66.407715,1018.4156
2023-02-03T14:00,11.7,6.4,188.0,,9.8,1.1,73.0,37.743507,9.05,0.6,100.0,10.990322,121.60746,65.38285,1018.7236
2023-02-03T15:00,12.0,6.9,195.0,,12.75,0.9,69.0,37.685528,8.9,1.2,100.0,11.592894,126.15828,72.63597,1019.21967
2023-02-03T16:00,12.7,7.7,199.0,,14.2,0.85,66.0,37.10575,9.1,2.8,100.0,8.913181,133.36346,80.938995,1019.8202
2023-02-03T17:00,13.0,7.9,202.0,,15.25,0.8,63.0,36.178104,9.65,3.4,100.0,10.233123,140.71062,80.73582,1020.3258
2023-02-03T18:00,12.7,7.5,200.0,,15.15,0.8,63.0,34.84462,10.05,1.0,100.0,6.1305785,139.76372,83.602974,1020.5308
2023-02-03T19:00,13.4,8.2,189.0,,12.9,0.75,69.0,33.395176,11.65,0.0,100.0,6.6185193,112.38018,73.896225,1020.4542
