latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-05-01,2025-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-05-01T11:00,17.8,9.7,208.0,463.0,11.2,1.1,53.0,41.25,17.75,0.0,0.0,4.1046314,322.12494,65.714165,1001.0554
2025-05-01T12:00,11.0,8.8,214.0,466.0,10.9,1.0,57.0,40.312496,17.1,0.0,0.0,4.5,323.13,69.83991,1001.13055
2025-05-01T13:00,10.4,8.6,221.0,469.0,11.1,0.9,52.0,39.87847,17.05,0.0,0.0,4.080882,318.57642,70.29321,1000.9308
2025-05-01T14:00,10.5,8.8,228.0,472.0,11.2,0.8,47.0,39.56597,17.35,0.0,0.0,4.7657523,349.11453,68.74447,1001.43665
2025-05-01T15:00,9.7,8.0,231.0,473.0,10.6,0.9,49.0,39.40973,18.75,0.0,0.0,3.3043609,29.357658,61.513634,1001.7847
2025-05-01T16:00,16.3,8.7,226.0,470.0,8.7,1.4,66.0,39.236115,21.15,0.0,0.0,1.1525624,51.34017,50.607372,1001.8716
2025-05-01T17:00,21.1,9.5,215.0,464.0,6.2,2.1,92.0,38.92361,23.6,0.0,0.0,0.40249225,243.43501,43.024864,1001.85974
2025-05-01T18:00,21.2,9.8,205.0,459.0,4.1,2.5,113.0,38.819443,25.95,0.0,6.0,2.36753,261.2539,37.01823,1001.6452
2025-05-01T19:00,18.8,9.1,195.0,455.0,2.9,2.5,126.0,38.940975,27.95,0.0,26.0,2.9301877,280.6196,32.044006,1001.4172
2025-05-01T20:00,17.2,8.6,185.0,452.0,2.2,2.2,134.0,39.097225,29.4,0.0,32.0,2.6758924,317.72638,28.009851,1000.9719
2025-05-01T21:00,16.9,8.3,177.0,450.0,1.8,2.0,140.0,39.366882,30.45,0.0,28.0,4.5,360.0,25.493107,1000.31445
2025-05-01T22:00,16.8,8.4,173.0,449.0,1.3,1.9,144.0,44.468925,31.3,0.0,16.0,4.175069,7.4313188,23.796667,999.6503
2025-05-01T23:00,16.5,9.0,172.0,449.0,1.1,1.8,144.0,50.340134,31.5,0.0,37.0,3.4247334,356.98727,23.289095,998.96387
2025-05-02T00:00,11.5,7.0,173.0,449.0,1.9,1.5,135.0,70.535706,31.3,0.0,38.0,6.77575,16.990906,23.316528,998.8584
2025-05-02T01:00,12.4,7.8,177.0,449.0,4.6,1.5,126.0,85.20409,30.5,0.0,24.0,8.936778,350.72748,22.951534,998.83136
2025-05-02T02:00,14.3,8.8,184.0,449.0,8.5,1.5,114.0,92.43198,29.35,0.0,9.0,10.261578,1.0050671,23.288454,999.0895
2025-05-02T03:00,17.6,10.5,189.0,450.0,12.2,1.5,101.0,92.64455,27.8,0.0,2.0,8.089993,20.854538,25.306488,999.5317
2025-05-02T04:00,19.2,12.0,192.0,452.0,15.7,1.6,90.0,87.32991,26.4,0.0,0.0,9.9408245,5.19435,32.042515,1000.3743
2025-05-02T05:00,19.2,12.9,195.0,454.0,19.1,1.7,78.0,77.97619,25.15,0.0,0.0,10.337079,352.9988,38.431767,1000.72656
2025-05-02T06:00,18.7,13.4,196.0,455.0,21.6,1.7,68.0,64.79591,24.1,0.0,0.0,8.244708,323.88055,44.17904,1000.78876
2025-05-02T07:00,18.9,14.4,195.0,455.0,22.6,1.6,59.0,49.62894,22.8,0.0,0.0,8.528657,314.145,50.5432,1001.0397
2025-05-02T08:00,18.7,15.1,193.0,455.0,22.7,1.5,50.0,44.700832,21.35,0.0,0.0,9.085988,303.6901,56.3134,1001.38403
2025-05-02T09:00,18.0,15.0,192.0,455.0,22.6,1.3,42.0,40.989586,20.2,0.0,0.0,8.783189,314.16977,59.067764,1001.3426
2025-05-02T10:00,16.8,14.3,194.0,456.0,22.6,1.1,33.0,41.961803,19.15,0.0,0.0,8.139901,324.9041,62.837868,1001.6014
2025-05-02T11:00,15.8,13.7,198.0,457.0,22.2,0.9,24.0,42.795135,18.05,0.0,0.0,9.144637,323.8067,66.873116,1001.8579
2025-05-02T12:00,14.6,12.7,201.0,458.0,21.3,0.5,13.0,43.489586,17.05,0.0,0.0,9.485504,326.61145,68.68437,1002.3158
2025-05-02T13:00,15.0,12.7,202.0,458.0,19.6,0.5,14.0,44.166664,16.6,0.0,0.0,8.209263,322.12494,70.67317,1001.9037
2025-05-02T14:00,16.6,13.8,203.0,457.0,17.2,0.5,17.0,44.87847,16.45,0.0,0.0,6.9480934,323.42688,68.56364,1002.4916
2025-05-02T15:00,16.2,13.7,204.0,457.0,14.4,0.7,28.0,45.74652,17.8,0.0,0.0,5.3517847,312.27362,60.47899,1002.8382
2025-05-02T16:00,19.8,11.1,207.0,458.0,11.2,1.3,53.0,46.73611,20.25,0.0,0.0,4.3349743,318.36655,50.366913,1002.9276
2025-05-02T17:00,23.5,10.9,210.0,458.0,7.6,2.1,87.0,47.15278,23.0,0.0,0.0,3.0547013,315.0001,42.427826,1002.92725
2025-05-02T18:00,26.3,11.6,208.0,458.0,4.8,2.6,114.0,47.395836,25.5,0.0,0.0,2.9301877,280.6196,36.644543,1002.9161
2025-05-02T19:00,28.2,12.0,196.0,455.0,3.2,2.6,130.0,47.708336,27.85,0.0,0.0,3.84796,280.78424,31.272116,1002.6013
2025-05-02T20:00,29.6,12.1,178.0,452.0,2.3,2.4,141.0,48.21181,29.75,0.0,0.0,5.4744864,297.4075,26.09275,1001.97327
2025-05-02T21:00,30.5,11.9,165.0,449.0,1.7,2.1,147.0,48.819447,31.05,0.0,0.0,7.001514,316.04153,21.788498,1001.32446
2025-05-02T22:00,30.3,11.4,160.0,448.0,1.2,1.9,149.0,49.44444,31.6,0.0,0.0,8.39078,324.6051,19.91567,1000.74915
2025-05-02T23:00,29.4,10.6,160.0,447.0,1.0,1.7,146.0,49.965275,31.7,0.0,1.0,9.743304,334.85526,18.66875,1000.0593
2025-05-03T00:00,33.9,12.5,162.0,447.0,1.7,1.7,144.0,72.2364,31.25,0.0,4.0,11.272657,340.40762,19.420784,999.7474
2025-05-03T01:00,32.1,10.5,170.0,447.0,4.2,1.7,139.0,91.58163,30.0,0.0,12.0,11.726277,342.12122,21.8217,999.4083
2025-05-03T02:00,33.8,10.4,181.0,447.0,7.7,1.7,130.0,102.63606,28.7,0.0,8.0,13.379461,340.3461,24.432322,999.26544
2025-05-03T03:00,36.2,10.6,186.0,448.0,10.0,1.7,120.0,106.037415,26.4,0.0,2.0,16.108742,341.7674,30.346678,999.6815
2025-05-03T04:00,45.2,11.1,180.0,449.0,9.9,1.7,106.0,103.91157,24.6,0.0,0.0,15.882896,336.63086,35.658413,1000.3115
2025-05-03T05:00,52.6,10.4,169.0,449.0,8.7,1.8,91.0,96.47107,23.1,0.0,0.0,17.012617,330.18002,37.722126,1000.8526
2025-05-03T06:00,54.5,10.1,159.0,450.0,8.0,1.8,76.0,84.56632,20.95,0.0,1.0,16.418526,322.12494,44.94466,1001.0727
2025-05-03T07:00,51.6,10.0,153.0,450.0,8.6,1.7,63.0,69.047615,19.1,0.0,1.0,15.825675,326.12915,51.43012,1001.20374
2025-05-03T08:00,45.1,9.4,148.0,450.0,9.7,1.6,51.0,51.403057,17.95,0.0,20.0,14.98331,321.34018,54.160305,1001.26086
2025-05-03T09:00,38.3,8.5,145.0,450.0,10.6,1.5,41.0,49.045135,17.1,0.0,38.0,14.477417,321.56268,55.99433,1001.22943
2025-05-03T10:00,34.3,7.9,142.0,450.0,11.0,1.4,35.0,47.916664,16.5,0.0,69.0,14.761098,322.43134,56.800312,1001.10846
2025-05-03T11:00,31.3,7.4,140.0,449.0,11.3,1.3,31.0,46.805557,15.9,0.0,100.0,15.210799,320.28128,57.821075,1001.38293
2025-05-03T12:00,26.4,6.6,141.0,449.0,12.0,1.2,31.0,45.711803,15.35,0.0,100.0,14.892213,315.48962,57.684002,1001.65924
2025-05-03T13:00,25.0,6.4,146.0,449.0,11.8,1.2,29.0,44.652775,15.15,0.0,100.0,13.60519,334.113,58.03058,1001.5528
2025-05-03T14:00,24.9,6.5,152.0,450.0,11.5,1.2,27.0,43.55903,15.05,0.1,100.0,12.594856,329.03632,58.20496,1001.9447
2025-05-03T15:00,22.5,6.7,157.0,450.0,10.8,1.3,28.0,42.29166,15.4,0.3,100.0,11.090103,324.24603,58.691467,1002.3537
2025-05-03T16:00,34.8,8.0,157.0,449.0,9.6,1.4,34.0,41.076385,16.45,0.0,100.0,11.583109,327.05078,55.26036,1002.4916
2025-05-03T17:00,34.0,8.2,155.0,449.0,8.0,1.5,43.0,40.538193,17.95,0.0,100.0,9.901636,332.9692,50.94891,1002.64606
2025-05-03T18:00,33.2,8.6,153.0,448.0,6.5,1.6,53.0,40.06944,18.8,0.0,100.0,7.2805495,351.4693,49.13475,1003.1718
2025-05-03T19:00,31.7,8.6,153.0,448.0,5.2,1.5,65.0,39.548607,19.35,0.0,100.0,8.82,360.0,47.965046,1002.7959
2025-05-03T20:00,37.3,10.9,153.0,448.0,3.9,1.4,79.0,38.958332,19.95,0.0,100.0,5.7176566,28.178495,48.292503,1002.81757
2025-05-03T21:00,38.2,11.9,155.0,448.0,3.0,1.3,90.0,38.749996,21.0,0.0,100.0,4.6452556,54.46224,46.97425,1002.16296
2025-05-03T22:00,36.0,11.6,157.0,448.0,2.3,1.3,98.0,38.749996,20.65,0.0,100.0,6.3639607,28.739704,49.635975,1001.4578
2025-05-03T23:00,35.9,11.9,161.0,448.0,2.0,1.2,104.0,38.78472,21.45,0.0,100.0,5.4833565,23.198618,47.25603,1000.4969
2025-05-04T00:00,39.9,12.0,168.0,449.0,1.6,1.0,101.0,39.010418,22.05,0.0,100.0,6.482499,358.40887,43.755108,999.6277
2025-05-04T01:00,41.6,12.0,182.0,450.0,3.1,0.9,95.0,38.92361,21.25,0.0,100.0,9.016185,356.56644,51.65438,999.10443
2025-05-04T02:00,42.1,11.8,199.0,452.0,5.2,0.9,86.0,39.71475,20.5,0.0,89.0,7.0774574,7.3056703,55.91589,998.58307
2025-05-04T03:00,41.1,11.3,209.0,453.0,6.6,0.8,78.0,41.628014,19.3,0.0,86.0,7.342588,11.3098955,60.631348,998.34155
2025-05-04T04:00,42.5,11.1,204.0,452.0,6.7,0.8,74.0,42.381725,18.05,0.0,98.0,14.905261,312.5529,54.923447,998.79083
2025-05-04T05:00,39.5,10.4,192.0,450.0,6.2,0.9,70.0,42.091835,15.7,0.0,68.0,13.213765,322.19342,58.76516,999.2978
2025-05-04T06:00,38.4,10.0,182.0,448.0,5.9,0.9,67.0,40.93228,14.75,0.0,78.0,11.931705,326.07016,62.67524,999.26245
2025-05-04T07:00,38.9,9.9,179.0,448.0,6.0,0.9,63.0,39.53125,13.85,0.0,100.0,13.379461,326.52368,65.086494,998.93207
2025-05-04T08:00,37.8,9.7,179.0,448.0,6.4,1.0,58.0,39.513885,13.15,0.0,74.0,11.594292,332.24155,67.425804,998.7075
2025-05-04T09:00,36.8,9.6,179.0,449.0,6.8,1.0,54.0,39.56597,12.7,0.0,52.0,10.285232,327.1443,69.43901,998.19604
2025-05-04T10:00,35.3,9.4,178.0,450.0,7.5,1.0,50.0,39.756947,12.1,0.0,89.0,7.44121,327.84772,71.982185,998.0742
2025-05-04T11:00,37.1,9.7,176.0,450.0,8.3,1.0,46.0,40.017365,11.75,0.0,76.0,6.5248446,335.55606,74.42087,998.259
2025-05-04T12:00,29.6,7.9,179.0,451.0,8.9,1.0,41.0,40.416668,11.15,0.5,82.0,6.2405767,326.76828,77.169464,998.3349
2025-05-04T13:00,30.3,7.8,190.0,452.0,8.6,1.1,42.0,40.64236,10.7,0.0,32.0,8.089993,339.14545,78.69906,997.9221
2025-05-04T14:00,30.6,8.0,204.0,453.0,8.1,1.3,43.0,40.885414,11.3,0.0,23.0,6.5520988,339.07544,78.520676,998.3406
2025-05-04T15:00,30.3,8.2,212.0,454.0,7.5,1.5,46.0,41.14583,12.65,0.0,42.0,7.42159,320.90613,73.82144,998.49097
2025-05-04T16:00,31.3,8.9,208.0,453.0,6.6,1.7,53.0,41.406246,14.35,0.0,45.0,7.562142,308.23386,68.367,998.4562
2025-05-04T17:00,34.9,10.8,197.0,452.0,5.4,1.9,62.0,41.562496,16.1,0.0,93.0,11.738705,305.6399,63.624207,997.92786
2025-05-04T18:00,34.5,11.7,189.0,451.0,4.4,2.1,72.0,42.013885,17.35,0.0,70.0,10.009036,307.6943,59.96827,997.776
2025-05-04T19:00,33.8,12.7,185.0,450.0,3.5,2.2,85.0,42.55208,18.2,0.0,47.0,9.080639,320.63068,57.225742,997.3124
2025-05-04T20:00,33.1,13.6,184.0,450.0,2.7,2.2,98.0,43.263885,20.25,0.0,99.0,9.568824,343.61038,50.876205,996.3971
2025-05-04T21:00,33.4,14.4,184.0,450.0,2.1,2.1,109.0,43.73264,20.9,0.0,89.0,11.126562,9.309866,48.226658,995.62866
2025-05-04T22:00,33.1,14.3,184.0,450.0,1.5,2.0,115.0,44.166664,22.15,0.0,96.0,9.901636,1.0416087,45.582825,994.7827
2025-05-04T23:00,32.7,13.9,187.0,449.0,1.3,1.8,119.0,44.63541,22.35,0.0,61.0,9.793059,36.027473,44.580875,993.8001
2025-05-05T00:00,28.1,11.6,196.0,450.0,1.8,1.6,118.0,44.982635,21.45,0.0,69.0,10.464797,40.814987,49.026863,993.5703
2025-05-05T01:00,28.2,10.8,218.0,452.0,3.8,1.6,114.0,45.106678,19.65,0.0,46.0,8.574123,50.964497,55.70183,994.5945
2025-05-05T02:00,28.6,10.7,247.0,454.0,6.6,1.6,108.0,48.12152,20.05,0.0,29.0,4.6938257,32.471172,57.302338,994.4109
2025-05-05T03:00,29.4,11.4,269.0,457.0,10.2,1.6,100.0,50.765305,18.95,0.0,51.0,0.9,126.86999,63.000187,994.07446
2025-05-05T04:00,33.1,13.1,278.0,460.0,15.4,1.7,88.0,53.95407,17.75,0.0,61.0,2.4482648,126.027466,67.69902,994.4266
2025-05-05T05:00,35.2,15.1,280.0,462.0,21.3,1.9,74.0,51.828228,16.65,0.0,3.0,2.7238941,187.59456,72.33772,994.97986
2025-05-05T06:00,34.9,15.1,278.0,464.0,24.6,2.0,63.0,48.469387,16.05,0.0,10.0,2.7943513,165.06853,74.41321,995.2548
2025-05-05T07:00,35.4,15.1,271.0,465.0,23.0,2.0,60.0,46.579857,15.3,0.0,13.0,4.175069,172.56868,77.55735,995.62274
2025-05-05T08:00,36.1,15.0,261.0,464.0,18.6,1.9,60.0,47.482635,14.75,0.0,4.0,4.5891175,138.17992,78.76909,995.7011
2025-05-05T09:00,34.6,14.6,249.0,464.0,15.1,1.8,60.0,48.402782,14.4,0.0,1.0,6.854195,119.93143,79.50633,995.88605
2025-05-05T10:00,31.5,13.8,236.0,463.0,13.7,1.7,57.0,49.270836,13.85,0.0,11.0,7.4672885,105.376305,80.22602,996.06335
2025-05-05T11:00,29.3,13.0,222.0,462.0,13.1,1.6,54.0,50.01773,13.35,0.0,11.0,6.0347,107.35411,80.42512,996.04456
2025-05-05T12:00,27.7,13.0,214.0,462.0,19.1,1.5,39.0,50.310284,13.1,0.0,8.0,5.5216303,109.025696,80.390686,996.33167
2025-05-05T13:00,28.0,12.7,220.0,464.0,17.4,1.5,42.0,50.76241,12.5,0.0,1.0,4.5891175,101.3099,84.172035,996.408
2025-05-05T14:00,26.3,12.1,232.0,466.0,15.0,1.6,46.0,51.196808,13.85,0.0,0.0,3.9477081,114.22774,79.16309,996.85474
2025-05-05T15:00,26.0,12.1,238.0,467.0,12.3,1.7,55.0,51.560287,16.0,0.0,0.0,2.4149535,116.56499,72.45897,997.0337
2025-05-05T16:00,34.0,13.2,228.0,464.0,9.3,1.9,71.0,51.906033,18.55,0.0,0.0,2.6208394,164.05453,61.671562,997.3252
2025-05-05T17:00,34.0,11.9,212.0,458.0,6.1,2.0,90.0,52.287247,20.7,0.0,0.0,3.381893,154.7989,53.78608,997.2046
2025-05-05T18:00,32.9,11.7,199.0,454.0,3.7,2.1,107.0,52.384758,22.55,0.0,0.0,3.6,143.13002,48.513,996.8749
2025-05-05T19:00,29.8,10.9,194.0,452.0,2.5,2.0,118.0,52.38475,24.15,0.0,0.0,3.9312592,164.05453,44.04668,996.53534
2025-05-05T20:00,26.6,10.0,194.0,452.0,2.0,1.7,126.0,52.225178,25.4,0.0,1.0,3.438895,186.00891,40.87819,996.08405
2025-05-05T21:00,24.3,9.2,194.0,452.0,1.8,1.5,131.0,51.906033,26.25,0.0,4.0,1.4512063,240.2552,39.38862,995.91547
2025-05-05T22:00,22.2,8.4,194.0,452.0,1.1,1.4,135.0,51.445038,26.95,0.0,2.0,0.742159,255.96373,38.42726,995.4447
2025-05-05T23:00,21.0,7.9,195.0,451.0,0.7,1.3,137.0,50.92199,27.3,0.0,13.0,1.1384199,161.56496,37.77052,994.9617
2025-05-06T00:00,17.6,6.1,201.0,452.0,1.8,1.2,135.0,61.181976,27.5,0.0,11.0,2.968636,104.03627,36.840485,994.57263
2025-05-06T01:00,19.2,6.0,216.0,453.0,4.2,1.1,130.0,74.78741,26.6,0.0,19.0,4.599695,59.420856,34.56699,995.23474
2025-05-06T02:00,22.7,6.5,237.0,455.0,7.7,1.1,124.0,83.29082,25.35,0.0,9.0,4.0449963,69.14546,41.961018,995.19147
2025-05-06T03:00,24.8,7.6,257.0,458.0,11.2,1.1,115.0,86.904755,22.35,0.0,23.0,4.7110505,83.41815,57.116932,995.8782
2025-05-06T04:00,29.5,10.0,277.0,462.0,15.2,1.3,104.0,86.26701,22.05,0.0,16.0,0.40249225,26.564985,58.74044,996.4612
2025-05-06T05:00,33.1,11.5,296.0,466.0,19.2,1.5,90.0,81.59014,22.05,0.0,0.0,0.56920993,198.43504,55.753284,997.1539
2025-05-06T06:00,34.1,11.3,302.0,469.0,21.3,1.7,79.0,72.874146,20.8,0.0,0.0,1.9881649,95.19434,59.60089,997.2083
2025-05-06T07:00,33.4,10.9,285.0,469.0,20.0,1.6,71.0,60.969376,19.05,0.0,0.0,4.942631,100.491425,65.13078,997.4422
2025-05-06T08:00,31.3,10.4,254.0,468.0,16.7,1.5,64.0,49.16512,17.75,0.0,0.0,6.6185193,112.38018,68.372284,997.6915
2025-05-06T09:00,25.8,9.3,230.0,468.0,13.9,1.3,59.0,45.0487,16.75,0.0,0.0,8.513448,103.44863,71.17095,997.85266
2025-05-06T10:00,20.1,8.1,221.0,469.0,12.4,1.2,56.0,43.31597,16.3,0.0,0.0,9.901636,91.0416,72.03492,997.7372
2025-05-06T11:00,16.3,7.1,218.0,471.0,11.2,1.1,54.0,42.32639,15.85,0.0,5.0,9.430694,103.24053,73.88781,998.11633
2025-05-06T12:00,15.1,7.0,216.0,471.0,12.7,1.0,44.0,41.302086,15.15,0.0,7.0,9.278297,108.08354,76.006836,998.68384
2025-05-06T13:00,14.8,7.0,213.0,469.0,12.1,1.0,45.0,40.260418,14.65,0.0,4.0,8.880405,107.700516,76.43284,998.6651
2025-05-06T14:00,14.3,7.3,212.0,465.0,11.1,1.1,48.0,39.270832,15.25,0.0,2.0,7.7588143,93.99084,73.049255,999.578
2025-05-06T15:00,13.2,7.0,210.0,462.0,9.6,1.2,56.0,38.4375,17.25,0.0,5.0,5.9644947,84.805664,63.881824,1000.2456
2025-05-06T16:00,16.6,8.8,209.0,459.0,7.2,1.3,74.0,37.552082,19.45,0.0,0.0,3.8856654,103.39252,54.729855,1000.425
2025-05-06T17:00,15.9,8.6,207.0,456.0,4.3,1.4,97.0,36.788197,22.1,0.0,0.0,0.8049845,63.435013,46.648792,1000.61914
2025-05-06T18:00,16.9,8.4,203.0,454.0,2.1,1.5,117.0,36.215282,24.6,0.0,0.0,5.48631,318.991,35.178093,1000.3115
2025-05-06T19:00,18.2,8.2,194.0,453.0,1.3,1.5,129.0,35.642365,26.35,0.0,0.0,6.384293,291.5015,26.252613,999.9766
2025-05-06T20:00,16.5,7.4,182.0,452.0,1.2,1.4,137.0,35.36642,27.6,0.0,0.0,7.771331,283.39252,22.992184,999.3267
2025-05-06T21:00,14.5,6.7,174.0,452.0,1.3,1.4,143.0,40.758347,28.75,0.0,0.0,7.7983837,288.85324,19.975967,998.7721
2025-05-06T22:00,13.7,6.4,173.0,452.0,1.1,1.4,149.0,46.440166,29.55,0.0,0.0,7.6409945,313.09085,17.582136,998.20544
2025-05-06T23:00,14.1,6.5,175.0,451.0,1.0,1.4,154.0,58.41836,29.85,0.0,2.0,7.9220443,338.682,15.975195,997.5227
2025-05-07T00:00,20.8,7.8,178.0,451.0,1.7,1.3,154.0,79.25169,30.55,0.0,2.0,9.195868,356.6336,13.2307625,997.15027
2025-05-07T01:00,25.2,9.0,182.0,451.0,4.9,1.4,147.0,96.2585,29.3,0.0,0.0,14.019216,344.3577,16.254608,997.5043
2025-05-07T02:00,28.9,10.0,186.0,452.0,9.3,1.4,138.0,106.88775,28.0,0.0,0.0,14.039999,337.3801,17.402735,997.8559
2025-05-07T03:00,32.8,11.5,188.0,452.0,12.7,1.5,127.0,111.35203,25.95,0.0,0.0,9.278297,341.91644,21.01292,998.6762
2025-05-07T04:00,33.9,11.4,186.0,451.0,14.2,1.6,116.0,110.926865,24.65,0.0,0.0,7.519175,312.08908,24.634914,999.5217
2025-05-07T05:00,35.0,11.1,182.0,450.0,14.6,1.6,103.0,106.462585,23.45,0.0,0.0,11.480557,311.18582,28.01111,1000.56793
2025-05-07T06:00,41.3,12.0,180.0,450.0,14.7,1.6,92.0,97.95918,21.7,0.0,0.0,11.090103,324.24603,34.470978,1001.09973
2025-05-07T07:00,45.6,12.7,182.0,451.0,14.4,1.5,82.0,85.84183,20.35,0.0,0.0,10.484903,325.4914,40.133034,1001.6447
2025-05-07T08:00,41.7,12.5,185.0,452.0,13.6,1.4,73.0,70.535706,19.5,0.0,0.0,9.255571,346.50424,44.538486,1002.20795
2025-05-07T09:00,33.2,11.3,189.0,454.0,13.1,1.3,64.0,53.31632,18.35,0.0,0.0,4.9785542,12.528798,49.854786,1002.3636
2025-05-07T10:00,28.1,10.1,194.0,459.0,13.2,1.1,54.0,46.0923,16.85,0.0,0.0,2.9024127,29.744795,60.050533,1002.4075
2025-05-07T11:00,25.7,9.4,200.0,465.0,13.5,0.9,45.0,41.22217,15.8,0.0,0.0,2.5772076,65.22488,66.84624,1002.8631
2025-05-07T12:00,27.5,9.8,204.0,468.0,15.5,0.9,39.0,37.864586,14.9,0.0,0.0,2.8856194,86.423744,72.01634,1003.32404
2025-05-07T13:00,25.3,9.5,205.0,467.0,14.1,0.9,40.0,38.350697,14.9,0.0,0.0,5.2694216,82.14678,65.98347,1003.7197
2025-05-07T14:00,23.2,9.5,205.0,463.0,12.2,1.0,43.0,38.78472,15.35,0.0,0.0,6.8423676,88.4926,63.454887,1004.3304
2025-05-07T15:00,21.8,9.7,204.0,460.0,10.0,1.1,51.0,39.166668,17.0,0.0,0.0,7.0774574,97.30567,55.401516,1004.9854
2025-05-07T16:00,26.6,11.7,204.0,459.0,7.5,1.2,69.0,39.635418,19.65,0.0,0.0,6.050785,112.751015,45.19403,1005.37946
2025-05-07T17:00,28.9,12.6,204.0,459.0,4.8,1.3,93.0,40.13889,22.25,0.0,0.0,4.2671766,152.35411,37.73715,1005.6711
2025-05-07T18:00,28.2,12.6,202.0,458.0,2.7,1.4,114.0,40.833332,24.5,0.0,0.0,3.0811036,186.70975,32.60873,1005.85004
2025-05-07T19:00,27.9,12.2,196.0,456.0,1.8,1.4,128.0,41.5625,26.75,0.0,0.0,1.8,216.86998,27.760143,1005.8296
2025-05-07T20:00,26.4,11.4,189.0,454.0,1.5,1.3,138.0,42.256947,28.7,0.0,0.0,1.5484185,234.46223,23.52252,1005.30304
2025-05-07T21:00,25.0,10.5,183.0,452.0,1.4,1.2,146.0,42.95139,30.2,0.0,0.0,2.226477,255.96373,20.266325,1004.76025
2025-05-07T22:00,25.4,10.3,179.0,451.0,1.1,1.2,151.0,45.33859,31.15,0.0,0.0,3.572898,319.0857,18.666641,1004.0005
2025-05-07T23:00,25.8,10.1,176.0,450.0,0.9,1.1,154.0,55.86735,31.6,0.0,0.0,7.0015144,342.03076,17.323893,1003.4218
2025-05-08T00:00,21.7,8.7,176.0,449.0,1.5,1.1,151.0,77.763596,31.4,0.0,0.0,10.134496,340.27765,15.871219,1003.11786
2025-05-08T01:00,21.1,8.1,179.0,449.0,3.0,1.1,147.0,95.195564,30.05,0.0,0.0,11.39842,338.70258,16.962387,1002.9735
2025-05-08T02:00,21.8,8.3,184.0,450.0,5.5,1.2,141.0,106.67516,29.05,0.0,0.0,11.672275,333.43503,17.778069,1002.9395
2025-05-08T03:00,21.9,8.8,190.0,451.0,9.2,1.3,132.0,112.414955,27.6,0.0,0.0,8.766573,340.8209,20.328976,1003.18665
2025-05-08T04:00,23.7,10.0,197.0,454.0,15.4,1.5,117.0,113.2653,26.1,0.0,0.0,8.461914,1.218852,25.554445,1003.82745
