latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2020-08-01,2020-08-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2020-08-01T00:00,,,,,,,,,27.0,0.0,0.0,19.803272,332.9692,37.190323,1011.4951
2020-08-01T01:00,,,,,,,,,25.45,0.0,0.0,19.813087,335.2976,43.826412,1011.3758
2020-08-01T02:00,,,,,,,,,22.95,0.0,0.0,17.992796,340.11475,52.270832,1011.5427
2020-08-01T03:00,,,,,,,,,20.65,0.0,1.0,13.202726,348.9965,60.153893,1012.0107
2020-08-01T04:00,,,,,,,,,19.5,0.0,0.0,10.105681,355.91446,64.590195,1012.39386
2020-08-01T05:00,,,,,,,,,18.6,0.0,0.0,7.5685663,357.27374,68.09543,1012.97955
2020-08-01T06:00,,,,,,,,,17.8,0.0,0.0,4.5536795,341.56494,70.90109,1012.8691
2020-08-01T07:00,,,,,,,,,16.6,0.0,0.0,4.829907,296.56497,76.491974,1012.6537
2020-08-01T08:00,,,,,,,,,15.35,0.0,0.0,3.4152596,288.43503,83.11944,1012.5369
2020-08-01T09:00,,,,,,,,,15.65,0.0,0.0,1.8,216.86998,78.382614,1012.2422
2020-08-01T10:00,,,,,,,,,15.65,0.0,0.0,2.1897945,189.46225,77.3554,1012.1426
2020-08-01T11:00,,,,,,,,,15.35,0.0,0.0,2.6208394,254.05453,77.3089,1012.3377
2020-08-01T12:00,,,,,,,,,13.75,0.0,0.0,4.5820518,315.0001,89.773674,1012.5151
2020-08-01T13:00,,,,,,,,,14.7,0.0,18.0,2.0991426,329.03632,85.81909,1012.9265
2020-08-01T14:00,,,,,,,,,14.7,0.0,50.0,1.2979984,326.3099,85.53769,1013.5241
2020-08-01T15:00,,,,,,,,,15.3,0.0,100.0,0.8049845,333.43503,80.95684,1014.03046
2020-08-01T16:00,,,,,,,,,16.95,0.0,22.0,0.8049845,63.435013,72.6311,1013.9534
2020-08-01T17:00,,,,,,,,,19.5,0.0,9.0,1.08,360.0,61.68693,1013.58923
2020-08-01T18:00,,,,,,,,,22.35,0.0,2.0,4.510787,331.38962,52.11446,1013.42755
2020-08-01T19:00,,,,,,,,,25.0,0.0,0.0,9.085988,326.3099,43.271446,1012.9641
2020-08-01T20:00,,,,,,,,,27.15,0.0,0.0,13.089354,328.4958,36.378307,1012.4933
2020-08-01T21:00,,,,,,,,,28.4,0.0,0.0,17.595861,329.23734,33.59313,1012.0107
2020-08-01T22:00,,,,,,,,,28.55,0.0,0.0,20.3774,327.99466,33.746807,1011.8133
2020-08-01T23:00,,,,,,,,,28.0,0.0,0.0,20.87379,327.6804,35.309437,1011.60736
2020-08-02T00:00,,,,,,,,,27.8,0.0,0.0,18.043148,331.38962,34.44306,1011.10675
2020-08-02T01:00,,,,,,,,,26.4,0.0,0.0,18.204042,335.46228,38.272842,1010.8897
2020-08-02T02:00,,,,,,,,,24.6,0.0,0.0,16.279802,341.9656,43.880325,1011.0659
2020-08-02T03:00,,,,,,,,,22.45,0.0,0.0,12.9249525,347.125,51.458584,1011.636
2020-08-02T04:00,,,,,,,,,20.75,0.0,0.0,10.739833,346.42953,57.097324,1012.012
2020-08-02T05:00,,,,,,,,,19.3,0.0,0.0,9.255571,346.50424,62.04875,1012.6901
2020-08-02T06:00,,,,,,,,,18.2,0.0,1.0,7.628263,340.70987,66.24609,1012.9741
2020-08-02T07:00,,,,,,,,,17.35,0.0,1.0,5.937272,345.9637,69.65842,1012.86304
2020-08-02T08:00,,,,,,,,,16.3,0.0,2.0,3.8268526,318.81415,76.1931,1012.84875
2020-08-02T09:00,,,,,,,,,15.5,0.0,2.0,3.5455887,293.9625,78.878845,1012.6388
2020-08-02T10:00,,,,,,,,,14.95,0.0,2.0,3.8268526,311.18582,80.91011,1012.3323
2020-08-02T11:00,,,,,,,,,15.45,0.0,2.0,1.8,306.86996,74.80521,1012.2397
2020-08-02T12:00,,,,,,,,,14.25,0.0,2.0,3.96,360.0,85.209274,1012.4224
2020-08-02T13:00,,,,,,,,,14.6,0.0,2.0,3.7585104,343.3007,80.86323,1012.6264
2020-08-02T14:00,,,,,,,,,15.25,0.0,2.0,5.315336,331.69934,77.29337,1013.03375
2020-08-02T15:00,,,,,,,,,16.05,0.0,6.0,5.4119864,356.186,74.41321,1013.6425
2020-08-02T16:00,,,,,,,,,17.45,0.0,7.0,4.379589,350.53775,68.537766,1013.96014
2020-08-02T17:00,,,,,,,,,19.85,0.0,3.0,2.6208394,344.05453,58.78907,1013.7933
2020-08-02T18:00,,,,,,,,,22.55,0.0,2.0,4.829907,333.43503,49.32296,1013.3308
2020-08-02T19:00,,,,,,,,,25.15,0.0,2.0,8.766573,340.8209,40.67279,1012.8663
2020-08-02T20:00,,,,,,,,,27.45,0.0,0.0,11.298495,337.5205,33.551155,1012.2977
2020-08-02T21:00,,,,,,,,,29.4,0.0,31.0,13.708391,336.8014,28.871262,1011.92377
2020-08-02T22:00,,,,,,,,,30.4,0.0,44.0,18.204042,335.46228,27.905687,1011.4379
2020-08-02T23:00,,,,,,,,,30.1,0.0,30.0,21.2522,333.86905,29.55181,1011.33453
2020-08-03T00:00,,,,,,,,,28.85,0.0,0.0,21.096123,334.7469,32.080326,1011.9167
2020-08-03T01:00,,,,,,,,,27.5,0.0,0.0,19.201874,329.589,33.229958,1012.09924
2020-08-03T02:00,,,,,,,,,25.15,0.0,0.0,14.973577,332.81897,38.431767,1012.16895
2020-08-03T03:00,,,,,,,,,22.8,0.0,1.0,10.30883,335.22488,45.005535,1012.4374
2020-08-03T04:00,,,,,,,,,21.3,0.0,1.0,7.0911775,336.0375,49.977062,1012.81616
2020-08-03T05:00,,,,,,,,,20.4,0.0,1.0,6.439876,333.43503,52.99819,1013.30255
2020-08-03T06:00,,,,,,,,,19.5,0.0,0.0,3.8939953,326.3099,56.223198,1013.2904
2020-08-03T07:00,,,,,,,,,18.55,0.0,0.0,1.835647,281.3099,63.32756,1013.07855
2020-08-03T08:00,,,,,,,,,17.9,0.0,0.0,2.0364676,224.9999,63.1814,1013.16943
2020-08-03T09:00,,,,,,,,,17.7,0.0,0.0,2.5455842,188.13002,61.269302,1012.76825
2020-08-03T10:00,,,,,,,,,17.8,0.0,0.0,2.5455842,171.86998,59.27632,1012.7695
2020-08-03T11:00,,,,,,,,,17.45,0.0,0.0,2.52,180.0,59.390926,1012.56555
2020-08-03T12:00,,,,,,,,,17.45,0.0,0.0,1.08,180.0,62.24299,1012.7648
2020-08-03T13:00,,,,,,,,,17.3,0.0,0.0,2.4149535,153.43501,61.381042,1012.7629
2020-08-03T14:00,,,,,,,,,17.25,0.0,0.0,1.609969,116.56499,61.163963,1012.9615
2020-08-03T15:00,,,,,,,,,18.3,0.0,0.0,2.3051248,51.34017,57.63567,1013.1746
2020-08-03T16:00,,,,,,,,,20.05,0.0,1.0,1.609969,333.43503,52.204018,1013.2977
2020-08-03T17:00,,,,,,,,,22.2,0.0,0.0,3.319036,319.39877,47.145794,1013.1268
2020-08-03T18:00,,,,,,,,,24.75,0.0,0.0,4.6102495,321.34018,42.49257,1013.06024
2020-08-03T19:00,,,,,,,,,27.8,0.0,0.0,9.387651,327.52884,35.487972,1012.89996
2020-08-03T20:00,,,,,,,,,30.45,0.0,0.0,16.78156,324.6051,28.485245,1012.6342
2020-08-03T21:00,,,,,,,,,30.9,0.0,0.0,21.986542,320.31458,27.028357,1012.6396
2020-08-03T22:00,,,,,,,,,30.55,0.0,0.0,23.233252,319.39877,29.185665,1012.4361
2020-08-03T23:00,,,,,,,,,29.75,0.0,0.0,23.333443,321.89236,33.857906,1012.3267
2020-08-04T00:00,,,,,,,,,28.5,0.0,0.0,21.980644,328.39255,37.120483,1012.01196
2020-08-04T01:00,,,,,,,,,26.7,0.0,0.0,22.476227,328.09195,44.31459,1012.08905
2020-08-04T02:00,,,,,,,,,24.0,0.0,0.0,18.043148,331.38962,54.09947,1012.2536
2020-08-04T03:00,,,,,,,,,21.6,0.0,3.0,12.55879,332.7005,63.38584,1012.4219
2020-08-04T04:00,,,,,,,,,19.9,0.0,8.0,8.311245,342.34976,70.378784,1012.69806
2020-08-04T05:00,,,,,,,,,18.7,0.0,23.0,5.1919937,326.3099,75.34768,1012.98083
2020-08-04T06:00,,,,,,,,,17.6,0.0,77.0,2.0364676,315.0001,79.955574,1012.6673
2020-08-04T07:00,,,,,,,,,17.25,0.0,96.0,1.1384199,108.43504,81.214134,1012.2642
2020-08-04T08:00,,,,,,,,,17.35,0.0,68.0,1.2979984,146.3099,80.180725,1011.96655
2020-08-04T09:00,,,,,,,,,17.5,0.0,30.0,0.35999998,270.0,78.655205,1011.67
2020-08-04T10:00,,,,,,,,,16.95,0.0,41.0,1.609969,333.43503,81.439026,1011.5627
2020-08-04T11:00,,,,,,,,,16.25,0.0,99.0,2.9024127,330.25522,84.31708,1011.4536
2020-08-04T12:00,,,,,,,,,16.55,0.0,100.0,1.609969,26.564985,80.070755,1011.5573
2020-08-04T13:00,,,,,,,,,16.2,0.0,100.0,1.8,126.86999,83.4922,1011.75183
2020-08-04T14:00,,,,,,,,,16.25,0.0,100.0,3.8939953,123.6901,81.3481,1011.85205
2020-08-04T15:00,,,,,,,,,17.1,0.0,92.0,6.193674,125.537766,77.07335,1011.86346
2020-08-04T16:00,,,,,,,,,18.75,0.0,49.0,4.6938257,122.471176,69.24887,1011.7861
2020-08-04T17:00,,,,,,,,,21.15,0.0,11.0,2.7416782,113.19862,59.10146,1011.4197
2020-08-04T18:00,,,,,,,,,24.0,0.0,2.0,2.8799999,360.0,49.224518,1011.15784
2020-08-04T19:00,,,,,,,,,26.55,0.0,1.0,10.703569,340.3461,42.712097,1010.9912
2020-08-04T20:00,,,,,,,,,27.9,0.0,0.0,18.204042,335.46228,40.242115,1010.80914
2020-08-04T21:00,,,,,,,,,27.65,0.0,0.0,22.90743,329.80847,40.834026,1010.6067
2020-08-04T22:00,,,,,,,,,26.6,0.0,0.0,23.617756,322.43134,43.571392,1010.59344
2020-08-04T23:00,,,,,,,,,25.75,0.0,0.0,20.111729,315.72513,46.41748,1010.78186
2020-08-05T00:00,,,,,,,,,25.2,0.0,0.0,17.935081,321.51978,46.26795,1010.2768
2020-08-05T01:00,,,,,,,,,23.7,0.0,0.0,15.629971,321.54626,51.44896,1010.3571
2020-08-05T02:00,,,,,,,,,21.75,0.0,1.0,14.480773,325.1246,58.47749,1010.4314
2020-08-05T03:00,,,,,,,,,19.6,0.0,4.0,10.990322,328.39255,66.540405,1010.80133
2020-08-05T04:00,,,,,,,,,18.1,0.0,13.0,7.5685663,334.65387,72.83746,1011.08026
2020-08-05T05:00,,,,,,,,,17.05,0.0,46.0,5.8603754,349.3804,77.570595,1011.76324
2020-08-05T06:00,,,,,,,,,16.3,0.0,100.0,4.452954,345.9637,81.35463,1011.75305
2020-08-05T07:00,,,,,,,,,15.95,0.0,100.0,3.396233,327.99466,82.9198,1011.6487
2020-08-05T08:00,,,,,,,,,15.65,0.0,100.0,2.9024127,330.25522,84.52563,1011.64453
2020-08-05T09:00,,,,,,,,,15.45,0.0,100.0,2.9024127,330.25522,85.05791,1011.5424
2020-08-05T10:00,,,,,,,,,15.35,0.0,100.0,3.8268526,311.18582,84.76942,1011.64044
2020-08-05T11:00,,,,,,,,,15.25,0.0,100.0,4.1046314,322.12494,84.48135,1011.44006
2020-08-05T12:00,,,,,,,,,15.95,0.0,100.0,3.4152596,341.56494,80.778145,1010.8518
2020-08-05T13:00,,,,,,,,,15.85,0.0,100.0,1.8,323.13,81.0299,1011.04974
2020-08-05T14:00,,,,,,,,,15.8,0.0,100.0,2.5959969,303.6901,81.28931,1011.34796
2020-08-05T15:00,,,,,,,,,16.1,0.0,100.0,4.5536795,288.43503,79.48577,1011.7505
2020-08-05T16:00,,,,,,,,,16.85,0.0,100.0,4.6800003,292.6199,75.287605,1011.6611
2020-08-05T17:00,,,,,,,,,18.15,0.0,100.0,7.24486,296.56497,69.13062,1011.77814
2020-08-05T18:00,,,,,,,,,19.55,0.0,100.0,10.787993,295.7099,63.342712,1011.8965
2020-08-05T19:00,,,,,,,,,20.75,0.0,100.0,13.0447235,297.97937,58.235687,1012.012
2020-08-05T20:00,,,,,,,,,22.05,0.0,99.0,14.654254,297.824,53.95499,1011.63055
2020-08-05T21:00,,,,,,,,,22.9,0.0,53.0,17.238699,298.70584,51.746254,1011.4425
2020-08-05T22:00,,,,,,,,,22.95,0.0,55.0,18.39878,300.57913,52.099834,1011.0446
2020-08-05T23:00,,,,,,,,,22.55,0.0,72.0,18.709612,300.01828,53.90604,1010.84033
2020-08-06T00:00,,,,,,,,,22.0,0.0,95.0,17.373497,304.01938,50.66521,1010.4345
2020-08-06T01:00,,,,,,,,,21.1,0.0,3.0,17.477621,302.38065,53.35654,1010.1239
2020-08-06T02:00,,,,,,,,,19.25,0.0,89.0,16.75064,298.21725,61.83298,1010.19916
2020-08-06T03:00,,,,,,,,,17.8,0.0,100.0,12.72283,295.1148,69.746254,1010.3787
2020-08-06T04:00,,,,,,,,,17.25,0.0,100.0,10.144082,297.47433,72.924255,1010.77
2020-08-06T05:00,,,,,,,,,16.95,0.0,100.0,9.693296,291.80148,73.83559,1010.965
2020-08-06T06:00,,,,,,,,,16.65,0.0,100.0,8.225035,293.1986,75.75046,1010.66205
2020-08-06T07:00,,,,,,,,,16.3,0.0,100.0,5.154415,294.77512,77.45567,1010.4581
