latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2022-11-01,2022-11-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2022-11-01T00:00,22.6,14.2,165.0,,6.9,2.2,93.0,59.29964,18.85,0.0,100.0,13.849476,351.02744,52.770046,1006.4084
2022-11-01T01:00,22.0,13.9,171.0,,10.8,2.1,85.0,58.96276,17.6,0.0,43.0,12.144331,348.0239,59.42711,1006.49133
2022-11-01T02:00,20.4,13.3,178.0,,16.35,2.0,74.0,58.510635,15.95,0.0,13.0,10.805999,1.9091109,69.15181,1006.66815
2022-11-01T03:00,18.8,12.3,185.0,,21.25,1.8,63.0,57.952126,14.6,0.0,26.0,9.085988,326.3099,76.93556,1007.04834
2022-11-01T04:00,17.2,11.2,185.0,,20.9,1.65,60.0,57.278366,13.35,0.0,21.0,9.793059,323.97253,85.67998,1007.6285
2022-11-01T05:00,16.0,10.4,181.0,,18.45,1.5,61.0,56.515957,12.15,0.0,47.0,5.6920996,341.56494,92.375694,1008.2098
2022-11-01T06:00,14.6,9.5,174.0,,14.7,1.25,63.0,55.735813,12.5,0.0,100.0,3.6,90.0,89.38091,1008.31415
2022-11-01T07:00,13.1,8.7,167.0,,12.2,1.05,66.0,54.937943,12.85,0.0,100.0,8.225035,113.198616,84.77583,1007.82117
2022-11-01T08:00,12.3,8.1,158.0,,9.45,0.9,70.0,54.1578,12.6,0.0,100.0,7.127636,135.0001,83.62192,1007.31964
2022-11-01T09:00,11.5,7.5,146.0,,6.35,0.7,74.0,53.38652,12.25,0.0,100.0,6.439876,153.43501,83.02118,1007.215
2022-11-01T10:00,10.0,6.7,138.0,,4.5,0.6,76.0,52.562057,11.9,0.0,71.0,10.630672,118.30067,82.69936,1007.21027
2022-11-01T11:00,8.3,5.5,130.0,,3.0,0.55,79.0,51.70213,12.15,0.0,81.0,11.592895,115.76928,79.4499,1006.9149
2022-11-01T12:00,7.2,4.8,124.0,,2.35,0.6,82.0,50.797874,12.15,0.0,100.0,11.27553,106.699326,78.64795,1007.1141
2022-11-01T13:00,6.4,4.3,127.0,,3.95,0.6,80.0,49.270824,12.7,0.0,87.0,13.1041975,110.924576,76.632904,1006.9224
2022-11-01T14:00,5.8,3.9,130.0,,6.25,0.6,77.0,46.666668,12.7,0.0,49.0,14.007655,115.906456,78.99536,1006.6236
2022-11-01T15:00,5.6,3.9,132.0,,8.1,0.6,74.0,44.270836,13.0,0.0,99.0,12.031756,128.92755,81.188995,1006.92664
2022-11-01T16:00,5.0,3.4,128.0,,7.45,0.55,75.0,42.03125,14.55,0.0,97.0,15.349684,129.2894,76.92767,1007.2468
2022-11-01T17:00,4.4,3.0,122.0,,5.8,0.5,77.0,40.03472,15.55,0.0,100.0,14.904173,142.85323,72.618225,1007.2605
2022-11-01T18:00,4.2,2.8,115.0,,4.0,0.45,80.0,38.02083,16.8,0.0,93.0,15.815435,168.17854,65.728714,1006.58014
2022-11-01T19:00,4.4,3.0,113.0,,3.7,0.45,81.0,36.180557,16.0,1.1,100.0,11.525623,178.21013,68.47268,1006.76843
2022-11-01T20:00,5.2,3.5,113.0,,3.85,0.45,82.0,36.294064,12.35,8.4,100.0,23.166216,315.62952,84.154915,1007.615
2022-11-01T21:00,5.2,3.4,114.0,,4.15,0.5,84.0,36.294064,12.1,2.3,99.0,8.287822,325.6196,82.72413,1008.1092
2022-11-01T22:00,6.3,4.1,116.0,,4.15,0.55,88.0,36.525974,13.5,0.0,29.0,16.992609,306.38446,71.51296,1008.328
2022-11-01T23:00,7.7,4.7,118.0,,4.15,0.65,92.0,37.163727,14.65,0.0,20.0,18.079027,305.2725,62.866123,1008.64264
2022-11-02T00:00,6.2,3.8,120.0,,5.05,0.85,89.0,38.20733,14.1,0.0,35.0,13.089354,301.5042,61.673813,1009.03357
2022-11-02T01:00,6.1,3.6,123.0,,6.8,0.9,85.0,39.019016,12.7,0.0,0.0,11.480557,311.18582,67.331154,1009.61176
2022-11-02T02:00,6.4,3.7,127.0,,9.25,0.95,79.0,39.482838,11.1,0.0,1.0,7.7043357,307.40543,78.22315,1010.68506
2022-11-02T03:00,7.0,4.1,132.0,,11.85,1.0,73.0,39.424862,10.15,0.0,5.0,5.904439,322.43134,83.61486,1011.5681
2022-11-02T04:00,8.6,4.9,135.0,,12.65,1.05,70.0,38.961037,11.8,0.0,37.0,0.71999997,180.0,72.918304,1012.0893
2022-11-02T05:00,8.7,5.0,138.0,,12.9,1.15,68.0,38.265305,11.3,0.0,27.0,3.7064266,150.9455,74.59762,1012.8792
2022-11-02T06:00,10.6,6.1,139.0,,12.25,1.2,67.0,37.33766,9.2,0.0,86.0,5.6920996,161.56496,85.82623,1013.2478
2022-11-02T07:00,11.7,6.7,136.0,,10.7,1.15,68.0,36.120132,9.1,0.0,97.0,7.8954163,155.77226,85.81577,1013.34607
2022-11-02T08:00,14.9,8.3,130.0,,8.45,1.0,70.0,34.728664,8.6,0.0,44.0,8.435069,140.19447,89.066956,1013.5379
2022-11-02T09:00,12.2,6.9,123.0,,5.75,0.9,73.0,33.627087,8.4,0.0,67.0,8.669949,131.63345,89.663956,1013.93353
2022-11-02T10:00,14.3,7.8,119.0,,4.2,0.85,75.0,32.93135,7.85,0.0,59.0,9.178235,131.82008,91.17705,1014.1248
2022-11-02T11:00,14.4,7.8,116.0,,2.85,0.85,77.0,32.69944,7.25,0.0,21.0,8.161764,131.42357,92.72349,1014.4149
2022-11-02T12:00,13.5,7.4,114.0,,1.9,0.75,80.0,32.93135,7.7,0.0,22.0,9.1641035,135.0001,90.54095,1014.7201
2022-11-02T13:00,13.4,7.4,118.0,,3.55,0.75,78.0,33.51113,7.8,0.2,48.0,10.931203,107.241554,87.779915,1015.02045
2022-11-02T14:00,13.5,7.4,123.0,,5.85,0.75,76.0,34.090908,7.8,0.1,29.0,9.511088,119.4758,86.5738,1015.1201
2022-11-02T15:00,14.3,7.9,128.0,,7.7,0.75,75.0,34.612705,7.7,0.1,24.0,9.290511,125.537766,86.86417,1015.31775
2022-11-02T16:00,16.6,9.0,127.0,,6.95,0.7,77.0,35.018555,9.8,0.0,30.0,8.39657,120.96369,79.653435,1015.846
2022-11-02T17:00,17.6,9.5,124.0,,5.1,0.65,81.0,35.424397,12.3,0.0,12.0,10.703569,132.27362,69.59704,1015.88135
2022-11-02T18:00,18.0,9.7,120.0,,2.95,0.55,85.0,35.888218,13.65,0.0,24.0,5.2416787,164.05453,60.934887,1015.8008
2022-11-02T19:00,16.2,8.9,119.0,,2.25,0.5,87.0,36.467995,14.0,0.1,100.0,11.720751,259.3804,60.600163,1016.0048
2022-11-02T20:00,13.9,7.7,118.0,,1.9,0.5,88.0,37.047775,13.75,1.2,64.0,8.209263,307.87503,62.658676,1015.5033
2022-11-02T21:00,13.2,7.4,118.0,,1.8,0.5,89.0,37.511593,12.3,3.0,59.0,6.6087217,299.35767,63.852676,1015.0845
2022-11-02T22:00,12.4,7.0,117.0,,1.75,0.55,89.0,38.14935,13.5,0.0,41.0,11.792404,301.26367,59.033585,1014.5037
2022-11-02T23:00,11.7,6.5,117.0,,1.9,0.6,89.0,38.90306,13.5,0.1,41.0,13.32,288.92474,56.232037,1014.3045
2022-11-03T00:00,10.5,5.8,121.0,,3.5,0.65,87.0,39.71475,14.05,0.0,30.0,14.007655,295.90643,50.593876,1014.41174
2022-11-03T01:00,10.6,6.0,127.0,,6.7,0.75,82.0,40.294525,12.55,0.0,9.0,8.4963045,306.38446,63.6889,1014.49036
2022-11-03T02:00,9.3,5.4,136.0,,11.25,0.85,75.0,40.3525,11.45,0.0,5.0,7.5942082,301.4295,72.604645,1014.67426
2022-11-03T03:00,9.3,5.4,146.0,,15.8,1.0,68.0,39.772728,10.05,0.0,17.0,6.489992,326.3099,80.79074,1015.0527
