latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-02-01,2024-02-29
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-02-01T00:00,37.7,25.3,315.0,,25.9,4.1,28.0,45.81597,16.35,0.0,100.0,6.12,241.92761,64.97553,998.1348
2024-02-01T01:00,37.4,25.1,350.0,,27.8,4.1,25.0,48.072914,16.95,0.0,100.0,3.4152596,108.43504,49.644196,996.9698
2024-02-01T02:00,36.8,24.7,397.0,,30.3,4.1,20.0,50.044327,14.35,0.0,100.0,7.628263,109.290146,62.582943,997.17017
2024-02-01T03:00,36.0,24.3,419.0,,31.3,4.1,19.0,50.957447,14.05,0.1,100.0,7.5942082,121.42952,60.820858,997.159
2024-02-01T04:00,33.6,22.6,395.0,,29.8,4.2,22.0,51.781918,13.65,0.6,100.0,7.968939,108.43504,73.252914,996.3526
2024-02-01T05:00,32.9,21.9,346.0,,26.8,4.3,28.0,52.48227,13.15,0.5,100.0,7.8954163,155.77226,78.26887,995.8388
2024-02-01T06:00,35.0,22.5,300.0,,22.8,4.2,36.0,53.218086,13.05,0.3,100.0,10.703569,132.27362,76.431,995.1427
2024-02-01T07:00,32.2,18.0,267.0,,17.3,3.8,48.0,54.104607,12.75,0.6,100.0,18.39878,149.42085,71.85862,995.3293
2024-02-01T08:00,27.4,15.7,236.0,,10.8,3.2,62.0,54.69858,12.05,1.9,100.0,21.203358,139.82083,71.23736,994.7091
2024-02-01T09:00,21.9,13.8,211.0,,5.9,2.7,73.0,55.221634,11.1,2.7,100.0,21.533897,128.21107,78.75878,995.2667
2024-02-01T10:00,16.6,10.9,191.0,,3.8,2.2,77.0,55.700348,11.25,3.1,100.0,17.31746,110.69553,77.1853,994.77783
2024-02-01T11:00,12.9,8.6,176.0,,3.3,1.8,78.0,56.019505,10.9,1.6,100.0,23.557316,128.79657,81.459404,993.97314
2024-02-01T12:00,17.2,10.3,191.0,,7.6,1.9,69.0,56.196808,11.05,1.6,100.0,26.009844,138.36655,80.378235,994.1766
2024-02-01T13:00,13.1,8.2,184.0,,6.9,1.7,70.0,56.515957,11.8,1.6,100.0,10.538843,172.14677,85.23093,993.11725
2024-02-01T14:00,9.8,6.3,173.0,,6.1,1.4,71.0,56.70213,11.3,0.8,100.0,5.815978,201.80147,89.285736,993.88947
2024-02-01T15:00,7.3,4.9,166.0,,5.5,1.2,71.0,56.73759,11.25,1.9,100.0,8.311245,175.03035,89.28174,994.57996
2024-02-01T16:00,5.8,3.9,164.0,,5.6,1.2,70.0,56.604607,11.35,0.7,92.0,14.003029,162.03076,89.58967,995.0783
2024-02-01T17:00,4.8,3.3,165.0,,6.1,1.3,69.0,56.32979,12.0,0.3,80.0,13.32,161.07526,86.6934,995.59753
2024-02-01T18:00,4.2,2.8,166.0,,6.3,1.4,69.0,55.93971,12.7,0.2,66.0,11.113451,155.09526,83.354324,996.0199
2024-02-01T19:00,4.1,2.7,165.0,,5.7,1.4,71.0,55.46099,13.4,0.0,64.0,10.1887,147.99466,79.62906,995.74963
2024-02-01T20:00,4.4,2.9,164.0,,4.9,1.3,73.0,54.707443,14.5,0.0,75.0,5.495161,121.60746,69.09393,995.09814
2024-02-01T21:00,4.1,2.7,165.0,,4.5,1.3,74.0,53.76773,15.05,0.0,64.0,5.5887027,14.931467,61.058693,994.4262
2024-02-01T22:00,4.4,2.8,166.0,,4.6,1.3,73.0,52.686165,14.35,0.0,48.0,7.9526596,354.80566,63.8779,993.90564
2024-02-01T23:00,4.7,3.1,169.0,,5.2,1.4,71.0,51.374115,14.55,0.0,56.0,7.4128532,29.054508,61.99092,993.9129
2024-02-02T00:00,9.2,5.7,167.0,,4.7,1.1,72.0,49.878468,13.7,0.0,58.0,8.404285,46.73567,71.55069,994.17816
2024-02-02T01:00,8.8,5.7,180.0,,6.9,1.2,68.0,46.475697,11.35,5.4,97.0,5.0528407,274.08554,84.609566,995.5729
2024-02-02T02:00,9.0,5.8,197.0,,10.0,1.2,63.0,43.10764,10.8,0.9,100.0,9.422101,313.4519,87.16282,996.0465
2024-02-02T03:00,9.0,5.8,207.0,,11.9,1.3,60.0,39.82639,10.65,0.9,99.0,4.379589,189.46225,88.33474,996.3373
