latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2022-03-01,2022-03-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2022-03-01T00:00,,,,,,,,,22.35,0.0,72.0,15.072783,319.84406,34.776848,1018.5082
2022-03-01T01:00,,,,,,,,,20.45,0.0,96.0,13.276144,319.39877,39.748947,1018.3836
2022-03-01T02:00,,,,,,,,,17.5,0.0,13.0,9.659814,333.43503,48.611706,1018.74255
2022-03-01T03:00,,,,,,,,,15.35,0.0,0.0,5.815978,338.19852,62.177094,1019.3104
2022-03-01T04:00,,,,,,,,,13.95,0.0,0.0,5.8603754,312.5104,68.285126,1019.68976
2022-03-01T05:00,,,,,,,,,12.65,0.0,0.0,6.1305785,310.2363,71.59548,1020.16943
2022-03-01T06:00,,,,,,,,,13.35,0.0,0.0,2.9024127,330.25522,63.651505,1020.77673
2022-03-01T07:00,,,,,,,,,12.65,0.0,0.0,0.35999998,180.0,66.85984,1020.9663
2022-03-01T08:00,,,,,,,,,12.05,0.0,0.0,2.0991426,149.03632,68.361465,1020.4597
2022-03-01T09:00,,,,,,,,,11.7,0.0,78.0,1.8,233.13002,68.52528,1020.45483
2022-03-01T10:00,,,,,,,,,10.9,0.0,94.0,4.379589,170.53775,70.52657,1020.1445
2022-03-01T11:00,,,,,,,,,9.2,0.0,94.0,6.638072,167.4712,73.20125,1019.02466
2022-03-01T12:00,,,,,,,,,9.15,0.0,63.0,7.10031,149.53453,69.20178,1018.9244
2022-03-01T13:00,,,,,,,,,10.0,0.0,1.0,5.8048253,119.74479,60.908962,1019.23535
2022-03-01T14:00,,,,,,,,,7.9,0.0,88.0,10.195057,137.86247,66.061935,1018.9062
2022-03-01T15:00,,,,,,,,,8.05,0.0,100.0,8.913181,136.63654,64.92647,1018.70917
2022-03-01T16:00,,,,,,,,,10.75,0.0,96.0,10.163227,337.06787,57.527477,1019.6446
2022-03-01T17:00,,,,,,,,,11.25,0.0,84.0,8.78872,304.9921,77.1853,1019.8508
2022-03-01T18:00,,,,,,,,,13.05,0.0,100.0,7.289445,302.90524,74.39379,1019.87616
2022-03-01T19:00,,,,,,,,,14.95,0.0,100.0,8.4963045,306.38446,66.21768,1019.7034
2022-03-01T20:00,,,,,,,,,16.2,0.0,100.0,9.826088,298.4428,60.301613,1019.22266
2022-03-01T21:00,,,,,,,,,18.25,0.0,100.0,7.386582,313.0251,49.48892,1018.3538
2022-03-01T22:00,,,,,,,,,19.9,0.0,31.0,8.209263,307.87503,41.123882,1017.47974
2022-03-01T23:00,,,,,,,,,21.2,0.0,100.0,12.496718,311.49637,36.03926,1017.19806
2022-03-02T00:00,,,,,,,,,20.4,0.0,100.0,13.18308,304.9921,37.336193,1016.5899
2022-03-02T01:00,,,,,,,,,18.8,0.0,100.0,8.942214,310.10083,46.206654,1016.56854
2022-03-02T02:00,,,,,,,,,17.1,0.0,100.0,5.1165614,309.28937,61.540398,1016.74445
2022-03-02T03:00,,,,,,,,,15.55,0.0,100.0,4.452954,255.96373,74.574394,1017.0223
2022-03-02T04:00,,,,,,,,,14.3,0.0,100.0,6.8399997,270.0,78.44131,1017.4035
2022-03-02T05:00,,,,,,,,,12.9,0.0,100.0,7.145796,319.0857,85.34839,1017.7824
2022-03-02T06:00,,,,,,,,,11.5,0.0,85.0,7.42159,337.1663,91.72367,1017.9619
2022-03-02T07:00,,,,,,,,,10.15,0.0,100.0,6.3690495,317.29062,94.46042,1018.14197
2022-03-02T08:00,,,,,,,,,10.25,0.0,99.0,1.0182338,224.9999,93.202225,1017.7448
2022-03-02T09:00,,,,,,,,,9.7,0.0,100.0,3.319036,167.4712,95.0807,1017.33875
2022-03-02T10:00,,,,,,,,,10.05,0.0,100.0,2.1897945,279.46225,93.82211,1016.7459
2022-03-02T11:00,,,,,,,,,8.5,0.0,100.0,7.928177,309.47244,98.65405,1016.126
2022-03-02T12:00,,,,,,,,,9.1,0.0,100.0,3.319036,282.5288,99.32822,1015.8361
2022-03-02T13:00,,,,,,,,,8.5,0.0,100.0,4.198285,239.0363,97.655106,1015.5283
2022-03-02T14:00,,,,,,,,,8.15,0.0,100.0,4.452954,345.9637,98.65032,1015.62317
2022-03-02T15:00,,,,,,,,,9.05,0.0,100.0,1.835647,281.3099,95.0559,1015.4367
2022-03-02T16:00,,,,,,,,,8.95,0.0,100.0,6.638072,310.60123,96.67682,1015.7343
2022-03-02T17:00,,,,,,,,,10.5,0.0,100.0,4.8965297,306.02747,90.73936,1015.6567
2022-03-02T18:00,,,,,,,,,12.4,0.0,100.0,4.3349743,311.63345,80.02371,1015.58405
2022-03-02T19:00,,,,,,,,,14.55,0.0,100.0,7.754637,338.19852,67.71789,1015.7136
2022-03-02T20:00,,,,,,,,,16.7,0.0,100.0,7.42159,337.1663,55.1364,1015.2449
2022-03-02T21:00,,,,,,,,,18.35,0.0,94.0,9.339208,332.44727,47.853127,1014.47064
2022-03-02T22:00,,,,,,,,,19.35,0.0,97.0,12.245293,335.69547,45.41961,1013.7867
2022-03-02T23:00,,,,,,,,,19.3,0.0,100.0,11.269782,333.43503,46.504288,1013.0886
