latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2019-12-01,2019-12-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2019-12-01T00:00,,,,,,,,,10.1,0.2,100.0,31.485083,128.96675,75.42427,1008.5794
2019-12-01T01:00,,,,,,,,,10.25,0.9,100.0,33.696075,126.74756,75.44968,1007.68494
2019-12-01T02:00,,,,,,,,,10.2,0.1,100.0,32.682762,130.53276,74.66352,1007.5846
2019-12-01T03:00,,,,,,,,,10.35,0.1,100.0,32.409996,130.94635,74.68957,1007.9853
2019-12-01T04:00,,,,,,,,,10.35,0.9,100.0,27.504093,127.01997,75.46659,1008.3837
2019-12-01T05:00,,,,,,,,,10.5,0.4,100.0,27.217524,127.47626,74.71558,1007.88763
2019-12-01T06:00,,,,,,,,,10.45,0.9,100.0,28.51282,127.30403,76.26719,1007.6877
2019-12-01T07:00,,,,,,,,,10.9,1.1,100.0,25.582806,129.28938,75.04217,1008.0924
2019-12-01T08:00,,,,,,,,,11.2,1.2,100.0,24.485292,131.42357,75.35117,1007.99725
2019-12-01T09:00,,,,,,,,,11.35,1.0,100.0,22.91026,135.0001,76.67589,1007.7004
2019-12-01T10:00,,,,,,,,,11.45,0.4,100.0,24.014996,130.13542,76.95408,1007.5027
2019-12-01T11:00,,,,,,,,,11.7,1.8,100.0,23.617756,127.568665,77.5197,1007.30695
2019-12-01T12:00,,,,,,,,,12.05,0.4,100.0,21.817902,127.6263,77.31153,1007.61053
2019-12-01T13:00,,,,,,,,,12.4,0.2,100.0,21.26744,123.9591,78.15533,1007.7152
2019-12-01T14:00,,,,,,,,,12.4,0.2,100.0,22.768396,124.69522,78.15533,1007.516
2019-12-01T15:00,,,,,,,,,12.05,0.1,100.0,22.406927,133.69812,78.89972,1008.3078
2019-12-01T16:00,,,,,,,,,11.95,0.6,100.0,22.961115,131.18582,79.42103,1008.5057
2019-12-01T17:00,,,,,,,,,12.45,1.4,100.0,24.248611,130.78574,77.636375,1008.4131
2019-12-01T18:00,,,,,,,,,13.65,1.2,98.0,23.469128,138.73149,73.006195,1009.4259
2019-12-01T19:00,,,,,,,,,13.85,2.2,99.0,20.696087,130.06073,75.03445,1009.1296
