latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2022-04-01,2022-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2022-04-01T00:00,,,,,,,,,17.8,0.0,99.0,16.923828,330.70874,57.318714,1008.6853
2022-04-01T01:00,,,,,,,,,16.95,0.0,99.0,13.684735,333.43503,58.277847,1008.2755
2022-04-01T02:00,,,,,,,,,15.5,0.0,0.0,12.181625,341.02948,66.55878,1007.95715
2022-04-01T03:00,,,,,,,,,13.4,0.0,0.0,12.074766,349.69522,77.00339,1008.2271
2022-04-01T04:00,,,,,,,,,11.85,0.0,0.0,8.089993,339.14545,84.38103,1008.50415
2022-04-01T05:00,,,,,,,,,10.75,0.0,0.0,4.5820518,315.0001,87.45308,1008.8874
2022-04-01T06:00,,,,,,,,,11.25,0.0,0.0,2.8116899,230.19447,82.61852,1008.89435
2022-04-01T07:00,,,,,,,,,9.6,0.0,0.0,5.154415,155.22488,89.45241,1008.871
2022-04-01T08:00,,,,,,,,,9.25,0.0,0.0,8.942214,139.89915,88.81671,1008.5671
2022-04-01T09:00,,,,,,,,,8.7,0.0,0.0,7.386582,133.02507,87.560905,1008.3603
2022-04-01T10:00,,,,,,,,,11.05,0.0,0.0,3.219938,153.43501,73.032005,1008.5927
2022-04-01T11:00,,,,,,,,,10.75,0.0,0.0,2.0991426,210.96368,73.48239,1008.7877
2022-04-01T12:00,,,,,,,,,9.05,0.0,3.0,4.802999,167.00539,81.21219,1009.16187
2022-04-01T13:00,,,,,,,,,8.35,0.0,27.0,5.506941,168.69011,81.11742,1009.4508
2022-04-01T14:00,,,,,,,,,9.65,0.0,31.0,0.8049845,206.56499,74.82695,1009.96716
2022-04-01T15:00,,,,,,,,,9.35,0.0,34.0,0.5091169,224.9999,79.313934,1010.66034
2022-04-01T16:00,,,,,,,,,10.3,0.0,26.0,1.8,216.86998,81.10193,1010.9724
