latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-06-01,2018-06-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-06-01T00:00,,,,,,,,,17.5,0.0,2.0,17.873556,297.5972,48.112583,1012.0684
2018-06-01T01:00,,,,,,,,,16.8,0.0,50.0,17.238699,298.70584,51.51628,1012.15845
2018-06-01T02:00,,,,,,,,,15.75,0.0,3.0,14.20062,300.46545,54.51527,1012.2439
2018-06-01T03:00,,,,,,,,,14.75,0.0,4.0,12.24,298.0724,58.732517,1012.5286
2018-06-01T04:00,,,,,,,,,13.55,0.0,21.0,11.27553,286.6993,63.478706,1012.811
2018-06-01T05:00,,,,,,,,,12.6,0.0,6.0,7.69592,280.78424,67.773766,1013.3957
2018-06-01T06:00,,,,,,,,,12.25,0.0,6.0,0.8049845,206.56499,70.06584,1013.4902
2018-06-01T07:00,,,,,,,,,11.85,0.0,3.0,4.0249224,153.43501,72.42986,1013.3848
2018-06-01T08:00,,,,,,,,,11.3,0.0,4.0,5.4833565,156.80138,75.11048,1013.2776
2018-06-01T09:00,,,,,,,,,10.75,0.0,2.0,5.5887027,165.06853,77.90258,1013.17035
2018-06-01T10:00,,,,,,,,,10.35,0.0,1.0,5.7599998,180.0,80.006134,1013.2643
2018-06-01T11:00,,,,,,,,,10.0,0.0,1.0,5.506941,168.69011,81.89895,1013.45844
2018-06-01T12:00,,,,,,,,,9.75,0.0,0.0,7.0911775,156.0375,81.02751,1013.6542
2018-06-01T13:00,,,,,,,,,9.6,0.0,5.0,6.6087217,150.64235,81.84683,1014.1499
2018-06-01T14:00,,,,,,,,,10.95,0.0,3.0,5.634891,153.43501,74.53683,1014.3682
2018-06-01T15:00,,,,,,,,,12.1,0.0,1.0,3.671294,191.30989,69.55705,1014.58356
