latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-12-01,2023-12-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-12-01T00:00,6.8,3.4,163.0,,4.6,1.3,77.0,34.03293,14.1,0.0,5.0,18.218275,299.60434,70.42787,1011.92224
2023-12-01T01:00,6.6,3.6,169.0,,6.6,1.4,74.0,35.830242,12.8,0.0,25.0,11.435313,298.1785,74.60275,1012.1033
2023-12-01T02:00,6.3,3.7,178.0,,9.4,1.4,69.0,36.64193,12.05,0.0,52.0,9.659814,296.56497,81.61074,1012.4913
2023-12-01T03:00,5.5,3.4,183.0,,11.3,1.5,66.0,36.525974,11.0,0.0,47.0,7.9036193,300.06848,87.47626,1012.7754
2023-12-01T04:00,5.3,3.4,181.0,,11.7,1.5,65.0,35.830242,10.7,0.0,41.0,6.193674,305.53775,90.14434,1013.1694
2023-12-01T05:00,5.7,3.6,176.0,,11.3,1.5,65.0,34.84462,11.25,0.0,20.0,9.0,306.86996,87.79421,1013.67535
2023-12-01T06:00,6.1,3.9,171.0,,10.5,1.5,65.0,33.743046,10.85,0.0,1.0,8.534353,297.64587,87.462364,1014.2673
2023-12-01T07:00,6.0,3.8,167.0,,9.3,1.5,66.0,32.641468,9.45,0.0,0.0,8.049845,296.56497,87.630196,1014.7453
2023-12-01T08:00,5.8,3.6,164.0,,7.8,1.4,68.0,31.713823,8.5,0.0,0.0,8.714677,308.2902,85.163536,1015.13
2023-12-01T09:00,5.6,3.5,161.0,,6.5,1.4,69.0,31.19202,7.5,0.0,27.0,7.2,323.13,86.54378,1015.2152
2023-12-01T10:00,5.5,3.4,158.0,,5.4,1.4,69.0,30.902136,8.8,0.0,76.0,4.896529,342.8972,80.61835,1015.3337
2023-12-01T11:00,5.2,3.2,157.0,,4.5,1.4,68.0,30.902136,8.15,0.0,98.0,5.4477882,352.40543,82.22545,1015.8224
2023-12-01T12:00,5.0,2.9,160.0,,4.9,1.5,67.0,31.018087,9.65,0.0,20.0,2.6208394,15.945477,75.87195,1015.84375
2023-12-01T13:00,4.1,2.6,168.0,,7.8,1.7,63.0,31.134043,9.4,0.0,66.0,2.5959969,123.690094,81.25933,1015.641
2023-12-01T14:00,4.0,2.6,179.0,,11.6,2.0,59.0,31.018087,6.05,0.0,89.0,7.42159,104.03627,88.23427,1016.09064
2023-12-01T15:00,5.0,3.2,186.0,,13.6,2.2,57.0,30.670223,5.25,0.0,81.0,9.47012,98.74608,87.54312,1016.97516
2023-12-01T16:00,6.5,4.1,184.0,,12.0,2.2,61.0,30.148422,7.25,0.0,64.0,8.225035,113.198616,82.39659,1017.80133
2023-12-01T17:00,7.7,4.5,178.0,,8.6,2.0,69.0,29.742579,10.1,0.0,97.0,6.1094027,135.0001,77.80187,1018.3406
2023-12-01T18:00,8.4,4.8,173.0,,5.7,1.8,75.0,29.742579,11.9,0.0,94.0,0.8049845,153.43501,72.43912,1018.66486
2023-12-01T19:00,8.1,4.6,172.0,,4.3,1.6,77.0,30.090443,13.25,0.0,61.0,6.489992,303.6901,67.67754,1018.5841
2023-12-01T20:00,8.1,4.4,172.0,,3.4,1.4,78.0,30.612246,14.25,0.0,62.0,11.753876,310.0302,58.005886,1018.0005
2023-12-01T21:00,7.5,3.9,173.0,,3.1,1.3,78.0,31.25,14.9,0.0,92.0,13.783817,319.23648,55.04947,1017.81024
2023-12-01T22:00,6.5,3.3,172.0,,2.7,1.3,79.0,32.119663,15.0,0.0,100.0,15.629971,321.54626,57.005814,1017.71185
2023-12-01T23:00,5.8,3.0,171.0,,2.8,1.3,80.0,33.27922,14.85,0.0,93.0,14.618837,322.00122,58.355297,1017.71
2023-12-02T00:00,3.0,1.6,174.0,,6.0,1.7,74.0,34.612705,14.25,0.0,89.0,9.085988,326.3099,64.29243,1017.8013
2023-12-02T01:00,5.2,3.0,190.0,,11.6,1.8,65.0,35.36642,12.5,0.0,5.0,5.4119864,3.8140097,72.30302,1017.5775
2023-12-02T02:00,6.7,4.1,213.0,,19.4,2.0,53.0,35.134506,11.2,0.0,25.0,6.5693827,350.53775,77.971924,1018.7545
2023-12-02T03:00,8.6,5.4,236.0,,26.3,2.3,42.0,33.858997,13.05,0.0,89.0,1.835647,78.6901,67.40479,1018.88007
2023-12-02T04:00,11.1,6.9,261.0,,31.2,2.6,35.0,31.829775,10.25,0.0,100.0,6.618519,135.0001,79.99195,1018.34247
2023-12-02T05:00,13.4,8.5,287.0,,35.2,3.0,29.0,29.336735,11.7,0.0,100.0,3.4152596,108.43504,70.68278,1018.96075
2023-12-02T06:00,16.1,10.1,305.0,,38.0,3.3,24.0,26.495823,11.1,0.0,88.0,3.8268526,138.81418,72.79018,1019.5498
2023-12-02T07:00,17.5,10.8,309.0,,39.7,3.4,20.0,23.307049,8.65,0.0,71.0,8.78872,145.0079,84.88691,1019.81354
2023-12-02T08:00,17.5,10.7,306.0,,40.2,3.3,16.0,19.828384,8.5,0.0,89.0,9.957108,139.39879,85.163536,1019.8112
2023-12-02T09:00,18.1,10.9,300.0,,39.6,3.2,14.0,19.982637,9.3,0.0,79.0,8.435069,129.80553,84.37804,1019.52423
2023-12-02T10:00,18.6,11.0,292.0,,37.0,3.1,14.0,21.26736,9.65,0.0,68.0,7.653705,131.18582,84.707214,1019.8278
2023-12-02T11:00,18.4,11.0,283.0,,33.2,3.0,16.0,22.586805,9.7,0.0,50.0,8.669949,131.63345,85.2938,1019.8288
2023-12-02T12:00,20.3,10.7,239.0,,17.2,2.7,31.0,23.94097,9.8,0.0,68.0,8.714677,128.2902,85.88871,1020.0293
2023-12-02T13:00,16.9,9.0,240.0,,17.7,2.7,29.0,25.29514,10.15,0.0,93.0,9.957108,130.60121,82.48051,1019.636
2023-12-02T14:00,14.4,7.7,241.0,,18.3,2.6,27.0,26.40625,10.25,0.0,81.0,7.145796,130.91429,84.19869,1020.0357
2023-12-02T15:00,10.7,6.3,240.0,,18.3,2.6,28.0,27.291664,9.55,0.0,94.0,6.9153743,141.34016,87.34105,1020.9222
2023-12-02T16:00,10.3,6.4,236.0,,17.4,2.6,32.0,27.82986,10.9,0.0,98.0,7.7043357,142.59457,82.855736,1021.1405
2023-12-02T17:00,9.3,5.7,229.0,,16.0,2.6,39.0,28.229164,12.45,0.0,85.0,8.435069,129.80553,79.22547,1020.86383
2023-12-02T18:00,8.7,5.0,218.0,,13.9,2.5,47.0,28.437498,14.7,0.0,99.0,7.9932966,144.16226,72.706535,1021.0944
2023-12-02T19:00,6.9,3.9,198.0,,10.6,2.1,56.0,28.472218,15.75,0.0,98.0,1.0182338,224.9999,69.808,1021.3085
2023-12-02T20:00,6.4,3.7,175.0,,6.8,1.6,66.0,28.350693,16.3,0.0,99.0,4.3498964,24.443953,68.30536,1020.8177
2023-12-02T21:00,5.6,3.2,157.0,,4.2,1.2,73.0,28.229162,17.0,0.0,98.0,2.7416782,336.8014,66.875015,1019.93085
2023-12-02T22:00,5.1,3.0,145.0,,2.5,1.1,77.0,28.107634,17.25,0.1,98.0,5.8603754,317.4896,66.927315,1019.6355
2023-12-02T23:00,4.6,2.8,139.0,,2.0,1.1,79.0,28.055552,16.8,0.2,100.0,10.009036,322.3057,68.40669,1019.729
