latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-05-01,2024-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-05-01T00:00,27.5,15.5,197.0,,13.0,7.5,143.0,84.99148,22.95,0.0,0.0,20.456745,241.63104,41.427002,998.4723
2024-05-01T01:00,28.5,15.8,209.0,,18.1,7.6,132.0,104.12414,20.15,0.0,0.0,15.546833,227.81563,56.385963,998.5702
2024-05-01T02:00,29.4,16.4,228.0,,25.7,7.7,115.0,114.54082,18.45,0.0,0.0,11.212135,222.39738,63.095894,998.80554
2024-05-01T03:00,30.3,17.3,249.0,,35.1,8.0,96.0,115.60373,16.85,0.0,0.0,9.19939,210.57915,71.18979,999.34045
2024-05-01T04:00,33.1,19.8,277.0,,48.4,8.7,71.0,108.37586,16.2,0.0,0.0,5.4833565,203.19862,74.19345,1000.1078
2024-05-01T05:00,34.2,20.6,308.0,,63.4,9.6,42.0,92.64455,15.7,0.0,4.0,5.634891,153.43501,78.132195,1000.38605
2024-05-01T06:00,34.3,21.0,329.0,,73.5,10.1,21.0,76.090416,14.95,0.0,17.0,8.669949,138.36655,86.40894,1000.45703
2024-05-01T07:00,33.2,20.7,335.0,,75.6,9.7,12.0,75.15957,14.3,0.0,100.0,11.200571,135.0001,94.94162,1000.5318
2024-05-01T08:00,31.7,20.0,332.0,,72.7,8.9,11.0,74.086876,14.25,0.0,100.0,12.229406,132.61403,94.01641,1000.8268
2024-05-01T09:00,31.2,19.8,321.0,,66.7,8.3,13.0,72.952126,14.4,0.0,100.0,12.218805,135.0001,91.30351,1000.73334
2024-05-01T10:00,30.6,19.5,298.0,,56.1,8.2,21.0,71.88829,14.5,0.0,100.0,11.246759,140.19447,88.952515,1000.4401
2024-05-01T11:00,30.6,18.7,268.0,,42.5,8.3,33.0,70.91311,14.7,0.0,98.0,8.891343,148.24057,86.384346,1000.4477
2024-05-01T12:00,23.5,13.2,215.0,,24.5,6.4,49.0,69.95567,14.7,0.0,100.0,8.217153,151.1893,85.2571,1000.4477
2024-05-01T13:00,22.5,12.4,218.0,,24.8,6.7,49.0,68.7234,15.25,0.0,100.0,7.24486,153.43501,82.83507,1000.36945
2024-05-01T14:00,21.5,11.8,222.0,,25.1,7.2,49.0,67.48227,15.55,0.0,99.0,5.991594,147.26479,78.626564,1000.6772
2024-05-01T15:00,22.3,12.2,224.0,,24.6,7.8,52.0,66.07269,15.6,0.0,73.0,3.319036,139.39879,76.332016,1000.87695
2024-05-01T16:00,23.9,12.9,224.0,,22.8,8.6,59.0,64.6188,16.2,0.0,28.0,1.9386592,158.19853,71.06717,1000.89923
2024-05-01T17:00,24.4,13.1,223.0,,20.2,9.4,70.0,63.41312,17.8,0.0,14.0,2.6208394,105.945465,61.49759,1000.66156
2024-05-01T18:00,25.3,13.5,219.0,,17.4,9.7,82.0,62.3227,19.65,0.0,9.0,2.5959969,146.3099,53.335648,1000.4322
2024-05-01T19:00,25.9,13.7,212.0,,14.2,8.9,98.0,61.356384,21.75,0.0,1.0,6.4096174,218.15727,47.815136,999.61707
2024-05-01T20:00,26.8,14.1,202.0,,10.8,7.6,116.0,60.53192,23.15,0.0,0.0,13.779114,236.7251,47.562065,999.0732
2024-05-01T21:00,26.8,14.2,196.0,,8.4,6.3,129.0,59.920216,22.85,0.0,1.0,20.61766,245.22488,50.224586,998.5677
2024-05-01T22:00,26.4,14.7,194.0,,6.4,5.2,136.0,59.40603,22.05,0.0,2.0,23.03156,245.03723,52.036057,998.6382
2024-05-01T23:00,25.4,14.7,195.0,,5.5,4.2,138.0,59.03369,21.3,0.0,1.0,21.578989,242.15251,52.53155,998.3147
2024-05-02T00:00,35.4,19.2,195.0,,8.3,4.5,132.0,58.65249,20.4,0.0,0.0,18.709612,239.98172,54.608593,998.1835
2024-05-02T01:00,34.1,19.1,209.0,,13.8,4.6,121.0,58.9805,18.8,0.0,1.0,14.982228,234.78232,61.933994,998.52155
2024-05-02T02:00,33.4,19.1,230.0,,22.0,4.9,104.0,69.047615,17.15,0.0,1.0,10.315115,240.75127,68.93213,998.7578
