latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-11-01,2024-11-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-11-01T00:00,17.5,11.3,230.0,453.0,28.0,12.1,82.0,80.60284,19.95,0.0,0.0,12.815443,240.55466,42.140427,1004.5986
2024-11-01T01:00,18.3,11.6,410.0,475.0,43.4,11.2,59.0,80.48759,18.25,0.0,0.0,8.913181,223.36346,49.82766,1004.3389
2024-11-01T02:00,23.6,15.5,656.0,506.0,64.7,10.1,27.0,80.22163,16.85,0.0,0.0,6.6405115,212.82854,63.579338,1004.78186
2024-11-01T03:00,29.7,19.8,814.0,531.0,80.8,9.9,3.0,80.01772,15.35,0.0,0.0,3.550155,210.46547,79.37901,1005.0229
2024-11-01T04:00,31.0,20.7,807.0,544.0,87.0,11.7,0.0,79.99113,15.3,0.0,0.0,0.25455844,44.999897,77.814316,1005.1199
2024-11-01T05:00,38.8,26.2,713.0,549.0,88.0,14.4,0.0,79.75176,14.0,0.0,0.0,4.1556225,72.34979,83.785416,1005.07104
2024-11-01T06:00,47.1,32.2,605.0,548.0,87.4,16.1,0.0,79.61879,12.95,0.0,0.0,6.6794305,75.96373,85.63838,1004.9321
2024-11-01T07:00,54.0,37.1,494.0,535.0,86.3,16.0,0.0,79.663124,12.35,0.0,0.0,7.329338,65.32315,80.55786,1004.7115
2024-11-01T08:00,55.4,38.1,371.0,515.0,83.5,14.9,0.0,79.858154,11.9,0.0,0.0,7.388775,55.922764,74.19332,1004.4963
2024-11-01T09:00,53.1,36.4,280.0,499.0,79.5,13.5,0.0,80.03546,11.5,0.0,0.0,7.1389914,33.6901,65.24047,1004.283
2024-11-01T10:00,48.9,33.5,240.0,493.0,73.8,11.7,0.0,80.13298,12.4,0.0,0.0,5.8631387,17.87879,53.632977,1004.02094
2024-11-01T11:00,43.0,29.5,232.0,491.0,66.9,9.6,0.0,80.19503,13.3,0.0,0.0,5.2478566,5.9060555,46.937706,1003.6596
2024-11-01T12:00,32.0,21.7,252.0,492.0,61.6,9.1,0.0,80.221634,14.15,0.0,0.0,4.6834598,2.2025495,42.249588,1003.5929
2024-11-01T13:00,29.0,19.7,321.0,498.0,58.3,7.9,0.0,79.450356,13.75,0.0,0.0,4.445672,68.62931,44.459282,1003.4788
2024-11-01T14:00,29.7,20.1,416.0,506.0,53.6,6.5,0.0,78.73227,13.55,0.0,0.0,2.8460495,34.69522,43.61384,1003.5701
2024-11-01T15:00,35.4,24.0,466.0,508.0,49.1,6.9,3.0,78.067375,12.9,0.0,0.0,4.445672,338.6293,45.99438,1003.94104
2024-11-01T16:00,42.4,28.4,424.0,496.0,45.3,11.0,18.0,77.42022,15.25,0.0,0.0,4.1046314,344.7448,38.51883,1004.4255
2024-11-01T17:00,43.3,26.8,336.0,476.0,41.6,17.0,38.0,76.80851,17.4,0.0,0.0,3.6,323.13,36.98997,1004.5053
2024-11-01T18:00,41.3,25.0,269.0,462.0,38.0,21.0,56.0,76.409584,19.4,0.0,0.0,3.1072817,259.9921,32.51665,1004.08405
2024-11-01T19:00,38.1,22.8,253.0,459.0,34.1,21.4,68.0,76.15248,21.05,0.0,0.0,4.6938257,212.47118,28.846634,1003.451
2024-11-01T20:00,35.4,21.2,258.0,462.0,30.2,20.0,78.0,75.90426,22.45,0.0,0.0,7.3469996,210.96368,26.48186,1002.51184
2024-11-01T21:00,33.4,20.0,260.0,463.0,27.4,18.0,84.0,75.682625,23.15,0.0,39.0,11.203464,226.30188,26.674963,1001.84406
2024-11-01T22:00,31.4,18.6,228.0,457.0,24.9,15.6,88.0,75.567375,22.65,0.0,100.0,16.165964,232.23686,30.130934,1001.43024
2024-11-01T23:00,29.2,16.9,192.0,450.0,23.5,12.8,88.0,75.55851,21.2,0.0,99.0,17.477621,237.61934,35.914543,1001.3787
2024-11-02T00:00,33.4,20.3,223.0,453.0,37.3,18.1,82.0,75.629425,19.85,0.0,24.0,16.59225,241.48885,43.730846,1001.32996
2024-11-02T01:00,33.1,20.0,393.0,477.0,46.1,16.6,66.0,76.42731,17.8,0.0,35.0,9.901636,242.96922,58.290268,1001.3541
2024-11-02T02:00,34.8,21.1,629.0,513.0,58.6,14.6,44.0,77.17199,16.5,0.0,17.0,6.037383,259.69522,68.57371,1001.80096
2024-11-02T03:00,40.3,25.1,785.0,539.0,70.0,13.7,25.0,77.66844,15.9,0.0,15.0,1.3104197,285.94547,72.68163,1001.9765
2024-11-02T04:00,48.7,31.1,786.0,548.0,79.5,14.9,13.0,78.13829,14.65,0.0,2.0,3.710795,112.833694,81.13788,1001.8308
2024-11-02T05:00,57.9,38.0,708.0,548.0,88.0,17.1,5.0,79.06028,13.8,0.0,0.0,7.628263,109.290146,90.96541,1002.19464
2024-11-02T06:00,63.3,42.3,629.0,547.0,93.6,18.8,0.0,80.10637,12.9,0.0,9.0,6.87779,96.00892,95.200134,1002.25934
2024-11-02T07:00,63.3,42.3,577.0,547.0,95.1,19.3,0.0,81.00177,12.25,0.0,29.0,4.514377,85.42616,95.17622,1002.4326
2024-11-02T08:00,62.6,41.8,525.0,547.0,93.7,19.2,0.0,81.46277,12.3,0.0,62.0,3.710795,50.906155,93.61694,1002.6323
2024-11-02T09:00,60.8,40.6,469.0,543.0,91.5,19.2,0.0,81.79078,12.35,0.0,93.0,4.510787,28.610369,87.89289,1002.83203
2024-11-02T10:00,55.9,37.3,390.0,533.0,89.1,19.5,0.0,82.16312,12.3,0.0,98.0,5.0911684,44.999897,82.74885,1002.73126
2024-11-02T11:00,49.9,33.1,309.0,521.0,86.0,19.8,0.0,82.5,12.5,0.0,97.0,7.42159,67.16631,76.60072,1002.14526
2024-11-02T12:00,44.4,29.0,281.0,514.0,80.8,17.6,0.0,82.81914,11.8,0.0,59.0,6.090812,55.840256,77.27219,1002.1186
2024-11-02T13:00,44.4,29.1,368.0,521.0,79.6,18.4,0.0,83.4663,12.55,0.0,100.0,6.696387,53.74608,84.45985,1002.54285
2024-11-02T14:00,48.2,31.8,508.0,534.0,77.5,19.3,0.0,84.29964,13.2,0.0,100.0,6.424764,78.6901,82.30823,1002.66656
2024-11-02T15:00,57.3,38.2,579.0,536.0,71.7,19.6,3.0,85.336876,14.15,0.0,100.0,5.12289,108.43504,86.61488,1003.395
2024-11-02T16:00,56.6,36.9,505.0,516.0,59.2,18.7,19.0,86.59574,14.95,0.0,100.0,6.792466,122.00535,88.698975,1003.9195
2024-11-02T17:00,33.8,19.3,361.0,484.0,43.2,17.1,41.0,87.34929,15.75,0.0,100.0,6.696387,126.25393,83.9865,1004.0484
2024-11-02T18:00,26.7,13.9,251.0,461.0,30.4,15.2,59.0,86.684395,16.9,0.0,68.0,3.710795,157.1663,73.34288,1003.6955
2024-11-02T19:00,25.4,13.0,221.0,454.0,24.2,12.9,69.0,85.700356,18.85,0.0,58.0,3.9844694,161.56496,59.727016,1003.1734
2024-11-02T20:00,25.4,12.8,225.0,455.0,21.2,10.2,75.0,84.83156,20.35,0.0,100.0,7.579261,175.91446,50.90286,1002.0405
2024-11-02T21:00,21.5,10.8,228.0,455.0,18.9,7.9,78.0,84.08688,20.5,0.0,54.0,13.31635,189.33493,52.322235,1001.4525
2024-11-02T22:00,16.4,8.4,211.0,452.0,15.5,6.1,77.0,83.271286,20.45,0.1,46.0,16.412603,201.21805,52.134884,1000.9559
2024-11-02T23:00,11.3,6.0,193.0,448.0,12.6,4.5,72.0,82.36703,19.15,0.0,58.0,20.381372,231.8143,58.231213,1000.8098
2024-11-03T00:00,19.6,9.6,191.0,447.0,14.6,5.6,83.0,81.40071,17.3,0.0,54.0,17.551615,244.48618,72.69415,1000.94006
2024-11-03T01:00,18.5,9.2,218.0,450.0,16.8,5.5,76.0,80.452126,16.75,0.0,100.0,7.2,180.0,75.518524,1001.41437
2024-11-03T02:00,16.2,8.5,261.0,457.0,20.3,5.4,66.0,79.49468,16.35,0.1,100.0,9.526405,157.79648,79.52118,1001.3996
2024-11-03T03:00,14.5,8.0,298.0,464.0,25.6,5.4,54.0,78.37766,15.55,0.0,93.0,9.109138,142.22426,83.9637,1001.6665
2024-11-03T04:00,15.0,8.8,321.0,472.0,34.5,5.6,40.0,76.861694,15.4,0.0,100.0,7.0934615,125.70678,84.22188,1001.56226
2024-11-03T05:00,16.6,10.4,338.0,481.0,45.4,6.0,25.0,74.88475,15.25,0.0,84.0,8.856658,127.568665,84.758514,1001.85333
2024-11-03T06:00,18.5,12.0,355.0,490.0,53.7,6.5,13.0,72.43794,14.95,0.0,4.0,7.8625183,105.945465,86.692314,1001.74304
2024-11-03T07:00,19.8,13.0,386.0,501.0,57.6,7.0,8.0,69.75177,13.55,0.0,1.0,4.3536186,119.74479,94.60248,1001.2949
2024-11-03T08:00,21.1,13.9,417.0,512.0,59.1,7.5,6.0,67.15425,13.95,0.0,23.0,1.659518,282.5288,93.39037,1001.1122
2024-11-03T09:00,21.2,13.9,411.0,513.0,59.5,8.2,6.0,64.68085,12.75,0.0,15.0,5.854844,315.0001,96.1391,1000.7699
2024-11-03T10:00,20.7,13.6,329.0,496.0,59.0,9.5,7.0,62.313824,12.85,0.0,100.0,5.7402787,318.81418,89.40843,1000.5758
2024-11-03T11:00,20.0,12.9,211.0,469.0,57.4,11.0,8.0,60.21277,12.85,0.0,74.0,7.1684303,298.49554,83.09396,1000.1801
2024-11-03T12:00,25.3,15.7,140.0,450.0,51.0,17.0,14.0,58.42198,13.7,0.0,77.0,15.833861,319.61072,58.27069,999.91565
2024-11-03T13:00,25.4,15.8,170.0,449.0,54.1,16.9,9.0,57.242905,13.4,0.0,43.0,19.470808,346.0922,59.62531,999.4097
2024-11-03T14:00,27.4,17.3,247.0,456.0,57.8,16.6,3.0,56.063824,13.65,0.0,11.0,23.491896,329.1116,57.058296,999.71594
2024-11-03T15:00,33.3,21.7,297.0,460.0,56.1,15.5,5.0,54.778366,14.25,0.0,11.0,23.899363,309.8055,51.54315,1000.0354
2024-11-03T16:00,23.6,14.8,284.0,457.0,43.8,12.9,22.0,53.315605,16.4,0.0,2.0,20.523945,311.80038,43.50642,1000.7089
2024-11-03T17:00,15.5,9.4,244.0,451.0,26.1,9.5,46.0,51.35638,18.0,0.0,14.0,18.844202,316.5481,39.043762,1000.96594
2024-11-03T18:00,13.0,8.2,209.0,446.0,12.4,6.6,66.0,50.47872,20.35,0.0,1.0,15.172409,318.36655,31.764011,1000.7542
2024-11-03T19:00,12.1,7.8,186.0,443.0,6.7,4.8,77.0,49.947914,22.35,0.0,0.0,15.156384,307.27826,27.217815,1000.1332
2024-11-03T20:00,11.8,7.6,167.0,442.0,5.0,3.5,83.0,49.045135,23.55,0.0,0.0,15.388685,294.16663,23.066923,999.0872
2024-11-03T21:00,10.5,6.8,161.0,442.0,4.8,2.6,86.0,48.142357,24.9,0.0,0.0,11.53265,304.18616,16.732092,998.2437
2024-11-03T22:00,9.2,5.8,167.0,442.0,5.1,2.1,87.0,47.447918,25.85,0.0,0.0,8.688613,346.82742,12.928604,997.6831
2024-11-03T23:00,8.8,5.4,186.0,444.0,6.9,2.1,85.0,46.996525,25.45,0.0,0.0,8.197414,19.23077,14.541148,997.7683
2024-11-04T00:00,7.4,4.6,226.0,450.0,12.3,2.7,75.0,46.892357,24.3,0.0,0.0,5.4477882,7.59456,17.927538,998.0251
2024-11-04T01:00,9.6,6.0,313.0,466.0,18.1,2.9,65.0,46.02431,20.9,0.0,0.0,26.988598,309.31625,26.147728,998.49817
2024-11-04T02:00,11.0,6.9,421.0,486.0,26.4,3.1,51.0,45.468758,19.1,0.0,0.0,24.597511,321.5366,30.62833,999.4227
2024-11-04T03:00,12.4,7.9,477.0,498.0,34.8,3.4,37.0,45.190975,18.1,0.0,0.0,18.0,343.73972,32.02636,1000.2768
