latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-01-01,2024-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-01-01T00:00,21.9,13.0,240.0,,41.1,11.7,25.0,56.445038,14.95,0.0,100.0,6.9153743,128.65984,79.58455,1007.4809
2024-01-01T01:00,27.4,17.2,331.0,,47.7,11.8,18.0,57.2695,14.8,0.0,100.0,1.835647,348.6901,71.516815,1006.3871
2024-01-01T02:00,33.4,21.6,459.0,,56.7,11.9,7.0,58.315605,12.9,0.0,12.0,10.703569,250.34608,88.527435,1007.2054
2024-01-01T03:00,37.0,24.2,574.0,,62.7,12.2,0.0,59.54788,11.55,0.0,100.0,8.707237,330.25522,92.03348,1007.4502
2024-01-01T04:00,38.4,25.3,667.0,,62.8,13.0,0.0,60.82447,11.25,0.0,98.0,5.937272,345.9637,91.70804,1007.4388
2024-01-01T05:00,42.3,28.0,746.0,,59.9,13.9,0.0,61.8883,11.45,0.0,11.0,7.6367526,8.130019,88.10758,1007.5453
2024-01-01T06:00,46.1,31.1,788.0,,56.9,14.2,0.0,62.730503,10.15,0.0,74.0,7.342588,11.3098955,89.193344,1007.1983
2024-01-01T07:00,45.6,31.0,774.0,,54.9,13.2,0.0,63.351067,9.75,0.0,14.0,8.089993,20.854538,87.06279,1007.18274
2024-01-01T08:00,42.0,28.4,722.0,,52.8,11.6,0.0,63.696815,9.35,0.0,95.0,8.534353,27.645891,84.673615,1007.167
2024-01-01T09:00,36.8,24.7,661.0,,50.6,10.1,0.0,63.829784,9.4,0.0,98.0,8.587338,33.023872,80.70138,1007.4656
2024-01-01T10:00,31.8,21.2,594.0,,48.3,8.9,0.0,63.874115,9.3,0.0,99.0,8.427383,19.983198,78.216896,1007.26404
2024-01-01T11:00,27.5,18.3,518.0,,45.8,7.8,0.0,63.882984,10.15,0.0,98.0,5.937272,14.036275,71.613594,1007.0005
2024-01-01T12:00,18.9,12.4,399.0,,42.3,5.9,0.0,63.971634,9.35,0.0,98.0,7.42159,22.833694,75.2967,1006.6724
2024-01-01T13:00,16.1,10.5,379.0,,40.0,5.7,0.0,63.590424,8.75,0.0,99.0,7.8625183,15.945477,82.58741,1005.66003
2024-01-01T14:00,14.1,9.3,353.0,,36.8,5.5,0.0,63.164894,8.5,0.0,100.0,9.346143,15.642312,81.986,1006.3426
2024-01-01T15:00,15.7,10.6,342.0,,34.9,5.7,1.0,62.73936,7.95,0.0,100.0,9.360001,22.61991,83.35041,1006.5186
2024-01-01T16:00,20.2,13.9,368.0,,36.0,6.5,4.0,62.393616,8.6,0.0,97.0,6.9527545,21.25058,83.141396,1007.13763
2024-01-01T17:00,25.0,17.2,408.0,,38.2,7.7,8.0,62.14539,11.7,0.0,83.0,4.6938257,32.471172,78.5807,1008.5443
2024-01-01T18:00,26.2,17.8,418.0,,38.4,9.1,15.0,61.985813,13.7,0.0,79.0,6.763786,64.79892,61.36802,1009.0166
2024-01-01T19:00,22.2,14.7,363.0,,33.6,10.9,30.0,62.296097,15.2,0.0,1.0,6.6185193,67.61982,57.056282,1008.7765
2024-01-01T20:00,22.1,14.6,277.0,,26.7,12.8,48.0,62.50887,16.25,0.0,21.0,2.1897945,9.462248,50.66431,1007.92535
2024-01-01T21:00,23.6,15.4,217.0,,23.0,14.0,60.0,62.872345,16.8,0.0,0.0,2.7416782,293.1986,46.932636,1007.45123
2024-01-01T22:00,23.6,15.3,205.0,,25.0,14.2,61.0,63.37766,17.1,0.0,1.0,1.1384199,288.43503,44.475185,1007.36346
2024-01-01T23:00,24.0,15.7,219.0,,30.2,13.8,55.0,63.918434,17.3,0.0,0.0,1.835647,258.6901,46.586372,1007.371
2024-01-02T00:00,15.7,10.1,236.0,,32.6,9.3,50.0,64.48581,16.5,0.0,0.0,2.9024127,240.2552,58.56271,1007.4402
2024-01-02T01:00,23.2,15.3,308.0,,43.8,9.2,35.0,64.22873,13.95,0.0,0.0,6.0347,342.64587,72.08238,1007.5423
2024-01-02T02:00,28.3,18.9,407.0,,59.0,9.0,15.0,64.06028,12.6,0.0,0.0,7.9932966,305.83774,74.063736,1008.18317
2024-01-02T03:00,28.3,18.9,481.0,,68.9,8.8,0.0,63.820923,11.7,0.0,0.0,7.8954163,313.1524,78.04861,1008.94
2024-01-02T04:00,25.7,17.3,500.0,,68.4,8.5,0.0,63.351067,10.3,0.0,0.0,7.5685663,2.7262611,80.82495,1008.7866
2024-01-02T05:00,24.2,16.6,494.0,,62.7,8.1,0.0,62.64184,8.75,0.0,0.0,8.311245,17.650223,80.33256,1009.2206
2024-01-02T06:00,24.0,16.6,496.0,,57.9,7.6,0.0,61.631203,7.45,0.0,0.0,8.049845,26.564985,82.7104,1009.46564
2024-01-02T07:00,26.7,18.6,529.0,,56.7,7.0,0.0,60.345745,7.25,0.0,0.0,7.172949,17.52567,82.10893,1009.6556
2024-01-02T08:00,28.5,19.8,570.0,,56.6,6.4,0.0,59.246452,6.85,0.0,0.0,6.725354,15.524177,82.34521,1010.0352
2024-01-02T09:00,27.4,19.2,586.0,,55.9,5.8,0.0,58.484043,6.6,0.0,0.0,6.6185193,22.380184,82.31297,1010.51953
2024-01-02T10:00,24.4,17.1,553.0,,54.1,5.1,0.0,57.996456,7.45,0.0,0.0,9.793059,36.027473,75.76687,1010.75134
2024-01-02T11:00,20.1,14.0,494.0,,51.8,4.3,0.0,57.632984,7.45,0.0,0.0,8.404285,43.26433,75.5002,1010.5535
2024-01-02T12:00,14.3,10.0,466.0,,44.4,4.2,0.0,57.251774,9.1,0.0,2.0,5.6002855,44.999897,62.891357,1010.61896
2024-01-02T13:00,10.5,7.3,444.0,,46.0,4.5,0.0,57.03901,12.2,0.0,8.0,4.3349743,85.23644,51.530777,1011.0365
2024-01-02T14:00,9.1,6.3,413.0,,48.2,5.1,0.0,56.755318,7.85,0.0,14.0,9.021574,61.389645,73.21086,1011.75616
2024-01-02T15:00,13.0,9.1,386.0,,50.0,6.2,1.0,56.48936,8.0,0.0,8.0,11.246759,50.194473,70.198845,1012.4546
2024-01-02T16:00,20.4,14.3,369.0,,51.6,8.0,10.0,56.356384,10.1,0.0,2.0,11.592895,64.23073,66.31045,1012.7354
2024-01-02T17:00,23.0,16.1,357.0,,52.8,10.4,23.0,56.391846,12.55,0.0,0.0,9.0645685,83.15732,64.79837,1013.3251
2024-01-02T18:00,17.7,12.2,343.0,,52.1,12.8,34.0,56.294327,14.8,0.0,75.0,9.0645685,96.84268,59.760353,1013.9056
2024-01-02T19:00,22.6,15.0,323.0,,47.3,15.3,42.0,55.79787,15.8,0.0,0.0,8.373386,115.46331,65.95464,1013.54767
2024-01-02T20:00,25.1,16.4,303.0,,40.6,18.0,48.0,55.82447,16.55,0.0,12.0,7.653705,131.18582,68.12902,1012.7845
2024-01-02T21:00,26.6,17.2,289.0,,37.1,20.0,51.0,55.984043,17.0,0.0,70.0,5.495161,148.39255,68.90221,1012.2077
2024-01-02T22:00,27.6,17.9,273.0,,39.0,21.2,50.0,56.143616,17.2,0.0,83.0,6.489992,146.3099,69.85939,1011.52246
2024-01-02T23:00,28.5,18.5,265.0,,44.2,21.8,45.0,56.374115,17.2,0.0,100.0,6.439876,153.43501,69.62907,1011.1267
