latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-06-01,2021-06-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-06-01T00:00,,,,,,,,,30.4,0.0,0.0,22.461807,338.36905,27.812332,1006.9546
2021-06-01T01:00,,,,,,,,,28.6,0.0,0.0,21.749481,347.57407,31.062037,1007.1315
2021-06-01T02:00,,,,,,,,,26.3,0.0,13.0,19.813087,357.91748,34.83175,1007.5012
2021-06-01T03:00,,,,,,,,,24.5,0.0,3.0,15.124284,1.3638979,37.483257,1008.0759
2021-06-01T04:00,,,,,,,,,23.15,0.0,1.0,12.620554,3.2704222,40.109116,1008.65625
2021-06-01T05:00,,,,,,,,,22.35,0.0,1.0,8.707238,7.12493,41.39736,1009.2435
2021-06-01T06:00,,,,,,,,,21.75,0.0,52.0,2.3051248,51.34017,44.563526,1009.53485
2021-06-01T07:00,,,,,,,,,21.0,0.0,16.0,2.4149535,116.56499,44.65539,1009.4254
2021-06-01T08:00,,,,,,,,,19.85,0.0,4.0,1.1384199,108.43504,47.454987,1009.31055
2021-06-01T09:00,,,,,,,,,18.2,0.0,1.0,1.9386592,21.801476,54.96192,1009.2884
2021-06-01T10:00,,,,,,,,,17.05,0.0,0.0,2.0991426,30.963696,59.896442,1009.27295
2021-06-01T11:00,,,,,,,,,16.4,0.0,0.0,1.484318,75.96373,61.584133,1009.1648
2021-06-01T12:00,,,,,,,,,15.9,0.0,0.0,4.5820518,135.0001,67.09174,1009.2574
2021-06-01T13:00,,,,,,,,,15.7,0.0,17.0,4.8433046,138.01286,67.50117,1009.653
2021-06-01T14:00,,,,,,,,,16.25,0.0,23.0,5.3517847,137.72638,64.087296,1010.35785
2021-06-01T15:00,,,,,,,,,17.55,0.0,6.0,5.6233797,129.80553,58.81935,1010.4753
2021-06-01T16:00,,,,,,,,,20.25,0.0,4.0,2.6208394,105.945465,49.19601,1010.7102
2021-06-01T17:00,,,,,,,,,23.2,0.0,2.0,4.3349743,4.763556,40.53124,1010.3504
2021-06-01T18:00,,,,,,,,,25.65,0.0,0.0,9.3669195,357.79745,35.000668,1010.3821
2021-06-01T19:00,,,,,,,,,27.8,0.0,0.0,12.605142,358.36346,31.681448,1010.1105
2021-06-01T20:00,,,,,,,,,29.5,0.0,0.0,15.546833,354.68555,29.09322,1009.63354
2021-06-01T21:00,,,,,,,,,30.4,0.0,0.0,19.416653,349.31512,27.999321,1009.34564
2021-06-01T22:00,,,,,,,,,29.9,0.0,16.0,23.441502,349.3804,29.893375,1009.0405
2021-06-01T23:00,,,,,,,,,28.0,0.0,0.0,25.346148,348.5305,34.270588,1008.9174
2021-06-02T00:00,,,,,,,,,25.55,0.0,0.0,22.89611,343.55954,41.602566,1008.28876
2021-06-02T01:00,,,,,,,,,23.15,0.0,0.0,21.313093,344.3204,47.719643,1008.15814
2021-06-02T02:00,,,,,,,,,21.15,0.0,4.0,16.854767,340.0168,53.901913,1008.13226
2021-06-02T03:00,,,,,,,,,19.3,0.0,7.0,13.797913,344.87595,60.23166,1008.4067
