latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-07-01,2024-07-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-07-01T00:00,11.5,6.9,114.0,,3.0,2.3,71.0,28.235155,27.2,0.0,0.0,23.000591,320.07965,36.634613,1010.3021
2024-07-01T01:00,13.3,7.9,116.0,,4.3,2.3,65.0,29.974491,26.6,0.0,0.0,19.08,328.10925,40.40836,1009.5972
2024-07-01T02:00,14.0,8.5,118.0,,6.0,2.2,55.0,30.902136,24.5,0.0,0.0,18.39878,329.42084,45.925644,1009.8691
2024-07-01T03:00,14.3,8.8,120.0,,7.7,2.2,47.0,30.844154,22.05,0.0,0.0,15.315873,330.42227,53.07516,1010.1363
2024-07-01T04:00,14.1,9.0,120.0,,9.1,2.2,40.0,29.91651,20.0,0.0,0.0,9.826088,331.55716,59.60642,1010.6075
2024-07-01T05:00,13.7,8.8,120.0,,10.5,2.3,34.0,28.235155,19.15,0.0,0.0,5.315336,331.69934,62.219345,1010.99457
2024-07-01T06:00,12.7,8.3,119.0,,11.4,2.3,29.0,26.032003,18.15,0.0,0.0,3.319036,310.60123,65.5828,1010.98126
2024-07-01T07:00,11.8,7.7,118.0,,11.7,2.3,26.0,25.850693,17.4,0.0,0.0,0.8049845,26.564985,68.30159,1010.6722
2024-07-01T08:00,10.2,7.0,118.0,,11.5,2.2,25.0,26.024303,17.0,0.0,0.0,1.5273507,44.999897,70.05165,1010.36804
2024-07-01T09:00,9.2,6.4,117.0,,11.3,2.2,24.0,26.23264,16.75,0.0,0.0,1.1384199,161.56496,70.936035,1010.066
2024-07-01T10:00,8.6,6.0,116.0,,11.3,2.1,22.0,26.493055,16.5,0.0,0.0,1.5273507,224.9999,72.54975,1009.7637
2024-07-01T11:00,8.1,5.7,114.0,,11.1,2.1,20.0,26.788197,15.95,0.0,0.0,1.1384199,198.43504,76.388176,1009.7561
2024-07-01T12:00,8.9,6.3,115.0,,10.9,2.1,19.0,27.100697,15.85,0.0,0.0,1.2979984,146.3099,73.64334,1009.65515
2024-07-01T13:00,8.9,6.3,116.0,,9.6,2.2,20.0,27.361113,16.2,0.0,0.0,2.1897945,279.46225,74.19345,1009.7596
2024-07-01T14:00,9.1,6.4,117.0,,7.8,2.4,22.0,27.656252,15.85,0.0,0.0,0.71999997,180.0,75.12093,1009.95404
2024-07-01T15:00,9.6,6.4,119.0,,6.3,2.6,27.0,27.96875,16.15,0.0,0.0,1.0182338,315.0001,72.968025,1009.9581
2024-07-01T16:00,9.2,6.1,121.0,,5.5,2.7,36.0,28.28125,18.0,0.0,0.0,2.52,270.0,63.62499,1009.9832
2024-07-01T17:00,9.1,5.9,124.0,,5.0,2.8,48.0,28.472223,21.1,0.0,0.0,3.2599385,263.6599,50.762928,1009.32697
2024-07-01T18:00,9.3,5.9,126.0,,4.6,2.8,59.0,28.524307,25.1,0.0,0.0,6.489992,289.44012,40.658752,1008.9804
2024-07-01T19:00,9.8,6.0,126.0,,4.0,2.8,67.0,28.524303,28.55,0.0,0.0,9.686609,311.98712,35.815784,1008.52563
2024-07-01T20:00,10.2,6.1,126.0,,3.5,2.7,74.0,28.506943,31.4,0.0,0.0,14.336861,321.1155,29.417572,1007.7639
2024-07-01T21:00,10.5,6.2,126.0,,3.1,2.7,80.0,28.489584,32.55,0.0,0.0,20.316889,330.25522,26.487753,1007.2798
2024-07-01T22:00,11.1,6.5,126.0,,2.8,2.7,85.0,28.506943,32.6,0.0,0.0,23.686249,335.77228,26.50107,1006.88184
2024-07-01T23:00,11.8,6.8,127.0,,2.7,2.6,88.0,28.61111,32.05,0.0,0.0,23.933907,338.83865,26.97633,1006.4766
2024-07-02T00:00,13.2,7.9,143.0,,3.2,2.9,93.0,31.134043,31.3,0.0,0.0,23.006226,339.8636,27.86982,1005.86975
2024-07-02T01:00,14.7,8.7,147.0,,4.7,3.0,88.0,34.438774,31.05,0.0,0.0,17.727943,336.0375,29.51717,1005.468
2024-07-02T02:00,16.2,9.6,153.0,,6.9,3.2,81.0,36.757885,28.05,0.0,0.0,16.62249,342.34976,35.558037,1005.5308
2024-07-02T03:00,17.2,10.2,161.0,,9.8,3.3,71.0,38.033398,25.3,0.0,0.0,9.227524,339.44388,41.947083,1005.6954
2024-07-02T04:00,17.6,10.6,172.0,,13.8,3.3,57.0,38.265305,23.2,0.0,0.0,5.8603754,349.3804,47.733192,1005.8675
2024-07-02T05:00,17.9,10.9,184.0,,18.4,3.3,41.0,37.279682,21.8,0.0,0.0,5.3999996,360.0,50.94875,1006.34766
2024-07-02T06:00,18.2,11.1,196.0,,22.3,3.3,29.0,35.018555,20.55,0.0,0.0,3.2599385,353.6599,53.213997,1006.3313
2024-07-02T07:00,17.8,11.0,206.0,,25.0,3.3,23.0,31.7718,20.25,0.0,0.0,2.1897945,80.53775,52.431442,1006.12787
2024-07-02T08:00,16.8,10.4,215.0,,26.9,3.3,20.0,31.25,20.3,0.0,0.0,5.6233797,129.80553,50.21158,1005.6304
2024-07-02T09:00,15.7,9.8,221.0,,28.2,3.3,18.0,31.840277,20.1,0.0,0.0,5.495161,121.60746,50.836205,1005.12976
2024-07-02T10:00,13.8,9.0,223.0,,29.0,3.3,17.0,32.430553,19.35,0.0,0.0,5.2416787,344.05453,50.464916,1005.2197
2024-07-02T11:00,12.6,8.4,223.0,,29.2,3.3,17.0,32.95139,18.55,0.0,0.0,2.6208394,164.05453,56.73987,1005.209
2024-07-02T12:00,11.2,7.6,221.0,,27.7,2.9,15.0,33.420135,18.95,0.0,0.0,2.1897945,189.46225,54.601627,1005.4136
2024-07-02T13:00,10.7,7.2,227.0,,24.6,3.0,18.0,33.645832,19.95,0.0,0.0,2.5959969,213.6901,52.003204,1005.72565
2024-07-02T14:00,10.5,7.1,235.0,,20.2,3.1,23.0,33.80208,20.0,0.0,0.0,4.072935,224.9999,55.79012,1005.8259
2024-07-02T15:00,13.0,8.4,235.0,,16.2,3.3,33.0,33.92361,21.9,0.0,0.0,6.297428,239.03632,49.47606,1006.1496
2024-07-02T16:00,12.7,8.1,219.0,,13.1,3.8,51.0,34.270832,25.05,0.0,0.0,9.449572,252.25523,37.765446,1006.3896
2024-07-02T17:00,12.9,8.3,194.0,,10.4,4.3,74.0,34.618057,29.4,0.0,0.0,11.440978,257.27563,28.19929,1006.245
2024-07-02T18:00,12.5,8.1,174.0,,8.1,4.6,93.0,35.034725,32.8,0.0,0.0,13.202726,258.9965,23.784758,1005.888
2024-07-02T19:00,12.1,7.9,165.0,,6.3,4.4,106.0,35.41667,35.0,0.0,0.0,13.084402,262.09293,20.407019,1005.51605
2024-07-02T20:00,12.0,7.9,162.0,,4.9,3.9,114.0,35.74653,36.5,0.0,0.0,13.684735,268.49258,18.724573,1005.0354
2024-07-02T21:00,11.7,7.7,159.0,,3.9,3.5,119.0,36.059032,37.85,0.0,0.0,14.8257065,299.0545,18.051174,1004.354
2024-07-02T22:00,11.4,7.5,155.0,,3.3,3.1,119.0,36.319447,38.5,0.0,0.0,19.61587,317.2312,17.426676,1003.86334
2024-07-02T23:00,11.6,7.4,151.0,,3.1,2.8,114.0,41.106216,38.1,0.0,0.0,22.473343,324.78232,16.93065,1003.36053
2024-07-03T00:00,15.5,10.0,167.0,,4.4,3.3,123.0,45.80241,36.0,0.0,0.0,25.478743,336.69507,19.181015,1003.23596
2024-07-03T01:00,17.0,10.6,172.0,,6.2,3.3,115.0,49.976807,36.05,0.0,0.0,22.17144,327.6002,19.717081,1003.0374
2024-07-03T02:00,17.8,11.3,180.0,,8.9,3.4,104.0,58.630943,33.4,0.0,0.0,17.533146,340.8209,22.842373,1003.4045
2024-07-03T03:00,19.6,12.6,194.0,,13.2,3.5,91.0,60.969376,30.5,0.0,0.0,10.594036,350.21765,25.941164,1003.76776
2024-07-03T04:00,21.4,14.0,219.0,,20.1,3.7,75.0,57.780613,27.8,0.0,0.0,6.193674,305.53775,30.839975,1004.1329
2024-07-03T05:00,23.3,15.3,251.0,,28.5,4.0,57.0,49.86085,25.7,0.0,0.0,5.0911684,278.13,37.071556,1004.6047
2024-07-03T06:00,24.1,16.0,280.0,,35.4,4.2,43.0,46.266235,24.15,0.0,0.0,3.7585104,253.30067,42.466175,1004.78394
2024-07-03T07:00,24.1,16.1,303.0,,40.1,4.2,35.0,41.859924,23.7,0.0,0.0,3.96,180.0,44.806175,1004.5791
2024-07-03T08:00,23.1,15.5,323.0,,43.3,4.1,31.0,41.09375,23.2,0.0,0.0,6.2145634,169.99208,43.78264,1004.2735
2024-07-03T09:00,21.3,14.3,335.0,,44.6,4.0,29.0,41.97917,22.9,0.0,0.0,6.638072,167.4712,41.974304,1004.0706
