latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2022-09-01,2022-09-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2022-09-01T00:00,12.8,8.5,165.0,,5.6,2.2,133.0,47.483765,25.85,0.0,0.0,15.30741,318.81415,37.8648,1008.98987
2022-09-01T01:00,13.6,9.0,170.0,,9.35,2.25,124.0,54.591827,24.7,0.0,0.0,13.608762,322.52374,41.77943,1008.77576
2022-09-01T02:00,14.2,9.4,178.0,,14.75,2.35,110.0,64.15816,22.55,0.0,0.0,11.681987,326.3099,50.310616,1008.7483
2022-09-01T03:00,15.1,10.0,192.0,,22.2,2.5,92.0,67.7721,20.1,0.0,0.0,7.4128532,330.9455,62.845676,1008.9152
2022-09-01T04:00,15.9,10.5,209.0,,28.1,2.7,78.0,65.64626,19.1,0.0,1.0,5.6002855,315.0001,63.242,1009.3004
2022-09-01T05:00,16.2,10.7,230.0,,34.2,3.0,64.0,58.630943,17.65,0.0,0.0,2.7416782,293.1986,68.12693,1009.3807
2022-09-01T06:00,15.6,10.5,245.0,,38.65,3.3,50.0,49.107143,16.3,0.0,0.0,0.5091169,315.0001,74.70199,1009.26276
2022-09-01T07:00,14.4,9.8,238.0,,36.8,3.45,47.0,44.874767,15.4,0.0,0.0,3.0547013,135.0001,79.38617,1009.1511
2022-09-01T08:00,12.7,8.7,220.0,,32.0,3.5,47.0,40.468456,14.95,0.0,0.0,4.3349743,138.36655,80.91011,1009.24445
2022-09-01T09:00,11.7,7.9,198.0,,25.55,3.45,49.0,35.482376,14.6,0.0,0.0,3.7064266,150.9455,79.53482,1008.9409
2022-09-01T10:00,11.8,8.0,187.0,,21.85,3.25,50.0,33.697918,14.3,0.0,0.0,2.6208394,164.05453,77.92054,1008.8371
2022-09-01T11:00,12.3,8.4,178.0,,18.25,2.9,51.0,33.854164,13.7,0.0,4.0,1.484318,165.96373,81.28175,1008.7294
2022-09-01T12:00,13.9,9.4,191.0,,21.6,2.75,46.0,34.045135,14.1,0.0,7.0,2.5455842,261.87,55.41606,1008.2367
2022-09-01T13:00,13.7,9.3,189.0,,20.5,2.6,45.0,34.40972,13.0,0.0,21.0,2.16,360.0,67.39429,1008.5203
2022-09-01T14:00,13.3,9.1,187.0,,18.85,2.4,45.0,34.704857,13.15,0.0,31.0,3.0547013,224.9999,70.48209,1008.9209
2022-09-01T15:00,12.1,8.3,181.0,,16.35,2.2,49.0,34.982635,13.85,0.0,34.0,3.6,233.13002,67.57228,1009.2292
2022-09-01T16:00,11.5,7.7,173.0,,14.2,2.2,60.0,35.225693,15.75,0.0,38.0,5.7599998,270.0,67.28559,1009.15594
2022-09-01T17:00,10.2,6.7,163.0,,11.85,2.25,75.0,35.43403,18.45,0.0,27.0,6.6185193,292.3802,63.936398,1008.7938
2022-09-01T18:00,10.2,6.6,152.0,,9.05,2.35,94.0,35.520832,21.95,0.0,12.0,7.9932966,305.83774,52.87478,1008.342
2022-09-01T19:00,10.9,7.0,149.0,,7.4,2.35,105.0,35.59028,25.25,0.0,0.0,9.931042,316.46872,43.05597,1007.7868
2022-09-01T20:00,12.9,8.3,149.0,,5.95,2.35,115.0,35.677086,28.15,0.0,0.0,12.496718,318.50363,34.426662,1007.0264
2022-09-01T21:00,14.5,9.3,150.0,,4.75,2.3,124.0,35.92014,30.3,0.0,0.0,14.618837,322.00122,27.506876,1006.256
2022-09-01T22:00,16.4,10.4,151.0,,4.3,2.3,128.0,38.67115,31.15,0.0,0.0,16.992609,323.61554,25.506813,1005.6686
2022-09-01T23:00,17.9,11.4,154.0,,4.2,2.25,128.0,43.483303,31.05,0.0,0.0,18.278645,327.87503,24.801125,1005.1691
