latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2017-04-01,2017-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2017-04-01T00:00,,,,,,,,,21.35,0.0,0.0,17.373497,354.05322,32.27563,1009.0314
2017-04-01T01:00,,,,,,,,,20.55,0.0,0.0,13.797913,344.87595,39.368668,1009.12054
2017-04-01T02:00,,,,,,,,,18.0,0.0,0.0,11.525623,321.34018,52.368065,1009.1862
2017-04-01T03:00,,,,,,,,,14.5,0.0,0.0,13.0447235,297.97937,70.505356,1009.4377
2017-04-01T04:00,,,,,,,,,12.6,0.0,0.0,9.659814,333.43503,79.51465,1010.20825
2017-04-01T05:00,,,,,,,,,11.5,0.0,0.0,7.5170207,343.3007,83.491776,1010.89
2017-04-01T06:00,,,,,,,,,12.1,0.0,0.0,5.0142193,291.03757,78.640495,1010.7985
2017-04-01T07:00,,,,,,,,,10.4,0.0,2.0,7.69592,259.21576,85.36903,1010.7748
2017-04-01T08:00,,,,,,,,,11.05,0.0,47.0,6.489992,236.3099,79.02044,1010.9832
2017-04-01T09:00,,,,,,,,,12.2,0.0,28.0,4.896529,252.89719,70.055984,1010.9993
2017-04-01T10:00,,,,,,,,,10.95,0.0,53.0,6.297428,239.03632,71.518265,1011.08124
2017-04-01T11:00,,,,,,,,,10.65,0.0,63.0,6.28713,246.3706,68.30836,1011.1767
2017-04-01T12:00,,,,,,,,,11.5,0.0,78.0,6.9527545,201.25058,56.909214,1011.38806
2017-04-01T13:00,,,,,,,,,13.55,0.0,40.0,4.6938257,212.47118,45.36386,1012.0141
2017-04-01T14:00,,,,,,,,,13.15,0.0,62.0,1.835647,191.30989,46.895203,1012.40717
2017-04-01T15:00,,,,,,,,,12.25,0.0,60.0,3.7064266,240.94548,66.77447,1013.09174
2017-04-01T16:00,,,,,,,,,14.95,0.0,48.0,9.6932955,254.93146,57.58396,1013.12915
2017-04-01T17:00,,,,,,,,,17.1,0.0,59.0,12.074766,280.30478,48.66909,1013.4573
2017-04-01T18:00,,,,,,,,,19.1,0.0,45.0,10.00256,300.25635,44.731922,1013.5838
2017-04-01T19:00,,,,,,,,,20.85,0.0,0.0,10.009036,307.6943,41.112312,1013.0094
2017-04-01T20:00,,,,,,,,,22.35,0.0,0.0,10.587918,305.31128,37.765705,1012.531
