latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-04-01,2025-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-04-01T00:00,12.1,8.0,178.0,445.0,1.8,1.2,102.0,47.077923,14.65,0.0,44.0,13.627795,257.79956,55.366405,1012.9259
2025-04-01T01:00,14.8,9.6,186.0,446.0,3.2,1.2,100.0,48.527363,13.35,0.6,93.0,9.007196,267.70944,61.285007,1012.9077
2025-04-01T02:00,15.2,9.9,198.0,447.0,5.2,1.2,97.0,48.991184,12.55,0.6,69.0,11.525623,271.78986,63.6889,1012.89667
2025-04-01T03:00,15.4,10.2,207.0,449.0,7.0,1.2,94.0,48.585342,11.6,0.3,99.0,4.3349743,175.23645,71.888306,1012.7837
2025-04-01T04:00,14.5,9.8,209.0,450.0,8.3,1.3,91.0,47.773655,11.65,0.1,60.0,5.318383,246.0375,69.94711,1013.4819
2025-04-01T05:00,15.3,10.3,208.0,451.0,9.3,1.3,87.0,46.788033,10.75,0.0,21.0,2.50064,300.25635,79.51779,1013.96716
2025-04-01T06:00,13.1,8.9,213.0,454.0,10.2,1.4,83.0,45.5705,10.55,0.1,19.0,2.5582807,230.71062,77.60498,1013.96436
2025-04-01T07:00,11.6,8.0,233.0,461.0,11.2,1.4,77.0,44.121056,9.9,0.0,14.0,0.56920993,161.56496,78.57885,1013.7559
2025-04-01T08:00,11.9,8.4,259.0,469.0,12.1,1.4,71.0,42.381725,9.55,0.0,26.0,2.7416782,113.19862,80.722046,1014.24884
2025-04-01T09:00,13.6,9.4,271.0,475.0,12.2,1.4,67.0,40.584415,9.4,0.0,18.0,5.7431,122.1957,80.14681,1013.8482
2025-04-01T10:00,14.4,10.0,254.0,475.0,11.0,1.4,67.0,38.67115,8.55,0.0,37.0,6.792466,122.00535,84.292076,1013.9357
2025-04-01T11:00,14.2,9.7,223.0,472.0,9.0,1.3,69.0,36.93182,8.4,0.0,59.0,8.338489,122.660904,85.447,1013.53516
2025-04-01T12:00,12.1,8.3,204.0,469.0,7.2,1.4,76.0,35.482376,8.8,0.1,78.0,4.514377,94.57384,84.61173,1013.64044
2025-04-01T13:00,9.4,6.0,212.0,468.0,7.6,1.4,75.0,34.612705,9.3,0.5,80.0,5.937272,104.03627,90.347084,1012.95056
2025-04-01T14:00,11.6,7.4,231.0,467.0,8.0,1.3,73.0,34.166668,9.0,0.1,77.0,6.8423676,125.36255,88.79573,1012.8465
2025-04-01T15:00,10.3,6.8,243.0,465.0,7.9,1.2,74.0,33.87152,9.35,0.9,48.0,9.028754,113.49858,88.52269,1013.1504
2025-04-01T16:00,8.3,5.4,240.0,461.0,6.7,1.0,79.0,33.420135,10.35,0.1,55.0,8.244708,126.11943,78.37713,1013.1647
