latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-07-01,2024-07-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-07-01T18:00,19.1,12.9,153.0,,2.8,2.9,126.0,37.77778,32.45,0.0,0.0,12.768586,291.5015,27.263557,1000.77734
2024-07-01T19:00,19.4,13.1,140.0,,2.0,2.7,134.0,38.072918,34.5,0.0,0.0,12.57426,293.6294,22.817059,1000.251
2024-07-01T20:00,17.8,12.0,138.0,,1.6,2.3,137.0,38.489582,36.25,0.0,0.0,12.413477,299.5387,18.983183,999.51605
2024-07-01T21:00,15.2,10.3,137.0,,1.3,1.9,138.0,44.29499,37.7,0.0,0.0,13.513193,311.7602,15.412687,998.77075
2024-07-01T22:00,13.3,9.0,135.0,,0.9,1.6,139.0,49.91883,38.85,0.0,0.0,15.530151,315.9391,13.242672,997.8173
2024-07-01T23:00,11.6,7.8,134.0,,0.7,1.3,139.0,67.559525,39.4,0.0,0.0,16.595179,319.39877,12.461625,996.9438
2024-07-02T00:00,8.2,5.5,147.0,,1.0,1.0,133.0,82.015305,39.4,0.0,0.0,16.08761,319.53784,11.993539,996.1517
2024-07-02T01:00,7.2,4.9,152.0,,2.3,1.0,128.0,91.15646,37.7,0.0,0.0,14.264361,317.0454,12.78478,996.79065
2024-07-02T02:00,7.0,4.8,160.0,,4.3,1.0,122.0,94.98299,37.1,0.0,0.0,15.349684,320.7106,12.889381,996.47455
2024-07-02T03:00,7.4,5.1,170.0,,6.5,1.0,114.0,94.13264,34.9,0.0,0.0,10.086427,325.17545,14.8050165,996.3043
2024-07-02T04:00,8.0,5.6,183.0,,9.1,1.1,106.0,89.88096,32.3,0.0,0.0,8.891343,328.24057,17.67167,996.3178
2024-07-02T05:00,9.1,6.3,198.0,,12.1,1.3,96.0,83.29082,30.65,0.0,0.0,7.928177,320.52756,20.16716,996.55975
2024-07-02T06:00,11.6,8.1,215.0,,14.8,1.4,87.0,74.36225,29.65,0.0,0.0,8.78872,304.9921,21.432848,996.62537
2024-07-02T07:00,13.8,9.6,230.0,,17.1,1.5,77.0,63.307808,28.75,0.0,0.0,10.1887,302.00534,23.292713,996.8916
2024-07-02T08:00,16.1,11.1,248.0,,19.1,1.7,68.0,50.12755,27.75,0.0,0.0,9.0,306.86996,26.450403,996.85785
2024-07-02T09:00,19.0,13.2,277.0,,20.7,1.8,58.0,46.266235,26.85,0.0,0.0,8.14587,315.0001,28.365353,996.8268
2024-07-02T10:00,23.3,16.2,328.0,,21.9,1.9,46.0,42.20779,26.4,0.0,0.0,8.654987,315.0001,28.730587,996.71246
2024-07-02T11:00,28.6,19.9,390.0,,22.7,1.9,35.0,42.222225,25.7,0.0,0.0,8.669949,318.36655,29.435432,996.78705
2024-07-02T12:00,40.2,28.1,541.0,,27.5,2.0,20.0,43.68056,24.6,0.0,0.0,8.4963045,323.61554,31.32046,997.1447
2024-07-02T13:00,40.2,28.0,564.0,,24.8,2.0,32.0,46.579865,23.5,0.0,0.0,7.6367526,8.130019,37.073128,997.6011
2024-07-02T14:00,44.2,30.9,591.0,,20.9,2.0,49.0,49.30556,25.4,0.0,0.0,5.6233797,39.805527,33.425938,998.1623
2024-07-02T15:00,50.6,35.3,576.0,,16.7,2.1,70.0,51.143623,28.25,0.0,0.0,3.8773184,21.801476,28.07566,998.8541
2024-07-02T16:00,42.0,29.2,481.0,,12.1,2.5,96.0,53.014183,31.05,0.0,0.0,6.696387,323.74606,23.974682,999.1469
2024-07-02T17:00,33.3,22.9,345.0,,7.2,3.0,125.0,54.539005,33.55,0.0,0.0,9.585739,304.28693,20.396017,999.03204
2024-07-02T18:00,28.5,19.5,238.0,,3.5,3.3,147.0,55.47872,35.6,0.0,0.0,10.703569,289.6539,16.938936,998.70306
2024-07-02T19:00,25.6,17.5,192.0,,2.0,3.1,157.0,56.06383,37.2,0.0,0.0,11.090103,283.13403,14.785566,998.3588
2024-07-02T20:00,23.1,15.7,175.0,,1.7,2.7,159.0,56.453903,38.7,0.0,0.0,10.390226,284.03625,13.582992,997.8126
2024-07-02T21:00,20.7,13.9,166.0,,1.6,2.3,158.0,56.781914,40.0,0.0,0.0,9.255571,283.49576,12.8872175,996.86383
2024-07-02T22:00,18.5,12.4,158.0,,1.1,2.0,155.0,70.960884,41.2,0.0,0.0,9.565437,289.79895,12.341854,996.0103
2024-07-02T23:00,17.5,11.7,158.0,,0.8,1.6,150.0,93.494896,41.95,0.0,0.0,10.00256,300.25635,12.067426,995.2415
2024-07-03T00:00,6.4,4.3,165.0,,1.3,1.4,142.0,110.501686,42.35,0.0,0.0,10.296251,306.46933,11.735023,994.6599
2024-07-03T01:00,6.8,4.6,171.0,,2.6,1.4,139.0,120.28061,39.8,0.0,0.0,9.220499,321.34018,13.621162,995.1743
2024-07-03T02:00,7.8,5.3,181.0,,4.6,1.3,133.0,123.256775,39.25,0.0,0.0,11.384198,325.30478,13.695929,995.05786
2024-07-03T03:00,8.8,6.1,196.0,,7.2,1.3,124.0,120.28061,36.7,0.0,0.0,7.2,323.13,16.055101,995.0757
2024-07-03T04:00,10.0,6.9,218.0,,10.9,1.4,110.0,113.2653,33.75,0.0,0.0,8.287822,325.6196,19.0313,995.17773
2024-07-03T05:00,11.7,8.1,245.0,,15.3,1.5,92.0,102.84864,32.55,0.0,0.0,8.534353,332.3541,20.011738,995.6331
2024-07-03T06:00,14.3,9.9,279.0,,18.8,1.5,74.0,88.81802,31.6,0.0,0.0,8.39657,329.03632,20.05381,995.70087
2024-07-03T07:00,17.8,12.4,325.0,,20.8,1.4,57.0,71.59864,30.4,0.0,0.0,9.931042,316.46872,20.672028,995.66046
2024-07-03T08:00,20.1,14.0,376.0,,21.9,1.3,41.0,58.43085,29.5,0.0,0.0,8.209263,285.25516,20.806892,995.9274
2024-07-03T09:00,21.4,15.0,415.0,,22.4,1.2,28.0,58.687943,27.6,0.0,0.0,10.009036,307.6943,23.315376,996.25854
2024-07-03T10:00,21.8,15.2,429.0,,22.5,1.1,19.0,58.84751,26.9,0.0,0.0,9.605998,347.00537,24.805187,996.2348
2024-07-03T11:00,21.6,15.0,430.0,,21.9,1.0,14.0,58.758865,28.0,0.0,0.0,5.4833565,23.198618,22.697784,996.6682
2024-07-03T12:00,20.4,14.1,426.0,,19.8,0.9,16.0,58.324467,27.4,0.0,0.0,5.771239,3.5762644,24.00435,997.1425
2024-07-03T13:00,20.1,13.9,454.0,,18.3,0.9,27.0,57.083332,22.7,0.0,0.0,4.3349743,85.23644,42.916874,997.9687
2024-07-03T14:00,23.2,16.1,490.0,,16.1,0.8,43.0,55.833332,24.95,0.0,0.0,4.802999,77.00539,38.375275,998.5425
2024-07-03T15:00,27.6,19.2,490.0,,13.4,1.0,66.0,54.521282,28.7,0.0,0.0,5.0142193,68.96242,30.779026,998.9685
2024-07-03T16:00,36.7,25.4,421.0,,10.0,1.7,102.0,53.09397,32.0,0.0,0.0,2.5455842,98.13002,23.025206,999.3764
2024-07-03T17:00,27.8,19.3,317.0,,6.1,2.6,145.0,52.75709,34.9,0.0,0.0,3.9763298,275.19434,17.850868,999.3732
2024-07-03T18:00,23.7,16.4,235.0,,3.2,3.1,176.0,52.437943,37.3,0.0,0.0,8.557102,284.6209,14.503359,999.4509
2024-07-03T19:00,20.7,14.3,202.0,,1.9,2.9,186.0,52.163116,39.3,0.0,0.0,9.565437,289.79895,12.398816,999.21796
2024-07-03T20:00,18.7,12.9,192.0,,1.6,2.4,184.0,51.87943,41.05,0.0,0.0,9.028754,293.49857,10.982267,998.8771
2024-07-03T21:00,17.8,12.1,185.0,,1.5,1.9,180.0,64.15816,42.5,0.0,0.0,8.854829,296.56497,9.892348,998.32837
2024-07-03T22:00,16.8,11.4,174.0,,1.0,1.6,177.0,96.68368,43.65,0.0,0.0,9.021574,298.61035,8.962099,997.67065
2024-07-03T23:00,15.7,10.4,167.0,,0.8,1.4,172.0,125.17007,44.25,0.0,0.0,10.464797,296.56497,8.26845,996.89685
2024-07-04T00:00,8.9,5.7,169.0,,1.4,1.1,158.0,147.70409,44.5,0.0,0.0,12.229406,312.614,7.8499656,996.5086
2024-07-04T01:00,9.1,5.7,179.0,,3.5,1.2,151.0,157.20663,42.1,0.0,0.0,12.984975,313.87677,9.285071,997.4247
2024-07-04T02:00,9.4,6.1,194.0,,6.5,1.2,141.0,158.16327,41.3,0.0,0.0,12.387348,324.46225,9.549876,997.59766
2024-07-04T03:00,10.7,7.2,215.0,,10.1,1.3,128.0,152.5829,37.85,0.0,0.0,6.9899354,348.11136,12.158282,997.88446
2024-07-04T04:00,12.7,8.6,246.0,,14.8,1.4,110.0,141.11395,35.0,0.0,0.0,8.707238,352.87506,13.86929,998.18866
2024-07-04T05:00,14.4,9.9,283.0,,20.0,1.5,89.0,125.38264,33.45,0.0,0.0,11.503113,339.8636,15.335029,998.6325
2024-07-04T06:00,16.0,11.0,311.0,,23.6,1.5,71.0,106.037415,32.65,0.0,0.0,9.72,360.0,16.324762,998.90314
2024-07-04T07:00,16.5,11.4,324.0,,24.3,1.4,57.0,83.50339,30.85,0.0,0.0,10.931203,17.241547,19.731127,999.23926
2024-07-04T08:00,16.2,11.1,328.0,,23.3,1.2,45.0,59.056114,30.4,0.0,0.0,8.891343,301.75943,20.88822,999.42175
2024-07-04T09:00,15.4,10.5,328.0,,22.1,1.1,36.0,51.719856,29.05,0.0,0.0,8.714677,308.2902,23.210241,999.7722
2024-07-04T10:00,14.4,9.8,321.0,,21.2,1.0,29.0,51.320923,28.05,0.0,0.0,7.42159,320.90613,25.112627,999.936
2024-07-04T11:00,13.3,9.0,310.0,,20.1,0.9,25.0,50.842197,26.6,0.0,0.0,7.24486,333.43503,27.33978,1000.2822
2024-07-04T12:00,10.3,7.0,284.0,,16.7,0.6,27.0,50.310284,25.15,0.0,0.0,7.208994,357.13766,31.36759,1000.62756
2024-07-04T13:00,9.8,6.7,304.0,,15.5,0.6,33.0,49.374996,23.7,0.0,0.0,6.638072,12.528798,38.538906,1001.2694
2024-07-04T14:00,11.8,8.1,329.0,,13.7,0.6,42.0,48.125,25.95,0.0,0.0,6.151683,290.55612,33.129776,1001.84314
2024-07-04T15:00,15.9,11.0,337.0,,11.5,0.8,60.0,46.73611,29.3,0.0,0.0,5.154415,294.77512,27.421124,1002.4532
2024-07-04T16:00,18.5,12.4,309.0,,8.6,1.4,94.0,45.3125,32.4,0.0,0.0,5.6002855,315.0001,23.284994,1002.7556
2024-07-04T17:00,20.5,13.2,263.0,,5.4,2.1,137.0,43.055553,35.45,0.0,0.0,4.8965297,306.02747,19.771437,1002.55896
2024-07-04T18:00,21.7,14.1,227.0,,2.9,2.6,169.0,41.996525,38.5,0.0,0.0,7.24486,296.56497,16.400913,1002.2617
2024-07-04T19:00,21.4,14.4,213.0,,1.9,2.6,181.0,41.59722,40.95,0.0,0.0,11.609651,299.74478,13.623385,1001.84436
2024-07-04T20:00,20.9,14.2,209.0,,1.6,2.3,183.0,43.07746,42.95,0.0,0.0,13.896187,306.57312,11.449582,1001.3128
2024-07-04T21:00,20.0,13.5,204.0,,1.5,2.0,180.0,57.780613,44.4,0.0,0.0,15.30741,311.18582,10.047457,1000.56555
2024-07-04T22:00,18.6,12.5,191.0,,1.2,1.8,174.0,89.03061,45.25,0.0,0.0,17.339897,311.63345,9.648795,999.89844
2024-07-04T23:00,17.1,11.3,176.0,,1.0,1.5,164.0,117.09182,45.45,0.0,0.0,20.150354,311.37842,9.616048,999.2115
2024-07-05T00:00,9.2,6.3,162.0,,1.3,1.3,145.0,139.20067,45.05,0.0,0.0,21.892027,315.0001,9.648347,998.70416
2024-07-05T01:00,8.6,5.9,164.0,,2.4,1.4,140.0,150.03189,42.75,0.0,0.0,21.028437,321.9529,12.262779,999.52454
2024-07-05T02:00,8.1,5.6,168.0,,4.0,1.4,133.0,150.5102,41.8,0.0,0.0,20.3774,327.99466,13.337387,999.3956
2024-07-05T03:00,8.0,5.6,173.0,,5.4,1.5,125.0,143.0272,39.55,0.0,0.0,14.24163,339.27435,15.342881,999.62177
2024-07-05T04:00,8.4,5.8,180.0,,6.4,1.6,117.0,131.12244,37.55,0.0,0.0,14.84318,337.1663,16.692503,999.7561
2024-07-05T05:00,8.7,6.1,189.0,,7.3,1.6,109.0,117.09182,36.3,0.0,0.0,15.782622,315.0001,17.511797,1000.4086
2024-07-05T06:00,9.4,6.5,198.0,,8.1,1.7,99.0,101.99829,34.6,0.0,0.0,17.072504,312.4362,18.654339,1000.7494
2024-07-05T07:00,10.2,7.0,208.0,,8.8,1.7,87.0,86.054405,33.35,0.0,0.0,18.218275,307.77576,20.55577,1000.5103
2024-07-05T08:00,10.9,7.4,218.0,,9.5,1.7,74.0,69.68538,32.45,0.0,0.0,18.161278,309.3693,18.654337,1000.3814
2024-07-05T09:00,11.3,7.7,226.0,,10.1,1.7,62.0,54.591827,31.3,0.0,0.0,17.057314,314.145,15.736293,1000.64014
2024-07-05T10:00,11.5,7.7,229.0,,10.8,1.7,50.0,46.730057,30.2,0.0,0.0,15.856354,309.47244,14.621636,1000.6031
2024-07-05T11:00,11.4,7.5,230.0,,11.4,1.6,40.0,41.917904,28.95,0.0,0.0,13.755579,312.8789,15.209954,1000.9564
2024-07-05T12:00,7.2,4.9,258.0,,15.5,0.8,20.0,37.760414,28.0,0.0,0.0,14.186923,305.7068,17.092289,1001.0231
2024-07-05T13:00,7.3,5.0,267.0,,14.0,0.9,30.0,37.395832,26.05,0.0,0.0,9.422101,313.4519,21.878119,1001.5497
2024-07-05T14:00,10.7,7.3,278.0,,11.7,1.0,44.0,37.100693,27.3,0.0,0.0,10.97262,311.009,22.436903,1001.9887
2024-07-05T15:00,14.6,9.9,279.0,,9.5,1.3,64.0,36.961807,29.4,0.0,0.0,8.78872,304.9921,21.59347,1002.4566
2024-07-05T16:00,16.6,10.9,262.0,,7.3,1.8,93.0,36.770832,31.9,0.0,0.0,9.449572,310.36444,20.12784,1002.44165
2024-07-05T17:00,19.1,12.4,235.0,,5.0,2.5,126.0,36.51041,34.55,0.0,0.0,10.009036,307.6943,17.891605,1002.1337
2024-07-05T18:00,21.4,13.7,213.0,,3.3,2.9,152.0,36.37152,37.15,0.0,0.0,11.792404,301.26367,15.504615,1001.72327
2024-07-05T19:00,21.1,13.5,201.0,,2.4,2.9,164.0,36.30208,39.35,0.0,0.0,12.287555,301.8274,13.81102,1001.10065
2024-07-05T20:00,19.4,12.4,193.0,,2.0,2.6,168.0,40.17857,41.3,0.0,0.0,12.88981,305.9098,12.618418,1000.4692
2024-07-05T21:00,18.0,11.6,187.0,,1.8,2.3,169.0,48.759277,42.8,0.0,1.0,14.512064,313.995,11.4609785,999.72406
2024-07-05T22:00,17.8,11.7,180.0,,1.4,2.1,169.0,75.0,43.7,0.0,2.0,16.055355,317.72638,10.528163,998.8605
2024-07-05T23:00,18.3,12.1,175.0,,1.3,1.9,166.0,101.573135,44.4,0.0,1.0,16.563911,317.64258,9.212403,997.8918
2024-07-06T00:00,15.3,10.3,180.0,,1.7,1.4,149.0,123.256775,44.5,0.0,1.0,17.31746,316.68463,8.665717,997.39984
2024-07-06T01:00,15.7,10.7,191.0,,3.9,1.4,142.0,135.16156,41.85,0.0,0.0,11.808878,322.43134,11.481183,997.91187
2024-07-06T02:00,16.5,11.4,207.0,,7.0,1.5,131.0,138.56293,41.3,0.0,0.0,13.044722,320.59937,11.577325,997.49866
2024-07-06T03:00,17.1,11.8,223.0,,9.9,1.5,119.0,134.09863,38.45,0.0,0.0,8.287822,325.6196,13.767651,997.30975
2024-07-06T04:00,16.9,11.8,238.0,,12.2,1.6,106.0,124.53232,35.65,0.0,0.0,7.968939,341.56494,16.097513,997.5166
2024-07-06T05:00,16.7,11.6,253.0,,14.3,1.7,93.0,111.35203,34.15,0.0,0.0,8.473393,347.73523,17.675697,998.06177
2024-07-06T06:00,16.8,11.6,268.0,,15.8,1.7,79.0,95.195564,33.5,0.0,0.0,9.83268,336.2505,18.519995,997.9414
2024-07-06T07:00,16.3,11.4,283.0,,16.5,1.6,65.0,76.06293,32.7,0.0,0.0,9.726664,321.009,19.911486,997.81586
2024-07-06T08:00,15.3,10.7,297.0,,16.7,1.4,51.0,54.591827,31.45,0.0,0.0,9.387651,302.47116,22.11594,997.8735
2024-07-06T09:00,13.9,9.7,307.0,,16.8,1.2,39.0,45.5705,30.25,0.0,0.0,9.422101,316.5481,24.50661,997.83307
2024-07-06T10:00,12.4,8.6,307.0,,16.9,1.0,28.0,43.680557,29.2,0.0,0.0,9.0,323.13,27.025284,997.69867
2024-07-06T11:00,11.0,7.6,302.0,,17.0,0.7,19.0,43.836803,27.45,0.0,0.0,8.891344,338.6293,31.160755,997.7382
2024-07-06T12:00,8.5,5.6,325.0,,17.6,0.4,9.0,43.854168,26.75,0.0,0.0,8.161764,318.57642,33.579803,997.81305
2024-07-06T13:00,8.5,5.8,336.0,,16.1,0.4,22.0,43.975697,24.35,0.0,0.0,6.0347,72.64589,41.82049,998.3235
2024-07-06T14:00,12.3,8.5,350.0,,14.0,0.5,42.0,44.114586,26.45,0.0,0.0,6.87779,83.99109,34.9911,998.89136
2024-07-06T15:00,17.1,11.8,351.0,,11.6,0.8,67.0,44.32292,29.15,0.0,0.0,2.8799999,90.0,28.99731,999.47876
2024-07-06T16:00,21.7,14.8,327.0,,8.8,1.5,103.0,44.652782,32.25,0.0,0.0,0.35999998,270.0,24.534256,999.6819
2024-07-06T17:00,24.0,16.6,289.0,,5.9,2.4,144.0,45.32986,35.4,0.0,0.0,2.52,270.0,21.418533,999.38947
2024-07-06T18:00,24.5,17.0,259.0,,3.6,3.0,176.0,46.059032,38.2,0.0,0.0,5.0911684,278.13,18.937284,999.0838
2024-07-06T19:00,24.2,16.9,245.0,,2.5,3.1,191.0,46.631954,40.65,0.0,0.0,6.9899354,281.88864,16.658587,998.9635
2024-07-06T20:00,23.6,16.5,238.0,,2.2,2.9,195.0,47.22223,42.65,0.0,0.0,7.42159,284.03625,14.69068,998.43207
2024-07-06T21:00,22.4,15.7,231.0,,2.0,2.7,196.0,66.49659,44.1,0.0,0.0,8.209263,285.25516,12.822377,997.7837
2024-07-06T22:00,20.2,14.1,219.0,,1.6,2.4,193.0,103.48638,45.3,0.0,0.0,8.39657,300.96368,10.962033,997.22614
2024-07-06T23:00,17.8,12.4,206.0,,1.3,2.0,186.0,135.58673,46.2,0.0,0.0,9.178235,311.82007,9.576906,996.4615
2024-07-07T00:00,11.8,8.2,200.0,,1.8,1.7,162.0,158.16327,46.6,0.0,0.0,10.233123,320.7106,8.9412155,996.0772
2024-07-07T01:00,10.9,7.5,214.0,,4.6,1.7,157.0,167.57014,44.4,0.0,0.0,9.028754,336.5014,10.726138,996.50543
2024-07-07T02:00,11.0,7.6,234.0,,8.5,1.7,149.0,169.64285,43.3,0.0,0.0,10.594036,350.21765,11.91477,996.2736
2024-07-07T03:00,13.9,9.6,259.0,,12.9,1.8,136.0,165.338,39.8,0.0,0.0,7.5685663,357.27374,15.241521,996.1645
2024-07-07T04:00,17.2,12.0,295.0,,18.1,2.0,116.0,156.56888,37.7,0.0,0.0,9.779817,353.6599,17.302212,996.2956
2024-07-07T05:00,18.8,13.1,335.0,,23.7,2.2,92.0,141.9643,36.05,0.0,0.0,9.178235,348.6901,20.118402,996.5394
2024-07-07T06:00,18.5,12.9,362.0,,27.3,2.2,71.0,119.85545,34.2,0.0,0.0,9.021574,331.38962,23.434729,996.57837
2024-07-07T07:00,17.4,12.1,364.0,,27.4,2.0,54.0,93.92006,32.85,0.0,0.0,9.504272,307.30402,25.52916,996.73206
2024-07-07T08:00,15.4,10.7,352.0,,25.5,1.6,41.0,65.85884,32.15,0.0,0.0,8.587338,303.02386,26.469269,996.8078
2024-07-07T09:00,13.0,9.0,338.0,,23.6,1.2,30.0,47.79514,30.9,0.0,0.0,8.404285,316.73566,28.79867,996.8651
2024-07-07T10:00,10.8,7.5,321.0,,22.3,0.9,22.0,47.67362,29.75,0.0,0.0,8.404285,313.26434,31.380465,997.1233
2024-07-07T11:00,9.0,6.3,302.0,,21.0,0.7,16.0,47.482647,28.4,0.0,0.0,7.653705,318.81415,34.61103,997.3746
2024-07-07T12:00,8.1,5.6,286.0,,18.1,0.4,19.0,47.256947,27.0,0.0,0.0,9.565437,340.20102,38.314537,997.6236
2024-07-07T13:00,8.0,5.5,298.0,,16.4,0.4,29.0,47.256943,25.3,0.0,0.0,5.991594,32.73523,46.446705,998.4557
2024-07-07T14:00,10.6,7.4,313.0,,14.0,0.5,43.0,47.20486,27.15,0.0,0.0,5.0911684,44.999897,40.42907,999.2124
2024-07-07T15:00,14.7,10.3,320.0,,11.5,0.8,67.0,47.01389,30.05,0.0,0.0,3.396233,57.99466,32.20009,999.70715
2024-07-07T16:00,17.0,11.8,312.0,,9.1,1.5,108.0,46.753475,33.1,0.0,0.0,2.7416782,113.19862,25.765755,999.7099
2024-07-07T17:00,22.1,15.3,296.0,,6.6,2.4,157.0,46.23264,36.15,0.0,0.0,3.5455887,203.9625,23.008333,999.5129
2024-07-07T18:00,26.7,18.3,278.0,,4.6,3.1,193.0,46.006947,39.1,0.0,0.0,6.28713,246.3706,19.85828,999.2116
2024-07-07T19:00,29.2,20.0,260.0,,3.3,3.2,204.0,46.23264,41.8,0.0,0.0,9.3669195,272.20255,15.673381,998.9005
2024-07-07T20:00,28.2,19.3,240.0,,2.5,3.1,201.0,47.541744,43.95,0.0,0.0,10.661107,281.68933,13.097578,998.2741
2024-07-07T21:00,25.3,17.3,224.0,,1.9,2.9,196.0,79.676865,45.7,0.0,0.0,11.440979,294.14554,10.738734,997.43646
2024-07-07T22:00,23.2,15.8,210.0,,1.3,2.7,192.0,115.17859,47.0,0.0,0.0,12.287555,301.8274,8.974832,996.88165
2024-07-07T23:00,21.5,14.7,200.0,,0.9,2.6,186.0,146.85373,47.7,0.0,0.0,14.57889,302.90524,7.6174884,996.11035
2024-07-08T00:00,21.7,14.3,209.0,,1.7,2.1,161.0,166.61353,47.5,0.0,0.0,17.673029,303.36636,7.0978274,995.51025
2024-07-08T01:00,21.1,13.7,219.0,,4.5,2.0,152.0,175.06377,45.1,0.0,0.0,14.003028,313.95847,9.656794,996.131
2024-07-08T02:00,21.1,13.8,234.0,,8.4,1.9,139.0,174.26659,44.5,0.0,0.0,13.755579,317.1211,9.196796,995.9144
2024-07-08T03:00,22.4,14.9,252.0,,12.5,1.8,124.0,165.65689,40.9,0.0,0.0,9.085988,326.3099,11.070094,996.0999
2024-07-08T04:00,23.3,15.7,277.0,,17.0,1.9,108.0,152.90178,38.15,0.0,0.0,12.031756,321.07245,12.56397,996.30994
2024-07-08T05:00,23.6,16.0,305.0,,21.7,2.1,90.0,134.09863,36.75,0.0,0.0,17.610588,310.8553,14.287023,996.76025
2024-07-08T06:00,23.5,15.8,323.0,,24.5,2.2,74.0,111.56461,34.5,0.0,0.0,14.264361,312.9546,18.503536,996.9841
2024-07-08T07:00,22.2,15.0,323.0,,24.1,2.1,62.0,86.47959,32.65,0.0,0.0,12.475961,316.16904,24.148216,997.12134
2024-07-08T08:00,20.2,13.6,314.0,,21.9,1.8,51.0,60.119045,31.6,0.0,0.0,11.525623,308.65982,26.855787,997.2846
2024-07-08T09:00,17.9,12.0,305.0,,20.0,1.6,42.0,52.562057,30.6,0.0,0.0,12.475961,313.83093,27.866507,997.15216
2024-07-08T10:00,15.7,10.5,298.0,,19.1,1.4,32.0,52.828014,29.75,0.0,0.0,13.830749,321.34018,28.581112,997.3212
2024-07-08T11:00,14.0,9.4,291.0,,18.4,1.2,23.0,53.09397,28.95,0.0,0.0,13.246826,317.2026,29.040113,997.1953
2024-07-08T12:00,13.3,9.1,324.0,,20.3,0.9,22.0,53.368793,28.05,0.0,0.0,10.464797,319.18503,29.986115,997.3627
