latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-11-01,2018-11-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-11-01T00:00,,,,,,,,,25.1,0.0,91.0,12.181624,304.15976,22.578613,1014.36005
2018-11-01T01:00,,,,,,,,,22.05,0.0,94.0,12.599998,306.86996,33.16119,1014.61914
2018-11-01T02:00,,,,,,,,,19.6,0.0,45.0,7.42159,320.90613,46.42927,1015.0848
2018-11-01T03:00,,,,,,,,,19.9,0.0,25.0,2.16,270.0,44.49874,1014.9893
2018-11-01T04:00,,,,,,,,,18.95,0.0,42.0,4.1046314,217.87505,46.725365,1014.7774
2018-11-01T05:00,,,,,,,,,19.15,0.0,71.0,2.968636,194.03627,40.909348,1015.17834
2018-11-01T06:00,,,,,,,,,18.25,0.0,76.0,4.2136917,250.0168,41.6551,1015.4651
2018-11-01T07:00,,,,,,,,,16.1,0.0,44.0,5.815978,248.19853,48.899815,1015.2369
2018-11-01T08:00,,,,,,,,,15.35,0.0,50.0,6.489992,236.3099,48.862785,1015.02716
2018-11-01T09:00,,,,,,,,,15.45,0.0,42.0,6.9247384,242.10283,48.381176,1014.8295
2018-11-01T10:00,,,,,,,,,15.4,0.0,62.0,6.830519,251.56496,48.3673,1015.02814
2018-11-01T11:00,,,,,,,,,14.5,0.0,81.0,7.5170207,253.30067,52.335968,1015.01575
2018-11-01T12:00,,,,,,,,,13.0,0.0,96.0,8.4963045,143.61555,64.675674,1015.89124
2018-11-01T13:00,,,,,,,,,13.55,0.0,97.0,6.489992,176.82024,62.183147,1016.19763
2018-11-01T14:00,,,,,,,,,15.15,0.0,96.0,5.1544156,192.09474,55.686928,1016.02075
2018-11-01T15:00,,,,,,,,,14.05,0.0,95.0,5.8048253,209.7448,63.375347,1016.10504
2018-11-01T16:00,,,,,,,,,16.2,0.0,98.0,7.24486,243.43501,57.112644,1016.832
2018-11-01T17:00,,,,,,,,,18.8,0.0,98.0,11.609651,262.8751,50.14654,1017.1662
2018-11-01T18:00,,,,,,,,,22.1,0.0,92.0,12.849528,281.3099,43.037846,1017.30945
2018-11-01T19:00,,,,,,,,,24.9,0.0,93.0,11.119281,299.0545,37.219284,1016.9473
2018-11-01T20:00,,,,,,,,,26.8,0.0,94.0,12.10157,300.37906,33.033714,1016.0754
2018-11-01T21:00,,,,,,,,,27.95,0.0,95.0,14.480773,304.8754,30.57116,1015.1933
2018-11-01T22:00,,,,,,,,,28.7,0.0,91.0,15.575981,303.6901,29.266087,1014.5052
2018-11-01T23:00,,,,,,,,,28.05,0.0,93.0,16.58346,297.12122,31.538801,1014.19836
2018-11-02T00:00,,,,,,,,,27.95,0.0,95.0,13.570615,291.80148,31.29994,1014.0974
2018-11-02T01:00,,,,,,,,,24.65,0.0,87.0,13.708391,283.67133,41.21338,1014.25433
2018-11-02T02:00,,,,,,,,,22.0,0.0,79.0,9.387651,302.47116,50.33069,1014.91736
2018-11-02T03:00,,,,,,,,,21.55,0.0,91.0,4.0249224,296.56497,51.905025,1015.4094
2018-11-02T04:00,,,,,,,,,21.1,0.0,92.0,3.5455887,246.0375,53.180065,1015.90173
2018-11-02T05:00,,,,,,,,,20.25,0.0,91.0,0.8049845,243.43501,56.224434,1016.28876
2018-11-02T06:00,,,,,,,,,19.45,0.0,93.0,2.5455842,188.13002,58.692345,1016.5771
2018-11-02T07:00,,,,,,,,,18.55,0.0,72.0,4.6102495,141.34016,60.05385,1016.6646
2018-11-02T08:00,,,,,,,,,16.2,0.0,5.0,8.161764,138.57643,63.432945,1016.832
2018-11-02T09:00,,,,,,,,,15.5,0.0,0.0,8.654987,135.0001,62.00125,1016.3244
2018-11-02T10:00,,,,,,,,,14.6,0.0,0.0,8.161764,131.42357,64.58978,1016.2124
2018-11-02T11:00,,,,,,,,,15.95,0.0,0.0,4.39436,124.992096,58.22888,1015.932
2018-11-02T12:00,,,,,,,,,16.45,0.0,0.0,2.5959969,303.6901,54.69703,1016.6362
2018-11-02T13:00,,,,,,,,,14.4,0.0,0.0,5.506941,281.3099,70.72384,1017.10596
2018-11-02T14:00,,,,,,,,,13.75,0.0,0.0,5.495161,238.39255,75.77728,1017.4954
2018-11-02T15:00,,,,,,,,,12.65,0.0,0.0,6.12,180.0,79.78992,1017.4801
2018-11-02T16:00,,,,,,,,,15.0,0.0,0.0,6.5693827,170.53775,65.33874,1017.11414
2018-11-02T17:00,,,,,,,,,16.65,0.0,0.0,1.08,270.0,59.19726,1017.53534
