latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-02-01,2023-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-02-01T00:00,13.4,9.1,192.0,,26.65,3.4,74.0,56.001778,17.4,0.0,0.0,8.373386,334.53668,37.651924,1006.4841
2023-02-01T01:00,16.9,11.5,258.0,,41.45,4.0,56.0,55.842197,13.35,0.0,0.0,8.39657,329.03632,52.577908,1006.43134
2023-02-01T02:00,20.2,13.9,352.0,,62.45,4.85,30.0,55.744682,9.8,0.0,0.0,10.661107,11.689341,61.94916,1006.6901
2023-02-01T03:00,23.2,16.0,466.0,,83.35,5.85,4.0,55.6383,8.15,0.0,0.0,7.145796,40.9143,65.882034,1007.1198
2023-02-01T04:00,25.2,17.4,531.0,,86.4,6.4,0.0,55.212765,6.2,0.0,0.0,7.729527,27.758451,66.40001,1007.7347
2023-02-01T05:00,26.5,18.4,588.0,,83.25,6.85,0.0,54.432625,3.95,0.0,0.0,6.9899354,11.888645,72.2175,1008.138
2023-02-01T06:00,28.3,19.7,623.0,,77.25,7.1,2.0,53.670208,2.95,0.0,0.0,8.28,360.0,72.822235,1008.4928
2023-02-01T07:00,27.7,19.3,600.0,,73.65,6.9,3.0,52.95213,2.6,0.0,0.0,9.007196,2.2905633,71.16489,1008.6762
2023-02-01T08:00,26.4,18.4,546.0,,69.25,6.45,5.0,52.207447,2.55,0.0,0.0,9.72,360.0,67.81256,1008.47626
2023-02-01T09:00,25.5,17.8,471.0,,63.25,5.95,7.0,52.065598,2.9,0.0,11.0,6.5693827,9.462261,63.973194,1008.4909
2023-02-01T10:00,24.8,17.2,421.0,,58.3,5.7,9.0,52.597515,2.25,0.0,0.0,3.8939953,33.6901,66.49758,1008.6616
2023-02-01T11:00,24.4,17.1,369.0,,53.15,5.55,11.0,53.23581,1.65,0.0,0.0,4.1046314,37.875053,70.71146,1008.6369
2023-02-01T12:00,24.2,16.9,360.0,,50.5,5.7,11.0,53.90957,3.05,0.0,0.0,3.319036,12.528798,65.69477,1007.9035
