latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-01-01,2023-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-01-02T15:00,56.3,39.3,1101.0,,54.5,13.55,0.0,51.223404,6.3,0.0,100.0,6.439876,63.435013,92.34831,1003.18933
2023-01-02T16:00,58.0,40.4,993.0,,67.2,12.15,1.0,54.202126,7.7,0.0,100.0,6.3690495,42.709366,85.37154,1004.03625
2023-01-02T17:00,54.9,38.2,815.0,,84.55,10.2,3.0,57.26064,10.35,0.0,100.0,7.7043357,52.594578,75.206795,1004.83234
2023-01-02T18:00,42.1,29.0,596.0,,97.05,9.15,8.0,60.12411,12.1,0.0,100.0,10.390226,104.03627,71.73636,1005.493
2023-01-02T19:00,36.1,24.5,489.0,,88.0,10.95,16.0,62.198578,12.85,0.0,100.0,11.269782,116.56499,71.147224,1005.324
2023-01-02T20:00,34.6,23.2,404.0,,69.65,14.05,27.0,63.82978,13.45,0.0,100.0,9.387651,122.471176,66.11999,1004.5556
2023-01-02T21:00,34.5,23.1,327.0,,51.05,17.4,37.0,65.319145,13.8,0.0,99.0,6.3690495,132.70937,64.41155,1004.47
2023-01-02T22:00,35.9,23.9,297.0,,49.45,18.05,38.0,66.82624,14.0,0.0,100.0,6.6185193,112.38018,63.798878,1003.884
2023-01-02T23:00,37.0,24.7,291.0,,53.3,17.9,36.0,68.44858,13.75,0.0,100.0,5.6233797,140.19447,66.63752,1003.97345
2023-01-03T00:00,36.4,24.0,323.0,,67.15,13.5,20.0,70.21277,12.55,0.0,100.0,4.5536795,108.43504,68.69941,1004.2245
2023-01-03T01:00,38.4,25.3,401.0,,71.7,13.4,15.0,71.80851,11.65,0.3,100.0,5.1544156,257.90524,84.9285,1005.4761
2023-01-03T02:00,44.4,29.6,511.0,,78.15,13.25,8.0,73.448586,11.1,0.6,100.0,1.8,36.86999,85.73279,1005.9494
2023-01-03T03:00,43.5,29.2,622.0,,84.25,12.85,0.0,75.40781,10.45,0.5,100.0,5.8048253,60.255207,85.664734,1005.42957
2023-01-03T04:00,38.6,25.8,646.0,,84.45,12.3,0.0,77.278366,10.1,0.3,100.0,10.137692,73.49557,84.75741,1005.6139
2023-01-03T05:00,35.4,23.6,640.0,,82.5,11.6,0.0,78.741135,9.85,0.1,100.0,11.928989,95.19434,81.87943,1005.70294
2023-01-03T06:00,35.6,23.7,605.0,,79.75,10.6,0.0,79.82269,9.5,0.1,100.0,9.9571085,102.5288,85.85752,1006.2829
2023-01-03T07:00,34.5,22.9,558.0,,79.95,9.85,0.0,80.78014,9.65,0.0,89.0,13.797913,74.875946,87.947624,1005.9918
2023-01-03T08:00,30.3,19.9,493.0,,80.6,9.05,0.0,81.61348,9.8,0.3,100.0,12.24,90.0,85.88871,1005.70105
2023-01-03T09:00,27.7,18.0,408.0,,76.7,7.9,1.0,82.163124,9.8,0.1,100.0,14.471821,84.2895,87.06757,1005.1076
2023-01-03T10:00,25.8,16.6,353.0,,65.7,6.85,10.0,82.45567,9.85,0.4,100.0,17.727943,77.09259,88.86682,1004.9117
2023-01-03T11:00,23.3,14.8,300.0,,50.5,5.75,23.0,82.45567,10.05,0.6,100.0,19.110542,86.76037,88.883446,1004.42505
2023-01-03T12:00,25.0,15.9,295.0,,47.6,5.55,21.0,81.95922,10.1,1.6,100.0,18.486622,83.29026,83.03983,1005.9106
2023-01-03T13:00,21.0,13.1,286.0,,46.6,5.35,21.0,80.24822,10.6,0.2,100.0,17.518356,80.53775,81.41964,1005.43524
2023-01-03T14:00,18.2,11.3,274.0,,45.2,5.05,22.0,78.1649,10.6,0.2,100.0,16.954432,86.347855,81.14236,1005.43524
2023-01-03T15:00,17.8,11.3,269.0,,45.55,4.85,21.0,75.88652,10.45,0.1,100.0,16.954432,86.347855,80.84546,1006.12195
2023-01-03T16:00,17.9,11.6,288.0,,50.1,5.05,17.0,73.40425,10.9,0.1,100.0,20.598795,84.98698,81.459404,1006.2383
2023-01-03T17:00,18.3,12.1,319.0,,56.75,5.4,12.0,70.85106,11.8,0.0,100.0,19.813087,87.91749,81.57798,1006.76764
2023-01-03T18:00,20.0,13.6,339.0,,61.2,5.75,10.0,68.53723,12.25,0.0,100.0,21.24,90.0,80.27297,1007.18066
2023-01-03T19:00,17.5,11.8,317.0,,55.95,5.75,17.0,67.17198,12.95,0.1,100.0,17.414476,97.12492,79.83241,1007.2073
2023-01-03T20:00,21.2,14.5,276.0,,46.6,5.65,29.0,66.0461,13.25,0.3,100.0,19.829433,93.12207,78.54711,1006.3286
2023-01-03T21:00,19.7,13.5,240.0,,39.75,5.6,38.0,65.274826,14.0,0.2,100.0,21.647945,93.814,76.58393,1005.4668
2023-01-03T22:00,18.2,12.5,245.0,,44.9,5.75,32.0,64.42376,14.0,0.2,100.0,16.563911,88.75467,78.92129,1005.6646
2023-01-03T23:00,19.3,13.3,265.0,,55.05,6.0,21.0,63.41312,14.0,0.1,100.0,14.764389,88.60285,79.980125,1005.5657
2023-01-04T00:00,25.7,17.8,276.0,,56.25,7.6,21.0,62.402473,14.3,0.1,100.0,11.440978,102.72436,85.21461,1006.1705
2023-01-04T01:00,25.3,17.5,312.0,,61.15,7.4,15.0,61.852837,13.65,0.2,100.0,12.496719,101.63361,88.590645,1005.75024
2023-01-04T02:00,24.6,17.1,362.0,,68.05,7.1,7.0,61.161346,13.3,0.4,100.0,16.167967,101.560104,88.26876,1006.42944
2023-01-04T03:00,21.7,15.1,405.0,,73.75,6.65,0.0,60.053192,13.45,0.3,100.0,15.328561,99.46225,88.281685,1007.12756
2023-01-04T04:00,18.2,12.5,397.0,,72.55,6.2,1.0,58.803196,13.7,0.0,100.0,13.75558,96.00892,87.433334,1007.5328
2023-01-04T05:00,15.9,10.9,368.0,,68.55,5.7,5.0,57.624115,13.75,0.0,100.0,15.4800005,90.0,86.575905,1007.63354
2023-01-04T06:00,15.4,10.5,327.0,,61.8,5.1,11.0,56.49823,13.85,0.2,100.0,17.643673,91.16911,85.73172,1007.53845
2023-01-04T07:00,15.3,10.3,305.0,,56.7,4.85,15.0,55.32802,13.6,1.0,100.0,12.57426,103.24053,87.71345,1008.22144
2023-01-04T08:00,14.2,9.5,283.0,,50.85,4.75,20.0,54.211,13.2,1.6,100.0,14.003029,107.96923,91.225334,1008.00836
2023-01-04T09:00,13.6,9.1,255.0,,42.35,4.55,27.0,53.28901,12.85,1.5,100.0,14.830076,95.572105,95.1983,1007.79694
2023-01-04T10:00,13.1,8.7,233.0,,33.9,4.25,35.0,52.499996,13.3,0.0,100.0,18.03237,93.43356,90.93169,1007.5176
2023-01-04T11:00,11.4,7.5,211.0,,24.5,3.95,44.0,51.79965,13.4,0.0,100.0,15.683776,99.24603,90.34107,1007.3235
2023-01-04T12:00,10.6,7.1,199.0,,18.25,3.75,50.0,51.152485,13.55,0.0,100.0,11.5199995,90.0,93.064606,1006.6367
2023-01-04T13:00,10.4,7.0,208.0,,23.4,3.8,45.0,50.372345,13.2,0.0,100.0,18.218275,119.604355,95.21112,1006.7224
2023-01-04T14:00,9.5,6.5,222.0,,30.75,3.8,37.0,49.670143,13.5,0.1,100.0,14.973577,117.18103,92.75695,1008.11865
2023-01-04T15:00,10.2,7.0,235.0,,38.8,4.0,30.0,48.836807,13.55,0.0,99.0,14.77755,87.20736,92.759674,1008.02167
2023-01-04T16:00,12.5,8.6,238.0,,41.95,4.4,30.0,48.090282,13.6,0.8,100.0,12.620554,86.729576,88.87913,1008.02356
2023-01-04T17:00,12.4,8.5,238.0,,43.65,4.9,32.0,47.56945,13.95,2.0,100.0,15.815435,101.821465,90.08419,1008.7294
2023-01-04T18:00,11.9,8.1,231.0,,43.0,5.25,37.0,46.944447,14.45,0.5,100.0,18.0036,101.53459,91.00897,1008.84717
2023-01-04T19:00,12.2,8.3,215.0,,38.35,5.0,42.0,45.989582,15.0,0.2,100.0,17.298738,102.01146,89.2837,1008.76886
2023-01-04T20:00,15.1,10.3,193.0,,31.3,4.45,49.0,45.381943,14.95,1.6,100.0,16.862455,106.11349,89.8639,1007.6787
2023-01-04T21:00,15.9,10.9,173.0,,25.9,3.85,54.0,44.652782,14.65,2.8,100.0,13.746156,135.0001,96.82,1007.2718
2023-01-04T22:00,17.4,11.9,175.0,,28.6,3.8,51.0,44.201393,15.45,0.8,100.0,15.30741,138.81418,93.76692,1006.9063
2023-01-04T23:00,15.7,10.8,186.0,,34.7,3.9,45.0,44.097225,15.15,0.1,100.0,16.595179,130.60121,96.20926,1006.59814
2023-01-05T00:00,17.3,12.0,230.0,,48.8,4.85,30.0,43.663197,15.55,0.1,100.0,13.830749,128.65984,90.493614,1006.2172
2023-01-05T01:00,14.5,10.0,234.0,,52.65,4.4,26.0,42.65625,14.4,3.5,100.0,15.034041,163.30067,97.44391,1006.4711
2023-01-05T02:00,12.3,8.4,240.0,,58.0,3.75,20.0,41.354168,13.95,0.7,100.0,13.779114,160.1447,98.39004,1007.14655
2023-01-05T03:00,10.3,7.1,244.0,,61.35,3.1,17.0,39.84375,13.85,0.7,100.0,11.983188,147.26479,99.0305,1006.846
2023-01-05T04:00,10.4,6.9,243.0,,58.15,3.0,21.0,38.454865,14.1,1.3,100.0,13.905509,158.74942,96.17879,1007.05334
2023-01-05T05:00,11.4,7.5,239.0,,51.95,3.05,28.0,37.482635,13.9,0.3,100.0,11.966954,164.2913,97.43406,1007.0458
2023-01-05T06:00,11.3,7.4,228.0,,42.55,3.05,39.0,36.892357,13.9,0.2,100.0,12.819235,128.15727,94.92625,1006.94684
2023-01-05T07:00,9.8,6.5,212.0,,35.4,2.9,48.0,36.354164,13.75,0.1,100.0,16.42247,116.00329,89.18464,1006.44653
2023-01-05T08:00,9.0,6.0,190.0,,27.65,2.65,58.0,35.694443,13.25,0.0,100.0,16.965895,107.281586,89.73575,1006.42755
2023-01-05T09:00,8.9,5.9,166.0,,18.7,2.35,70.0,35.086803,12.95,0.6,100.0,16.65754,96.203354,89.712875,1007.2073
2023-01-05T10:00,8.9,5.8,153.0,,13.25,2.15,77.0,34.531246,12.4,2.7,100.0,14.205182,98.74608,94.55504,1007.0874
2023-01-05T11:00,9.1,5.8,144.0,,8.65,2.0,82.0,34.027775,12.25,3.0,100.0,17.651016,101.768265,94.548805,1007.0817
2023-01-05T12:00,10.5,6.7,147.0,,9.35,2.2,75.0,33.73264,12.55,3.8,100.0,18.204042,114.53771,93.62903,1005.9061
2023-01-05T13:00,10.5,6.6,156.0,,12.5,2.2,72.0,33.663193,12.45,1.2,100.0,17.072504,114.94388,95.18359,1005.50665
2023-01-05T14:00,9.9,6.2,168.0,,16.95,2.2,67.0,33.59375,12.35,2.0,100.0,19.576189,122.22874,93.92965,1005.60175
2023-01-05T15:00,10.1,6.4,182.0,,22.75,2.15,62.0,33.541668,12.45,3.7,100.0,25.925,115.497505,92.699394,1005.6055
2023-01-05T16:00,10.7,6.9,188.0,,27.1,2.1,58.0,33.4375,12.25,4.0,100.0,20.774214,117.89718,96.12424,1005.499
2023-01-05T17:00,12.7,8.1,192.0,,31.45,2.0,55.0,33.14236,12.35,3.9,100.0,21.370783,147.38077,96.76336,1006.0963
2023-01-05T18:00,19.3,11.9,189.0,,33.15,2.0,55.0,33.072914,13.5,1.4,99.0,15.03835,227.9109,92.4528,1006.6348
2023-01-05T19:00,24.3,14.4,175.0,,27.9,2.1,61.0,33.73264,14.55,0.0,28.0,11.841756,250.46326,85.24118,1006.7733
2023-01-05T20:00,27.6,16.5,153.0,,19.1,2.3,71.0,34.791664,15.7,0.1,100.0,13.039754,263.6599,79.42894,1006.3219
2023-01-05T21:00,24.7,14.5,134.0,,11.05,2.5,80.0,35.868053,14.1,1.9,100.0,19.353138,251.56496,82.694534,1006.36084
2023-01-05T22:00,23.9,14.0,130.0,,10.4,2.45,80.0,36.49305,14.9,0.1,47.0,15.03835,258.9591,81.43925,1006.7865
2023-01-05T23:00,23.8,13.9,133.0,,12.55,2.3,76.0,36.85764,14.15,0.0,29.0,9.114471,260.9098,81.07148,1007.05524
2023-01-06T00:00,17.5,10.2,152.0,,23.05,2.35,67.0,37.395832,13.8,0.0,24.0,9.693296,248.19853,82.11016,1007.3387
2023-01-06T01:00,17.6,10.7,163.0,,34.9,2.4,53.0,37.083332,11.8,0.8,38.0,5.0142193,21.037588,92.048485,1007.95465
2023-01-06T02:00,17.7,10.7,180.0,,51.7,2.55,34.0,37.204857,10.9,0.8,100.0,4.198285,30.963696,94.80865,1009.2057
2023-01-06T03:00,19.3,11.7,267.0,,69.2,3.55,12.0,37.604164,11.35,0.2,13.0,3.396233,32.005356,94.51118,1010.1133
2023-01-06T04:00,22.8,14.4,430.0,,73.4,5.6,5.0,38.402775,8.85,0.0,2.0,7.208994,92.86235,97.002335,1010.51013
2023-01-06T05:00,34.0,22.3,647.0,,73.4,8.3,2.0,39.70486,7.9,0.0,34.0,7.42159,75.96373,97.644,1011.2639
2023-01-06T06:00,45.1,30.2,874.0,,71.25,11.45,0.0,42.274303,8.35,0.0,96.0,6.12,61.92762,94.38295,1011.97406
2023-01-06T07:00,48.4,32.7,935.0,,69.05,12.85,0.0,46.23264,8.2,0.0,1.0,4.829907,26.564985,93.413574,1012.26465
2023-01-06T08:00,48.8,32.9,942.0,,65.65,13.85,0.0,50.398933,7.45,0.0,11.0,4.829907,26.564985,92.09794,1011.9381
2023-01-06T09:00,53.1,36.1,932.0,,61.65,14.55,0.0,52.783688,6.95,0.0,20.0,4.6938257,32.471172,92.70662,1011.7203
2023-01-06T10:00,57.9,39.5,930.0,,59.9,14.55,0.0,55.46099,6.3,0.0,25.0,4.39436,34.9921,93.96619,1011.49646
2023-01-06T11:00,58.0,39.3,919.0,,58.7,14.15,0.0,58.44858,5.6,0.0,11.0,5.00128,30.256361,93.27958,1011.46857
2023-01-06T12:00,45.9,31.4,709.0,,65.2,11.8,0.0,61.418438,7.05,0.0,8.0,2.968636,14.036275,95.63482,1011.03217
2023-01-06T13:00,48.0,32.9,727.0,,63.0,11.2,0.0,63.60815,7.0,0.0,18.0,1.8,36.86999,93.03035,1011.0303
2023-01-06T14:00,45.5,31.3,753.0,,60.0,10.3,0.0,65.93971,5.85,0.0,100.0,5.1544156,77.90526,96.93071,1011.47833
2023-01-06T15:00,45.6,31.5,760.0,,60.3,9.25,1.0,68.164894,5.9,0.0,100.0,6.792466,57.99466,93.29525,1012.1729
2023-01-06T16:00,51.0,35.3,730.0,,69.2,8.45,6.0,70.39007,7.45,0.0,31.0,6.0347,17.354122,87.44416,1012.7293
2023-01-06T17:00,58.0,39.8,680.0,,82.25,7.65,14.0,72.90779,9.75,0.0,22.0,4.3349743,41.63345,83.56723,1013.31506
2023-01-06T18:00,52.4,35.5,597.0,,90.4,7.75,27.0,75.71808,11.65,0.0,1.0,8.311245,85.03035,77.24854,1013.9827
2023-01-06T19:00,40.3,26.6,516.0,,80.05,9.75,43.0,77.81027,13.15,0.0,0.0,8.209263,105.25517,72.17792,1013.4468
2023-01-06T20:00,36.8,24.0,422.0,,61.5,12.7,61.0,78.89184,14.2,0.0,0.0,4.896529,107.10281,66.73329,1012.3002
2023-01-06T21:00,36.1,23.5,328.0,,43.35,15.6,78.0,79.556725,14.9,0.0,0.0,1.609969,63.435013,62.923477,1011.7329
2023-01-06T22:00,33.8,21.9,295.0,,42.05,15.85,80.0,80.3546,15.45,0.0,0.0,1.609969,116.56499,61.989628,1011.35815
2023-01-06T23:00,32.9,21.4,285.0,,46.55,15.1,76.0,81.05496,15.7,0.0,0.0,7.42159,194.03627,63.96442,1011.4663
2023-01-07T00:00,37.8,24.9,360.0,,65.05,12.45,69.0,81.71985,14.7,0.0,0.0,0.71999997,360.0,62.8776,1011.1318
2023-01-07T01:00,56.7,38.0,495.0,,79.55,12.6,51.0,83.02305,11.9,0.0,0.0,4.2136917,340.0168,82.9785,1010.4312
2023-01-07T02:00,62.6,41.9,687.0,,100.0,12.8,26.0,85.44326,11.5,0.0,0.0,4.452954,345.9637,80.713936,1010.51465
2023-01-07T03:00,57.6,38.8,922.0,,116.45,13.05,0.0,88.20922,10.25,0.0,0.0,3.319036,347.4712,84.485954,1010.2684
2023-01-07T04:00,48.8,32.8,1059.0,,110.65,13.2,0.0,90.61171,10.05,0.0,0.0,6.618519,315.0001,81.90544,1010.8542
2023-01-07T05:00,47.6,32.2,1178.0,,95.65,13.35,0.0,92.242905,8.8,0.0,47.0,7.7879906,326.3099,81.74194,1010.9038
2023-01-07T06:00,54.1,37.1,1254.0,,76.5,13.05,0.0,93.120575,8.8,0.0,70.0,6.638072,347.4712,73.128006,1010.70605
2023-01-07T07:00,55.8,38.5,1211.0,,67.95,12.15,0.0,93.73228,8.15,0.0,35.0,8.905908,14.036275,74.82754,1010.0869
2023-01-07T08:00,46.2,32.0,1106.0,,60.95,10.8,0.0,94.24645,7.15,0.0,99.0,5.634891,26.564985,78.15824,1009.55286
2023-01-07T09:00,37.8,26.4,947.0,,53.1,9.2,0.0,94.16666,7.2,0.0,98.0,4.802999,12.99463,77.61751,1009.25806
2023-01-07T10:00,32.8,22.9,827.0,,47.7,8.35,1.0,93.30675,6.5,0.0,99.0,6.439876,26.564985,78.61141,1009.2301
2023-01-07T11:00,29.6,20.7,696.0,,43.15,7.6,3.0,91.835106,9.55,0.0,100.0,4.6938252,4.398633,56.00237,1009.5487
2023-01-07T12:00,26.5,18.6,566.0,,37.3,6.85,4.0,90.18618,9.05,0.0,100.0,7.342588,11.3098955,58.335327,1009.5291
2023-01-07T13:00,24.9,17.5,534.0,,35.3,6.75,3.0,89.051414,9.5,0.0,100.0,8.557102,22.249071,53.04371,1009.4479
2023-01-07T14:00,24.4,17.1,490.0,,32.75,6.65,2.0,87.68617,9.85,0.0,100.0,8.12197,12.804273,49.249462,1009.8571
2023-01-07T15:00,27.3,19.1,483.0,,39.1,6.7,1.0,86.42731,10.45,0.0,100.0,7.42159,39.09386,46.630466,1010.1773
2023-01-07T16:00,35.3,24.6,571.0,,59.75,7.0,2.0,85.328,10.65,0.0,100.0,7.145796,49.085716,57.9115,1010.2839
2023-01-07T17:00,50.1,34.9,704.0,,88.75,7.5,3.0,84.379425,13.3,0.0,100.0,4.3349743,41.63345,44.64856,1010.68304
2023-01-07T18:00,63.6,44.5,813.0,,117.8,8.3,8.0,83.94502,15.25,0.0,100.0,2.2768397,18.435053,42.568115,1011.0537
2023-01-07T19:00,61.9,43.2,762.0,,120.0,9.0,18.0,84.742905,16.15,0.0,100.0,1.835647,78.6901,44.204826,1010.88947
2023-01-07T20:00,66.4,46.3,648.0,,113.1,9.85,31.0,86.21454,17.65,0.0,100.0,2.8116899,140.19447,45.097656,1009.95636
2023-01-07T21:00,70.3,49.1,542.0,,111.25,11.15,40.0,88.1915,18.1,0.0,98.0,5.7599998,180.0,47.457294,1009.676
2023-01-07T22:00,74.5,52.0,547.0,,126.3,12.35,34.0,90.461,18.35,0.0,100.0,8.891344,201.37068,48.18172,1009.38837
2023-01-07T23:00,78.5,54.8,591.0,,148.5,13.65,21.0,93.12943,16.95,0.0,100.0,10.464797,220.81499,56.913445,1009.4356
2023-01-08T00:00,82.9,57.9,636.0,,146.05,16.0,44.0,96.09043,16.9,0.0,100.0,4.32,180.0,66.41057,1008.4444
2023-01-08T01:00,121.1,84.5,818.0,,158.35,17.45,33.0,99.01595,13.55,0.0,100.0,8.913181,226.63654,80.18442,1008.81305
2023-01-08T02:00,129.9,90.6,1078.0,,175.7,19.55,17.0,103.6875,13.5,0.0,100.0,4.8433046,311.98712,77.53782,1009.009
2023-01-08T03:00,129.0,90.1,1424.0,,190.8,22.45,0.0,108.760414,13.65,0.0,100.0,2.9024127,262.8751,73.252914,1009.2126
2023-01-08T04:00,130.9,91.5,1662.0,,188.4,24.55,0.0,114.104164,11.6,0.0,100.0,6.638072,282.5288,82.941795,1009.6286
2023-01-08T05:00,138.3,96.6,1898.0,,179.15,26.7,0.0,120.21874,10.7,0.0,100.0,6.439876,333.43503,80.329475,1009.89044
2023-01-08T06:00,141.6,99.2,2114.0,,166.85,29.05,0.0,126.92708,13.05,0.0,100.0,2.3051248,38.65983,51.03623,1009.98083
2023-01-08T07:00,142.0,99.2,2155.0,,161.5,30.3,0.0,133.39584,9.55,0.0,100.0,8.311245,107.650215,73.776764,1009.94434
2023-01-08T08:00,138.8,97.1,2123.0,,156.9,31.15,0.0,139.71875,8.7,0.0,100.0,8.350138,82.56869,83.72973,1009.51514
2023-01-08T09:00,136.9,95.9,2036.0,,151.05,31.6,0.0,146.49998,9.45,0.0,100.0,3.219938,333.43503,70.24053,1009.9405
2023-01-08T10:00,134.6,94.1,1944.0,,146.8,31.2,0.0,150.78728,11.05,0.0,93.0,3.2399998,270.0,56.392414,1010.0027
2023-01-08T11:00,131.3,92.0,1824.0,,142.65,30.35,0.0,152.34868,9.15,0.0,100.0,5.2416787,15.945477,60.486134,1010.0274
