latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2017-12-01,2017-12-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2017-12-01T00:00,,,,,,,,,15.25,0.0,9.0,6.4799995,270.0,70.64989,1014.9264
2017-12-01T01:00,,,,,,,,,12.35,0.0,73.0,7.5942082,301.4295,76.059044,1015.08545
2017-12-01T02:00,,,,,,,,,11.55,0.0,67.0,7.2,323.13,78.291534,1015.4724
2017-12-01T03:00,,,,,,,,,12.55,0.0,20.0,5.634891,296.56497,73.80375,1015.4864
2017-12-01T04:00,,,,,,,,,11.8,0.0,0.0,5.8048253,277.1249,75.19551,1015.5755
2017-12-01T05:00,,,,,,,,,12.4,0.0,43.0,1.1384199,161.56496,72.531395,1015.9825
2017-12-01T06:00,,,,,,,,,10.15,0.0,32.0,5.991594,147.26479,75.43274,1016.05023
2017-12-01T07:00,,,,,,,,,8.7,0.0,47.0,7.729527,152.24155,74.141106,1015.7307
2017-12-01T08:00,,,,,,,,,11.2,0.0,38.0,3.219938,153.43501,60.556847,1016.0652
2017-12-01T09:00,,,,,,,,,8.85,0.0,16.0,6.6087217,150.64235,69.14043,1015.63306
2017-12-01T10:00,,,,,,,,,7.35,0.0,49.0,8.473393,167.73524,78.74065,1015.51184
2017-12-01T11:00,,,,,,,,,7.9,0.0,29.0,6.638072,139.39879,76.645744,1015.4202
2017-12-01T12:00,,,,,,,,,7.7,0.0,64.0,6.519877,173.6599,71.140915,1015.0189
2017-12-01T13:00,,,,,,,,,9.5,0.0,72.0,2.7416782,113.19862,61.658295,1015.24426
2017-12-01T14:00,,,,,,,,,9.6,0.0,7.0,2.16,180.0,59.315037,1015.54425
2017-12-01T15:00,,,,,,,,,8.25,0.0,11.0,5.4119864,183.814,67.56462,1015.52484
2017-12-01T16:00,,,,,,,,,8.1,0.0,94.0,6.0347,162.64589,79.12944,1015.6223
2017-12-01T17:00,,,,,,,,,9.65,0.0,13.0,3.6,180.0,72.269905,1015.84375
2017-12-01T18:00,,,,,,,,,10.95,0.0,97.0,1.835647,281.3099,71.271675,1015.96185
2017-12-01T19:00,,,,,,,,,12.45,0.0,97.0,3.6,323.13,69.38889,1015.6843
2017-12-01T20:00,,,,,,,,,13.65,0.0,98.0,5.1165614,320.7106,69.86502,1015.1035
2017-12-01T21:00,,,,,,,,,14.65,0.0,98.0,6.297428,329.03632,68.19767,1014.42004
2017-12-01T22:00,,,,,,,,,15.25,0.0,99.0,7.6367526,315.0001,65.17276,1014.0299
2017-12-01T23:00,,,,,,,,,15.2,0.0,96.0,8.161764,318.57642,65.38238,1013.73035
2017-12-02T00:00,,,,,,,,,14.1,0.0,97.0,5.2416787,285.94547,82.42093,1013.5159
2017-12-02T01:00,,,,,,,,,12.95,0.0,97.0,4.1046314,307.87503,84.50463,1013.5997
2017-12-02T02:00,,,,,,,,,12.9,0.0,9.0,1.609969,26.564985,84.49904,1013.79816
2017-12-02T03:00,,,,,,,,,12.35,0.0,72.0,1.9386592,248.19853,87.017525,1013.691
2017-12-02T04:00,,,,,,,,,11.65,0.0,86.0,4.0249224,206.56499,90.5162,1013.6811
2017-12-02T05:00,,,,,,,,,9.4,0.0,92.0,6.162207,173.29025,94.74833,1013.44977
2017-12-02T06:00,,,,,,,,,9.7,0.0,94.0,5.1544156,167.90526,91.61017,1013.5538
2017-12-02T07:00,,,,,,,,,10.3,0.0,97.0,4.198285,149.03632,86.82029,1013.66174
2017-12-02T08:00,,,,,,,,,8.7,0.0,92.0,5.8048253,150.2552,88.770485,1013.6391
2017-12-02T09:00,,,,,,,,,8.05,0.0,79.0,6.151683,159.44388,89.636566,1013.52997
2017-12-02T10:00,,,,,,,,,7.7,0.0,98.0,6.28713,156.3706,90.229385,1013.6245
2017-12-02T11:00,,,,,,,,,7.45,0.0,98.0,6.6087217,150.64235,90.21081,1013.4218
2017-12-02T12:00,,,,,,,,,8.05,0.0,98.0,5.4119864,176.186,89.328606,1013.2312
2017-12-02T13:00,,,,,,,,,8.95,0.0,98.0,2.6208394,164.05453,89.09569,1013.1447
2017-12-02T14:00,,,,,,,,,8.85,0.0,98.0,2.3051248,141.34016,88.17713,1013.2426
2017-12-02T15:00,,,,,,,,,8.95,0.0,99.0,2.52,180.0,85.21258,1013.34393
2017-12-02T16:00,,,,,,,,,9.25,0.0,99.0,1.484318,194.03627,83.507416,1013.24835
2017-12-02T17:00,,,,,,,,,9.8,0.0,98.0,0.5091169,44.999897,83.28767,1013.6547
2017-12-02T18:00,,,,,,,,,10.8,0.0,99.0,1.8,36.86999,79.52503,1013.9679
2017-12-02T19:00,,,,,,,,,12.25,0.0,98.0,2.8116899,39.805527,71.76465,1013.9882
2017-12-02T20:00,,,,,,,,,13.4,0.0,99.0,4.510787,28.610369,65.21018,1013.40674
2017-12-02T21:00,,,,,,,,,14.4,0.0,100.0,6.792466,32.005356,60.280975,1012.7232
2017-12-02T22:00,,,,,,,,,14.85,0.0,100.0,6.9899354,11.888645,60.803234,1012.53033
2017-12-02T23:00,,,,,,,,,14.55,0.0,99.0,8.825508,348.23172,66.35639,1012.5261
2017-12-03T00:00,,,,,,,,,13.95,0.0,98.0,3.5455887,336.0375,76.31996,1012.0199
2017-12-03T01:00,,,,,,,,,14.25,0.0,100.0,0.0,270.0,64.952995,1011.9244
2017-12-03T02:00,,,,,,,,,14.0,0.0,100.0,4.0249224,206.56499,66.01333,1012.12006
2017-12-03T03:00,,,,,,,,,12.35,0.0,100.0,4.896529,162.89719,72.76991,1012.0972
2017-12-03T04:00,,,,,,,,,13.1,0.0,100.0,3.2399998,180.0,63.157948,1012.207
