latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-06-01,2025-06-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-06-01T00:00,13.3,10.6,174.0,448.0,3.7,3.2,116.0,54.086884,31.65,0.0,3.0,13.896187,343.44284,26.335924,1006.8705
2025-06-01T01:00,13.4,10.7,183.0,449.0,5.3,3.2,108.0,53.87412,31.1,0.0,0.0,12.241323,340.23273,28.00188,1006.36536
2025-06-01T02:00,12.7,10.2,198.0,450.0,7.7,3.1,97.0,53.599293,28.55,0.0,0.0,9.746631,355.76367,30.531895,1006.3338
2025-06-01T03:00,12.6,10.2,209.0,452.0,10.1,3.1,85.0,53.262417,26.15,0.0,0.0,8.43699,11.07017,33.074085,1006.70233
2025-06-01T04:00,12.5,10.2,209.0,453.0,12.5,3.1,72.0,52.925537,24.7,0.0,16.0,8.209263,15.255177,33.799534,1006.88293
2025-06-01T05:00,12.5,10.2,205.0,453.0,14.9,3.2,59.0,52.508865,23.55,0.0,9.0,7.814986,7.9433913,35.846165,1007.06775
2025-06-01T06:00,12.3,10.2,205.0,458.0,16.8,3.2,48.0,51.994686,22.4,0.0,9.0,7.6642804,9.462261,39.224052,1007.2521
2025-06-01T07:00,12.0,10.0,218.0,471.0,17.9,3.1,40.0,51.400715,21.8,0.0,79.0,4.5,16.26028,41.101807,1007.2442
2025-06-01T08:00,12.1,10.0,235.0,488.0,18.4,2.9,35.0,50.77128,21.1,0.0,99.0,1.9386592,68.19853,43.194355,1007.33466
2025-06-01T09:00,12.1,10.0,241.0,500.0,18.4,2.8,31.0,50.159573,20.45,0.0,99.0,2.0523157,74.74483,42.71822,1007.1269
2025-06-01T10:00,12.2,10.0,226.0,503.0,18.0,2.7,28.0,49.166668,19.6,0.0,99.0,0.25455844,44.999897,48.68898,1007.21515
2025-06-01T11:00,12.2,9.9,200.0,500.0,17.0,2.7,28.0,48.142357,18.4,0.0,43.0,0.0,270.0,54.276814,1007.299
2025-06-01T12:00,12.4,9.8,180.0,496.0,14.2,2.4,29.0,47.1875,17.5,0.0,19.0,0.25455844,44.999897,59.803158,1007.3866
2025-06-01T13:00,11.6,9.1,175.0,491.0,11.9,2.5,35.0,46.19791,16.45,0.0,38.0,0.0,270.0,69.4817,1008.2689
2025-06-01T14:00,11.7,8.9,176.0,484.0,8.6,2.5,42.0,45.104156,16.95,0.0,7.0,1.7076298,341.56494,61.505417,1008.6739
2025-06-01T15:00,11.9,8.7,178.0,477.0,6.0,2.5,50.0,44.079857,18.05,0.0,24.0,3.244996,356.82022,56.99658,1008.6888
2025-06-01T16:00,11.6,8.4,182.0,472.0,4.6,2.3,56.0,43.33333,19.7,0.0,34.0,4.143911,2.4894993,51.763115,1008.7106
2025-06-01T17:00,11.4,8.2,187.0,467.0,3.8,1.9,63.0,42.74305,21.95,0.0,21.0,4.6938252,4.398633,45.68039,1008.2423
2025-06-01T18:00,11.4,8.2,188.0,462.0,3.1,1.6,69.0,42.25694,24.45,0.0,20.0,5.771239,356.42374,40.20641,1007.77637
2025-06-01T19:00,11.6,8.4,180.0,457.0,2.4,1.4,76.0,41.80555,26.4,0.0,25.0,8.759178,350.53775,37.642628,1007.40283
2025-06-01T20:00,11.6,8.4,167.0,451.0,1.8,1.2,83.0,41.35416,27.6,0.0,35.0,11.132385,345.9637,35.314407,1006.82025
2025-06-01T21:00,11.0,8.0,157.0,448.0,1.5,1.1,88.0,40.798603,28.35,0.0,0.0,13.379461,342.78384,33.02514,1006.2317
2025-06-01T22:00,10.6,7.7,153.0,447.0,1.4,1.0,91.0,40.12152,28.1,0.0,0.0,15.825675,340.7406,32.95534,1005.6311
2025-06-01T23:00,10.5,7.5,152.0,449.0,1.5,1.0,91.0,39.42708,27.2,0.0,0.0,16.947742,337.5205,34.38948,1005.22125
2025-06-02T00:00,13.7,9.7,155.0,450.0,2.0,1.1,88.0,38.80208,25.55,0.0,0.0,17.381886,338.74942,36.16972,1005.0012
2025-06-02T01:00,14.7,10.4,166.0,451.0,2.7,1.1,87.0,38.64583,23.0,0.0,2.0,15.342294,337.94888,44.91093,1005.6657
2025-06-02T02:00,15.2,10.7,180.0,452.0,3.6,1.2,86.0,39.019016,21.3,0.0,1.0,13.776763,342.5119,48.49751,1005.7432
2025-06-02T03:00,15.4,10.9,190.0,453.0,4.9,1.3,83.0,40.00464,19.75,0.0,0.0,11.620809,343.8107,51.77635,1006.0219
2025-06-02T04:00,14.4,10.4,191.0,455.0,6.8,1.4,77.0,40.410484,18.25,0.0,0.0,8.790563,349.3804,55.72028,1006.40015
2025-06-02T05:00,15.6,11.2,186.0,456.0,9.0,1.6,68.0,40.062614,17.3,0.0,0.0,3.4199998,360.0,59.15536,1006.7861
2025-06-02T06:00,16.8,12.0,180.0,457.0,10.4,1.7,62.0,39.01041,16.6,0.0,3.0,3.096837,125.537766,63.95054,1006.47784
2025-06-02T07:00,17.3,12.6,171.0,457.0,10.5,1.7,59.0,39.322914,15.85,0.0,0.0,6.854195,150.06857,66.63292,1006.0692
2025-06-02T08:00,17.3,12.5,160.0,455.0,9.9,1.6,57.0,39.774303,14.9,0.0,1.0,9.446141,149.03632,69.87518,1005.9567
2025-06-02T09:00,16.4,12.0,151.0,454.0,8.9,1.5,56.0,40.20833,14.0,0.0,4.0,9.983106,154.35904,73.06932,1006.044
2025-06-02T10:00,15.0,11.0,144.0,452.0,7.5,1.3,57.0,40.555553,13.1,0.0,4.0,10.1456785,154.7989,76.43909,1006.2305
2025-06-02T11:00,13.8,10.2,138.0,450.0,5.7,1.1,58.0,40.729164,12.95,0.0,8.0,10.134496,160.27763,76.67305,1006.62714
2025-06-02T12:00,14.9,10.4,135.0,449.0,3.3,1.2,70.0,40.781246,13.1,0.0,19.0,9.102021,155.4623,75.160515,1006.8282
2025-06-02T13:00,12.8,9.0,137.0,448.0,3.4,1.1,69.0,40.885414,12.35,0.0,77.0,9.7565975,150.1241,81.92496,1007.8142
2025-06-02T14:00,11.7,8.2,141.0,448.0,3.4,0.9,68.0,40.868053,13.65,0.0,62.0,9.7880945,147.77127,73.252914,1008.3302
2025-06-02T15:00,11.0,7.8,146.0,448.0,3.4,0.8,70.0,40.746525,15.4,0.0,39.0,9.984729,152.04913,64.11362,1008.95197
2025-06-02T16:00,11.0,7.8,150.0,449.0,3.2,0.8,76.0,40.59028,17.6,0.0,27.0,10.564942,156.92957,54.06946,1009.18085
2025-06-02T17:00,11.1,7.8,154.0,450.0,2.9,0.8,85.0,40.48611,20.1,0.0,12.0,8.649369,167.98854,44.252098,1009.01483
2025-06-02T18:00,11.3,7.9,157.0,451.0,2.5,0.8,93.0,40.416668,22.6,0.0,2.0,6.6794305,165.96373,36.690742,1008.9481
2025-06-02T19:00,11.2,7.8,157.0,451.0,2.1,0.8,99.0,40.36458,25.2,0.0,0.0,6.0908127,161.0295,31.16736,1008.68286
2025-06-02T20:00,10.6,7.4,155.0,450.0,1.6,0.7,103.0,40.260414,27.55,0.0,0.0,3.4199998,180.0,26.487154,1008.613
