latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-03-01,2023-03-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-03-01T00:00,15.1,8.4,149.0,,3.0,0.4,89.0,39.192947,10.7,0.4,100.0,5.95906,205.01686,72.465866,1006.3963
2023-03-01T01:00,13.3,7.6,155.0,,6.0,0.4,85.0,39.482838,10.1,0.7,100.0,5.315336,151.69934,77.80187,1005.5913
2023-03-01T02:00,14.1,8.1,162.0,,10.2,0.4,80.0,39.540817,8.95,0.7,100.0,6.2145634,190.00792,82.612625,1005.1766
2023-03-01T03:00,15.4,8.7,170.0,,13.7,0.4,76.0,39.308907,8.55,0.9,100.0,5.0142193,201.03758,86.64845,1004.77246
2023-03-01T04:00,13.6,7.7,171.0,,12.9,0.5,77.0,38.84508,8.6,2.0,100.0,7.5599995,270.0,88.155,1004.1755
2023-03-01T05:00,8.5,5.0,171.0,,10.4,0.7,79.0,38.38126,7.95,0.6,100.0,12.984975,316.1232,88.09717,1004.4652
2023-03-01T06:00,4.1,2.6,167.0,,7.1,0.9,83.0,38.033398,7.1,0.8,100.0,16.29174,315.0001,83.538124,1004.4529
2023-03-01T07:00,4.7,2.9,162.0,,5.6,1.1,86.0,37.91744,6.5,0.3,62.0,16.055355,312.27362,83.75905,1004.3445
2023-03-01T08:00,6.7,3.9,155.0,,4.3,1.4,90.0,37.975414,5.4,0.4,57.0,16.489416,306.11945,85.42096,1004.72675
2023-03-01T09:00,8.0,4.5,148.0,,2.9,1.7,94.0,38.033398,5.0,0.2,7.0,13.237039,292.3802,84.77384,1004.92035
2023-03-01T10:00,7.5,4.3,145.0,,2.1,1.9,96.0,38.55519,4.25,0.0,1.0,11.440978,282.72437,84.08566,1004.7101
2023-03-01T11:00,7.1,4.0,143.0,,1.4,2.0,96.0,39.482838,3.85,0.0,36.0,13.891522,301.21835,83.73742,1004.7041
2023-03-01T12:00,6.8,4.0,155.0,,1.9,1.9,93.0,40.64239,4.0,0.1,30.0,10.315115,299.24872,81.09397,1004.1087
2023-03-01T13:00,6.7,3.9,159.0,,3.1,2.0,91.0,41.570034,3.15,0.1,44.0,12.738099,312.70938,83.35116,1004.9925
2023-03-01T14:00,6.0,3.6,164.0,,4.7,2.0,89.0,42.26577,2.65,0.1,50.0,11.090103,324.24603,86.04438,1006.08075
