latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-03-01,2021-03-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-03-01T00:00,,,,,,,,,18.45,0.0,0.0,9.107359,341.56494,29.468693,1016.66327
2021-03-01T01:00,,,,,,,,,17.5,0.0,14.0,8.759178,350.53775,36.238358,1016.551
2021-03-01T02:00,,,,,,,,,17.2,0.0,16.0,2.4149535,333.43503,31.536795,1016.84564
2021-03-01T03:00,,,,,,,,,16.6,0.0,8.0,3.219938,243.43501,32.287968,1017.3355
2021-03-01T04:00,,,,,,,,,15.7,0.0,0.0,1.5273507,44.999897,33.9478,1017.6219
2021-03-01T05:00,,,,,,,,,14.7,0.0,0.0,4.0249224,100.30479,37.13032,1017.7077
2021-03-01T06:00,,,,,,,,,13.5,0.0,0.0,3.0547013,135.0001,40.86428,1017.8904
2021-03-01T07:00,,,,,,,,,9.45,0.0,0.0,5.8603754,137.4896,59.277657,1017.93256
2021-03-01T08:00,,,,,,,,,6.95,0.0,0.0,9.021574,118.61037,72.5273,1017.7969
2021-03-01T09:00,,,,,,,,,6.75,0.0,0.0,10.315115,119.24873,68.706245,1017.5947
2021-03-01T10:00,,,,,,,,,7.0,0.0,0.0,11.681987,123.690094,63.761738,1017.4987
2021-03-01T11:00,,,,,,,,,7.05,0.0,0.0,11.988594,131.34769,61.73283,1017.101
2021-03-01T12:00,,,,,,,,,6.2,0.0,0.0,11.212135,132.39738,63.575077,1016.88934
2021-03-01T13:00,,,,,,,,,5.95,0.0,0.0,11.720751,137.4896,61.46599,1016.88586
2021-03-01T14:00,,,,,,,,,5.9,0.0,0.0,11.304229,142.76509,60.783325,1016.6859
2021-03-01T15:00,,,,,,,,,6.65,0.0,0.0,11.183201,146.82147,57.72149,1016.99554
2021-03-01T16:00,,,,,,,,,11.0,0.0,0.0,9.387651,147.52882,46.28177,1017.3572
2021-03-01T17:00,,,,,,,,,14.95,0.0,0.0,8.161764,138.57643,32.875237,1017.31274
2021-03-01T18:00,,,,,,,,,17.45,0.0,0.0,6.792466,147.99466,26.725414,1017.2474
2021-03-01T19:00,,,,,,,,,19.25,0.0,0.0,9.0645685,186.84268,22.171122,1016.9731
2021-03-01T20:00,,,,,,,,,20.1,0.0,0.0,15.226764,186.78888,19.81448,1016.5857
2021-03-01T21:00,,,,,,,,,20.25,0.0,0.0,19.44,180.0,20.226631,1015.59143
2021-03-01T22:00,,,,,,,,,20.25,0.0,0.0,18.014393,182.29056,20.226631,1014.7945
2021-03-01T23:00,,,,,,,,,20.1,0.0,0.0,15.463244,192.09474,21.267319,1014.1949
2021-03-02T00:00,,,,,,,,,20.75,0.0,0.0,7.754637,201.80147,20.507042,1013.20734
2021-03-02T01:00,,,,,,,,,19.5,0.0,0.0,8.714677,231.7098,32.31512,1012.6927
2021-03-02T02:00,,,,,,,,,15.0,0.0,0.0,10.44,223.60289,42.951477,1012.9306
2021-03-02T03:00,,,,,,,,,16.35,0.0,0.0,2.9024127,150.2552,22.480865,1013.34753
2021-03-02T04:00,,,,,,,,,15.25,0.0,10.0,1.8,126.86999,27.100677,1013.5318
2021-03-02T05:00,,,,,,,,,12.75,0.0,75.0,5.3999996,216.86998,36.020428,1013.4972
2021-03-02T06:00,,,,,,,,,11.75,0.0,74.0,2.16,180.0,35.590996,1013.58276
2021-03-02T07:00,,,,,,,,,11.25,0.0,74.0,3.6,143.13002,37.89569,1013.1773
2021-03-02T08:00,,,,,,,,,11.3,0.0,92.0,4.802999,102.99462,37.491463,1012.9788
2021-03-02T09:00,,,,,,,,,11.35,0.0,90.0,1.08,360.0,37.229233,1012.8798
