latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-10-01,2024-10-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-10-01T00:00,18.5,12.3,260.0,,10.6,4.2,143.0,46.846012,33.8,0.0,0.0,14.757804,300.00482,17.533293,1006.5974
2024-10-01T01:00,20.6,13.6,279.0,,16.3,4.2,125.0,59.693874,32.65,0.0,0.0,12.245293,294.30453,19.627544,1006.58356
2024-10-01T02:00,22.5,15.0,307.0,,24.5,4.1,99.0,72.66157,29.0,0.0,0.0,10.429132,291.25058,25.36635,1007.03687
2024-10-01T03:00,24.0,16.2,339.0,,32.9,4.1,76.0,76.06293,26.3,0.0,0.0,6.898956,277.49576,30.945156,1007.7005
2024-10-01T04:00,25.5,17.3,381.0,,42.2,4.2,58.0,70.74829,25.15,0.0,0.0,3.563818,224.9999,32.458572,1008.2836
2024-10-01T05:00,26.9,18.4,428.0,,51.8,4.4,42.0,58.205784,24.55,0.0,0.0,3.710795,157.1663,30.984694,1008.475
2024-10-01T06:00,27.9,19.2,460.0,,57.7,4.4,31.0,47.19388,22.5,0.0,0.0,6.1305785,130.23628,35.06056,1008.4487
2024-10-01T07:00,28.3,19.4,470.0,,58.0,4.2,27.0,47.621532,22.45,0.0,0.0,5.369916,129.55963,34.328148,1008.3485
2024-10-01T08:00,27.6,18.9,467.0,,54.6,3.9,28.0,48.88889,23.75,0.0,0.0,4.1085763,118.8107,30.866251,1008.6642
2024-10-01T09:00,25.6,17.5,452.0,,49.1,3.6,31.0,50.06206,23.6,0.0,0.0,3.148714,149.03632,31.03853,1008.66223
2024-10-01T10:00,22.5,15.4,421.0,,40.4,3.3,35.0,50.6117,23.3,0.0,0.0,2.7534704,168.69011,31.6053,1008.95703
2024-10-01T11:00,19.4,13.3,380.0,,29.7,2.9,40.0,51.037235,23.0,0.0,0.0,1.7727944,156.0375,32.0723,1008.8536
2024-10-01T12:00,15.5,10.7,368.0,,25.2,2.5,40.0,51.374115,23.15,0.0,0.0,1.8532133,150.9455,31.453419,1009.15436
2024-10-01T13:00,14.1,9.7,364.0,,24.2,2.3,36.0,51.58688,21.55,0.0,0.0,3.4152596,161.56496,35.152603,1009.6316
2024-10-01T14:00,13.2,9.0,358.0,,22.7,2.0,33.0,51.77305,21.7,0.0,0.0,4.1085763,151.1893,34.71104,1009.9326
2024-10-01T15:00,14.3,9.8,345.0,,20.4,2.1,38.0,51.94149,22.1,0.0,0.0,3.3043609,150.64235,33.63972,1010.5354
2024-10-01T16:00,16.5,11.3,317.0,,16.8,3.0,60.0,52.092194,22.85,0.0,0.0,2.6758924,199.65392,32.364956,1010.84406
2024-10-01T17:00,16.7,11.3,283.0,,12.4,4.3,92.0,52.234043,24.8,0.0,0.0,3.381893,244.7989,29.18483,1011.168
2024-10-01T18:00,15.7,10.4,257.0,,9.0,5.2,120.0,52.331554,27.95,0.0,0.0,4.412754,258.23172,23.900072,1010.8097
2024-10-01T19:00,16.2,10.7,247.0,,7.1,5.3,140.0,52.429073,31.25,0.0,0.0,4.5572357,279.09018,18.88738,1010.3525
2024-10-01T20:00,17.1,11.5,247.0,,6.2,4.9,156.0,52.632977,34.6,0.0,0.0,6.198903,295.82092,14.740217,1009.79553
2024-10-01T21:00,19.2,12.8,252.0,,6.3,4.7,167.0,52.890068,37.25,0.0,0.0,8.43699,303.6901,12.29915,1009.0297
2024-10-01T22:00,21.2,14.2,262.0,,7.1,4.8,175.0,53.20035,39.05,0.0,0.0,10.691453,315.0001,11.000056,1008.35345
2024-10-01T23:00,23.6,15.9,278.0,,8.9,5.1,179.0,68.19727,40.0,0.0,0.0,13.644427,306.41647,10.453454,1007.8664
2024-10-02T00:00,29.0,19.5,315.0,,8.9,4.8,180.0,98.17177,39.0,0.0,0.0,15.702356,295.09622,11.958293,1007.45605
2024-10-02T01:00,31.2,20.8,346.0,,15.3,4.7,159.0,123.68198,35.6,0.0,0.0,8.4042845,279.86575,15.756066,1007.5157
2024-10-02T02:00,33.1,22.2,390.0,,24.4,4.7,130.0,137.92516,32.7,0.0,0.0,3.396233,212.00534,18.714264,1007.6801
2024-10-02T03:00,33.9,22.8,429.0,,32.8,4.7,103.0,140.05103,30.85,0.0,0.0,4.2175345,219.80553,20.498991,1008.2551
2024-10-02T04:00,34.7,23.5,458.0,,40.1,4.9,81.0,132.18536,28.45,0.0,0.0,5.3517847,250.34608,23.701927,1008.5243
2024-10-02T05:00,35.5,24.1,482.0,,46.7,5.3,61.0,116.24148,26.45,0.0,0.0,5.8852015,246.57129,26.83131,1008.69867
2024-10-02T06:00,36.0,24.5,495.0,,50.5,5.5,47.0,93.70748,26.35,0.0,0.0,3.8647635,242.24155,25.980684,1008.79694
2024-10-02T07:00,35.6,24.4,493.0,,50.4,5.6,41.0,66.49659,26.25,0.0,0.0,2.9301877,227.4896,24.89087,1008.59656
2024-10-02T08:00,33.9,23.1,479.0,,47.6,5.6,40.0,58.52837,25.95,0.0,0.0,3.0811036,186.70975,24.294018,1008.1942
2024-10-02T09:00,31.1,21.2,459.0,,43.6,5.5,41.0,58.900707,25.65,0.0,0.0,2.1749482,204.44394,24.29925,1008.09076
2024-10-02T10:00,28.1,19.2,429.0,,38.1,5.3,43.0,59.228725,25.3,0.0,0.0,2.7943513,165.06853,24.722712,1007.9867
2024-10-02T11:00,24.8,17.0,392.0,,31.5,5.0,46.0,59.565605,24.35,0.0,0.0,5.1919937,146.3099,26.350056,1007.6755
2024-10-02T12:00,31.9,22.0,469.0,,33.4,4.1,37.0,59.893616,25.25,0.0,0.0,4.0449963,159.14546,24.107119,1007.5876
2024-10-02T13:00,28.8,20.0,462.0,,32.2,4.0,35.0,60.895393,24.15,0.0,0.0,4.613762,159.44388,26.295294,1007.57336
2024-10-02T14:00,25.8,17.9,451.0,,30.3,3.8,32.0,61.808514,24.35,0.0,0.0,3.7842832,115.34614,25.61821,1007.87476
2024-10-02T15:00,24.8,17.2,436.0,,27.7,4.0,38.0,62.59752,24.35,0.0,0.0,4.175069,97.43131,25.348442,1008.2732
2024-10-02T16:00,25.7,17.8,413.0,,24.0,4.9,57.0,63.253548,25.9,0.0,0.0,0.35999998,270.0,22.869162,1008.3928
2024-10-02T17:00,25.4,17.3,386.0,,19.6,6.1,84.0,63.829792,27.55,0.0,0.0,5.0816135,292.93213,21.196827,1008.7125
2024-10-02T18:00,24.3,16.4,361.0,,15.8,7.0,109.0,64.3617,29.95,0.0,0.0,4.896529,287.1028,19.036499,1008.44336
2024-10-02T19:00,24.1,16.2,341.0,,12.7,7.1,132.0,64.893616,33.2,0.0,0.0,3.604497,267.13766,15.883178,1007.6862
2024-10-02T20:00,24.3,16.4,323.0,,10.1,6.9,155.0,65.3812,36.4,0.0,0.0,4.060985,282.80426,13.298954,1007.0269
2024-10-02T21:00,24.4,16.5,309.0,,8.8,6.8,168.0,65.815605,39.4,0.0,0.0,7.256032,299.74478,11.261055,1006.1655
2024-10-02T22:00,24.2,16.2,294.0,,8.6,7.0,170.0,66.143616,41.35,0.0,0.0,12.172312,308.3952,9.524616,1005.09186
2024-10-02T23:00,23.5,15.7,282.0,,9.8,7.2,162.0,66.32092,41.35,0.0,0.0,15.072783,310.1559,9.127589,1004.6933
2024-10-03T00:00,26.4,17.8,309.0,,14.2,8.2,169.0,87.11734,39.45,0.0,0.0,17.581125,312.5104,11.349808,1004.3726
2024-10-03T01:00,29.7,20.1,338.0,,21.0,8.6,150.0,110.926865,37.55,0.0,0.0,12.242646,318.57642,15.222534,1004.05133
