latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-11-01,2023-11-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-11-01T00:00,19.0,13.2,284.0,,44.3,10.9,61.0,40.9375,26.85,0.0,1.0,15.379206,253.68607,6.713811,1004.6454
2023-11-01T01:00,23.6,16.4,318.0,,52.4,9.4,46.0,41.75347,23.5,0.0,100.0,11.304229,260.83774,11.161592,1004.62714
2023-11-01T02:00,24.6,17.2,366.0,,63.5,7.4,26.0,42.916668,21.45,0.0,89.0,5.1919937,326.3099,21.54208,1005.1476
2023-11-01T03:00,22.5,15.7,415.0,,71.1,6.0,10.0,44.010414,19.15,0.0,53.0,8.049845,10.304792,21.817392,1005.3612
2023-11-01T04:00,22.6,15.8,471.0,,72.5,5.8,4.0,44.774307,16.9,0.0,76.0,8.534353,27.645891,22.290857,1005.27844
2023-11-01T05:00,26.7,18.7,527.0,,70.4,6.2,2.0,45.52083,15.8,0.0,90.0,9.19939,30.579157,23.195755,1005.6332
2023-11-01T06:00,28.1,19.6,549.0,,66.8,6.3,2.0,46.701385,15.3,0.0,97.0,9.793058,17.102825,22.971495,1005.71344
2023-11-01T07:00,25.0,17.4,514.0,,61.5,5.9,2.0,47.98611,14.8,0.0,96.0,10.495713,22.166399,22.834892,1005.6946
2023-11-01T08:00,20.7,14.4,446.0,,54.7,5.2,4.0,48.975693,14.1,0.0,100.0,10.390226,14.036275,23.618929,1005.56946
2023-11-01T09:00,16.5,11.4,378.0,,48.4,4.6,6.0,49.618053,13.35,0.0,51.0,10.182337,8.130019,25.180367,1005.541
2023-11-01T10:00,12.8,8.8,313.0,,42.9,4.1,7.0,49.98263,12.35,0.0,2.0,9.178235,11.3098955,27.715117,1005.60175
2023-11-01T11:00,9.8,6.8,249.0,,38.0,3.6,8.0,50.07092,11.6,0.0,0.0,8.766573,19.179106,30.017216,1005.37524
2023-11-01T12:00,7.6,5.2,232.0,,32.2,3.3,8.0,50.07979,11.35,0.0,1.0,9.693296,31.328646,29.943731,1005.4643
2023-11-01T13:00,6.7,4.6,263.0,,32.6,3.6,6.0,49.8611,11.8,0.0,99.0,9.9571085,12.528798,27.033707,1005.3829
2023-11-01T14:00,8.1,5.5,304.0,,33.0,4.0,3.0,49.461796,10.85,0.0,66.0,9.255571,13.495748,29.683092,1005.93964
2023-11-01T15:00,12.2,8.4,330.0,,33.4,4.6,6.0,49.010418,12.25,0.0,0.0,8.12197,12.804273,27.476019,1006.2904
2023-11-01T16:00,17.3,12.0,329.0,,34.3,5.7,19.0,48.611115,16.55,0.0,0.0,3.096837,54.46224,23.577497,1007.0464
2023-11-01T17:00,19.6,13.5,312.0,,35.0,7.1,37.0,48.385414,20.45,0.0,0.0,2.1897945,80.53775,17.518652,1007.18964
2023-11-01T18:00,16.5,11.2,289.0,,33.4,7.9,55.0,48.281242,24.0,0.0,0.0,1.8,53.13002,11.086395,1007.11884
2023-11-01T19:00,14.3,9.8,254.0,,26.5,7.6,73.0,48.229168,26.9,0.0,0.0,1.5273507,315.0001,7.6381207,1006.7257
2023-11-01T20:00,10.9,7.5,212.0,,17.4,6.8,91.0,48.24653,28.5,0.0,0.0,1.9386592,68.19853,5.761419,1005.6919
2023-11-01T21:00,10.3,6.9,189.0,,12.8,6.3,100.0,48.124996,29.55,0.0,0.0,2.52,90.0,5.645393,1004.8371
2023-11-01T22:00,11.7,7.9,196.0,,15.6,6.7,98.0,47.96875,30.15,0.0,0.0,1.2979984,326.3099,5.4100413,1004.16473
2023-11-01T23:00,14.2,9.7,221.0,,23.0,7.5,87.0,48.00347,30.3,0.0,0.0,5.8603754,280.6196,5.3205414,1004.07086
2023-11-02T00:00,15.1,10.5,244.0,,25.7,5.5,79.0,48.194443,28.8,0.0,0.0,14.039999,247.3801,6.2871327,1004.0198
2023-11-02T01:00,17.2,11.9,279.0,,35.4,5.0,63.0,47.725693,23.75,0.0,0.0,16.279802,251.96562,11.254298,1003.64636
