latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-01-01,2023-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-01-01T00:00,2.2,1.5,101.0,,9.55,0.15,51.0,20.01736,13.4,2.7,100.0,28.296091,126.7242,90.04368,994.4636
2023-01-01T01:00,2.8,1.9,104.0,,10.6,0.15,48.0,18.92361,13.85,1.7,100.0,26.739542,133.36346,89.78123,993.9859
2023-01-01T02:00,3.1,2.2,107.0,,12.1,0.2,45.0,18.089052,13.2,1.3,100.0,27.438046,128.07283,88.55278,992.7745
2023-01-01T03:00,2.7,1.9,111.0,,12.7,0.2,43.0,18.95872,13.6,0.3,92.0,28.66694,144.71317,85.422424,992.2948
2023-01-01T04:00,2.1,1.4,111.0,,10.8,0.15,47.0,19.538496,13.15,2.4,100.0,25.478743,156.69508,88.54856,992.47546
2023-01-01T05:00,1.6,1.1,109.0,,7.7,0.15,53.0,20.17625,12.75,2.6,100.0,20.393293,159.3255,89.995476,992.3617
2023-01-01T06:00,1.3,0.9,108.0,,4.45,0.1,59.0,21.045918,11.65,2.1,100.0,23.587555,254.05453,92.65509,993.4083
2023-01-01T07:00,1.2,0.9,109.0,,3.9,0.1,59.0,22.26345,10.2,0.0,100.0,18.556595,288.08353,83.33602,994.0452
2023-01-01T08:00,1.9,1.3,110.0,,4.15,0.15,57.0,23.480984,9.85,0.0,39.0,14.04,270.0,84.44064,994.3284
2023-01-01T09:00,2.4,1.6,113.0,,4.55,0.2,54.0,23.82885,9.15,0.0,100.0,12.849528,258.6901,86.70774,994.9937
2023-01-01T10:00,3.0,2.1,116.0,,4.4,0.25,54.0,24.176716,9.5,0.2,100.0,15.937878,251.56496,84.98087,995.4031
2023-01-01T11:00,3.6,2.5,120.0,,4.2,0.35,54.0,24.698515,9.0,0.4,100.0,19.443333,268.93912,87.2892,995.3837
2023-01-01T12:00,3.1,2.2,127.0,,3.85,0.35,60.0,25.336271,8.95,0.1,100.0,17.283749,271.19345,88.79153,995.0851
2023-01-01T13:00,3.6,2.5,132.0,,4.95,0.4,58.0,26.089981,8.95,0.2,98.0,18.720001,292.6199,91.56221,995.38184
2023-01-01T14:00,4.0,2.7,138.0,,6.5,0.45,55.0,26.379868,8.75,0.2,100.0,14.48972,296.56497,92.491104,996.1652
2023-01-01T15:00,4.5,3.1,145.0,,8.0,0.5,51.0,26.147959,8.8,0.4,100.0,16.489416,306.11945,92.49398,996.9583
2023-01-01T16:00,5.8,4.0,147.0,,8.15,0.55,49.0,25.684135,9.1,0.1,98.0,17.057314,314.145,90.950294,997.26666
2023-01-01T17:00,4.9,3.4,148.0,,7.8,0.65,47.0,25.220314,9.4,0.1,96.0,19.734436,308.33337,86.73234,998.2673
2023-01-01T18:00,5.3,3.7,147.0,,6.95,0.7,47.0,24.81447,9.85,0.0,33.0,19.09358,315.7638,78.0316,998.9772
2023-01-01T19:00,5.0,3.4,142.0,,5.8,0.7,49.0,24.408627,10.9,0.0,3.0,20.364674,315.0001,66.252846,998.72095
2023-01-01T20:00,4.7,3.3,135.0,,4.3,0.7,53.0,24.118738,11.85,0.0,9.0,19.862083,313.53125,60.714058,998.1638
2023-01-01T21:00,4.9,3.4,129.0,,3.15,0.7,57.0,23.712893,12.35,0.0,0.0,18.089775,317.41956,57.327,997.39154
2023-01-01T22:00,5.3,3.6,126.0,,2.65,0.75,58.0,23.654915,12.6,0.0,4.0,15.530151,315.9391,55.608543,997.5988
2023-01-01T23:00,5.8,4.0,125.0,,2.55,0.75,58.0,23.82885,12.85,0.0,4.0,13.551501,320.38934,52.81451,997.7071
2023-01-02T00:00,11.8,8.1,142.0,,7.0,0.95,52.0,24.234694,11.85,0.0,0.0,6.151683,339.44388,60.08036,998.6584
2023-01-02T01:00,12.2,8.4,154.0,,11.2,1.0,47.0,24.408627,9.75,0.0,13.0,6.8777895,47.12111,69.32399,998.9734
2023-01-02T02:00,12.3,8.4,171.0,,17.25,1.1,39.0,24.408627,9.9,0.0,20.0,4.1046314,142.12495,68.15216,999.7703
2023-01-02T03:00,12.2,8.4,200.0,,24.65,1.2,30.0,23.944803,7.0,0.0,38.0,8.942214,220.10085,82.07636,1000.3493
2023-01-02T04:00,12.7,8.7,230.0,,29.0,1.25,24.0,22.843227,6.6,0.0,12.0,9.47012,261.2539,77.79703,1000.53107
2023-01-02T05:00,15.8,10.9,265.0,,32.85,1.3,18.0,21.161873,6.0,0.0,26.0,8.587338,303.02386,77.15138,1000.80396
2023-01-02T06:00,17.8,12.3,300.0,,35.45,1.3,13.0,18.900742,6.9,0.0,44.0,4.896529,342.8972,74.08084,1001.0375
2023-01-02T07:00,19.3,13.4,308.0,,34.15,1.25,12.0,19.600695,5.25,0.0,0.0,5.0142193,291.03757,83.01735,1001.26855
2023-01-02T08:00,19.7,13.6,305.0,,30.9,1.2,13.0,21.770836,3.3,0.0,21.0,9.9571085,282.5288,90.53901,1001.3877
2023-01-02T09:00,18.0,12.5,297.0,,26.85,1.1,15.0,23.906254,4.05,0.0,95.0,4.6800003,22.61991,87.42936,1001.22015
2023-01-02T10:00,17.9,12.4,290.0,,25.3,1.05,16.0,25.798613,2.55,0.0,83.0,7.208994,92.86235,94.79735,1001.3569
2023-01-02T11:00,18.8,13.0,281.0,,24.15,1.05,17.0,27.58681,3.8,0.0,96.0,2.6208394,105.945465,90.254005,1001.7045
2023-01-02T12:00,20.1,13.9,275.0,,23.7,1.05,17.0,29.409725,3.2,0.0,99.0,7.289445,32.905247,89.5659,1002.5702
2023-01-02T13:00,18.3,12.7,264.0,,23.2,0.95,20.0,31.44097,3.45,0.0,100.0,9.3669195,92.20255,92.50559,1002.48145
2023-01-02T14:00,16.4,11.3,247.0,,22.5,0.85,24.0,33.211803,4.15,0.0,100.0,7.127636,135.0001,92.21966,1003.103
2023-01-02T15:00,16.1,11.1,228.0,,21.35,0.75,28.0,34.70486,4.25,0.0,82.0,7.5685663,154.65387,92.22571,1003.1072
2023-01-02T16:00,18.1,12.4,221.0,,20.6,0.8,28.0,36.093746,4.75,0.0,100.0,9.726665,182.12105,88.74347,1003.22614
2023-01-02T17:00,20.0,13.7,217.0,,19.8,0.85,28.0,37.552082,6.05,0.0,100.0,6.162207,173.29025,79.38289,1004.16846
2023-01-02T18:00,19.6,13.2,207.0,,17.85,1.0,29.0,39.34028,7.15,0.0,100.0,5.495161,148.39255,73.60212,1005.20135
2023-01-02T19:00,17.4,11.6,191.0,,14.8,1.1,35.0,40.989582,8.7,0.0,100.0,8.089993,110.854546,65.07308,1005.06445
2023-01-02T20:00,15.9,10.5,170.0,,11.0,1.2,43.0,42.41319,9.9,0.0,100.0,8.891343,121.75944,58.34174,1004.0234
2023-01-02T21:00,15.3,10.1,151.0,,7.7,1.25,50.0,43.663197,11.2,0.0,100.0,10.691453,135.0001,52.744297,1003.1836
