latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-11-01,2025-11-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-11-01T00:00,24.0,21.9,370.0,477.0,47.0,21.9,69.0,105.61459,25.45,0.0,0.0,3.964089,182.60251,42.96971,1002.7166
2025-11-01T01:00,25.1,23.8,416.0,481.0,57.1,20.7,53.0,105.8125,22.45,0.0,0.0,6.444905,215.90982,62.35873,1002.9077
2025-11-01T02:00,27.6,26.4,491.0,489.0,71.1,19.0,31.0,105.73958,20.35,0.0,0.0,5.2323985,220.81499,75.616806,1003.4258
2025-11-01T03:00,29.5,28.3,575.0,502.0,82.4,18.1,14.0,105.145836,18.75,0.0,0.0,2.0523157,195.25517,84.32288,1004.06036
2025-11-01T04:00,33.9,32.9,675.0,522.0,88.5,18.7,6.0,103.708336,17.9,0.0,0.0,0.25455844,135.0001,87.81058,1004.425
2025-11-01T05:00,39.0,38.0,783.0,546.0,91.8,19.9,2.0,102.05209,17.3,0.0,0.0,0.40249225,116.56499,90.037224,1004.7986
2025-11-01T06:00,42.3,41.1,855.0,565.0,93.1,20.6,0.0,100.46876,16.3,0.0,0.0,2.7943513,104.93147,92.907196,1005.25604
2025-11-01T07:00,47.7,46.3,871.0,575.0,91.9,19.9,0.0,99.27305,15.8,0.0,0.0,1.2074767,116.56499,93.18069,1005.2374
2025-11-01T08:00,52.2,50.5,851.0,581.0,88.6,18.7,0.0,98.73227,15.25,0.0,1.0,0.40249225,206.56499,94.97787,1005.2169
2025-11-01T09:00,54.1,52.4,812.0,585.0,85.5,17.6,0.0,98.61703,14.6,0.0,7.0,0.25455844,315.0001,98.080414,1005.2913
2025-11-01T10:00,54.2,52.7,740.0,587.0,83.3,17.0,0.0,98.93617,14.15,0.0,10.0,0.40249225,333.43503,99.99999,1005.2746
2025-11-01T11:00,53.3,51.9,649.0,587.0,81.3,16.5,0.0,99.71631,13.95,0.0,99.0,0.17999999,360.0,100.0,1004.9703
2025-11-01T12:00,39.7,37.3,602.0,588.0,71.0,9.8,0.0,100.979164,13.75,0.0,100.0,0.9,323.13,99.67566,1005.35834
2025-11-01T13:00,39.6,37.3,653.0,593.0,69.5,10.3,0.0,101.53124,13.55,0.0,100.0,1.0182338,135.0001,100.0,1005.74646
2025-11-01T14:00,42.5,40.4,748.0,598.0,67.5,11.0,0.0,102.041664,13.45,0.0,100.0,0.9693296,158.19853,99.674904,1006.1383
2025-11-01T15:00,48.4,46.6,787.0,593.0,66.1,12.6,2.0,102.65624,13.9,0.0,99.0,2.19718,145.0079,99.67606,1006.55115
2025-11-01T16:00,56.6,55.2,708.0,570.0,66.2,15.7,14.0,103.239586,14.75,0.0,100.0,2.6208394,164.05453,97.76622,1007.1766
2025-11-01T17:00,40.3,36.7,573.0,537.0,66.9,19.6,30.0,104.3125,17.15,0.0,41.0,2.7238941,187.59456,82.52768,1007.4642
2025-11-01T18:00,36.7,33.1,472.0,513.0,66.4,22.6,45.0,104.083336,18.5,0.0,36.0,1.659518,220.60121,76.296585,1007.4153
