latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-05-01,2023-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-05-01T00:00,3.7,2.0,125.0,,2.2,1.2,97.0,36.81586,17.85,0.0,14.0,22.682856,305.9606,46.57919,1009.3833
2023-05-01T01:00,6.6,4.0,126.0,,3.2,1.2,96.0,38.787106,15.75,0.0,85.0,22.682856,305.9606,49.832005,1009.5544
2023-05-01T02:00,7.5,4.6,128.0,,4.6,1.3,94.0,40.64239,13.95,0.0,93.0,18.671474,303.9965,52.923527,1009.52966
2023-05-01T03:00,8.6,5.3,130.0,,5.8,1.3,92.0,42.149815,12.6,0.0,84.0,13.18308,304.9921,62.175587,1009.511
2023-05-01T04:00,9.3,5.8,130.0,,5.6,1.2,90.0,43.193413,12.3,0.0,66.0,15.379206,302.57404,58.53147,1009.80536
2023-05-01T05:00,9.6,6.0,128.0,,4.9,1.0,88.0,43.657234,11.45,0.0,100.0,15.077082,303.31064,68.71093,1010.0924
2023-05-01T06:00,9.0,5.6,126.0,,3.9,0.8,86.0,43.483303,11.3,0.1,100.0,15.496736,300.7354,72.82687,1010.0903
2023-05-01T07:00,7.9,4.9,124.0,,3.2,0.7,84.0,42.961502,11.35,0.2,100.0,13.397612,300.69965,73.84301,1009.79205
2023-05-01T08:00,6.9,4.3,120.0,,2.5,0.7,82.0,42.149815,11.4,0.1,100.0,15.077082,303.31064,73.347015,1009.2946
2023-05-01T09:00,6.5,4.1,117.0,,1.7,0.7,80.0,41.280148,11.3,0.2,100.0,15.0038395,300.25635,73.83413,1008.895
2023-05-01T10:00,7.3,4.5,115.0,,1.3,0.7,79.0,40.3525,11.15,0.1,100.0,12.879752,296.56497,75.8607,1008.2951
2023-05-01T11:00,8.1,4.8,114.0,,1.0,0.6,79.0,39.482838,11.0,0.0,100.0,11.384199,288.43503,76.35733,1008.094
2023-05-01T12:00,7.5,4.5,114.0,,1.0,0.6,76.0,38.729126,11.3,0.0,100.0,14.118243,289.35907,72.576965,1007.69977
2023-05-01T13:00,8.2,4.7,115.0,,1.4,0.5,75.0,37.91744,11.5,0.1,100.0,12.303366,290.55612,68.247795,1007.603
2023-05-01T14:00,7.6,4.4,116.0,,1.9,0.5,73.0,37.163727,11.45,0.0,100.0,11.043261,289.0257,67.5326,1007.8015
2023-05-01T15:00,6.0,3.6,117.0,,2.5,0.4,72.0,36.410015,11.8,0.0,100.0,9.531505,280.88547,67.60625,1007.90594
2023-05-01T16:00,8.2,4.7,118.0,,2.8,0.4,72.0,35.714283,12.6,0.1,100.0,15.315873,293.55228,63.480476,1007.8177
2023-05-01T17:00,9.0,5.2,119.0,,3.0,0.5,73.0,35.134506,13.4,0.2,100.0,17.22742,296.02954,58.80473,1007.72906
2023-05-01T18:00,10.4,6.0,119.0,,3.1,0.6,75.0,34.728664,13.5,0.3,100.0,16.595179,294.34106,58.423077,1007.7304
