latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-03-01,2018-03-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-03-01T00:00,,,,,,,,,13.4,0.0,100.0,9.178235,334.44006,61.0857,1016.5941
2018-03-01T01:00,,,,,,,,,13.45,0.0,90.0,2.6208394,285.94547,61.946056,1016.3957
2018-03-01T02:00,,,,,,,,,11.75,0.0,100.0,8.825508,191.76826,72.16357,1016.37177
2018-03-01T03:00,,,,,,,,,11.1,0.1,99.0,10.787993,154.2901,75.33425,1016.6613
2018-03-01T04:00,,,,,,,,,10.6,0.1,99.0,13.783817,130.76352,78.14682,1016.35547
2018-03-01T05:00,,,,,,,,,10.6,0.2,100.0,15.281989,133.09087,78.68408,1015.8575
2018-03-01T06:00,,,,,,,,,10.5,0.2,100.0,13.755579,137.12111,81.12891,1015.55707
2018-03-01T07:00,,,,,,,,,10.55,0.4,100.0,15.696165,143.39284,82.812454,1014.9604
2018-03-01T08:00,,,,,,,,,10.45,0.8,100.0,17.826363,136.63654,85.08491,1014.7595
2018-03-01T09:00,,,,,,,,,10.25,1.3,100.0,18.59845,137.35333,85.06309,1014.0595
2018-03-01T10:00,,,,,,,,,10.05,1.3,100.0,18.35647,131.82008,85.04123,1013.45905
2018-03-01T11:00,,,,,,,,,9.7,1.4,100.0,18.532135,119.05451,89.7647,1012.75696
2018-03-01T12:00,,,,,,,,,10.1,1.8,100.0,22.322903,127.79401,78.87967,1011.7667
2018-03-01T13:00,,,,,,,,,10.2,2.8,100.0,21.096123,126.674446,78.62405,1010.9711
2018-03-01T14:00,,,,,,,,,9.85,5.2,99.0,18.335276,136.5911,84.44064,1010.76685
2018-03-01T15:00,,,,,,,,,10.6,2.4,73.0,19.107151,132.70937,82.81866,1010.27966
2018-03-01T16:00,,,,,,,,,12.05,0.2,94.0,18.472595,146.92932,83.276505,1009.90155
2018-03-01T17:00,,,,,,,,,12.4,0.7,92.0,19.803272,152.96922,82.48376,1009.60767
2018-03-01T18:00,,,,,,,,,12.55,1.1,77.0,15.696165,143.39284,82.779655,1009.6096
2018-03-01T19:00,,,,,,,,,13.55,0.5,86.0,20.240198,141.49933,81.80545,1008.82666
2018-03-01T20:00,,,,,,,,,13.8,0.4,78.0,21.42227,155.15764,80.486885,1007.9337
2018-03-01T21:00,,,,,,,,,13.2,0.4,93.0,20.65848,202.5431,81.21556,1008.02515
2018-03-01T22:00,,,,,,,,,13.25,0.2,93.0,15.077082,236.68936,72.68728,1007.7269
2018-03-01T23:00,,,,,,,,,12.95,0.0,92.0,10.383987,236.3099,65.110886,1008.1213
2018-03-02T00:00,,,,,,,,,13.75,0.0,100.0,7.729527,242.24155,73.27083,1007.6342
2018-03-02T01:00,,,,,,,,,13.25,0.0,33.0,11.212135,185.52745,68.84183,1007.1293
2018-03-02T02:00,,,,,,,,,11.15,0.0,59.0,10.703569,199.65392,74.31611,1007.09985
2018-03-02T03:00,,,,,,,,,11.1,0.0,21.0,10.805999,178.0909,71.54685,1006.50165
2018-03-02T04:00,,,,,,,,,9.95,0.0,19.0,12.303366,159.44388,73.08371,1006.3859
2018-03-02T05:00,,,,,,,,,9.35,0.0,89.0,12.9249525,167.125,77.416245,1006.8754
2018-03-02T06:00,,,,,,,,,9.8,0.1,83.0,12.496719,191.6336,78.834946,1007.1806
2018-03-02T07:00,,,,,,,,,9.45,2.7,100.0,9.028754,246.50142,79.32859,1007.97235
2018-03-02T08:00,,,,,,,,,9.1,0.9,95.0,10.464797,296.56497,80.65992,1008.6648
2018-03-02T09:00,,,,,,,,,8.5,0.4,87.0,9.726664,308.991,78.63953,1009.45276
2018-03-02T10:00,,,,,,,,,7.85,0.1,66.0,4.6102495,308.65982,81.901054,1009.94165
2018-03-02T11:00,,,,,,,,,7.75,0.0,39.0,4.6800003,292.6199,74.232704,1010.03955
2018-03-02T12:00,,,,,,,,,10.05,0.0,44.0,1.1384199,251.56496,62.89094,1009.7737
2018-03-02T13:00,,,,,,,,,9.85,0.2,73.0,3.9763298,174.80566,55.282368,1010.16925
2018-03-02T14:00,,,,,,,,,8.35,0.2,72.0,2.0991426,149.03632,63.16504,1010.3472
2018-03-02T15:00,,,,,,,,,6.0,0.4,80.0,4.39436,55.0079,85.78715,1010.6118
2018-03-02T16:00,,,,,,,,,7.8,0.6,66.0,8.28,90.0,79.91863,1011.1361
2018-03-02T17:00,,,,,,,,,8.95,0.4,94.0,5.3517847,132.27362,76.01886,1011.35187
2018-03-02T18:00,,,,,,,,,10.05,0.3,79.0,3.8939953,123.6901,70.851135,1011.16815
2018-03-02T19:00,,,,,,,,,10.0,0.3,90.0,5.771239,183.57626,75.40731,1011.16754
2018-03-02T20:00,,,,,,,,,10.45,0.3,80.0,5.4477882,187.59456,76.005165,1010.9746
2018-03-02T21:00,,,,,,,,,11.25,0.1,58.0,11.252519,187.35228,69.86761,1010.38837
2018-03-02T22:00,,,,,,,,,11.55,0.0,45.0,13.207634,197.44728,63.239243,1009.7949
2018-03-02T23:00,,,,,,,,,11.45,0.0,50.0,14.003029,197.96924,64.104034,1009.69403
2018-03-03T00:00,,,,,,,,,10.35,0.0,56.0,17.339897,175.23645,76.777504,1009.18054
2018-03-03T01:00,,,,,,,,,10.25,0.1,53.0,13.039754,186.3401,77.558014,1008.7806
2018-03-03T02:00,,,,,,,,,9.45,0.2,61.0,9.9571085,192.5288,79.87794,1008.9684
2018-03-03T03:00,,,,,,,,,8.95,0.1,54.0,8.557102,202.24907,80.91849,1009.26025
2018-03-03T04:00,,,,,,,,,8.75,0.1,46.0,7.6367526,188.13002,80.89111,1009.55615
2018-03-03T05:00,,,,,,,,,8.45,0.0,36.0,7.92,180.0,81.979485,1009.65137
2018-03-03T06:00,,,,,,,,,7.45,1.0,68.0,7.2805495,261.46933,84.45831,1010.53345
2018-03-03T07:00,,,,,,,,,8.6,0.0,34.0,2.8116899,140.19447,72.83528,1010.7491
2018-03-03T08:00,,,,,,,,,6.9,0.1,55.0,5.154415,155.22488,82.64087,1011.0235
2018-03-03T09:00,,,,,,,,,5.2,0.1,40.0,6.9527545,158.74942,87.847855,1011.39685
2018-03-03T10:00,,,,,,,,,5.25,0.0,24.0,8.669949,131.63345,84.502365,1011.597
2018-03-03T11:00,,,,,,,,,3.85,0.0,18.0,9.0,126.86999,89.2996,1011.47644
2018-03-03T12:00,,,,,,,,,3.4,0.0,16.0,8.4963045,126.384445,91.84643,1011.46985
2018-03-03T13:00,,,,,,,,,3.65,0.0,21.0,9.19939,120.57915,89.602,1011.7724
2018-03-03T14:00,,,,,,,,,2.4,0.0,34.0,7.289445,122.90524,91.78252,1012.25165
2018-03-03T15:00,,,,,,,,,3.25,0.0,43.0,7.928177,129.47243,88.93139,1012.5632
2018-03-03T16:00,,,,,,,,,6.8,0.0,47.0,7.653705,131.18582,78.10387,1013.0139
2018-03-03T17:00,,,,,,,,,8.9,0.2,63.0,4.8965297,143.97253,71.12369,1013.64197
2018-03-03T18:00,,,,,,,,,9.35,0.2,70.0,1.0182338,135.0001,68.03694,1013.7479
2018-03-03T19:00,,,,,,,,,10.15,0.1,55.0,7.0911775,113.962494,67.72921,1013.7594
2018-03-03T20:00,,,,,,,,,10.5,0.1,92.0,10.594036,170.21767,69.475815,1013.7642
2018-03-03T21:00,,,,,,,,,9.5,3.0,95.0,9.0,216.86998,69.760284,1013.4514
2018-03-03T22:00,,,,,,,,,9.75,0.1,93.0,6.489992,266.82022,69.81049,1013.25574
2018-03-03T23:00,,,,,,,,,10.3,0.1,87.0,9.726665,272.12103,72.140915,1013.0641
2018-03-04T00:00,,,,,,,,,9.3,0.4,86.0,9.0,270.0,68.02645,1013.64777
