latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-02-01,2025-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-02-01T00:00,8.7,7.5,195.0,447.0,11.9,1.2,61.0,51.93263,11.9,0.9,100.0,15.543706,118.3456,80.76851,1019.26245
2025-02-01T01:00,7.9,6.9,221.0,451.0,13.2,1.2,59.0,51.58688,11.9,0.6,100.0,13.432632,122.412285,82.14358,1019.26245
2025-02-01T02:00,7.4,6.5,254.0,457.0,15.0,1.3,57.0,51.17021,11.65,0.4,100.0,12.56008,115.4633,84.07463,1019.15936
2025-02-01T03:00,7.3,6.4,272.0,461.0,16.4,1.3,55.0,50.514187,11.6,0.6,100.0,12.413477,119.53869,85.20943,1019.15845
2025-02-01T04:00,7.5,6.5,263.0,462.0,17.2,1.4,53.0,49.30555,11.6,0.6,100.0,12.033103,111.960625,86.94586,1019.258
2025-02-01T05:00,6.9,6.1,241.0,462.0,17.6,1.5,52.0,47.2743,11.75,0.1,100.0,12.257194,119.953514,86.669,1019.3599
2025-02-01T06:00,7.6,6.6,221.0,462.0,17.3,1.5,51.0,44.791664,11.9,0.0,100.0,11.453715,120.191536,86.39353,1019.1629
2025-02-01T07:00,7.1,6.2,211.0,461.0,15.9,1.4,52.0,42.065975,12.05,0.0,100.0,10.228373,118.36895,85.8314,1019.56323
2025-02-01T08:00,6.6,5.6,204.0,460.0,13.7,1.3,54.0,39.305557,12.15,0.0,100.0,9.734988,123.6901,85.268456,1019.266
2025-02-01T09:00,6.8,5.6,197.0,459.0,11.8,1.2,55.0,36.614586,12.25,0.0,100.0,8.836514,123.36639,85.56517,1019.0681
2025-02-01T10:00,6.8,5.6,187.0,459.0,10.3,1.1,56.0,34.23611,12.35,0.0,94.0,8.967541,128.48022,85.57566,1018.3725
2025-02-01T11:00,7.8,6.2,178.0,460.0,9.1,1.1,57.0,32.204865,12.3,0.0,100.0,8.4963045,126.384445,86.14481,1018.27185
2025-02-01T12:00,4.8,4.4,176.0,461.0,7.5,1.0,59.0,30.607643,12.45,0.0,100.0,7.382195,135.0001,86.15995,1017.67645
2025-02-01T13:00,5.1,4.5,186.0,464.0,8.6,1.1,58.0,29.305557,12.7,0.0,100.0,9.109138,119.604355,86.47284,1017.3811
2025-02-01T14:00,5.4,4.5,205.0,467.0,10.1,1.2,56.0,28.350697,12.9,0.0,100.0,8.490582,122.00535,86.20526,1017.08514
2025-02-01T15:00,6.0,5.2,224.0,469.0,11.9,1.3,54.0,27.621529,13.2,0.0,100.0,9.585739,124.286934,85.380196,1016.49176
2025-02-01T16:00,5.7,5.2,247.0,470.0,14.5,1.4,51.0,27.031246,13.6,0.0,100.0,9.437563,124.902565,84.01747,1016.4971
2025-02-01T17:00,5.5,5.2,271.0,470.0,17.4,1.4,47.0,26.475693,13.85,0.1,100.0,8.936778,124.33028,83.21427,1016.30133
2025-02-01T18:00,5.2,5.0,284.0,469.0,18.3,1.4,47.0,26.00694,14.35,0.0,100.0,8.863972,119.16752,80.56199,1016.5077
2025-02-01T19:00,4.9,4.4,277.0,466.0,15.5,1.3,52.0,25.434027,14.8,0.1,100.0,10.739832,129.55963,78.2557,1016.7132
2025-02-01T20:00,4.6,4.0,259.0,463.0,10.9,1.1,61.0,24.843746,14.95,0.2,100.0,12.425216,128.53021,78.79843,1016.2171
2025-02-01T21:00,5.3,4.2,242.0,459.0,7.5,0.9,67.0,24.698515,14.75,0.4,100.0,10.630672,118.30067,81.9591,1015.81573
2025-02-01T22:00,6.2,4.7,227.0,456.0,6.6,0.9,69.0,25.220314,14.8,0.5,100.0,11.923557,118.88649,83.87779,1015.5179
2025-02-01T23:00,6.9,5.2,214.0,452.0,7.0,0.9,68.0,25.974026,15.05,0.2,100.0,11.605464,113.782036,85.29414,1015.2223
2025-02-02T00:00,5.1,4.1,209.0,451.0,7.8,0.7,67.0,26.785713,15.05,0.1,100.0,11.51578,114.96276,85.854836,1015.2223
2025-02-02T01:00,5.3,4.5,223.0,453.0,10.3,0.8,62.0,27.713358,14.75,0.1,100.0,13.203954,117.61294,88.10415,1014.42126
2025-02-02T02:00,6.1,5.3,246.0,458.0,13.8,0.9,55.0,28.583023,14.5,0.0,100.0,12.688404,121.660706,89.24423,1014.3185
2025-02-02T03:00,6.9,6.0,258.0,461.0,15.7,1.0,50.0,29.046844,14.6,0.0,100.0,13.130133,118.67305,88.960625,1014.51904
2025-02-02T04:00,6.8,5.8,248.0,461.0,14.8,1.0,50.0,28.930891,14.6,0.0,100.0,12.074766,116.56499,89.8377,1015.0171
2025-02-02T05:00,5.6,4.7,227.0,460.0,12.4,1.0,53.0,28.293137,14.6,0.0,100.0,13.529966,123.055824,90.42665,1014.9175
2025-02-02T06:00,4.3,3.6,207.0,458.0,10.1,0.9,56.0,27.481445,14.8,0.1,100.0,13.551501,129.61066,88.97683,1015.11945
2025-02-02T07:00,4.2,3.5,190.0,455.0,8.3,0.8,58.0,26.727736,14.75,0.0,100.0,12.638512,125.72749,88.6824,1015.3177
2025-02-02T08:00,3.9,3.1,173.0,452.0,6.5,0.8,61.0,26.147959,14.7,0.0,100.0,12.785069,125.25644,88.38862,1015.11786
2025-02-02T09:00,4.3,3.4,160.0,450.0,5.1,0.7,63.0,25.800095,14.65,0.2,100.0,13.060857,119.74478,87.80739,1014.7189
