latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-01-01,2024-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-01-01T00:00,5.8,3.3,168.0,,7.9,1.3,64.0,31.024307,13.35,0.0,100.0,7.42159,320.90613,82.87772,1014.601
2024-01-01T01:00,8.7,5.4,223.0,,16.4,1.7,51.0,30.815973,12.6,0.3,100.0,7.5685663,334.65387,83.34239,1014.49133
2024-01-01T02:00,11.6,7.5,299.0,,28.1,2.2,33.0,31.006947,11.5,0.0,100.0,7.342588,281.3099,90.20324,1014.675
2024-01-01T03:00,13.2,8.8,366.0,,37.2,2.7,18.0,31.42361,10.7,0.0,100.0,3.96,270.0,93.225525,1015.16144
2024-01-01T04:00,14.8,10.0,414.0,,41.4,3.3,9.0,31.909721,11.05,0.0,100.0,2.3051248,321.34018,91.6955,1015.1666
2024-01-01T05:00,15.1,10.4,453.0,,43.1,3.8,4.0,32.48264,10.65,0.0,100.0,1.08,180.0,93.53622,1015.5592
2024-01-01T06:00,16.1,11.1,476.0,,43.1,4.1,1.0,32.916664,10.7,0.0,100.0,1.835647,191.30989,92.91329,1015.8587
2024-01-01T07:00,16.1,11.2,481.0,,41.0,3.8,0.0,33.09028,10.75,0.0,96.0,2.5455842,135.0001,91.36911,1015.9592
2024-01-01T08:00,15.5,10.8,470.0,,37.3,3.2,1.0,32.899303,10.5,0.0,84.0,3.2399998,180.0,91.04562,1015.8559
2024-01-01T09:00,14.8,10.3,447.0,,34.3,2.7,3.0,32.48264,10.05,0.0,15.0,1.1384199,198.43504,93.19183,1016.1483
2024-01-01T10:00,13.6,9.4,406.0,,33.3,2.5,4.0,31.944445,9.35,0.0,12.0,2.1897945,170.53775,96.68717,1016.4372
2024-01-01T11:00,12.6,8.7,353.0,,33.0,2.6,5.0,31.440973,8.8,0.0,77.0,3.8939953,146.3099,97.99184,1016.728
2024-01-01T12:00,13.8,9.6,410.0,,28.9,2.7,7.0,30.95486,7.2,0.0,57.0,5.1919937,123.690094,98.640114,1016.60516
2024-01-01T13:00,13.3,9.1,368.0,,31.5,3.1,6.0,30.677084,7.4,0.0,44.0,5.0142193,111.03758,94.66626,1016.5084
2024-01-01T14:00,13.2,9.1,310.0,,34.7,3.7,5.0,30.41667,6.5,0.0,55.0,5.154415,114.775116,96.279175,1016.6946
2024-01-01T15:00,14.0,9.6,270.0,,35.5,4.2,6.0,30.45139,6.2,0.0,100.0,5.00128,120.256355,97.612114,1017.2878
2024-01-01T16:00,15.7,10.8,268.0,,31.6,4.8,10.0,30.71181,6.1,0.0,100.0,4.510787,118.61037,98.62816,1017.7844
2024-01-01T17:00,17.2,11.8,282.0,,25.1,5.4,17.0,31.180563,7.9,0.0,100.0,3.319036,167.4712,97.644,1018.30865
2024-01-01T18:00,17.5,11.8,285.0,,19.3,5.6,25.0,32.100697,9.55,0.0,100.0,6.9899354,258.11136,96.04251,1018.83057
2024-01-01T19:00,16.4,10.5,257.0,,14.8,5.3,38.0,33.45487,10.55,0.0,99.0,4.73506,278.74606,91.664055,1019.0441
2024-01-01T20:00,14.1,8.6,217.0,,11.1,4.6,53.0,34.72223,12.3,0.0,41.0,3.8268526,318.81415,84.43177,1018.07263
2024-01-01T21:00,12.1,7.2,189.0,,9.1,4.1,63.0,35.71181,13.4,0.0,12.0,3.319036,282.5288,80.43201,1017.39105
2024-01-01T22:00,11.5,6.6,179.0,,8.7,3.9,66.0,36.49306,13.95,0.0,0.0,5.2416787,254.05453,79.44199,1017.0003
2024-01-01T23:00,12.0,6.8,181.0,,10.2,4.0,64.0,37.187504,14.0,0.0,1.0,5.771239,273.57626,76.84058,1017.20013
2024-01-02T00:00,3.1,2.0,195.0,,10.6,3.6,65.0,37.91667,13.85,0.0,3.0,1.484318,284.03625,76.04839,1017.3971
2024-01-02T01:00,7.4,4.9,242.0,,22.0,4.3,48.0,37.690975,12.6,0.0,0.0,4.6102495,231.34016,81.40868,1017.37994
2024-01-02T02:00,10.7,7.3,309.0,,37.7,5.2,25.0,37.604168,13.1,0.0,0.0,1.9386592,248.19853,75.160515,1017.785
2024-01-02T03:00,13.6,9.3,372.0,,49.6,6.0,8.0,37.569447,12.5,0.0,1.0,2.0364676,44.999897,78.43489,1018.2748
2024-01-02T04:00,16.1,11.1,425.0,,54.2,6.6,1.0,37.65625,11.95,0.0,26.0,1.609969,116.56499,81.87339,1018.56586
2024-01-02T05:00,18.2,12.6,474.0,,55.1,7.2,0.0,37.847225,11.5,0.0,13.0,2.7416782,156.80138,83.210236,1018.8584
2024-01-02T06:00,19.5,13.5,509.0,,54.3,7.3,0.0,38.22917,11.15,0.0,7.0,2.3051248,141.34016,83.16787,1018.95276
2024-01-02T07:00,19.8,13.8,527.0,,52.1,6.9,0.0,38.64584,9.5,0.0,34.0,5.5887027,104.93147,86.74215,1019.1288
2024-01-02T08:00,19.0,13.2,532.0,,48.4,6.1,2.0,39.097225,7.25,0.0,85.0,8.217153,118.8107,90.1959,1018.99646
2024-01-02T09:00,18.1,12.5,523.0,,44.8,5.3,4.0,39.513893,6.6,0.0,100.0,7.9932966,125.837746,89.834145,1018.7878
2024-01-02T10:00,17.0,11.8,494.0,,41.9,4.7,6.0,39.895836,6.4,0.0,100.0,8.39657,120.96369,89.50607,1018.58563
2024-01-02T11:00,15.7,10.9,453.0,,39.2,4.1,7.0,40.3125,6.15,0.0,100.0,7.145796,130.91429,90.74448,1018.68146
2024-01-02T12:00,11.4,7.9,247.0,,20.8,2.6,30.0,40.694447,6.75,0.0,100.0,7.2,126.86999,89.533966,1018.4911
2024-01-02T13:00,10.4,7.2,241.0,,20.2,2.4,30.0,40.399303,7.25,0.0,100.0,8.39657,120.96369,86.819954,1018.3989
2024-01-02T14:00,9.9,6.9,234.0,,19.2,2.0,30.0,40.06944,8.2,0.0,100.0,7.2,126.86999,86.01778,1018.8111
2024-01-02T15:00,10.9,7.5,229.0,,18.0,1.8,31.0,39.6875,8.45,0.0,100.0,8.161764,131.42357,86.04364,1019.1134
2024-01-02T16:00,12.5,8.7,232.0,,16.7,1.8,32.0,39.322914,8.55,0.0,100.0,8.161764,131.42357,86.64845,1019.0153
2024-01-02T17:00,12.3,8.5,238.0,,15.2,1.9,35.0,38.958332,10.95,0.0,100.0,9.673221,135.0001,79.546684,1018.95
2024-01-02T18:00,10.0,6.9,234.0,,13.1,1.9,40.0,38.38541,13.35,0.0,34.0,10.195057,137.86247,72.95191,1019.3822
2024-01-02T19:00,7.1,4.3,211.0,,9.5,1.6,52.0,37.534718,15.65,0.0,16.0,12.599998,143.13002,61.200497,1019.21497
2024-01-02T20:00,5.2,2.9,179.0,,5.4,1.2,67.0,36.45833,16.65,0.0,35.0,16.263872,152.30061,54.935886,1018.0334
2024-01-02T21:00,4.3,2.4,155.0,,2.5,0.9,77.0,35.468742,16.9,0.0,73.0,18.25026,165.14134,56.13383,1016.94116
2024-01-02T22:00,4.3,2.2,148.0,,2.0,0.8,79.0,34.635414,16.6,0.0,86.0,18.430452,167.59259,57.79837,1016.23975
2024-01-02T23:00,5.0,2.7,149.0,,2.9,0.7,75.0,33.87152,15.8,0.0,100.0,19.734436,165.20319,61.02861,1015.2328
2024-01-03T00:00,6.1,2.8,149.0,,3.3,0.7,75.0,33.159718,14.8,0.0,100.0,18.345877,164.05453,67.541336,1015.01984
2024-01-03T01:00,6.1,3.4,150.0,,4.1,0.7,74.0,33.298607,13.35,0.0,100.0,14.48972,153.43501,76.22258,1014.20264
2024-01-03T02:00,5.7,3.3,151.0,,5.3,0.6,73.0,33.03819,13.35,0.1,100.0,17.026896,166.55138,79.88886,1014.0034
2024-01-03T03:00,9.8,5.5,153.0,,6.1,0.6,72.0,33.163265,12.45,2.6,100.0,8.350138,172.56868,85.30051,1013.99097
2024-01-03T04:00,10.3,6.0,156.0,,6.2,0.6,73.0,34.32282,12.4,3.4,100.0,13.441071,262.30405,83.03941,1014.588
2024-01-03T05:00,10.8,6.3,160.0,,6.0,0.7,75.0,34.670685,11.35,1.7,85.0,8.14587,315.0001,87.214775,1014.4735
2024-01-03T06:00,10.6,6.1,162.0,,5.9,0.7,76.0,34.554733,10.95,0.7,82.0,6.28713,66.37061,88.3607,1014.8663
2024-01-03T07:00,10.0,5.6,162.0,,6.0,0.7,74.0,34.3808,10.05,1.6,68.0,2.8799999,90.0,92.2534,1015.3515
2024-01-03T08:00,7.7,4.5,162.0,,6.2,0.7,70.0,34.32282,9.3,0.0,84.0,10.464798,93.945114,90.04,1015.54016
2024-01-03T09:00,7.2,4.2,161.0,,6.4,0.7,67.0,34.03293,8.85,0.0,48.0,11.525623,104.47034,89.69899,1015.2346
