latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
34.099998474121094,-118.19999694824219,91.0,0,,,LA_OPENMETEO,Los Angeles - Open-Meteo,los_angeles_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-07-01,2025-07-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-07-01T00:00,10.4,9.1,190.0,451.0,8.3,6.1,75.0,45.677086,26.85,0.0,1.0,11.079873,223.02507,41.147846,999.49896
2025-07-01T01:00,10.2,9.1,207.0,452.0,11.2,5.6,68.0,45.972218,25.6,0.0,2.0,10.310402,224.29277,43.86784,999.25775
2025-07-01T02:00,10.5,9.3,232.0,454.0,15.6,5.0,59.0,46.31944,23.15,0.0,3.0,7.7734165,222.18437,52.15193,999.3701
2025-07-01T03:00,11.2,10.0,250.0,456.0,20.7,4.7,49.0,46.68403,20.85,0.0,0.0,7.10031,210.46547,63.83863,999.3871
2025-07-01T04:00,12.6,11.6,258.0,459.0,27.1,5.2,40.0,47.048615,19.15,0.0,0.0,6.452441,202.98874,74.69509,999.82043
2025-07-01T05:00,13.8,12.9,259.0,462.0,34.3,6.0,31.0,47.430565,18.4,0.0,0.0,4.9785542,192.5288,80.32379,1000.2878
2025-07-01T06:00,15.9,15.1,255.0,463.0,40.4,6.6,23.0,47.812496,17.9,0.0,0.0,5.0528407,184.08554,83.95851,1000.5664
2025-07-01T07:00,19.5,18.9,243.0,461.0,44.9,6.8,17.0,48.437504,17.4,0.0,0.0,4.7657523,169.11452,86.64666,1000.7457
2025-07-01T08:00,22.9,22.3,226.0,458.0,48.4,6.7,13.0,49.40972,16.95,0.0,0.0,5.2416787,164.05453,88.86273,1000.92725
2025-07-01T09:00,24.0,23.4,210.0,456.0,50.1,6.5,11.0,50.407803,16.45,0.0,3.0,5.020677,165.4655,90.848335,1000.9087
2025-07-01T10:00,24.6,23.9,198.0,456.0,49.9,5.8,9.0,51.196808,15.95,0.0,0.0,2.8799999,180.0,93.188354,1000.89014
2025-07-01T11:00,24.2,23.5,187.0,457.0,47.9,4.8,9.0,52.039,15.45,0.0,0.0,1.4512063,187.12492,95.90846,1000.9705
2025-07-01T12:00,17.7,16.5,183.0,458.0,37.5,9.3,25.0,52.836876,15.1,0.0,3.0,1.3104197,195.94547,96.83092,1000.8584
2025-07-01T13:00,18.1,17.1,188.0,458.0,34.7,10.0,30.0,53.031914,15.0,0.0,100.0,2.1749482,204.44394,98.0863,1001.2503
2025-07-01T14:00,18.0,16.7,200.0,459.0,30.9,11.0,37.0,53.413124,15.65,0.0,44.0,2.7475805,211.60745,92.87274,1001.6702
2025-07-01T15:00,18.4,17.1,210.0,459.0,27.3,12.1,44.0,53.838654,17.1,0.0,37.0,2.8174455,206.56499,81.98847,1001.7241
2025-07-01T16:00,19.0,17.5,218.0,460.0,24.7,13.5,50.0,54.414894,19.55,0.0,0.0,3.4763772,158.74942,68.2869,1001.7148
2025-07-01T17:00,19.3,17.4,224.0,460.0,22.5,15.0,57.0,55.026596,22.5,0.0,0.0,4.991553,154.35904,55.683784,1001.52386
2025-07-01T18:00,19.3,17.3,224.0,460.0,20.1,15.9,64.0,55.682625,25.4,0.0,0.0,5.6060677,174.47255,46.32239,1001.42816
2025-07-01T19:00,19.2,17.3,213.0,458.0,17.1,15.9,73.0,56.32979,27.35,0.0,0.0,8.490582,212.00534,42.516186,1001.0009
2025-07-01T20:00,18.9,17.2,195.0,456.0,14.1,15.2,82.0,56.959217,28.1,0.0,0.0,11.341428,234.03938,41.494755,1000.43274
2025-07-01T21:00,18.4,16.8,183.0,454.0,11.6,14.2,89.0,57.55319,28.3,0.0,0.0,11.808878,232.43134,38.931824,1000.1427
2025-07-01T22:00,17.3,15.9,179.0,452.0,9.7,12.8,94.0,58.120567,28.4,0.0,0.0,11.328566,225.64366,37.33685,999.55206
2025-07-01T23:00,16.5,15.3,180.0,450.0,8.5,11.0,96.0,58.62588,27.55,0.0,0.0,11.480557,221.18582,39.105824,999.0283
2025-07-02T00:00,16.2,14.1,186.0,449.0,8.4,8.2,88.0,59.148933,25.85,0.0,0.0,11.709688,224.9999,41.961895,998.57385
2025-07-02T01:00,14.8,13.0,200.0,450.0,11.7,7.6,81.0,59.592194,23.8,0.0,0.0,9.1958685,220.23628,47.895687,998.60126
2025-07-02T02:00,14.9,13.0,219.0,452.0,16.4,6.8,71.0,59.937943,22.1,0.0,0.0,7.8480825,216.60716,55.220924,998.73895
2025-07-02T03:00,15.7,13.9,231.0,453.0,21.7,6.4,61.0,60.265957,19.85,0.0,4.0,8.099999,216.86998,66.5926,998.8563
2025-07-02T04:00,16.7,15.1,229.0,454.0,27.8,6.8,51.0,60.611702,18.2,0.0,7.0,7.382195,224.9999,75.75563,998.9943
2025-07-02T05:00,17.8,16.4,219.0,454.0,34.5,7.7,41.0,60.921986,17.35,0.0,2.0,6.804381,217.47626,81.227196,999.6558
2025-07-02T06:00,19.1,17.9,210.0,454.0,39.7,8.4,33.0,61.23227,16.8,0.0,11.0,6.114703,227.38597,84.651855,1000.13007
2025-07-02T07:00,21.0,20.0,205.0,454.0,42.7,8.7,28.0,61.48049,16.45,0.0,21.0,4.2021427,223.26433,86.835754,1000.414
2025-07-02T08:00,22.5,21.5,201.0,453.0,44.3,8.8,26.0,61.57801,16.0,0.0,4.0,3.0652895,176.6336,89.073265,1000.1995
2025-07-02T09:00,23.4,22.4,199.0,454.0,44.7,9.1,25.0,61.507095,15.75,0.0,1.0,2.0124612,206.56499,90.507614,1000.289
2025-07-02T10:00,23.0,21.9,198.0,457.0,43.6,9.4,26.0,61.418438,15.6,0.0,3.0,2.0364676,135.0001,91.08527,999.88763
2025-07-02T11:00,21.4,20.0,199.0,461.0,41.4,9.8,29.0,61.24113,15.35,0.0,1.0,1.7076298,108.43504,92.257355,1000.0764
2025-07-02T12:00,19.8,18.3,202.0,463.0,28.3,12.2,39.0,60.930847,15.2,0.0,0.0,1.3104197,195.94547,92.84873,1000.46643
