latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-08-01,2018-08-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-08-01T00:00,,,,,,,,,25.9,0.0,2.0,13.722565,355.48608,43.66357,1008.6917
2018-08-01T01:00,,,,,,,,,25.35,0.0,0.0,14.081478,355.60138,46.46029,1008.4855
2018-08-01T02:00,,,,,,,,,23.15,0.0,0.0,14.154915,352.69434,53.18474,1008.55664
2018-08-01T03:00,,,,,,,,,20.45,0.0,0.0,11.165805,358.15244,62.310963,1009.01965
2018-08-01T04:00,,,,,,,,,19.1,0.0,0.0,9.0,360.0,66.00183,1009.3004
2018-08-01T05:00,,,,,,,,,18.25,0.0,0.0,6.638072,12.528798,67.80126,1009.68744
2018-08-01T06:00,,,,,,,,,17.8,0.0,1.0,3.396233,32.005356,67.70927,1009.58185
2018-08-01T07:00,,,,,,,,,17.65,0.0,1.0,3.319036,49.398785,65.69273,1009.5799
2018-08-01T08:00,,,,,,,,,17.4,0.0,0.0,3.6,36.86999,67.6272,1009.5764
2018-08-01T09:00,,,,,,,,,17.15,0.0,0.0,2.5959969,33.6901,69.84967,1009.3741
2018-08-01T10:00,,,,,,,,,17.15,0.0,0.0,2.7416782,23.198618,64.28716,1009.47375
2018-08-01T11:00,,,,,,,,,16.55,0.0,0.0,3.319036,12.528798,67.45182,1009.56506
2018-08-01T12:00,,,,,,,,,14.2,0.0,0.0,4.829907,26.564985,85.485466,1010.4297
2018-08-01T13:00,,,,,,,,,13.85,0.0,37.0,3.7585104,16.699326,86.87197,1011.02216
2018-08-01T14:00,,,,,,,,,14.35,0.0,21.0,4.2136917,340.0168,81.6373,1011.4277
2018-08-01T15:00,,,,,,,,,14.4,0.0,100.0,4.32,360.0,83.279945,1011.7271
2018-08-01T16:00,,,,,,,,,15.6,0.0,38.0,5.4477882,7.59456,79.41468,1012.04236
2018-08-01T17:00,,,,,,,,,17.7,0.0,9.0,6.2145634,10.007925,70.88218,1011.8717
2018-08-01T18:00,,,,,,,,,20.1,0.0,5.0,8.647496,357.6141,60.818623,1011.70447
2018-08-01T19:00,,,,,,,,,22.5,0.0,0.0,11.367109,349.04596,48.9841,1011.537
2018-08-01T20:00,,,,,,,,,24.15,0.0,0.0,12.661564,345.17346,42.89219,1010.96045
2018-08-01T21:00,,,,,,,,,25.1,0.0,0.0,14.145756,345.25638,41.06598,1010.3751
2018-08-01T22:00,,,,,,,,,25.9,0.0,0.0,16.418526,344.7448,39.947124,1010.0865
2018-08-01T23:00,,,,,,,,,26.25,0.0,0.0,16.62249,342.34976,39.650105,1009.6924
2018-08-02T00:00,,,,,,,,,26.4,0.0,0.0,15.034041,343.3007,39.17076,1009.3953
2018-08-02T01:00,,,,,,,,,25.25,0.0,0.0,14.05845,346.67545,41.518757,1009.3808
2018-08-02T02:00,,,,,,,,,23.2,0.0,16.0,13.202726,348.9965,46.48547,1009.15497
2018-08-02T03:00,,,,,,,,,20.85,0.0,13.0,11.966953,353.08887,54.90467,1009.6224
2018-08-02T04:00,,,,,,,,,19.25,0.0,6.0,9.746631,355.76367,60.820354,1010.0
2018-08-02T05:00,,,,,,,,,18.25,0.0,1.0,6.162207,353.29025,64.316345,1010.3847
2018-08-02T06:00,,,,,,,,,17.5,0.0,10.0,2.6208394,15.945477,67.64773,1010.27545
2018-08-02T07:00,,,,,,,,,17.4,0.0,14.0,0.8049845,26.564985,68.07614,1010.1741
2018-08-02T08:00,,,,,,,,,16.85,0.0,30.0,1.835647,281.3099,77.03441,1010.1669
2018-08-02T09:00,,,,,,,,,16.2,0.0,39.0,1.8,306.86996,78.98057,1010.0584
2018-08-02T10:00,,,,,,,,,16.05,0.0,50.0,1.0182338,315.0001,73.43497,1009.8573
2018-08-02T11:00,,,,,,,,,15.75,0.0,42.0,1.1384199,288.43503,75.10419,1009.654
2018-08-02T12:00,,,,,,,,,14.05,0.0,89.0,4.2136917,340.0168,88.33319,1010.32776
2018-08-02T13:00,,,,,,,,,13.75,0.0,100.0,0.71999997,90.0,90.36613,1010.5229
