latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-06-01,2024-06-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-06-01T00:00,10.4,6.3,160.0,,2.6,1.8,90.0,40.00464,28.5,0.0,0.0,27.607563,347.95746,30.009388,1005.7355
2024-06-01T01:00,12.3,7.4,164.0,,4.2,1.9,87.0,41.859924,26.45,0.0,0.0,25.14852,346.75946,33.495472,1005.8095
2024-06-01T02:00,13.9,8.3,169.0,,6.4,2.0,83.0,42.729588,23.8,0.0,0.0,23.219301,352.87506,38.828438,1006.3735
2024-06-01T03:00,15.0,8.9,174.0,,8.4,2.1,78.0,42.67161,20.7,0.0,0.0,18.014393,357.70944,45.6413,1006.9308
2024-06-01T04:00,15.1,9.1,179.0,,10.1,2.3,72.0,41.917904,19.1,0.0,0.0,13.084402,7.907082,47.733536,1007.40765
2024-06-01T05:00,14.9,9.0,184.0,,11.6,2.4,65.0,40.584415,18.35,0.0,0.0,10.446206,1.9748993,49.179504,1007.79645
2024-06-01T06:00,14.4,8.7,187.0,,12.6,2.5,60.0,38.729126,17.55,0.0,0.0,9.114471,350.9098,52.427135,1007.7857
2024-06-01T07:00,13.9,8.4,187.0,,12.7,2.5,57.0,38.020836,16.65,0.0,0.0,7.491114,324.78232,57.615074,1007.57416
2024-06-01T08:00,13.3,8.0,185.0,,12.2,2.3,55.0,37.395832,15.6,0.0,0.0,6.12,331.9276,62.870365,1007.75916
2024-06-01T09:00,11.7,7.4,182.0,,11.6,2.2,53.0,36.718746,14.7,0.0,0.0,3.319036,319.39877,68.90147,1007.8464
2024-06-01T10:00,11.5,7.3,179.0,,11.1,2.1,50.0,36.059025,13.8,0.0,0.0,4.5536795,288.43503,71.56953,1007.9337
2024-06-01T11:00,11.1,7.0,176.0,,10.4,2.0,47.0,35.46875,13.2,0.0,0.0,1.484318,284.03625,73.66891,1008.12476
2024-06-01T12:00,11.0,7.1,175.0,,10.2,1.9,43.0,34.87847,12.45,0.0,0.0,3.319036,192.5288,79.22547,1008.0146
2024-06-01T13:00,11.0,7.1,170.0,,8.6,2.0,48.0,34.131943,12.05,0.0,5.0,4.072935,224.9999,79.43546,1008.2082
2024-06-01T14:00,11.8,7.5,164.0,,6.4,2.1,56.0,33.38542,13.35,0.0,2.0,3.2599385,173.6599,72.95191,1009.023
2024-06-01T15:00,14.0,8.5,159.0,,4.6,2.2,63.0,32.743057,14.55,0.0,5.0,4.0249224,153.43501,67.03409,1009.43823
2024-06-01T16:00,14.0,8.6,157.0,,3.7,2.1,68.0,32.378475,16.4,0.0,1.0,2.8116899,129.80553,58.142258,1009.56323
2024-06-01T17:00,14.0,8.6,156.0,,3.3,1.9,72.0,32.326393,18.6,0.0,2.0,0.5091169,315.0001,50.09251,1009.19415
2024-06-01T18:00,14.2,8.7,154.0,,2.9,1.7,76.0,32.378475,20.85,0.0,0.0,5.154415,294.77512,43.863094,1008.82544
2024-06-01T19:00,14.4,8.7,150.0,,2.4,1.6,81.0,32.552086,22.95,0.0,1.0,7.8954163,294.22772,38.325798,1008.65375
2024-06-01T20:00,14.6,8.8,145.0,,2.0,1.6,85.0,32.76042,24.35,0.0,49.0,14.8257065,299.0545,34.98798,1008.5721
2024-06-01T21:00,15.0,8.9,141.0,,1.8,1.5,87.0,33.020836,24.35,0.0,0.0,19.969458,297.95087,34.047314,1008.871
2024-06-01T22:00,14.7,8.8,138.0,,1.6,1.4,85.0,34.090908,24.1,0.0,0.0,17.068707,297.64587,33.51453,1009.1667
2024-06-01T23:00,13.7,8.3,135.0,,1.6,1.2,80.0,35.772263,23.9,0.0,0.0,20.3774,302.00534,35.33902,1009.2638
2024-06-02T00:00,15.7,9.6,135.0,,1.8,1.1,78.0,36.757885,22.7,0.0,0.0,17.713316,307.56866,39.57705,1009.44745
2024-06-02T01:00,15.7,9.5,133.0,,2.8,1.1,72.0,37.33766,21.0,0.0,0.0,11.090103,305.75397,43.905212,1009.4254
2024-06-02T02:00,13.2,8.2,131.0,,4.3,1.0,65.0,37.33766,19.8,0.0,0.0,8.049845,296.56497,47.1205,1009.6088
2024-06-02T03:00,10.7,6.8,128.0,,5.3,1.0,58.0,36.699905,18.2,0.0,1.0,6.6185193,292.3802,52.06656,1009.9857
2024-06-02T04:00,8.7,5.7,125.0,,5.6,1.0,54.0,35.36642,16.5,0.0,82.0,2.4149535,296.56497,59.16081,1010.3613
2024-06-02T05:00,7.7,5.1,121.0,,5.5,1.0,52.0,33.88889,15.25,0.0,90.0,4.3349743,311.63345,66.9553,1010.942
2024-06-02T06:00,7.0,4.7,117.0,,5.3,1.0,49.0,33.211807,14.3,0.0,100.0,4.3349743,311.63345,74.35975,1011.2277
2024-06-02T07:00,6.3,4.4,114.0,,4.9,0.8,46.0,32.51736,13.65,0.0,100.0,7.9036193,300.06848,81.00475,1011.61725
2024-06-02T08:00,5.9,4.1,110.0,,4.3,0.6,43.0,31.822916,13.4,0.1,100.0,6.9527545,291.25058,85.11833,1011.7134
2024-06-02T09:00,5.2,3.8,107.0,,3.8,0.4,41.0,31.145836,13.35,0.1,100.0,4.802999,282.99463,85.67998,1011.41364
2024-06-02T10:00,5.1,3.6,103.0,,3.3,0.3,39.0,30.520836,13.35,0.1,100.0,4.2136917,289.9832,85.39605,1011.11475
2024-06-02T11:00,4.9,3.6,99.0,,2.8,0.4,39.0,29.878477,13.3,0.1,100.0,2.2768397,288.43503,85.6748,1011.0146
2024-06-02T12:00,5.9,4.2,102.0,,3.9,0.5,34.0,29.2882,13.25,0.1,100.0,1.4399999,270.0,85.6696,1011.2132
2024-06-02T13:00,7.0,4.8,102.0,,3.6,0.5,35.0,28.784729,13.85,0.0,99.0,1.609969,206.56499,82.663765,1010.92255
2024-06-02T14:00,8.5,5.5,101.0,,3.2,0.6,36.0,28.385418,13.85,0.1,100.0,0.8049845,153.43501,82.389725,1011.61975
2024-06-02T15:00,8.1,5.3,102.0,,2.9,0.7,38.0,28.038198,14.3,0.1,100.0,0.71999997,270.0,79.49206,1011.6261
2024-06-02T16:00,7.7,5.0,105.0,,2.8,0.9,43.0,27.482637,15.55,0.0,98.0,1.1384199,251.56496,72.86024,1011.5437
2024-06-02T17:00,7.6,4.9,110.0,,2.8,1.1,49.0,26.85764,17.6,0.0,81.0,3.8268526,311.18582,63.7473,1011.1731
2024-06-02T18:00,7.8,5.0,114.0,,2.7,1.3,55.0,26.215277,19.9,0.0,26.0,7.6367526,315.0001,55.395287,1011.10425
2024-06-02T19:00,8.1,5.1,116.0,,2.4,1.4,63.0,25.572914,22.2,0.0,32.0,14.291592,310.91428,46.988815,1010.9351
2024-06-02T20:00,8.4,5.3,117.0,,2.1,1.4,70.0,24.947916,23.25,0.0,24.0,20.421871,310.71075,42.640564,1010.84924
2024-06-02T21:00,8.2,5.2,116.0,,1.8,1.4,73.0,24.340279,23.9,0.0,2.0,21.479664,309.55963,40.456596,1010.6585
2024-06-02T22:00,7.5,4.8,111.0,,1.5,1.3,68.0,24.756493,24.2,0.0,64.0,23.977188,311.3477,39.8678,1010.56274
2024-06-02T23:00,6.1,3.9,104.0,,1.4,1.3,57.0,26.611782,23.7,0.0,98.0,24.184391,315.60303,44.068096,1010.3571
2024-06-03T00:00,8.9,5.8,112.0,,2.3,1.4,62.0,27.713358,22.65,0.0,77.0,24.248611,319.21426,52.882263,1010.44305
