latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2015-01-01,2015-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2015-01-01T00:00,,,,,,,,,10.571,0.0,0.0,6.151683,339.44388,42.903027,1015.15985
2015-01-01T01:00,,,,,,,,,8.071,0.0,0.0,7.8954163,313.1524,46.113693,1014.7255
2015-01-01T02:00,,,,,,,,,6.0210004,0.0,0.0,8.209263,322.12494,63.764603,1014.7953
2015-01-01T03:00,,,,,,,,,5.421,0.0,0.0,8.669949,318.36655,59.122658,1014.8859
2015-01-01T04:00,,,,,,,,,4.821,0.0,0.0,7.9932966,324.16226,60.07066,1014.67804
2015-01-01T05:00,,,,,,,,,4.671,0.0,0.0,7.072878,345.25638,59.37003,1014.6759
2015-01-01T06:00,,,,,,,,,4.971,0.0,0.0,7.208994,357.13766,56.86154,1014.48114
2015-01-01T07:00,,,,,,,,,7.0210004,0.0,0.0,7.2359104,5.7105074,55.13232,1014.61066
2015-01-01T08:00,,,,,,,,,6.3710003,0.0,0.0,6.830519,18.435053,57.438313,1014.2027
2015-01-01T09:00,,,,,,,,,5.471,0.0,0.0,6.12,28.072395,61.124405,1013.99054
2015-01-01T10:00,,,,,,,,,4.071,0.0,0.0,4.198285,59.03632,66.901794,1014.169
2015-01-01T11:00,,,,,,,,,3.121,0.0,0.0,4.6938257,57.528828,71.268326,1014.3539
2015-01-01T12:00,,,,,,,,,2.371,0.0,0.0,6.151683,69.44387,74.88537,1014.542
