latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-09-01,2018-09-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-09-01T00:00,,,,,,,,,24.9,0.0,0.0,22.380884,334.25934,45.733887,1009.57526
2018-09-01T01:00,,,,,,,,,23.05,0.0,1.0,22.17144,327.6002,48.808746,1009.5515
2018-09-01T02:00,,,,,,,,,21.1,0.0,0.0,15.990646,328.8151,54.78698,1009.22736
2018-09-01T03:00,,,,,,,,,19.0,0.0,0.0,12.287555,328.17258,63.011463,1009.4984
2018-09-01T04:00,,,,,,,,,17.55,0.0,0.0,8.217153,331.1893,69.46826,1009.9772
2018-09-01T05:00,,,,,,,,,16.7,0.0,1.0,1.609969,296.56497,73.79207,1009.76624
2018-09-01T06:00,,,,,,,,,16.25,0.0,1.0,3.0758414,159.44388,75.43602,1009.7602
2018-09-01T07:00,,,,,,,,,15.9,0.0,2.0,3.563818,135.0001,76.88564,1009.75543
2018-09-01T08:00,,,,,,,,,15.2,0.0,5.0,2.52,180.0,81.210526,1009.5467
2018-09-01T09:00,,,,,,,,,14.6,0.0,12.0,3.8773184,201.80147,83.02937,1008.9409
2018-09-01T10:00,,,,,,,,,14.05,0.0,21.0,4.5536795,161.56496,85.46975,1008.43524
2018-09-01T11:00,,,,,,,,,13.7,0.0,16.0,4.32,180.0,86.85763,1008.43054
2018-09-01T12:00,,,,,,,,,14.25,0.0,5.0,1.2979984,123.690094,84.64888,1009.0357
2018-09-01T13:00,,,,,,,,,14.1,0.0,98.0,1.484318,284.03625,86.32503,1009.2328
2018-09-01T14:00,,,,,,,,,13.7,0.0,100.0,2.9024127,299.74478,88.88732,1009.72546
2018-09-01T15:00,,,,,,,,,13.55,0.0,100.0,1.835647,281.3099,87.99921,1009.82275
2018-09-01T16:00,,,,,,,,,14.05,0.0,99.0,1.8,53.13002,84.06894,1009.7301
2018-09-01T17:00,,,,,,,,,15.85,0.0,66.0,2.8116899,50.194473,72.9142,1009.5556
2018-09-01T18:00,,,,,,,,,18.25,0.0,17.0,4.896529,17.102825,64.10388,1008.9902
2018-09-01T19:00,,,,,,,,,20.7,0.0,8.0,7.2359104,354.2895,54.144135,1008.7239
2018-09-01T20:00,,,,,,,,,23.15,0.0,5.0,10.105681,355.91446,46.78102,1007.8593
2018-09-01T21:00,,,,,,,,,24.95,0.0,4.0,13.358861,345.9637,42.548317,1007.28485
2018-09-01T22:00,,,,,,,,,25.65,0.0,2.0,17.31746,339.30447,41.76813,1006.49677
2018-09-01T23:00,,,,,,,,,25.4,0.0,1.0,19.386593,338.19852,42.8145,1005.99554
2018-09-02T00:00,,,,,,,,,24.85,0.0,0.0,16.394829,340.76923,45.570274,1005.4901
2018-09-02T01:00,,,,,,,,,23.85,0.0,0.0,18.0036,348.4654,47.909195,1005.4776
2018-09-02T02:00,,,,,,,,,21.95,0.0,0.0,15.484185,358.66782,53.224274,1005.453
2018-09-02T03:00,,,,,,,,,20.05,0.0,0.0,11.720751,10.61961,60.012257,1005.5277
2018-09-02T04:00,,,,,,,,,19.15,0.0,0.0,10.086427,2.0453732,62.424923,1006.213
2018-09-02T05:00,,,,,,,,,18.4,0.0,0.0,7.5170207,16.699326,64.562325,1006.30286
2018-09-02T06:00,,,,,,,,,18.25,0.0,0.0,4.1046314,37.875053,64.10388,1006.0018
2018-09-02T07:00,,,,,,,,,18.2,0.0,0.0,2.16,90.0,64.09282,1005.9015
2018-09-02T08:00,,,,,,,,,18.1,0.0,0.0,2.0364676,135.0001,64.07069,1005.70105
2018-09-02T09:00,,,,,,,,,17.55,0.0,0.0,0.8049845,206.56499,66.76858,1005.4946
2018-09-02T10:00,,,,,,,,,16.95,0.0,0.0,1.2979984,326.3099,69.350105,1005.1875
2018-09-02T11:00,,,,,,,,,16.55,0.0,0.0,2.16,360.0,71.133286,1005.28174
2018-09-02T12:00,,,,,,,,,15.2,0.0,0.0,2.2768397,341.56494,83.37477,1005.5623
2018-09-02T13:00,,,,,,,,,13.75,0.0,5.0,2.2768397,71.564964,91.86238,1005.8413
2018-09-02T14:00,,,,,,,,,13.75,0.0,100.0,4.1046314,142.12495,91.86238,1006.0405
2018-09-02T15:00,,,,,,,,,14.9,0.0,26.0,3.319036,139.39879,85.2783,1006.4548
2018-09-02T16:00,,,,,,,,,16.85,0.0,3.0,1.2979984,56.309914,74.79496,1006.28204
2018-09-02T17:00,,,,,,,,,19.2,0.0,1.0,2.5455842,351.87,63.891827,1006.0144
2018-09-02T18:00,,,,,,,,,21.85,0.0,0.0,5.3517847,340.3461,53.19844,1006.04944
2018-09-02T19:00,,,,,,,,,24.4,0.0,0.0,9.0,343.73972,43.24788,1005.7834
2018-09-02T20:00,,,,,,,,,26.5,0.0,0.0,11.720751,349.3804,36.9266,1005.4117
2018-09-02T21:00,,,,,,,,,28.15,0.0,0.0,15.192682,346.293,33.41182,1005.13354
2018-09-02T22:00,,,,,,,,,29.25,0.0,0.0,17.298738,347.98853,32.29849,1004.5494
2018-09-02T23:00,,,,,,,,,29.25,0.0,0.0,19.245697,352.47626,33.056545,1004.2505
2018-09-03T00:00,,,,,,,,,28.05,0.0,0.0,14.759999,347.3196,37.98052,1004.53455
