latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2017-02-01,2017-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2017-02-01T00:00,,,,,,,,,14.8,0.0,99.0,4.0249224,349.69522,72.9684,1013.5257
2017-02-01T01:00,,,,,,,,,13.3,0.0,100.0,2.7416782,23.198618,83.148254,1013.40515
2017-02-01T02:00,,,,,,,,,13.2,0.0,96.0,2.1897945,350.53775,80.9444,1013.3043
2017-02-01T03:00,,,,,,,,,12.65,0.0,97.0,2.4149535,333.43503,83.34836,1013.0974
2017-02-01T04:00,,,,,,,,,12.4,0.0,98.0,1.835647,191.30989,83.879074,1013.09393
2017-02-01T05:00,,,,,,,,,11.8,0.0,99.0,3.4152596,161.56496,81.302795,1012.687
2017-02-01T06:00,,,,,,,,,10.75,0.0,96.0,2.1897945,170.53775,80.61096,1012.4731
2017-02-01T07:00,,,,,,,,,9.7,0.0,83.0,2.1897945,170.53775,82.42358,1012.4582
2017-02-01T08:00,,,,,,,,,8.95,0.0,85.0,3.5455887,156.0375,80.639145,1012.2483
2017-02-01T09:00,,,,,,,,,8.45,0.0,73.0,2.6208394,164.05453,77.003975,1011.5437
2017-02-01T10:00,,,,,,,,,6.3,0.0,69.0,7.5942073,84.55976,85.81891,1011.51263
2017-02-01T11:00,,,,,,,,,7.5,0.0,76.0,5.3999996,143.13002,77.66494,1011.4305
2017-02-01T12:00,,,,,,,,,9.35,0.0,39.0,2.5455842,98.13002,77.68487,1011.4571
2017-02-01T13:00,,,,,,,,,7.6,0.0,97.0,6.1094027,135.0001,76.32762,1011.03357
2017-02-01T14:00,,,,,,,,,8.55,0.0,36.0,4.8433046,138.01286,70.061066,1011.4457
2017-02-01T15:00,,,,,,,,,9.05,0.0,98.0,2.5455842,171.86998,63.55376,1011.8511
2017-02-01T16:00,,,,,,,,,7.35,0.0,100.0,3.7064266,150.9455,77.09665,1011.8267
2017-02-01T17:00,,,,,,,,,9.15,0.0,100.0,5.0911684,135.0001,73.1921,1011.65344
2017-02-01T18:00,,,,,,,,,12.35,0.0,100.0,7.072878,165.2564,65.88133,1011.69885
2017-02-01T19:00,,,,,,,,,13.0,0.0,96.0,5.1544156,167.90526,68.79107,1012.10614
2017-02-01T20:00,,,,,,,,,16.05,0.0,68.0,10.365251,159.67677,48.211094,1012.1483
2017-02-01T21:00,,,,,,,,,17.15,0.0,78.0,12.57426,156.3706,42.664085,1011.0675
2017-02-01T22:00,,,,,,,,,16.2,0.0,100.0,15.893093,166.9081,46.116375,1010.95496
2017-02-01T23:00,,,,,,,,,14.3,0.7,100.0,17.935081,141.51978,60.464127,1010.43085
2017-02-02T00:00,,,,,,,,,14.15,0.0,99.0,7.628263,199.29015,65.59779,1009.4326
2017-02-02T01:00,,,,,,,,,12.4,0.0,99.0,8.669949,175.23645,71.061005,1010.50415
2017-02-02T02:00,,,,,,,,,12.35,0.0,93.0,12.218805,135.0001,68.42323,1009.5075
2017-02-02T03:00,,,,,,,,,11.9,0.1,100.0,13.684735,153.43501,69.75647,1009.60077
2017-02-02T04:00,,,,,,,,,13.25,0.2,99.0,23.199759,138.14505,55.00259,1009.3206
2017-02-02T05:00,,,,,,,,,12.05,0.0,100.0,20.620804,134.29277,59.710213,1009.00507
2017-02-02T06:00,,,,,,,,,11.7,0.0,95.0,16.78156,144.60512,64.60827,1009.6975
2017-02-02T07:00,,,,,,,,,10.45,0.3,100.0,10.514218,141.95291,76.53002,1011.37305
2017-02-02T08:00,,,,,,,,,10.65,4.2,59.0,18.079027,125.27251,80.59718,1010.77826
2017-02-02T09:00,,,,,,,,,10.75,0.3,92.0,17.81909,135.0001,77.37065,1009.983
2017-02-02T10:00,,,,,,,,,10.65,0.0,86.0,19.95972,140.85602,78.96134,1009.98145
2017-02-02T11:00,,,,,,,,,10.85,0.4,93.0,20.68356,121.47678,76.85801,1009.6855
2017-02-02T12:00,,,,,,,,,10.9,1.1,96.0,20.12461,116.56499,80.35735,1009.9849
2017-02-02T13:00,,,,,,,,,11.55,0.0,100.0,19.602652,134.25603,79.36311,1009.99414
2017-02-02T14:00,,,,,,,,,12.1,0.0,100.0,22.218153,130.39983,77.84547,1010.10126
