latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-12-01,2021-12-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-12-01T00:00,,,,,,,,,18.15,0.0,0.0,6.849467,266.98727,63.869816,1014.5673
2021-12-01T01:00,,,,,,,,,16.4,0.0,0.0,5.692099,214.69522,65.423225,1014.3446
2021-12-01T02:00,,,,,,,,,15.8,0.0,0.0,5.8603754,169.3804,62.070942,1014.73474
2021-12-01T03:00,,,,,,,,,16.8,0.0,12.0,4.68,180.0,52.767353,1014.94763
2021-12-01T04:00,,,,,,,,,16.45,0.0,8.0,4.1046314,232.12495,53.58554,1015.0425
2021-12-01T05:00,,,,,,,,,15.85,0.0,11.0,4.2136917,250.0168,56.830166,1015.4326
2021-12-01T06:00,,,,,,,,,15.35,0.0,0.0,4.198285,239.0363,58.08026,1015.42566
2021-12-01T07:00,,,,,,,,,14.65,0.0,0.0,5.2416787,195.94547,58.105576,1015.5157
2021-12-01T08:00,,,,,,,,,12.45,0.0,1.0,6.87779,173.99109,62.790268,1015.58466
2021-12-01T09:00,,,,,,,,,14.1,0.0,1.0,5.4477882,172.40544,51.68316,1015.4085
2021-12-01T10:00,,,,,,,,,13.5,0.0,1.0,5.4119864,176.186,53.174778,1015.30054
2021-12-01T11:00,,,,,,,,,13.05,0.0,0.0,5.4477882,187.59456,54.950317,1015.1946
2021-12-01T12:00,,,,,,,,,13.1,0.0,0.0,5.4119864,176.186,56.72026,1014.59753
2021-12-01T13:00,,,,,,,,,13.25,0.0,0.0,1.484318,284.03625,56.956688,1014.69946
2021-12-01T14:00,,,,,,,,,12.55,0.0,1.0,4.3498964,245.55606,62.379726,1015.1876
2021-12-01T15:00,,,,,,,,,12.25,0.0,1.0,4.3349743,228.36655,62.961998,1015.4823
2021-12-01T16:00,,,,,,,,,12.1,0.0,0.0,4.1046314,232.12495,64.028824,1015.5796
2021-12-01T17:00,,,,,,,,,13.4,0.0,0.0,3.9763298,264.80566,61.934322,1015.8969
2021-12-01T18:00,,,,,,,,,14.7,0.0,1.0,5.8603754,280.6196,63.09212,1016.11395
2021-12-01T19:00,,,,,,,,,16.2,0.0,4.0,4.5820518,315.0001,66.04041,1015.43744
2021-12-01T20:00,,,,,,,,,18.25,0.0,2.0,7.072878,345.25638,64.10388,1014.56854
2021-12-01T21:00,,,,,,,,,20.5,0.0,0.0,8.209263,344.7448,56.66017,1013.9014
2021-12-01T22:00,,,,,,,,,22.0,0.0,0.0,10.390226,345.9637,49.832565,1013.3235
2021-12-01T23:00,,,,,,,,,22.0,0.0,0.0,10.636766,336.0375,51.001686,1013.2238
2021-12-02T00:00,,,,,,,,,18.9,0.0,0.0,3.396233,302.00534,76.606766,1013.1828
2021-12-02T01:00,,,,,,,,,18.35,0.0,0.0,3.8773184,338.19852,66.715706,1013.3748
2021-12-02T02:00,,,,,,,,,18.15,0.0,0.0,4.198285,300.96368,67.558174,1013.6708
2021-12-02T03:00,,,,,,,,,17.85,0.0,0.0,3.5455887,293.9625,68.61805,1013.9656
2021-12-02T04:00,,,,,,,,,17.25,0.0,0.0,2.5455842,278.13,70.79692,1014.356
2021-12-02T05:00,,,,,,,,,16.85,0.0,0.0,0.5091169,315.0001,72.135864,1014.9483
2021-12-02T06:00,,,,,,,,,16.6,0.0,0.0,0.8049845,153.43501,71.37851,1015.4429
2021-12-02T07:00,,,,,,,,,16.3,0.0,0.0,4.0249224,153.43501,66.50525,1015.23944
2021-12-02T08:00,,,,,,,,,14.8,0.0,0.0,6.297428,149.03632,61.837997,1015.11945
2021-12-02T09:00,,,,,,,,,16.4,0.0,0.0,5.634891,153.43501,49.322796,1014.9423
2021-12-02T10:00,,,,,,,,,16.2,0.0,0.0,3.671294,168.69011,47.091747,1014.6405
2021-12-02T11:00,,,,,,,,,16.05,0.0,0.0,1.1384199,198.43504,46.23545,1014.6386
2021-12-02T12:00,,,,,,,,,14.5,0.0,0.0,2.16,270.0,51.072758,1014.61725
2021-12-02T13:00,,,,,,,,,13.55,0.0,0.0,3.4152596,288.43503,56.04937,1014.50433
2021-12-02T14:00,,,,,,,,,13.05,0.0,31.0,1.8,143.13002,58.108353,1014.69653
2021-12-02T15:00,,,,,,,,,13.15,0.0,45.0,1.8,53.13002,52.33956,1015.0965
2021-12-02T16:00,,,,,,,,,12.05,0.0,57.0,4.5820518,315.0001,64.46295,1015.579
2021-12-02T17:00,,,,,,,,,12.75,0.0,74.0,3.396233,327.99466,70.40415,1015.9873
2021-12-02T18:00,,,,,,,,,13.9,0.0,98.0,7.8954163,335.77228,75.29521,1016.5013
2021-12-02T19:00,,,,,,,,,15.25,0.0,94.0,8.557102,345.3791,70.41382,1016.3209
2021-12-02T20:00,,,,,,,,,16.8,0.0,100.0,5.6920996,341.56494,59.83645,1015.4457
2021-12-02T21:00,,,,,,,,,18.15,0.0,100.0,4.452954,345.9637,54.029263,1014.66693
2021-12-02T22:00,,,,,,,,,18.8,0.0,100.0,3.96,360.0,51.524185,1014.0782
2021-12-02T23:00,,,,,,,,,18.65,0.0,100.0,2.6208394,15.945477,52.895782,1013.77704
2021-12-03T00:00,,,,,,,,,16.55,0.0,100.0,3.9763298,84.805664,63.939384,1013.3503
2021-12-03T01:00,,,,,,,,,15.35,0.0,100.0,4.1046314,37.875053,68.80086,1013.3338
2021-12-03T02:00,,,,,,,,,13.65,0.0,100.0,8.891343,328.24057,82.91432,1013.8086
2021-12-03T03:00,,,,,,,,,12.9,0.0,97.0,9.178235,334.44006,91.810394,1014.69464
