latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-05-01,2021-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-05-01T00:00,,,,,,,,,20.3,0.0,97.0,21.915693,345.73544,45.529976,1014.5959
2021-05-01T01:00,,,,,,,,,18.3,0.0,96.0,20.870687,345.00485,53.704224,1014.6688
2021-05-01T02:00,,,,,,,,,16.3,0.0,98.0,18.214718,341.56494,62.396633,1014.7414
2021-05-01T03:00,,,,,,,,,14.2,0.0,96.0,13.661038,341.56494,72.128685,1015.01166
2021-05-01T04:00,,,,,,,,,13.05,0.0,97.0,10.24578,341.56494,78.51726,1015.4934
2021-05-01T05:00,,,,,,,,,12.35,0.0,100.0,9.178235,334.44006,83.03334,1016.2807
2021-05-01T06:00,,,,,,,,,11.85,0.0,100.0,6.763786,334.79892,85.81072,1016.2734
2021-05-01T07:00,,,,,,,,,11.65,0.0,100.0,3.5455887,336.0375,86.36862,1015.77277
2021-05-01T08:00,,,,,,,,,11.7,0.0,100.0,2.0364676,315.0001,85.50726,1015.4746
2021-05-01T09:00,,,,,,,,,11.55,0.0,100.0,1.484318,284.03625,86.0687,1015.17365
2021-05-01T10:00,,,,,,,,,11.55,0.0,100.0,1.08,90.0,85.779625,1014.77515
2021-05-01T11:00,,,,,,,,,11.7,0.0,100.0,2.5959969,123.690094,86.6641,1014.5781
2021-05-01T12:00,,,,,,,,,11.6,0.0,100.0,2.5455842,171.86998,84.63745,1013.6802
2021-05-01T13:00,,,,,,,,,12.0,0.0,89.0,1.8,90.0,81.329346,1014.2835
2021-05-01T14:00,,,,,,,,,11.95,0.0,100.0,2.3051248,128.65984,80.775314,1014.38245
2021-05-01T15:00,,,,,,,,,12.75,0.0,81.0,4.379589,170.53775,77.682816,1014.4932
2021-05-01T16:00,,,,,,,,,14.45,0.0,50.0,1.1384199,251.56496,71.45096,1014.2179
2021-05-01T17:00,,,,,,,,,16.95,0.0,17.0,6.1094027,315.0001,62.755802,1014.053
2021-05-01T18:00,,,,,,,,,19.7,0.0,1.0,12.984975,313.87677,54.976852,1014.08984
2021-05-01T19:00,,,,,,,,,21.15,0.0,1.0,20.620804,315.70724,49.936863,1014.00977
2021-05-01T20:00,,,,,,,,,21.85,0.0,24.0,20.188908,320.0637,45.347237,1013.3216
2021-05-01T21:00,,,,,,,,,22.75,0.0,0.0,21.897945,313.66785,38.399307,1012.636
2021-05-01T22:00,,,,,,,,,22.0,0.0,0.0,24.75638,310.8723,40.19108,1012.52655
2021-05-01T23:00,,,,,,,,,21.05,0.0,0.0,22.183128,311.71066,43.919254,1012.11566
