latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2025-05-01,2025-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2025-05-01T00:00,14.8,10.7,192.0,446.0,2.9,1.8,95.0,44.878464,25.85,0.0,8.0,16.260885,333.71866,38.37281,1007.7944
2025-05-01T01:00,15.3,11.1,198.0,446.0,4.2,1.9,91.0,45.64236,22.95,0.0,12.0,15.463246,335.22488,48.620934,1007.95636
2025-05-01T02:00,16.1,11.7,208.0,448.0,6.2,2.1,86.0,46.31944,20.15,0.0,5.0,13.31635,346.71512,56.760735,1008.21857
2025-05-01T03:00,16.5,12.1,219.0,451.0,8.9,2.3,78.0,46.822914,18.55,0.0,1.0,9.926147,355.84042,60.05385,1008.8947
2025-05-01T04:00,16.6,12.5,235.0,455.0,13.2,2.5,67.0,47.20486,18.05,0.0,0.0,7.4346757,6.9528637,59.535416,1009.4857
2025-05-01T05:00,17.8,13.5,252.0,460.0,18.2,2.6,54.0,47.499992,17.55,0.0,0.0,4.143911,2.4894993,61.029713,1009.87756
2025-05-01T06:00,18.9,14.5,263.0,465.0,21.9,2.7,44.0,47.864582,16.65,0.0,0.0,2.9301877,349.3804,64.391556,1009.96484
2025-05-01T07:00,20.0,15.4,264.0,470.0,23.4,2.7,39.0,48.263885,15.75,0.0,0.0,0.9,36.86999,69.575294,1010.0524
2025-05-01T08:00,20.7,16.1,258.0,475.0,23.5,2.7,37.0,48.680557,15.0,0.0,0.0,1.0495713,120.96369,72.51817,1010.1415
2025-05-01T09:00,21.0,16.1,245.0,477.0,22.8,2.6,36.0,49.149307,14.3,0.0,0.0,0.6489992,123.690094,76.63194,1009.8332
2025-05-01T10:00,22.4,17.1,220.0,475.0,21.3,2.3,35.0,49.635414,13.35,0.0,1.0,1.4399999,180.0,80.42512,1009.8199
2025-05-01T11:00,24.1,18.1,188.0,471.0,18.9,2.0,34.0,50.16844,12.7,0.0,2.0,1.98,180.0,83.91384,1009.91064
2025-05-01T12:00,23.3,17.7,168.0,467.0,18.1,2.4,37.0,50.629433,12.15,0.0,7.0,1.8089776,185.7105,86.70801,1010.10223
2025-05-01T13:00,24.3,18.3,169.0,466.0,15.6,2.4,42.0,51.232273,12.3,0.0,28.0,1.1525624,218.65984,88.47651,1009.80536
2025-05-01T14:00,22.9,17.2,182.0,466.0,12.0,2.4,49.0,51.861702,12.5,0.0,96.0,2.1897945,189.46225,86.165,1010.10706
2025-05-01T15:00,19.5,13.8,192.0,465.0,9.0,2.3,58.0,52.37589,13.55,0.0,90.0,2.226477,165.96373,79.650406,1010.3208
2025-05-01T16:00,18.6,12.5,195.0,462.0,7.0,2.2,69.0,52.579792,15.4,0.0,41.0,0.56920993,71.564964,70.4428,1010.34644
2025-05-01T17:00,17.5,11.7,197.0,458.0,5.6,2.1,81.0,52.72163,17.65,0.0,15.0,1.659518,347.4712,61.053185,1010.2772
2025-05-01T18:00,16.5,11.0,199.0,455.0,4.4,2.0,92.0,52.836884,19.8,0.0,0.0,4.0449963,339.14545,53.19644,1010.1069
2025-05-01T19:00,15.3,10.3,204.0,454.0,3.4,1.9,100.0,52.9078,21.8,0.0,0.0,6.603817,342.5527,45.18129,1009.8343
2025-05-01T20:00,14.3,9.8,210.0,454.0,2.6,1.9,107.0,52.91667,23.35,0.0,0.0,9.6480665,345.9637,39.493866,1009.35614
2025-05-01T21:00,13.6,9.6,212.0,453.0,2.1,1.9,112.0,52.898937,24.45,0.0,0.0,12.144331,348.0239,36.101967,1009.07153
2025-05-01T22:00,13.4,9.5,204.0,450.0,1.8,1.9,115.0,52.88121,24.8,0.0,0.0,14.450537,346.30994,35.474247,1008.77704
2025-05-01T23:00,13.4,9.7,191.0,446.0,1.9,1.9,115.0,52.86348,23.95,0.0,0.0,16.327497,345.9637,38.09218,1008.3678
2025-05-02T00:00,14.2,10.5,186.0,444.0,2.7,1.5,110.0,52.836876,22.35,0.0,0.0,16.029097,347.68057,42.245045,1008.6458
2025-05-02T01:00,15.3,11.1,196.0,445.0,3.9,1.6,106.0,52.81915,20.05,0.0,1.0,13.154786,343.3007,50.3133,1008.6158
2025-05-02T02:00,16.0,11.7,212.0,447.0,5.6,1.7,99.0,52.81915,18.3,0.0,1.0,11.612441,341.00323,56.29789,1008.89124
2025-05-02T03:00,16.4,12.1,226.0,449.0,7.6,1.8,92.0,52.81915,16.65,0.0,1.0,11.157096,349.7779,62.898132,1009.4668
2025-05-02T04:00,15.2,11.5,232.0,451.0,10.0,2.0,82.0,52.81915,15.7,0.0,0.0,9.0018,348.4654,66.82519,1010.15106
2025-05-02T05:00,15.8,12.1,235.0,453.0,12.7,2.2,72.0,52.7305,14.85,0.0,0.0,7.353611,338.45895,70.57292,1010.837
2025-05-02T06:00,16.8,12.9,236.0,454.0,14.6,2.4,63.0,52.606384,13.7,0.0,2.0,6.361415,334.8852,76.023865,1011.11993
2025-05-02T07:00,17.3,13.4,234.0,455.0,15.3,2.5,59.0,52.46454,13.05,0.0,30.0,6.1569467,344.7448,79.31247,1011.6087
2025-05-02T08:00,17.2,13.4,230.0,456.0,15.2,2.5,57.0,52.28723,12.55,0.0,99.0,4.323748,2.385899,81.402084,1011.90063
2025-05-02T09:00,17.3,13.2,223.0,456.0,15.1,2.6,55.0,52.047874,12.05,0.0,100.0,3.8647635,332.24155,83.55703,1011.9932
2025-05-02T10:00,16.8,12.8,209.0,456.0,15.4,2.8,51.0,51.79078,11.55,0.0,100.0,4.3573384,321.70978,85.779625,1011.98627
2025-05-02T11:00,16.2,12.5,191.0,457.0,15.7,2.9,47.0,51.409576,11.15,0.0,98.0,3.572898,319.0857,87.19593,1012.1797
2025-05-02T12:00,13.3,10.3,180.0,457.0,9.4,3.1,59.0,50.913124,10.7,0.0,98.0,0.8049845,296.56497,89.53901,1012.17334
2025-05-02T13:00,12.8,9.7,182.0,457.0,8.5,2.8,60.0,50.25709,10.4,0.0,100.0,3.148714,300.96368,91.038864,1011.5716
2025-05-02T14:00,12.4,9.3,191.0,457.0,7.2,2.4,61.0,49.010418,10.45,0.0,99.0,3.148714,329.03632,89.822174,1012.0702
2025-05-02T15:00,11.6,8.3,197.0,456.0,6.0,2.1,63.0,47.63889,11.45,0.0,98.0,4.3498964,335.55606,82.92341,1012.5825
2025-05-02T16:00,10.8,7.6,198.0,454.0,5.2,1.9,65.0,46.684025,13.05,0.0,90.0,5.6492476,337.5205,72.8975,1012.9036
2025-05-02T17:00,10.0,7.0,196.0,451.0,4.5,1.7,67.0,45.833336,15.4,0.0,58.0,6.037383,333.43503,60.933933,1012.93634
2025-05-02T18:00,9.2,6.4,191.0,449.0,3.9,1.5,70.0,45.017357,17.3,0.0,39.0,8.856658,322.43134,53.261272,1013.16125
2025-05-02T19:00,9.0,6.2,179.0,448.0,3.2,1.4,75.0,44.218746,19.05,0.0,16.0,10.626099,321.1886,46.43479,1012.98553
2025-05-02T20:00,8.7,6.0,164.0,447.0,2.5,1.3,80.0,43.506943,20.25,0.0,17.0,11.448055,323.31018,45.516033,1012.60297
2025-05-02T21:00,8.3,5.6,153.0,446.0,2.1,1.3,83.0,42.847225,21.05,0.0,11.0,12.313894,322.12497,46.04812,1012.4145
2025-05-02T22:00,7.6,5.2,150.0,446.0,1.9,1.2,83.0,42.152782,21.85,0.0,3.0,12.031756,321.07245,45.043556,1012.02655
2025-05-02T23:00,6.9,4.7,152.0,446.0,1.9,1.2,80.0,41.406254,21.4,0.0,6.0,13.8049555,320.29013,46.300316,1011.52246
2025-05-03T00:00,5.3,3.7,156.0,447.0,2.4,1.2,78.0,40.538197,20.35,0.0,20.0,13.681184,327.35538,48.893066,1011.5087
