latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2021-01-01,2021-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2021-01-01T00:00,,,,,,,,,13.35,0.0,51.0,12.57426,293.6294,63.433086,1016.892
2021-01-01T01:00,,,,,,,,,10.35,0.0,55.0,8.654987,315.0001,76.777504,1016.6508
2021-01-01T02:00,,,,,,,,,9.0,0.0,35.0,6.830519,341.56494,82.050934,1016.63135
2021-01-01T03:00,,,,,,,,,9.45,0.0,38.0,5.4477882,7.59456,80.986725,1016.7373
2021-01-01T04:00,,,,,,,,,10.25,0.0,34.0,3.7585104,343.3007,78.90199,1016.7488
2021-01-01T05:00,,,,,,,,,9.8,0.0,28.0,3.2599385,276.3401,80.75645,1016.4436
2021-01-01T06:00,,,,,,,,,8.25,0.0,49.0,5.4833565,293.1986,85.136185,1016.6205
2021-01-01T07:00,,,,,,,,,9.3,0.0,52.0,3.7585104,286.6993,82.65662,1016.33704
2021-01-01T08:00,,,,,,,,,9.35,0.0,0.0,1.4399999,270.0,82.37911,1016.4372
2021-01-01T09:00,,,,,,,,,9.2,0.0,0.0,2.4149535,243.43501,82.36001,1016.6343
2021-01-01T10:00,,,,,,,,,8.8,0.0,0.0,2.5455842,224.9999,82.87937,1016.42926
2021-01-01T11:00,,,,,,,,,7.4,0.0,0.0,5.8048253,187.12492,83.86615,1015.9108
2021-01-01T12:00,,,,,,,,,5.6,0.0,0.0,7.6367526,171.86998,82.18321,1016.1836
2021-01-01T13:00,,,,,,,,,4.3,0.0,0.0,10.009036,142.3057,84.09159,1016.2637
2021-01-01T14:00,,,,,,,,,4.0,0.0,0.0,9.726664,128.991,83.45605,1016.558
2021-01-01T15:00,,,,,,,,,3.65,0.0,0.0,9.0,106.26028,81.04544,1017.25006
2021-01-01T16:00,,,,,,,,,4.7,0.0,0.0,7.42159,112.833694,76.93949,1017.76373
2021-01-01T17:00,,,,,,,,,8.2,0.0,0.0,4.896529,162.89719,69.49736,1018.3131
2021-01-01T18:00,,,,,,,,,10.65,0.0,87.0,3.219938,206.56499,63.92184,1018.94574
2021-01-01T19:00,,,,,,,,,12.05,0.0,98.0,3.6,180.0,59.710213,1018.56714
2021-01-01T20:00,,,,,,,,,12.95,0.0,99.0,4.5536795,198.43504,57.278816,1017.5839
2021-01-01T21:00,,,,,,,,,13.55,0.0,94.0,2.6208394,164.05453,53.56199,1016.7953
2021-01-01T22:00,,,,,,,,,13.95,0.0,90.0,2.1897945,80.53775,53.108803,1016.60187
2021-01-01T23:00,,,,,,,,,14.35,0.0,95.0,4.6938252,85.60138,54.33756,1016.40814
2021-01-02T00:00,,,,,,,,,13.85,0.0,16.0,5.8603754,349.3804,67.34289,1016.9986
2021-01-02T01:00,,,,,,,,,11.3,0.0,1.0,11.609651,352.87506,79.59711,1017.95905
2021-01-02T02:00,,,,,,,,,9.95,0.0,24.0,9.779817,353.6599,85.61207,1018.5374
2021-01-02T03:00,,,,,,,,,10.9,0.0,5.0,4.198285,30.963696,81.737,1018.8497
2021-01-02T04:00,,,,,,,,,10.7,0.0,4.0,0.8049845,153.43501,80.329475,1018.8468
2021-01-02T05:00,,,,,,,,,10.15,0.0,99.0,0.5091169,315.0001,83.32999,1019.43677
2021-01-02T06:00,,,,,,,,,10.15,0.0,98.0,2.3051248,141.34016,80.528046,1019.33716
2021-01-02T07:00,,,,,,,,,10.05,0.0,99.0,2.5455842,81.86999,75.938675,1019.6344
2021-01-02T08:00,,,,,,,,,8.35,0.0,100.0,7.729527,152.24155,82.82331,1019.3113
2021-01-02T09:00,,,,,,,,,8.15,0.0,100.0,9.387651,147.52882,83.37471,1018.91
2021-01-02T10:00,,,,,,,,,8.6,0.0,100.0,8.913181,136.63654,84.29783,1019.41437
2021-01-02T11:00,,,,,,,,,8.85,0.0,100.0,8.587338,146.97614,84.32654,1019.3183
