latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-01-01,2024-01-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-01-01T00:00,13.0,8.2,193.0,,8.5,2.2,64.0,46.145832,13.25,0.0,100.0,1.835647,168.69011,82.31452,1007.9114
2024-01-01T01:00,14.4,9.3,242.0,,17.8,2.5,51.0,46.31944,13.15,0.0,100.0,4.452954,104.03627,72.17792,1007.31366
2024-01-01T02:00,17.2,11.3,309.0,,30.6,3.0,34.0,46.42361,12.1,0.0,100.0,4.2136917,19.983198,77.58204,1006.97675
2024-01-01T03:00,18.4,12.1,357.0,,39.7,3.4,21.0,46.42361,11.3,0.0,98.0,5.1165614,309.28937,81.51224,1007.045
2024-01-01T04:00,18.0,11.8,369.0,,41.8,3.6,16.0,46.163193,9.9,0.0,82.0,7.6367526,261.87,87.97003,1007.3863
2024-01-01T05:00,18.5,12.1,363.0,,40.3,3.8,16.0,45.677086,8.65,0.0,99.0,8.049845,296.56497,90.91934,1007.4362
2024-01-01T06:00,18.3,12.0,352.0,,37.6,3.7,16.0,45.138885,8.5,0.0,100.0,7.172949,342.47433,92.161285,1007.7273
2024-01-01T07:00,17.5,11.6,340.0,,34.2,3.3,16.0,44.531254,7.75,0.0,88.0,7.928178,357.3975,94.03377,1007.8952
2024-01-01T08:00,16.0,10.6,323.0,,29.6,2.7,17.0,43.80209,8.15,0.0,81.0,7.0911775,293.9625,90.57326,1008.20776
2024-01-01T09:00,14.4,9.5,306.0,,25.6,2.2,18.0,42.98612,6.95,0.0,93.0,10.182337,278.13,93.349655,1008.55554
2024-01-01T10:00,12.9,8.5,287.0,,22.3,1.9,18.0,42.065975,8.75,0.0,24.0,6.725354,285.52417,88.47104,1008.9238
2024-01-01T11:00,11.8,7.8,267.0,,19.4,1.6,18.0,41.12848,8.5,0.0,11.0,3.219938,243.43501,90.28849,1009.3097
2024-01-01T12:00,7.9,5.3,240.0,,20.0,1.3,18.0,40.50348,8.0,0.0,0.0,3.7585104,343.3007,92.76538,1009.19086
2024-01-01T13:00,7.1,4.7,246.0,,22.5,1.4,17.0,39.42709,5.95,0.0,60.0,6.12,360.0,99.31116,1009.10913
2024-01-01T14:00,7.5,4.9,253.0,,25.7,1.6,16.0,38.42014,6.6,0.0,100.0,4.829907,296.56497,99.314735,1009.7284
2024-01-01T15:00,9.8,6.5,260.0,,26.7,1.8,17.0,37.48264,7.3,0.0,100.0,5.6920996,288.43503,98.304054,1010.152
2024-01-01T16:00,12.8,8.6,265.0,,23.4,1.9,23.0,36.718754,7.7,0.0,100.0,7.4128532,330.9455,96.64413,1010.4648
2024-01-01T17:00,13.8,9.3,269.0,,17.8,2.1,32.0,36.09375,7.95,0.0,97.0,5.95906,334.98312,94.043,1011.167
2024-01-01T18:00,13.3,8.8,268.0,,13.1,2.3,40.0,35.694447,9.0,0.0,98.0,4.2136917,289.9832,88.190384,1011.802
2024-01-01T19:00,14.1,9.3,257.0,,10.5,2.7,45.0,35.451393,10.15,0.0,58.0,4.896529,252.89719,83.32999,1011.8471
2024-01-01T20:00,15.3,10.1,242.0,,8.8,3.1,49.0,35.71181,11.55,0.0,54.0,4.510787,241.38963,77.232765,1011.0111
2024-01-01T21:00,16.3,10.7,230.0,,8.0,3.4,52.0,36.475693,12.45,0.0,26.0,4.39436,235.0079,73.03652,1010.55145
2024-01-01T22:00,16.8,10.9,219.0,,7.2,3.4,54.0,37.378475,12.8,0.0,14.0,2.9024127,240.2552,71.38037,1010.1691
2024-01-01T23:00,16.9,10.9,212.0,,7.3,3.3,55.0,38.229168,12.85,0.0,5.0,2.4149535,296.56497,69.232155,1010.1711
2024-01-02T00:00,21.2,13.5,231.0,,7.0,3.3,54.0,39.02778,12.5,0.0,0.0,4.6938257,302.47116,71.0802,1010.45447
2024-01-02T01:00,23.2,15.0,293.0,,16.5,3.7,41.0,39.947918,11.6,0.0,0.0,3.9763298,354.80566,72.88178,1011.01337
2024-01-02T02:00,25.6,16.8,377.0,,29.4,4.4,23.0,40.937504,10.45,0.0,1.0,3.6179552,5.7105074,78.39232,1011.46313
2024-01-02T03:00,27.0,17.8,436.0,,38.7,4.8,10.0,41.89236,9.05,0.0,0.0,4.829907,63.435013,84.05989,1011.8039
2024-01-02T04:00,24.9,16.3,444.0,,40.7,4.9,7.0,42.881947,7.15,0.0,0.0,6.519877,83.659904,90.81501,1011.92645
2024-01-02T05:00,25.0,16.4,426.0,,38.9,4.9,8.0,43.663197,7.75,0.0,0.0,5.6920996,108.43504,88.68998,1012.4447
2024-01-02T06:00,24.9,16.5,406.0,,36.8,4.7,10.0,44.409725,6.65,0.0,0.0,6.379216,106.38962,92.04917,1012.5987
2024-01-02T07:00,24.6,16.3,394.0,,35.6,4.4,10.0,45.190968,5.35,0.0,0.0,5.7599998,90.0,95.91019,1012.645
2024-01-02T08:00,24.0,15.9,381.0,,34.2,4.0,11.0,46.006947,5.1,0.0,0.0,6.162207,83.29026,96.23783,1012.73376
2024-01-02T09:00,20.9,13.9,361.0,,32.3,3.5,12.0,46.927086,3.75,0.0,6.0,9.9571085,102.5288,98.60209,1012.7777
2024-01-02T10:00,16.1,10.8,327.0,,29.3,2.8,14.0,47.690968,4.25,0.0,37.0,7.289444,110.22495,97.23257,1012.798
2024-01-02T11:00,13.4,9.0,286.0,,25.8,2.1,17.0,48.09027,4.25,0.0,56.0,6.725354,105.52418,97.23257,1012.6003
2024-01-02T12:00,12.4,7.8,257.0,,26.4,1.5,28.0,48.29861,3.8,0.0,100.0,6.130579,86.63361,98.602646,1012.3841
2024-01-02T13:00,11.6,7.1,238.0,,23.8,1.4,34.0,48.732635,5.2,0.0,100.0,6.2145634,100.00792,97.933754,1012.8368
2024-01-02T14:00,10.9,6.5,213.0,,20.3,1.4,42.0,49.149303,5.3,0.0,100.0,5.5887027,104.93147,98.61936,1013.2362
2024-01-02T15:00,11.7,7.0,200.0,,17.7,1.4,47.0,49.42708,5.55,0.0,100.0,7.5942073,95.44024,98.965004,1013.4442
2024-01-02T16:00,14.8,9.2,210.0,,17.2,1.5,47.0,49.513885,5.9,0.0,100.0,7.729527,117.75845,96.26153,1013.854
2024-01-02T17:00,16.0,10.0,232.0,,17.6,1.7,44.0,49.618057,6.75,0.0,100.0,6.792466,147.99466,94.31274,1014.08594
2024-01-02T18:00,18.3,11.4,248.0,,17.2,2.0,42.0,49.739586,7.75,0.0,100.0,5.991594,147.26479,94.35678,1014.22485
2024-01-02T19:00,21.8,13.7,250.0,,15.0,2.4,43.0,50.09752,9.75,0.0,100.0,6.696387,126.25393,86.177,1013.6119
2024-01-02T20:00,22.9,14.6,246.0,,12.0,2.9,45.0,50.48759,11.0,0.0,100.0,6.638072,139.39879,79.82555,1012.7704
2024-01-02T21:00,23.3,14.9,243.0,,9.9,3.2,47.0,50.886524,11.85,0.0,100.0,7.42159,140.90616,73.428,1011.9132
2024-01-02T22:00,23.6,15.1,240.0,,8.8,3.3,48.0,51.25887,12.8,0.0,0.0,5.95906,154.98314,68.04813,1011.554
2024-01-02T23:00,24.0,15.4,238.0,,8.6,3.2,49.0,51.631207,13.1,0.0,0.0,8.049845,116.56499,65.8182,1010.7741
2024-01-03T00:00,18.3,12.0,240.0,,10.5,2.6,46.0,52.03014,12.65,0.0,73.0,9.178235,115.55992,68.71981,1010.0645
2024-01-03T01:00,17.8,11.7,261.0,,15.6,2.6,39.0,51.897163,9.7,0.0,13.0,9.983106,115.64096,79.913666,1009.6533
2024-01-03T02:00,17.4,11.5,290.0,,22.4,2.6,30.0,51.60461,9.3,0.0,93.0,12.7279215,118.7397,79.58111,1009.0443
2024-01-03T03:00,16.8,11.1,304.0,,26.2,2.5,25.0,51.134754,9.2,0.0,76.0,16.075521,124.04598,79.5666,1008.7438
2024-01-03T04:00,14.6,9.6,290.0,,24.1,2.4,28.0,50.54078,9.15,0.0,95.0,13.755579,137.12111,79.28458,1008.6427
2024-01-03T05:00,13.2,8.6,262.0,,18.9,2.2,36.0,49.89584,9.25,0.0,100.0,17.81909,135.0001,78.480484,1007.9544
2024-01-03T06:00,13.4,8.8,239.0,,14.6,2.0,42.0,48.541668,10.0,1.3,100.0,19.376562,144.83348,76.720924,1007.48895
2024-01-03T07:00,14.7,9.7,231.0,,12.7,1.9,45.0,47.20486,10.15,1.2,100.0,15.844089,158.68202,85.34224,1008.38525
2024-01-03T08:00,14.8,9.7,228.0,,11.6,1.9,46.0,46.059032,10.5,2.0,100.0,15.7908325,155.77226,86.25311,1008.201
2024-01-03T09:00,12.8,8.6,223.0,,10.7,1.8,48.0,44.98264,10.15,2.0,100.0,4.0249224,296.56497,91.329895,1008.68195
2024-01-03T10:00,10.9,7.2,211.0,,9.0,1.7,51.0,44.0625,9.65,0.4,63.0,7.7043357,52.594578,92.54258,1008.46454
2024-01-03T11:00,9.8,6.5,196.0,,7.5,1.5,55.0,43.4375,8.4,0.0,28.0,6.830519,71.564964,95.355286,1009.00885
2024-01-03T12:00,11.9,8.0,217.0,,12.5,1.8,43.0,43.003475,7.45,0.0,17.0,8.12197,77.19574,95.64847,1009.07
2024-01-03T13:00,11.9,7.9,218.0,,13.1,1.9,45.0,43.038197,7.75,0.0,61.0,4.6800003,247.3801,93.39066,1009.18097
2024-01-03T14:00,13.5,8.6,220.0,,13.9,2.2,48.0,43.177082,8.75,0.0,54.0,4.510787,298.61035,82.01851,1009.31946
2024-01-03T15:00,15.0,9.3,220.0,,14.0,2.3,51.0,43.54167,8.25,0.0,48.0,2.3051248,308.65982,84.842384,1009.4973
2024-01-03T16:00,16.8,10.6,220.0,,13.2,2.4,54.0,43.940975,7.7,0.0,30.0,2.6208394,285.94547,88.3798,1009.6736
2024-01-03T17:00,14.7,9.1,219.0,,11.7,2.4,57.0,44.18403,8.7,0.0,98.0,3.4152596,18.435053,82.29611,1010.0097
2024-01-03T18:00,11.4,6.9,214.0,,10.0,2.3,61.0,44.027782,9.6,0.1,98.0,3.671294,11.3098955,80.17506,1010.6386
2024-01-03T19:00,10.1,6.0,201.0,,7.8,2.0,66.0,43.24653,10.45,0.3,95.0,2.1897945,9.462248,74.44963,1010.3751
2024-01-03T20:00,8.8,5.1,184.0,,5.4,1.6,72.0,41.90972,11.5,0.4,99.0,5.1165614,309.28937,68.247795,1009.62445
2024-01-03T21:00,7.2,4.2,171.0,,3.7,1.2,76.0,40.260418,11.85,0.0,98.0,7.10031,300.46545,68.55611,1008.649
2024-01-03T22:00,6.0,3.5,164.0,,2.7,0.9,77.0,38.402775,11.55,0.1,28.0,10.990322,301.60745,67.553665,1008.43933
2024-01-03T23:00,4.9,2.9,161.0,,2.5,0.8,77.0,36.38889,11.85,0.0,50.0,12.768586,310.426,66.00022,1008.55
2024-01-04T00:00,12.2,6.7,175.0,,4.4,1.1,71.0,34.218754,11.2,0.0,33.0,12.738099,317.29062,69.37625,1009.21735
2024-01-04T01:00,9.1,5.3,195.0,,8.2,1.2,63.0,33.298607,8.75,0.0,11.0,6.489992,289.44012,86.074585,1009.6162
2024-01-04T02:00,10.0,6.0,223.0,,13.5,1.4,53.0,32.641468,7.95,0.0,1.0,7.4128532,299.0545,89.62872,1009.8812
2024-01-04T03:00,11.1,6.8,242.0,,17.0,1.5,45.0,32.177647,6.55,0.0,0.0,7.8954163,313.1524,93.329,1010.3198
2024-01-04T04:00,11.7,7.2,245.0,,17.1,1.6,43.0,30.96011,5.95,0.0,0.0,7.8954163,313.1524,94.27713,1010.7903
2024-01-04T05:00,11.3,7.0,239.0,,15.5,1.7,43.0,30.069443,5.75,0.0,0.0,7.42159,309.09384,94.927086,1011.47455
2024-01-04T06:00,10.9,7.0,234.0,,14.4,1.8,43.0,29.791664,5.65,0.0,16.0,8.217153,298.8107,95.58657,1011.5694
2024-01-04T07:00,11.2,7.3,234.0,,14.6,2.1,40.0,29.479166,5.55,0.0,0.0,8.707237,299.74478,95.25059,1011.6641
2024-01-04T08:00,11.4,7.5,234.0,,15.2,2.4,37.0,29.0625,4.95,0.0,0.0,7.42159,309.09384,95.89724,1011.93665
2024-01-04T09:00,11.9,7.9,233.0,,15.7,2.4,34.0,28.680553,4.25,0.0,0.0,7.491114,324.78232,97.23257,1012.10583
2024-01-04T10:00,12.8,8.6,228.0,,15.7,1.9,32.0,28.559027,3.1,0.0,0.0,10.1887,327.99466,99.29517,1012.2566
2024-01-04T11:00,13.4,9.0,222.0,,15.7,1.2,31.0,28.802086,3.1,0.0,2.0,7.729527,297.75842,99.64703,1012.5532
2024-01-04T12:00,13.6,9.1,226.0,,17.7,2.7,32.0,29.23611,4.1,0.0,5.0,7.386582,313.0251,97.57184,1012.98975
2024-01-04T13:00,18.5,12.5,235.0,,19.2,1.9,31.0,29.427084,4.55,0.0,99.0,9.565437,340.20102,97.92299,1013.1071
2024-01-04T14:00,19.8,13.4,248.0,,21.2,0.9,30.0,30.225697,4.25,0.0,100.0,6.519877,6.3401003,98.60769,1013.688
2024-01-04T15:00,21.9,14.8,254.0,,21.5,0.4,30.0,31.05903,5.0,0.0,100.0,2.9024127,352.87506,94.56526,1014.11414
2024-01-04T16:00,22.8,15.4,249.0,,18.6,1.2,33.0,32.01389,5.25,0.0,100.0,0.8049845,206.56499,95.57264,1014.421
2024-01-04T17:00,20.1,13.4,239.0,,14.0,2.5,37.0,32.84722,6.1,0.0,53.0,1.0182338,224.9999,91.058075,1015.0487
2024-01-04T18:00,17.3,10.8,229.0,,10.2,3.5,42.0,33.593746,7.8,0.0,16.0,1.4399999,360.0,81.3256,1015.8092
2024-01-04T19:00,16.0,9.4,221.0,,8.1,3.6,47.0,34.270832,9.05,0.0,42.0,1.609969,26.564985,72.918434,1015.66125
2024-01-04T20:00,14.8,8.4,213.0,,6.9,3.3,51.0,34.861107,10.2,0.0,43.0,3.319036,319.39877,67.03273,1015.1131
2024-01-04T21:00,14.3,8.1,207.0,,6.3,3.1,55.0,35.43402,11.05,0.0,46.0,3.0758414,339.44388,61.59333,1014.256
2024-01-04T22:00,14.0,7.9,201.0,,5.7,3.0,58.0,36.111107,11.7,0.0,39.0,5.3999996,360.0,57.76863,1013.78687
2024-01-04T23:00,13.5,7.7,197.0,,5.7,2.9,60.0,36.874996,11.6,0.0,12.0,5.815978,21.801476,56.934826,1013.58514
2024-01-05T00:00,14.9,8.3,203.0,,4.7,2.5,58.0,37.70833,10.9,0.0,24.0,3.8268526,48.814175,59.847862,1013.7557
2024-01-05T01:00,14.3,8.2,219.0,,8.0,2.7,54.0,37.986107,8.3,0.0,5.0,5.6233797,50.194473,68.54039,1013.6535
2024-01-05T02:00,15.3,9.0,242.0,,12.6,3.1,47.0,38.48958,6.3,0.0,2.0,5.815978,68.19853,78.02586,1013.96893
2024-01-05T03:00,15.8,9.3,262.0,,16.9,3.3,41.0,39.010414,5.25,0.0,2.0,5.2416787,74.054535,83.60856,1014.421
