latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-10-01,2024-10-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-10-01T00:00,14.6,9.4,179.0,,2.2,1.6,125.0,60.544216,36.25,0.0,0.0,6.9480934,306.57312,16.626244,999.41705
2024-10-01T01:00,14.5,9.5,220.0,,8.7,1.6,107.0,76.70068,33.65,0.0,0.0,7.729527,297.75842,19.602064,999.629
2024-10-01T02:00,15.8,10.6,275.0,,17.6,1.6,83.0,82.44047,29.75,0.0,0.0,7.3469996,300.96368,24.79467,999.9937
2024-10-01T03:00,16.6,11.3,316.0,,23.7,1.5,61.0,77.55102,27.55,0.0,0.0,9.582358,298.00906,28.655422,1000.6118
2024-10-01T04:00,15.9,10.9,328.0,,24.5,1.4,46.0,64.79591,26.45,0.0,0.0,9.5535755,317.29062,30.568165,1001.06866
2024-10-01T05:00,14.3,9.8,324.0,,22.5,1.2,35.0,49.107143,25.55,0.0,0.0,8.0599,336.29733,32.350388,1001.3345
2024-10-01T06:00,12.4,8.5,316.0,,20.2,1.0,26.0,43.135433,24.1,0.0,0.0,9.726665,357.87894,35.880512,1001.38257
2024-10-01T07:00,10.9,7.4,305.0,,18.2,0.8,21.0,41.197918,25.25,0.0,0.0,6.9527545,21.25058,34.186153,1001.7196
2024-10-01T08:00,9.5,6.5,289.0,,15.8,0.6,18.0,40.746525,25.45,0.0,0.0,2.4216523,221.98714,34.01164,1002.0238
2024-10-01T09:00,8.5,5.8,274.0,,13.9,0.5,16.0,40.225693,24.65,0.0,0.0,2.4482646,162.89719,35.431725,1002.29266
2024-10-01T10:00,8.1,5.5,258.0,,12.6,0.4,14.0,39.670135,22.0,0.0,0.0,3.710795,104.03627,42.00399,1002.6937
2024-10-01T11:00,7.9,5.3,243.0,,11.7,0.3,13.0,39.149303,19.65,0.0,0.0,6.310277,93.270424,48.86767,1002.609
2024-10-01T12:00,7.1,4.6,234.0,,9.1,0.3,9.0,38.663197,19.2,0.0,0.0,4.8633323,92.12105,48.744972,1002.8895
2024-10-01T13:00,6.6,4.4,248.0,,10.0,0.3,8.0,38.368057,17.25,0.0,0.0,6.618519,44.999897,51.284664,1003.5105
2024-10-01T14:00,7.4,4.9,266.0,,11.1,0.3,8.0,38.07292,16.85,0.0,0.0,8.731392,81.70294,49.616875,1003.79254
2024-10-01T15:00,10.0,6.7,276.0,,11.3,0.5,17.0,37.760414,19.2,0.0,0.0,9.499157,99.81924,40.080772,1004.37366
2024-10-01T16:00,12.3,8.3,269.0,,9.9,1.0,42.0,37.5,22.65,0.0,0.0,5.7599998,90.0,33.913746,1004.79474
2024-10-01T17:00,19.6,13.0,253.0,,7.7,1.7,76.0,37.274303,26.45,0.0,0.0,3.01735,107.35411,30.257288,1005.12634
2024-10-01T18:00,23.4,15.7,238.0,,5.7,2.2,105.0,37.79514,29.9,0.0,0.0,0.742159,165.96373,24.749878,1004.75006
2024-10-01T19:00,25.6,17.3,227.0,,4.3,2.4,124.0,38.454857,32.75,0.0,0.0,3.189608,253.61038,20.12977,1004.2521
2024-10-01T20:00,26.1,17.6,217.0,,3.2,2.5,139.0,39.131947,35.1,0.0,0.0,5.8298883,261.11942,16.651663,1003.5376
2024-10-01T21:00,23.9,15.9,206.0,,2.5,2.4,147.0,39.895832,36.85,0.0,0.0,6.8399997,270.0,14.209088,1002.6047
2024-10-01T22:00,20.0,13.2,189.0,,1.7,2.2,148.0,40.451385,38.2,0.0,0.0,7.2044983,282.99463,12.486246,1001.856
2024-10-01T23:00,16.7,11.0,172.0,,1.2,1.9,143.0,46.266235,38.95,0.0,0.0,8.2584505,290.40997,12.546912,1001.1872
2024-10-02T00:00,11.4,7.2,167.0,,2.4,1.0,120.0,63.095238,38.95,0.0,0.0,9.7565975,299.87592,12.766905,1000.69214
2024-10-02T01:00,11.1,7.3,208.0,,8.7,1.1,103.0,79.676865,35.9,0.0,0.0,6.623413,312.7974,15.126157,1000.59375
2024-10-02T02:00,12.5,8.5,264.0,,17.3,1.2,79.0,85.416664,31.1,0.0,0.0,10.404249,322.73352,20.13882,1000.4352
2024-10-02T03:00,13.1,9.0,306.0,,23.6,1.2,58.0,79.88945,29.2,0.0,0.0,10.8792095,308.9559,23.249344,1000.668
2024-10-02T04:00,12.1,8.3,321.0,,25.6,1.1,42.0,65.85884,28.3,0.0,0.0,9.278297,288.08353,24.8351,1000.9345
2024-10-02T05:00,10.7,7.4,322.0,,25.3,1.0,29.0,48.701294,27.5,0.0,0.0,7.5170207,286.6993,26.201777,1001.1048
2024-10-02T06:00,9.7,6.7,318.0,,24.2,0.8,19.0,41.859924,28.35,0.0,0.0,6.482499,271.5911,24.8484,1001.431
2024-10-02T07:00,9.0,6.2,310.0,,22.5,0.7,14.0,37.760414,25.25,0.0,0.0,3.096837,125.537766,30.337105,1001.3237
2024-10-02T08:00,8.6,5.9,298.0,,20.0,0.5,13.0,37.552082,23.35,0.0,0.0,6.3639607,118.7397,35.42406,1001.1582
2024-10-02T09:00,8.1,5.6,284.0,,17.6,0.4,12.0,37.447914,22.15,0.0,0.0,6.6185193,112.38018,39.961063,1000.91785
2024-10-02T10:00,7.5,5.2,267.0,,15.5,0.3,11.0,37.413193,21.6,0.0,0.0,6.6697226,93.093994,41.748913,1000.7991
2024-10-02T11:00,6.8,4.7,249.0,,13.6,0.2,10.0,37.36111,21.2,0.0,0.0,6.542201,82.09293,41.4939,1000.68604
2024-10-02T12:00,5.3,3.4,239.0,,10.3,0.2,8.0,37.256943,20.15,0.0,0.0,9.6228485,97.52373,42.05281,1000.6481
2024-10-02T13:00,4.9,3.3,258.0,,11.1,0.2,8.0,37.048607,18.55,0.0,0.0,8.101999,88.727,44.576977,1000.986
2024-10-02T14:00,5.4,3.8,283.0,,12.1,0.2,8.0,36.85764,18.35,0.0,0.0,7.247096,75.61857,43.757923,1001.0774
2024-10-02T15:00,8.6,6.0,295.0,,12.2,0.4,18.0,36.666664,20.65,0.0,0.0,7.922045,91.301926,37.02107,1001.5568
2024-10-02T16:00,11.3,7.8,282.0,,10.4,1.0,45.0,36.545135,24.15,0.0,0.0,6.7205353,82.30404,31.08617,1001.7803
2024-10-02T17:00,14.0,9.6,257.0,,7.7,1.7,81.0,36.45833,28.0,0.0,0.0,5.1919937,123.690094,26.156889,1002.1118
2024-10-02T18:00,18.4,12.7,234.0,,5.4,2.2,111.0,35.868053,31.35,0.0,0.0,3.8141315,160.70985,21.345915,1001.82947
2024-10-02T19:00,20.7,14.3,221.0,,4.0,2.3,129.0,35.34722,34.15,0.0,0.0,2.657668,208.30066,17.373297,1001.0316
2024-10-02T20:00,20.3,14.0,211.0,,3.0,2.2,141.0,34.82639,36.55,0.0,0.0,3.62243,243.43501,14.444354,1000.3178
2024-10-02T21:00,19.4,13.3,202.0,,2.4,2.1,147.0,34.201385,38.4,0.0,0.0,5.2694216,262.1468,12.265676,999.2884
2024-10-02T22:00,17.6,12.0,188.0,,1.7,1.9,148.0,39.424862,39.75,0.0,0.0,7.555712,282.38074,10.935691,998.24225
2024-10-02T23:00,15.3,10.4,176.0,,1.3,1.7,145.0,47.541744,40.5,0.0,0.0,11.679212,298.5399,10.142282,997.6716
2024-10-03T00:00,6.4,4.4,168.0,,2.2,0.8,119.0,67.984695,40.15,0.0,0.0,14.113652,307.74686,10.224441,997.2646
2024-10-03T01:00,7.7,5.3,199.0,,6.6,1.0,108.0,83.71597,36.75,0.0,0.0,5.6002855,315.0001,12.729072,997.05725
2024-10-03T02:00,9.4,6.5,242.0,,12.7,1.3,92.0,89.45577,32.6,0.0,0.0,10.429132,338.74942,15.748806,996.8229
2024-10-03T03:00,10.3,7.2,275.0,,17.5,1.4,76.0,85.416664,30.85,0.0,0.0,10.24578,18.435053,17.827282,997.0616
2024-10-03T04:00,10.5,7.3,290.0,,19.9,1.3,60.0,74.14966,28.95,0.0,0.0,12.534257,12.439554,20.380608,997.0964
2024-10-03T05:00,10.1,7.0,296.0,,21.1,1.2,44.0,56.930264,29.45,0.0,0.0,10.948973,332.5925,19.048628,997.3112
2024-10-03T06:00,9.3,6.5,296.0,,21.3,1.0,31.0,45.918365,29.65,0.0,0.0,6.603817,252.55272,18.24117,997.4172
