latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-07-01,2023-07-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-07-02T12:00,21.1,14.2,276.0,,19.3,3.1,32.0,50.664894,19.5,0.0,0.0,5.04,360.0,71.21978,1006.61615
2023-07-02T13:00,19.6,13.1,272.0,,17.7,3.2,36.0,51.001774,18.85,0.0,63.0,5.04,360.0,71.33021,1007.305
2023-07-02T14:00,20.0,13.2,265.0,,15.4,3.4,41.0,51.25887,18.45,0.0,89.0,3.0758414,339.44388,69.41672,1007.59845
2023-07-02T15:00,20.3,13.0,251.0,,12.3,3.5,52.0,51.50709,19.1,0.0,84.0,2.8116899,309.8055,65.785835,1007.80615
2023-07-02T16:00,19.0,11.9,234.0,,10.0,3.5,66.0,51.569153,21.9,0.0,95.0,4.1046314,322.12494,54.809654,1007.84314
2023-07-02T17:00,17.6,10.8,213.0,,7.7,3.3,84.0,51.59575,25.3,0.0,74.0,4.8433046,318.01288,42.645752,1007.5882
2023-07-02T18:00,16.9,10.3,189.0,,5.2,3.1,103.0,51.640068,28.45,0.0,85.0,10.086427,325.17545,35.670006,1007.6277
2023-07-02T19:00,16.2,9.8,177.0,,3.9,2.8,111.0,51.648933,30.6,0.0,24.0,14.973577,332.81897,32.565582,1007.6546
2023-07-02T20:00,15.4,9.3,169.0,,3.1,2.4,115.0,51.6312,32.65,0.0,33.0,17.414474,330.25522,26.514372,1007.38055
2023-07-02T21:00,15.0,9.1,160.0,,2.4,2.0,117.0,51.57801,34.15,0.0,0.0,18.681883,334.9164,23.578604,1007.09973
2023-07-02T22:00,14.8,8.9,154.0,,2.1,1.8,116.0,51.50709,34.95,0.0,0.0,20.188908,338.00882,21.666662,1006.81055
2023-07-02T23:00,14.7,8.7,150.0,,2.0,1.7,112.0,51.44503,34.5,0.0,0.0,21.99538,338.89508,22.214804,1006.5064
2023-07-03T00:00,19.5,11.9,144.0,,3.2,1.9,111.0,51.382984,32.8,0.0,0.0,19.164717,331.9909,24.106285,1006.28656
2023-07-03T01:00,19.3,11.8,145.0,,4.3,1.8,104.0,51.578014,32.0,0.0,2.0,18.86139,336.3706,25.051422,1006.27673
2023-07-03T02:00,18.7,11.5,145.0,,5.9,1.6,94.0,55.65475,30.3,0.0,28.0,15.596767,341.14676,27.322668,1006.1564
2023-07-03T03:00,18.7,11.6,148.0,,8.0,1.5,80.0,53.74149,28.2,0.0,27.0,9.983106,334.35904,30.027592,1006.32965
2023-07-03T04:00,18.7,11.8,152.0,,9.5,1.6,70.0,51.54255,25.45,0.0,83.0,8.39657,329.03632,37.125195,1006.6935
2023-07-03T05:00,19.0,12.0,157.0,,11.0,1.8,61.0,51.40071,23.85,0.0,94.0,8.557102,337.75092,41.959824,1007.47003
2023-07-03T06:00,19.3,12.1,162.0,,12.5,2.0,50.0,51.179077,22.7,0.0,70.0,7.5942073,354.55975,45.43064,1007.6543
2023-07-03T07:00,19.3,12.0,163.0,,12.9,2.1,44.0,50.895386,21.8,0.0,0.0,8.707238,352.87506,47.510365,1008.0412
2023-07-03T08:00,19.2,12.0,163.0,,12.8,2.1,40.0,50.52305,20.4,0.0,0.0,9.47012,351.2539,53.70868,1008.0229
2023-07-03T09:00,18.3,11.6,162.0,,12.5,2.1,36.0,50.088657,19.35,0.0,0.0,6.830519,341.56494,60.24347,1007.90936
2023-07-03T10:00,17.2,11.1,160.0,,12.3,2.0,33.0,49.201393,18.55,0.0,0.0,4.452954,345.9637,64.595146,1007.9982
2023-07-03T11:00,16.7,10.8,157.0,,12.0,1.9,30.0,48.22917,17.95,0.0,0.0,2.7416782,23.198618,66.85223,1008.0899
2023-07-03T12:00,14.7,9.3,141.0,,7.8,1.9,40.0,47.309032,17.6,0.0,0.0,2.4149535,153.43501,73.70683,1008.28436
2023-07-03T13:00,14.4,9.2,140.0,,7.3,1.8,41.0,46.458336,17.8,0.0,0.0,1.609969,206.56499,69.97589,1008.3865
2023-07-03T14:00,15.0,9.3,140.0,,6.6,1.8,43.0,45.781258,17.9,0.0,4.0,2.3051248,231.34016,68.62808,1008.4877
2023-07-03T15:00,16.2,9.8,139.0,,5.6,1.7,49.0,45.10417,18.85,0.0,1.0,2.0364676,315.0001,64.23624,1008.6
2023-07-03T16:00,16.5,9.7,140.0,,5.0,1.7,58.0,44.54861,21.35,0.0,0.0,5.315336,331.69934,54.85049,1008.43365
2023-07-03T17:00,15.8,9.2,141.0,,4.5,1.8,70.0,44.16667,23.8,0.0,0.0,8.217153,331.1893,46.803715,1008.26624
2023-07-03T18:00,15.4,8.8,142.0,,3.8,1.9,84.0,43.88889,25.8,0.0,0.0,11.753877,332.6502,40.31779,1007.993
2023-07-03T19:00,15.1,8.7,140.0,,3.2,1.8,90.0,43.628475,27.15,0.0,0.0,16.179985,339.14545,37.72844,1007.71124
2023-07-03T20:00,15.0,8.6,138.0,,2.5,1.7,95.0,43.4375,28.45,0.0,0.0,19.0392,344.6498,35.905964,1007.4284
2023-07-03T21:00,14.9,8.6,135.0,,1.9,1.6,98.0,43.315975,29.3,0.0,0.0,21.313093,344.3204,34.63379,1007.1403
2023-07-03T22:00,14.8,8.5,134.0,,1.7,1.5,98.0,43.22917,29.5,0.0,0.0,23.241617,343.8107,33.788353,1006.84393
2023-07-03T23:00,14.4,8.4,133.0,,1.6,1.4,95.0,43.159725,29.0,0.0,7.0,25.282152,340.0168,34.550106,1006.738
2023-07-04T00:00,12.3,7.3,111.0,,2.3,1.5,91.0,43.10764,27.1,0.0,0.0,21.900904,334.69864,42.171062,1006.7143
2023-07-04T01:00,12.5,7.5,113.0,,3.2,1.5,86.0,42.309032,25.0,0.0,0.0,24.20314,337.249,47.12974,1006.68787
2023-07-04T02:00,12.6,7.8,117.0,,4.5,1.5,78.0,42.729588,21.85,0.0,0.0,21.288757,341.25854,55.52091,1007.0456
2023-07-04T03:00,12.7,8.0,122.0,,6.1,1.5,69.0,42.381725,19.05,0.0,0.0,17.782688,338.6293,65.34497,1007.4071
2023-07-04T04:00,12.9,8.2,130.0,,8.5,1.6,58.0,41.164192,17.15,0.0,0.0,13.1041975,339.07544,73.38698,1007.78033
2023-07-04T05:00,13.2,8.5,139.0,,11.2,1.7,47.0,39.670143,16.35,0.0,0.0,10.636766,336.0375,76.95626,1008.4666
2023-07-04T06:00,13.2,8.8,146.0,,13.0,1.7,38.0,39.0625,15.65,0.0,0.0,10.144082,332.52567,80.473145,1008.8554
2023-07-04T07:00,13.5,9.0,148.0,,13.4,1.7,34.0,38.489582,14.85,0.0,92.0,9.021574,331.38962,84.99348,1009.044
2023-07-04T08:00,13.4,8.9,146.0,,12.9,1.6,33.0,37.96875,14.1,0.0,100.0,6.28713,336.3706,88.919975,1009.03357
2023-07-04T09:00,13.4,8.8,144.0,,12.2,1.5,32.0,37.430553,13.55,0.0,100.0,3.0758414,339.44388,91.54877,1009.0259
2023-07-04T10:00,12.9,8.6,141.0,,11.6,1.4,31.0,36.94444,13.3,0.0,100.0,2.968636,345.9637,92.74604,1008.92285
2023-07-04T11:00,12.5,8.4,137.0,,10.8,1.3,32.0,36.510418,12.85,0.0,100.0,2.6208394,344.05453,94.88554,1008.9169
2023-07-04T12:00,8.7,5.9,111.0,,4.7,1.2,45.0,36.093746,14.35,0.0,100.0,3.096837,215.53777,91.00228,1008.3398
2023-07-04T13:00,8.4,5.7,112.0,,4.5,1.3,45.0,35.50347,14.1,0.0,100.0,4.2136917,289.9832,90.6879,1008.63513
2023-07-04T14:00,8.4,5.7,113.0,,4.2,1.4,46.0,34.895836,13.3,0.0,100.0,3.2399998,360.0,95.52738,1009.122
2023-07-04T15:00,9.3,6.1,115.0,,4.0,1.5,49.0,34.270832,13.15,0.1,100.0,1.484318,75.96373,94.897224,1009.6181
2023-07-04T16:00,10.1,6.5,118.0,,3.9,1.6,54.0,33.62847,13.85,0.1,100.0,1.609969,333.43503,88.899574,1009.528
2023-07-04T17:00,10.7,6.8,120.0,,3.8,1.7,61.0,33.072914,16.25,0.0,92.0,4.829907,333.43503,77.19391,1009.36176
2023-07-04T18:00,10.9,6.9,122.0,,3.5,1.7,68.0,32.65625,18.9,0.0,5.0,6.792466,327.99466,65.52766,1009.19824
2023-07-04T19:00,11.2,7.0,121.0,,2.9,1.7,76.0,32.32639,21.7,0.0,1.0,8.0899935,327.72437,51.601677,1008.7372
2023-07-04T20:00,11.4,7.1,119.0,,2.2,1.6,83.0,32.031246,24.0,0.0,0.0,10.495713,337.8336,45.336872,1008.468
2023-07-04T21:00,11.4,7.1,117.0,,1.7,1.5,89.0,31.770834,25.8,0.0,0.0,14.345898,342.47433,40.58555,1008.19226
2023-07-04T22:00,11.4,7.1,117.0,,1.5,1.4,91.0,31.510418,26.75,0.0,0.0,18.899143,342.25522,37.866314,1008.005
2023-07-04T23:00,11.8,7.3,117.0,,1.5,1.4,92.0,33.105286,26.55,0.0,0.0,21.479666,346.42953,38.188217,1007.9029
2023-07-05T00:00,12.4,7.7,138.0,,2.1,1.6,94.0,35.598328,25.3,0.0,0.0,22.66857,339.55035,44.073917,1008.0863
2023-07-05T01:00,13.0,8.0,139.0,,2.9,1.6,90.0,37.91744,22.95,0.0,0.0,23.795427,342.38733,49.75711,1008.25525
2023-07-05T02:00,13.3,8.2,142.0,,4.1,1.6,85.0,39.598797,20.95,0.0,0.0,19.137648,343.61038,55.660355,1008.52814
2023-07-05T03:00,13.5,8.3,145.0,,5.5,1.7,78.0,40.584415,18.85,0.0,0.0,16.766108,345.06854,63.185898,1008.8988
2023-07-05T04:00,13.6,8.4,151.0,,7.5,1.8,69.0,40.70037,17.25,0.0,0.0,14.685176,348.6901,69.63885,1009.2758
2023-07-05T05:00,14.1,8.7,158.0,,9.7,2.0,58.0,39.888683,15.95,0.0,0.0,11.090103,346.86597,76.13662,1009.7561
2023-07-05T06:00,14.5,8.9,163.0,,11.3,2.1,50.0,38.09137,15.05,0.0,99.0,5.506941,348.6901,80.923485,1010.0426
2023-07-05T07:00,14.9,9.2,164.0,,11.8,2.2,47.0,35.714283,14.35,0.0,100.0,3.671294,11.3098955,84.93951,1010.1327
2023-07-05T08:00,14.2,8.9,162.0,,11.6,2.3,46.0,33.105286,14.1,0.0,100.0,2.5455842,8.130019,86.04085,1009.93005
2023-07-05T09:00,14.0,8.7,159.0,,11.2,2.3,46.0,31.47569,13.7,0.0,100.0,1.5273507,315.0001,86.57103,1009.9247
2023-07-05T10:00,13.7,8.5,155.0,,10.6,2.3,46.0,31.458326,13.3,0.0,100.0,1.9386592,291.80148,87.39652,1009.8193
2023-07-05T11:00,13.5,8.4,149.0,,9.6,2.3,46.0,31.440968,12.95,0.0,100.0,2.5455842,278.13,88.82567,1009.8146
2023-07-05T12:00,11.4,7.5,129.0,,4.7,1.5,56.0,31.440968,14.25,0.0,100.0,3.7585104,196.69933,84.369896,1009.93225
2023-07-05T13:00,11.4,7.3,130.0,,4.6,1.6,55.0,31.718746,13.8,0.0,99.0,2.5959969,236.3099,83.48485,1010.02545
2023-07-05T14:00,11.4,7.3,132.0,,4.5,1.6,55.0,31.996527,12.95,0.0,99.0,1.08,180.0,85.3537,1010.1134
2023-07-05T15:00,11.4,7.3,134.0,,4.3,1.7,56.0,32.274303,12.75,0.0,99.0,1.9386592,158.19853,84.76483,1010.509
2023-07-05T16:00,11.4,7.2,137.0,,4.1,1.8,61.0,32.48264,14.15,0.0,76.0,0.35999998,270.0,75.3371,1010.5283
2023-07-05T17:00,11.5,7.2,139.0,,3.8,1.9,68.0,32.604168,16.7,0.0,35.0,3.4152596,341.56494,65.05201,1010.36383
2023-07-05T18:00,11.6,7.2,141.0,,3.4,1.9,75.0,32.67361,19.55,0.0,3.0,6.725354,344.47583,54.028275,1010.203
2023-07-05T19:00,11.7,7.2,140.0,,2.8,1.8,82.0,32.725697,22.3,0.0,1.0,9.107359,341.56494,43.239334,1009.741
2023-07-05T20:00,11.6,7.2,139.0,,2.1,1.7,90.0,32.760414,24.4,0.0,0.0,13.207634,342.5527,38.348526,1009.46936
2023-07-05T21:00,11.7,7.2,138.0,,1.6,1.6,95.0,32.77778,25.65,0.0,0.0,19.0392,344.6498,37.682323,1009.087
2023-07-05T22:00,12.2,7.5,139.0,,1.4,1.5,96.0,33.743046,26.15,0.0,0.0,22.007162,344.82703,37.447285,1008.6948
2023-07-05T23:00,12.9,7.9,140.0,,1.5,1.4,96.0,36.120132,26.05,0.0,0.0,23.491207,344.89883,37.795086,1008.59393
2023-07-06T00:00,12.2,7.5,140.0,,1.8,1.3,94.0,38.43924,25.1,0.0,0.0,21.42227,335.15762,44.895935,1008.5819
2023-07-06T01:00,13.7,8.3,144.0,,2.6,1.3,90.0,40.3525,23.1,0.0,0.0,23.263912,338.19852,50.12587,1008.25714
2023-07-06T02:00,14.4,8.8,149.0,,3.6,1.3,84.0,41.628014,20.9,0.0,0.0,21.479666,346.42953,58.08108,1008.42755
2023-07-06T03:00,14.7,9.1,154.0,,4.6,1.3,78.0,42.149815,18.6,0.0,0.0,19.602652,352.61404,67.207886,1009.09454
2023-07-06T04:00,14.7,9.1,158.0,,5.4,1.4,73.0,41.917904,16.9,0.0,2.0,16.62249,355.03033,74.8034,1009.4703
2023-07-06T05:00,14.8,9.3,161.0,,6.1,1.6,68.0,40.93228,16.2,0.0,100.0,12.324414,353.29025,78.20708,1010.0584
2023-07-06T06:00,14.9,9.3,163.0,,6.7,1.7,63.0,39.366882,15.6,0.0,100.0,6.849467,356.98727,80.996735,1010.349
2023-07-06T07:00,15.0,9.4,165.0,,7.2,1.8,59.0,37.453617,15.1,0.0,100.0,2.5959969,33.6901,83.362946,1010.0436
2023-07-06T08:00,14.2,9.1,167.0,,7.6,2.0,55.0,35.30844,14.65,0.0,100.0,3.5455887,113.962494,85.81397,1009.9376
2023-07-06T09:00,13.7,8.8,167.0,,7.8,2.1,52.0,33.59375,14.3,0.0,99.0,4.8965297,126.027466,87.776184,1009.8332
2023-07-06T10:00,12.4,8.2,165.0,,7.7,2.2,50.0,33.611115,13.75,0.0,94.0,4.1046314,142.12495,90.06947,1009.5268
2023-07-06T11:00,11.3,7.6,161.0,,7.4,2.4,50.0,33.559032,13.25,0.0,97.0,3.8268526,138.81418,92.13479,1009.51984
2023-07-06T12:00,9.7,6.7,150.0,,5.5,1.9,51.0,33.420143,14.1,0.0,98.0,4.3349743,138.36655,84.9124,1009.3324
2023-07-06T13:00,9.3,6.3,150.0,,5.2,1.8,52.0,33.28125,13.85,0.0,100.0,3.563818,135.0001,84.88522,1009.72723
2023-07-06T14:00,9.0,6.0,149.0,,4.9,1.6,54.0,33.107643,13.45,0.0,100.0,4.39436,124.992096,86.83367,1010.02075
2023-07-06T15:00,9.5,6.2,149.0,,4.5,1.5,57.0,32.881947,13.7,0.0,100.0,3.563818,135.0001,85.15053,1010.32306
2023-07-06T16:00,10.5,6.7,150.0,,4.2,1.5,61.0,32.690975,14.95,0.0,96.0,0.8049845,333.43503,77.50343,1010.43976
2023-07-06T17:00,11.2,7.2,152.0,,3.9,1.6,67.0,32.60417,16.8,0.0,87.0,4.6800003,337.3801,68.17992,1010.2658
2023-07-06T18:00,12.2,7.7,153.0,,3.5,1.6,72.0,32.604168,18.8,0.0,26.0,6.725354,344.47583,61.729313,1009.99396
2023-07-06T19:00,13.0,8.1,153.0,,2.9,1.6,78.0,32.69097,21.1,0.0,4.0,9.178235,348.6901,53.533524,1009.7254
2023-07-06T20:00,13.8,8.5,152.0,,2.3,1.6,84.0,32.84722,23.0,0.0,0.0,14.205182,351.2539,47.207394,1009.252
2023-07-06T21:00,14.0,8.6,150.0,,1.8,1.6,87.0,33.072914,23.9,0.0,0.0,19.13426,348.05585,44.861446,1008.7657
2023-07-06T22:00,13.8,8.5,147.0,,1.6,1.6,86.0,33.31597,23.85,0.0,0.0,22.881956,347.27563,44.99651,1008.26697
2023-07-06T23:00,13.3,8.2,143.0,,1.6,1.5,82.0,34.32282,23.5,0.0,0.0,23.664352,346.8094,46.26034,1008.16296
2023-07-07T00:00,11.9,7.3,155.0,,1.9,1.6,85.0,35.772263,22.55,0.0,0.0,22.26477,345.9637,50.144806,1007.85175
2023-07-07T01:00,12.4,7.7,154.0,,2.9,1.5,78.0,37.163727,20.65,0.0,0.0,23.224882,341.00323,56.510654,1007.7271
2023-07-07T02:00,12.7,8.0,152.0,,4.3,1.4,67.0,37.801483,19.15,0.0,0.0,20.780453,345.9637,62.219345,1007.8069
2023-07-07T03:00,12.9,8.2,151.0,,5.5,1.3,58.0,37.511593,17.5,0.0,0.0,18.175545,352.0305,69.00179,1008.18353
2023-07-07T04:00,13.0,8.4,150.0,,6.4,1.2,52.0,36.35204,16.05,0.0,5.0,14.917212,351.67444,75.402916,1008.46277
2023-07-07T05:00,13.7,8.9,148.0,,7.0,1.2,47.0,34.49675,15.3,0.0,89.0,11.440978,347.27563,78.84966,1009.05
2023-07-07T06:00,13.4,8.8,147.0,,7.4,1.2,44.0,32.91666,14.45,0.0,100.0,8.350138,352.5687,82.73749,1009.2375
2023-07-07T07:00,13.4,8.8,145.0,,7.3,1.2,43.0,32.829857,13.95,0.0,100.0,5.4119864,3.8140097,85.17726,1009.2309
2023-07-07T08:00,12.8,8.6,144.0,,6.9,1.2,44.0,32.72569,13.6,0.0,100.0,2.9024127,7.12493,87.135666,1009.2257
2023-07-07T09:00,12.7,8.6,141.0,,6.5,1.2,45.0,32.63889,13.35,0.0,100.0,2.52,360.0,88.5654,1009.32184
2023-07-07T10:00,12.1,8.2,137.0,,6.1,1.2,44.0,32.604168,12.95,0.0,100.0,1.484318,14.036275,90.90795,1009.217
2023-07-07T11:00,11.4,7.7,131.0,,5.6,1.2,43.0,32.604168,12.65,0.0,100.0,0.8049845,26.564985,92.40439,1009.21277
2023-07-07T12:00,11.1,7.6,124.0,,4.1,1.1,46.0,32.62153,14.25,0.1,100.0,1.609969,243.43501,86.33989,1008.53766
2023-07-07T13:00,10.8,7.2,120.0,,3.9,1.1,45.0,32.77778,13.8,0.0,100.0,4.1046314,285.25516,87.154434,1008.9298
2023-07-07T14:00,10.2,6.7,115.0,,3.7,1.1,43.0,32.934032,13.4,0.1,100.0,4.8965297,323.97253,87.40575,1009.4224
2023-07-07T15:00,10.7,6.8,111.0,,3.4,1.1,43.0,33.055557,13.45,0.1,100.0,5.506941,348.6901,85.69037,1009.5227
2023-07-07T16:00,10.5,6.7,111.0,,3.2,1.1,45.0,33.159725,14.45,0.0,100.0,6.0347,342.64587,80.04298,1009.73553
2023-07-07T17:00,10.6,6.8,113.0,,3.0,1.2,49.0,33.159725,16.5,0.0,96.0,4.896529,342.8972,69.261086,1009.56445
2023-07-07T18:00,10.8,6.9,114.0,,2.7,1.2,53.0,33.09028,19.05,0.0,48.0,7.4128532,330.9455,58.40077,1009.20013
2023-07-07T19:00,11.4,7.2,113.0,,2.3,1.2,58.0,32.95139,21.2,0.0,18.0,12.181624,325.84024,50.117123,1009.1291
2023-07-07T20:00,12.0,7.4,112.0,,1.9,1.3,65.0,32.795135,22.55,0.0,8.0,16.78156,324.6051,45.389175,1008.84796
2023-07-07T21:00,12.7,7.7,111.0,,1.6,1.3,69.0,32.604164,23.7,0.0,7.0,19.376562,324.8335,41.638126,1008.56396
2023-07-07T22:00,13.2,8.0,111.0,,1.5,1.2,71.0,32.447914,24.1,0.0,1.0,20.808498,322.73352,40.107735,1008.46936
2023-07-07T23:00,13.5,8.2,111.0,,1.5,1.2,70.0,32.361107,23.55,0.0,1.0,20.592503,323.53067,40.49376,1008.5621
2023-07-08T00:00,10.5,6.4,124.0,,2.1,1.0,68.0,32.361107,22.8,0.0,1.0,16.676977,327.3391,46.068165,1008.05414
2023-07-08T01:00,11.8,7.2,124.0,,3.0,1.0,66.0,32.204853,20.5,0.0,1.0,20.3774,327.99466,52.847946,1008.12366
2023-07-08T02:00,12.3,7.6,123.0,,4.2,1.0,62.0,32.11805,18.8,0.0,8.0,19.319628,333.43503,58.14564,1008.30054
2023-07-08T03:00,12.3,7.6,123.0,,5.2,1.1,59.0,32.048607,17.2,0.0,8.0,14.707222,338.45895,63.445644,1008.67737
2023-07-08T04:00,11.1,7.0,123.0,,5.8,1.2,56.0,31.944443,16.2,0.0,5.0,11.620809,343.8107,67.15445,1008.7635
2023-07-08T05:00,10.4,6.7,123.0,,6.2,1.3,53.0,31.70139,15.25,0.0,16.0,10.636766,336.0375,70.64989,1009.3482
2023-07-08T06:00,9.3,6.1,124.0,,6.5,1.4,50.0,31.319443,14.3,0.0,92.0,7.289445,327.09476,74.859474,1009.7336
2023-07-08T07:00,8.4,5.6,126.0,,6.9,1.4,47.0,30.850697,13.6,0.0,100.0,4.0249224,333.43503,78.07471,1009.923
2023-07-08T08:00,7.9,5.3,129.0,,7.3,1.4,44.0,30.295143,13.15,0.0,100.0,3.6179552,354.2895,79.86067,1010.0166
2023-07-08T09:00,7.8,5.1,131.0,,7.4,1.4,41.0,29.722223,12.9,0.0,99.0,2.5959969,33.6901,80.09382,1009.9135
2023-07-08T10:00,7.7,5.1,130.0,,7.1,1.3,39.0,29.114586,12.8,0.0,88.0,1.9386592,21.801476,82.257805,1010.11115
2023-07-08T11:00,7.9,5.2,129.0,,6.6,1.1,38.0,28.57639,12.75,0.0,98.0,1.8,36.86999,80.34235,1010.30975
