latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2020-04-01,2020-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2020-04-01T00:00,,,,,,,,,17.7,0.0,5.0,17.49615,323.36578,64.19496,1015.2586
2020-04-01T01:00,,,,,,,,,16.9,0.0,8.0,17.22742,333.97046,69.1109,1015.0485
2020-04-01T02:00,,,,,,,,,15.1,0.0,8.0,15.141414,341.99573,79.08144,1014.92444
2020-04-01T03:00,,,,,,,,,13.3,0.0,13.0,13.32,341.07526,85.107574,1015.09845
2020-04-01T04:00,,,,,,,,,12.1,0.0,74.0,9.885262,349.50858,91.45644,1015.1812
2020-04-01T05:00,,,,,,,,,11.95,0.0,100.0,8.427383,340.0168,92.98025,1015.17926
2020-04-01T06:00,,,,,,,,,11.7,0.0,100.0,6.379216,343.61038,94.8404,1014.77734
2020-04-01T07:00,,,,,,,,,11.7,0.0,100.0,4.5536795,341.56494,94.52586,1014.37897
2020-04-01T08:00,,,,,,,,,11.5,0.0,98.0,4.6800003,292.6199,93.26666,1013.9777
2020-04-01T09:00,,,,,,,,,11.05,0.0,20.0,6.638072,282.5288,89.867805,1013.77216
2020-04-01T10:00,,,,,,,,,10.5,0.0,7.0,9.178235,295.5599,80.30152,1013.36584
2020-04-01T11:00,,,,,,,,,9.0,0.0,4.0,7.10031,300.46545,81.20545,1013.04565
2020-04-01T12:00,,,,,,,,,8.7,0.0,39.0,5.0911684,315.0001,84.01909,1012.3443
2020-04-01T13:00,,,,,,,,,9.1,0.0,22.0,2.5455842,8.130019,77.915504,1012.2504
2020-04-01T14:00,,,,,,,,,8.95,0.0,53.0,2.4149535,296.56497,80.36065,1012.4475
2020-04-01T15:00,,,,,,,,,9.5,0.0,100.0,5.8603754,280.6196,82.68169,1012.9534
2020-04-01T16:00,,,,,,,,,10.35,0.0,100.0,10.787993,295.7099,75.206795,1012.76624
2020-04-01T17:00,,,,,,,,,11.6,0.0,60.0,12.88981,305.9098,68.979294,1012.7837
2020-04-01T18:00,,,,,,,,,12.85,0.0,8.0,13.551501,309.61066,59.697887,1012.60223
2020-04-01T19:00,,,,,,,,,14.0,0.0,0.0,14.336861,308.8845,52.019203,1012.31934
2020-04-01T20:00,,,,,,,,,14.9,0.0,0.0,15.856354,309.47244,47.222443,1011.9333
2020-04-01T21:00,,,,,,,,,15.5,0.0,0.0,16.08761,310.46216,43.248253,1011.44354
2020-04-01T22:00,,,,,,,,,15.65,0.0,0.0,18.075441,314.19315,43.138695,1011.2461
2020-04-01T23:00,,,,,,,,,15.35,0.0,0.0,18.075441,315.80682,46.199905,1011.0428
2020-04-02T00:00,,,,,,,,,15.15,0.0,0.0,18.864824,311.90585,46.96171,1011.13983
2020-04-02T01:00,,,,,,,,,13.85,0.0,0.0,15.856354,309.47244,51.43467,1011.2214
2020-04-02T02:00,,,,,,,,,12.35,0.0,0.0,9.885262,303.11136,60.834446,1011.1012
2020-04-02T03:00,,,,,,,,,10.25,0.0,0.0,6.763786,295.20108,76.23429,1011.46985
2020-04-02T04:00,,,,,,,,,9.45,0.0,0.0,6.0347,287.3541,78.78258,1011.8569
2020-04-02T05:00,,,,,,,,,10.7,0.0,0.0,3.0758414,249.44386,70.24343,1012.2729
2020-04-02T06:00,,,,,,,,,10.35,0.0,0.0,2.5959969,213.6901,71.40356,1012.46747
2020-04-02T07:00,,,,,,,,,10.1,0.0,0.0,2.9024127,187.12492,71.60405,1012.76276
2020-04-02T08:00,,,,,,,,,9.9,0.0,0.0,2.4149535,206.56499,71.56586,1013.05865
2020-04-02T09:00,,,,,,,,,9.65,0.0,0.0,2.6208394,195.94547,71.51801,1013.254
2020-04-02T10:00,,,,,,,,,9.5,0.0,0.0,1.835647,281.3099,70.00499,1013.551
2020-04-02T11:00,,,,,,,,,8.95,0.0,0.0,4.829907,243.43501,71.38342,1013.6427
2020-04-02T12:00,,,,,,,,,9.3,0.0,0.0,3.5455887,246.0375,72.204155,1013.7474
2020-04-02T13:00,,,,,,,,,8.05,0.0,0.0,5.5887027,255.06853,74.285995,1014.02795
2020-04-02T14:00,,,,,,,,,7.8,0.0,0.0,5.506941,281.3099,75.29458,1014.62213
2020-04-02T15:00,,,,,,,,,9.0,0.0,0.0,5.5887027,284.93146,78.98833,1015.23694
2020-04-02T16:00,,,,,,,,,11.05,0.0,0.0,9.904906,289.0936,72.78099,1015.36584
2020-04-02T17:00,,,,,,,,,12.7,0.0,0.0,12.984975,313.87677,57.818367,1015.4886
2020-04-02T18:00,,,,,,,,,13.9,0.0,0.0,14.021525,318.12222,49.671177,1015.6048
2020-04-02T19:00,,,,,,,,,15.05,0.0,0.0,14.799459,311.05472,46.115067,1015.5211
2020-04-02T20:00,,,,,,,,,15.85,0.0,0.0,16.135872,308.65982,43.501904,1015.0342
2020-04-02T21:00,,,,,,,,,16.55,0.0,0.0,17.581125,312.5104,36.74217,1015.1433
2020-04-02T22:00,,,,,,,,,17.1,0.0,0.0,18.335276,316.5911,30.384031,1014.6526
2020-04-02T23:00,,,,,,,,,17.15,0.0,0.0,18.947083,321.17017,29.741314,1014.65356
2020-04-03T00:00,,,,,,,,,17.15,0.0,0.0,18.11841,319.02835,33.881138,1014.2551
2020-04-03T01:00,,,,,,,,,15.9,0.0,0.0,17.884428,319.89914,40.832363,1014.53674
2020-04-03T02:00,,,,,,,,,13.75,0.0,0.0,11.753876,319.9698,52.685257,1014.7064
2020-04-03T03:00,,,,,,,,,10.95,0.0,0.0,8.404285,313.26434,69.80779,1015.0654
2020-04-03T04:00,,,,,,,,,9.8,0.0,0.0,5.495161,301.60745,74.852905,1015.4476
2020-04-03T05:00,,,,,,,,,10.65,0.0,0.0,3.671294,281.3099,66.89525,1015.8581
2020-04-03T06:00,,,,,,,,,10.3,0.0,3.0,2.8116899,219.80553,69.67761,1015.9526
2020-04-03T07:00,,,,,,,,,9.95,0.0,16.0,2.3051248,218.65984,73.08371,1015.8482
2020-04-03T08:00,,,,,,,,,9.6,0.0,23.0,2.2768397,251.56496,76.12692,1015.9427
2020-04-03T09:00,,,,,,,,,9.3,0.0,13.0,1.8,233.13002,77.14046,1015.9386
2020-04-03T10:00,,,,,,,,,8.9,0.0,16.0,1.484318,194.03627,76.27576,1015.3352
2020-04-03T11:00,,,,,,,,,8.55,0.0,4.0,1.484318,194.03627,75.159615,1015.2305
2020-04-03T12:00,,,,,,,,,6.5,0.0,4.0,5.815978,158.19853,88.582756,1014.70264
2020-04-03T13:00,,,,,,,,,5.3,0.0,63.0,9.107359,161.56496,90.36587,1014.58563
2020-04-03T14:00,,,,,,,,,4.95,0.0,96.0,8.427383,160.0168,88.76063,1014.8792
2020-04-03T15:00,,,,,,,,,7.25,0.0,98.0,5.991594,147.26479,81.25122,1015.41095
2020-04-03T16:00,,,,,,,,,9.1,0.0,98.0,2.1897945,170.53775,74.992294,1015.5373
2020-04-03T17:00,,,,,,,,,10.4,0.0,84.0,0.71999997,270.0,68.73388,1015.75494
2020-04-03T18:00,,,,,,,,,11.8,0.0,40.0,1.5273507,315.0001,63.96071,1015.5755
2020-04-03T19:00,,,,,,,,,13.2,0.0,17.0,3.8268526,318.81415,59.783314,1014.9977
2020-04-03T20:00,,,,,,,,,14.75,0.0,0.0,8.78872,325.0079,54.820545,1014.3216
2020-04-03T21:00,,,,,,,,,15.95,0.0,0.0,14.336861,321.1155,49.028496,1013.6409
2020-04-03T22:00,,,,,,,,,16.25,0.0,0.0,18.391737,319.7637,47.27004,1013.2466
2020-04-03T23:00,,,,,,,,,16.0,0.0,0.0,20.12461,317.17474,46.87186,1012.74506
2020-04-04T00:00,,,,,,,,,15.7,0.0,1.0,19.346441,315.0001,48.6197,1011.9441
2020-04-04T01:00,,,,,,,,,14.55,0.0,0.0,17.84816,311.72943,51.265118,1011.72925
2020-04-04T02:00,,,,,,,,,12.65,0.0,0.0,15.072783,310.1559,59.23494,1012.0018
2020-04-04T03:00,,,,,,,,,10.7,0.0,0.0,9.220499,308.65982,71.71824,1011.9741
2020-04-04T04:00,,,,,,,,,9.4,0.0,0.0,5.495161,301.60745,81.53959,1012.2545
2020-04-04T05:00,,,,,,,,,10.2,0.0,23.0,1.484318,284.03625,70.38896,1012.764
2020-04-04T06:00,,,,,,,,,10.0,0.0,51.0,0.8049845,243.43501,72.335434,1012.6616
2020-04-04T07:00,,,,,,,,,9.85,0.0,79.0,1.1384199,251.56496,74.60259,1012.26086
2020-04-04T08:00,,,,,,,,,9.7,0.0,69.0,2.7416782,293.1986,74.8356,1012.15936
2020-04-04T09:00,,,,,,,,,9.5,0.0,54.0,1.8,360.0,75.06122,1011.85785
2020-04-04T10:00,,,,,,,,,9.45,0.0,79.0,1.8,360.0,75.05261,1011.55804
2020-04-04T11:00,,,,,,,,,9.4,0.0,82.0,1.08,90.0,75.044014,1011.4577
2020-04-04T12:00,,,,,,,,,7.25,0.0,62.0,6.3690495,132.70937,85.62034,1010.8294
2020-04-04T13:00,,,,,,,,,6.7,0.0,50.0,6.763786,154.7989,88.29192,1010.622
2020-04-04T14:00,,,,,,,,,7.0,0.0,89.0,9.0,143.13002,87.40173,1010.42725
2020-04-04T15:00,,,,,,,,,8.9,0.0,94.0,8.209263,142.12495,80.91165,1010.4547
2020-04-04T16:00,,,,,,,,,10.45,0.0,100.0,10.233123,129.28938,70.68321,1010.27734
2020-04-04T17:00,,,,,,,,,11.1,0.1,85.0,13.0447235,117.979385,70.32232,1009.9878
2020-04-04T18:00,,,,,,,,,13.35,0.1,75.0,11.200571,135.0001,65.64741,1009.7203
2020-04-04T19:00,,,,,,,,,15.45,0.0,100.0,11.631956,201.80147,61.361443,1009.0521
2020-04-04T20:00,,,,,,,,,14.45,1.2,95.0,12.496719,191.6336,68.15664,1008.73944
