latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2024-02-01,2024-02-29
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2024-02-01T00:00,5.1,3.0,148.0,,3.2,0.5,75.0,36.873837,15.6,1.2,100.0,22.26477,129.09386,71.66653,1000.7864
2024-02-01T01:00,6.3,3.7,149.0,,3.3,0.5,76.0,36.64193,14.5,2.4,100.0,21.710716,130.29207,73.159134,999.2775
2024-02-01T02:00,5.2,3.2,150.0,,3.5,0.4,78.0,36.467995,14.15,3.5,100.0,20.466246,140.71062,80.26754,998.97375
2024-02-01T03:00,3.6,2.4,150.0,,3.5,0.4,79.0,36.410015,14.25,2.9,100.0,22.91026,135.0001,79.48492,997.9792
2024-02-01T04:00,2.7,1.8,149.0,,3.2,0.4,80.0,36.410015,14.0,2.4,100.0,23.4,143.13002,80.78247,997.7765
2024-02-01T05:00,1.7,1.1,147.0,,2.8,0.4,81.0,36.467995,14.05,4.1,100.0,23.688984,143.65245,80.52108,997.7771
2024-02-01T06:00,1.3,0.8,145.0,,2.6,0.4,81.0,36.58395,13.5,5.0,100.0,14.618837,170.07382,84.565895,998.96497
2024-02-01T07:00,5.8,3.3,144.0,,2.6,0.4,79.0,36.64193,12.8,8.6,100.0,8.647496,92.385895,88.813286,998.9552
2024-02-01T08:00,5.8,3.5,143.0,,2.9,0.4,75.0,36.467995,12.4,5.5,100.0,6.8777895,42.878906,89.96939,998.8502
2024-02-01T09:00,4.4,2.9,143.0,,3.5,0.5,71.0,36.467995,13.05,1.4,100.0,1.9386592,21.801476,83.67472,999.25745
