latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2018-04-01,2018-04-30
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2018-04-01T00:00,,,,,,,,,20.75,0.0,99.0,14.145756,345.25638,54.879257,1011.81274
2018-04-01T01:00,,,,,,,,,19.1,0.0,99.0,10.464798,356.0549,54.093178,1011.99
2018-04-01T02:00,,,,,,,,,16.75,0.0,99.0,4.3349743,4.763556,68.62407,1011.7594
2018-04-01T03:00,,,,,,,,,13.8,0.0,88.0,5.3999996,36.86998,78.62889,1011.7188
2018-04-01T04:00,,,,,,,,,13.15,0.0,5.0,6.151683,20.556128,72.4231,1012.0087
2018-04-01T05:00,,,,,,,,,14.6,0.0,15.0,2.8116899,320.1945,52.545433,1012.42725
2018-04-01T06:00,,,,,,,,,13.95,0.0,32.0,1.9386592,111.801476,56.15215,1012.3187
2018-04-01T07:00,,,,,,,,,12.5,0.0,86.0,5.315336,118.30067,61.93688,1011.80035
2018-04-01T08:00,,,,,,,,,14.0,0.0,94.0,4.072935,135.0001,50.049698,1011.8213
2018-04-01T09:00,,,,,,,,,13.4,0.0,92.0,3.396233,147.99466,52.591354,1011.21533
2018-04-01T10:00,,,,,,,,,12.6,0.0,87.0,2.2768397,161.56496,56.394356,1010.80585
2018-04-01T11:00,,,,,,,,,11.7,0.0,0.0,2.9024127,150.2552,61.10386,1010.79315
2018-04-01T12:00,,,,,,,,,9.9,0.0,2.0,5.1544156,167.90526,74.61131,1010.7678
2018-04-01T13:00,,,,,,,,,9.0,0.0,11.0,7.386582,136.97493,85.51121,1010.6553
2018-04-01T14:00,,,,,,,,,9.8,0.0,10.0,4.802999,167.00539,83.28767,1010.6667
2018-04-01T15:00,,,,,,,,,10.95,0.0,7.0,4.802999,167.00539,83.99375,1010.8821
2018-04-01T16:00,,,,,,,,,12.1,0.0,4.0,3.396233,212.00534,80.795715,1010.699
2018-04-01T17:00,,,,,,,,,13.9,0.0,3.0,3.9763298,185.19434,74.29052,1010.5248
2018-04-01T18:00,,,,,,,,,15.8,0.0,2.0,2.5455842,188.13002,68.20357,1010.15265
2018-04-01T19:00,,,,,,,,,17.8,0.0,1.0,5.1165614,320.7106,65.290924,1009.78107
2018-04-01T20:00,,,,,,,,,19.7,0.0,0.0,9.659814,333.43503,60.52532,1009.3083
2018-04-01T21:00,,,,,,,,,20.85,0.0,0.0,10.30883,335.22488,56.188705,1008.72577
2018-04-01T22:00,,,,,,,,,21.75,0.0,0.0,13.797913,344.87595,54.233955,1008.0406
2018-04-01T23:00,,,,,,,,,21.95,0.0,0.0,18.678415,332.44727,52.009872,1007.8439
2018-04-02T00:00,,,,,,,,,21.25,0.0,0.0,18.089775,317.41956,44.725212,1008.0339
2018-04-02T01:00,,,,,,,,,20.0,0.0,0.0,13.044722,320.59937,47.016083,1007.91785
2018-04-02T02:00,,,,,,,,,17.55,0.0,1.0,10.966713,336.8014,59.017338,1007.9849
2018-04-02T03:00,,,,,,,,,14.55,0.0,1.0,7.8954163,335.77228,72.679276,1008.2429
2018-04-02T04:00,,,,,,,,,13.65,0.0,1.0,5.315336,298.30066,72.76022,1008.72864
2018-04-02T05:00,,,,,,,,,14.6,0.0,1.0,2.7416782,246.80138,62.640656,1009.1401
2018-04-02T06:00,,,,,,,,,13.85,0.0,1.0,2.8116899,230.19447,65.30908,1009.02997
2018-04-02T07:00,,,,,,,,,13.3,0.0,1.0,2.8799999,180.0,67.457275,1009.2216
2018-04-02T08:00,,,,,,,,,11.85,0.0,12.0,4.73506,188.74608,73.93161,1009.30096
2018-04-02T09:00,,,,,,,,,9.7,0.0,21.0,7.5599995,180.0,84.13529,1009.07166
2018-04-02T10:00,,,,,,,,,9.25,0.0,30.0,6.87779,186.00891,84.95333,1008.66675
2018-04-02T11:00,,,,,,,,,9.1,0.0,71.0,5.937272,165.96373,84.35518,1008.6648
2018-04-02T12:00,,,,,,,,,9.4,0.0,91.0,7.7879906,146.3099,84.67922,1008.17084
2018-04-02T13:00,,,,,,,,,9.25,0.0,94.0,7.2,143.13002,84.66239,1008.5671
2018-04-02T14:00,,,,,,,,,9.45,0.0,92.0,7.928177,140.52757,84.97537,1008.9684
2018-04-02T15:00,,,,,,,,,11.5,0.0,96.0,3.4152596,161.56496,79.08667,1009.39594
2018-04-02T16:00,,,,,,,,,12.5,0.0,99.0,2.5959969,303.6901,78.17052,1009.7087
2018-04-02T17:00,,,,,,,,,13.8,0.0,86.0,4.3349743,311.63345,76.808815,1009.627
2018-04-02T18:00,,,,,,,,,15.2,0.0,88.0,2.5959969,303.6901,73.52883,1009.44714
2018-04-02T19:00,,,,,,,,,16.55,0.0,47.0,3.8268526,318.81415,70.66362,1009.067
2018-04-02T20:00,,,,,,,,,17.85,0.0,48.0,6.1094027,315.0001,68.16748,1008.9849
2018-04-02T21:00,,,,,,,,,19.45,0.0,0.0,10.195057,312.1375,60.06823,1009.00635
2018-04-02T22:00,,,,,,,,,20.7,0.0,0.0,13.044722,309.40063,52.900074,1008.32544
2018-04-02T23:00,,,,,,,,,20.3,0.0,0.0,19.107151,312.70938,52.97214,1008.1208
2018-04-03T00:00,,,,,,,,,18.95,0.0,0.0,18.723461,322.02835,46.725365,1008.0036
2018-04-03T01:00,,,,,,,,,17.65,0.0,58.0,15.9134655,322.3523,45.25414,1008.3845
2018-04-03T02:00,,,,,,,,,15.55,0.0,90.0,11.165805,358.15244,61.176907,1008.2566
2018-04-03T03:00,,,,,,,,,13.2,0.0,89.0,8.287822,357.5105,78.013916,1008.324
2018-04-03T04:00,,,,,,,,,12.1,0.0,91.0,5.6233797,309.8055,81.61727,1008.90607
2018-04-03T05:00,,,,,,,,,11.8,0.0,85.0,4.1046314,254.74483,78.329384,1009.4
2018-04-03T06:00,,,,,,,,,12.0,0.0,92.0,1.5273507,135.0001,73.958115,1009.60205
2018-04-03T07:00,,,,,,,,,11.85,0.0,94.0,1.1384199,161.56496,75.203995,1009.799
2018-04-03T08:00,,,,,,,,,11.7,0.0,96.0,3.7064266,119.05451,76.732254,1010.0959
2018-04-03T09:00,,,,,,,,,10.05,0.0,86.0,4.8965297,126.027466,83.033714,1010.1721
2018-04-03T10:00,,,,,,,,,9.05,0.0,94.0,6.1094027,135.0001,85.81054,1009.9587
2018-04-03T11:00,,,,,,,,,9.15,0.0,93.0,4.8965297,143.97253,82.63778,1010.0598
2018-04-03T12:00,,,,,,,,,10.25,0.0,91.0,2.6208394,195.94547,75.44968,1010.2746
2018-04-03T13:00,,,,,,,,,9.9,0.0,91.0,3.0547013,135.0001,75.65162,1010.6682
2018-04-03T14:00,,,,,,,,,9.4,0.0,2.0,4.5536795,161.56496,74.7836,1011.15894
2018-04-03T15:00,,,,,,,,,9.95,0.0,2.0,3.4152596,161.56496,72.83039,1011.66486
2018-04-03T16:00,,,,,,,,,10.85,0.0,0.0,1.08,180.0,70.03005,1011.57794
2018-04-03T17:00,,,,,,,,,12.6,0.0,0.0,4.072935,315.0001,66.39109,1012.00116
2018-04-03T18:00,,,,,,,,,14.6,0.0,34.0,5.95906,334.98312,66.8181,1012.3276
2018-04-03T19:00,,,,,,,,,16.8,0.0,0.0,6.618519,315.0001,63.143593,1011.9592
2018-04-03T20:00,,,,,,,,,18.5,0.0,0.0,9.504273,335.37646,59.247055,1011.78284
2018-04-03T21:00,,,,,,,,,19.8,0.0,0.0,11.119281,330.9455,53.553383,1011.70074
2018-04-03T22:00,,,,,,,,,20.15,0.0,51.0,16.279802,341.9656,54.90863,1011.30676
2018-04-03T23:00,,,,,,,,,19.25,0.0,42.0,18.345877,344.05453,60.820354,1011.0957
2018-04-04T00:00,,,,,,,,,20.2,0.0,99.0,14.934577,344.6237,51.721912,1011.1081
2018-04-04T01:00,,,,,,,,,18.8,0.0,92.0,12.324414,353.29025,54.74667,1011.18933
2018-04-04T02:00,,,,,,,,,16.2,0.0,90.0,11.525623,358.21014,65.819565,1011.453
2018-04-04T03:00,,,,,,,,,13.7,0.0,100.0,8.759178,9.462248,74.50615,1012.11597
2018-04-04T04:00,,,,,,,,,14.15,0.0,99.0,2.6208394,15.945477,62.75107,1012.62006
2018-04-04T05:00,,,,,,,,,12.2,0.0,87.0,5.0911684,315.0001,78.38976,1012.99146
2018-04-04T06:00,,,,,,,,,11.35,0.0,86.0,9.449572,342.25522,81.51884,1013.67664
2018-04-04T07:00,,,,,,,,,10.3,0.0,62.0,7.628263,19.290138,83.91811,1013.5621
2018-04-04T08:00,,,,,,,,,12.35,0.0,100.0,3.096837,125.537766,61.901527,1013.39215
