latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,location_name,source_air_quality,source_weather,period_start,period_end
37.30000305175781,-121.89999389648438,33.0,0,,,"Downtown San Jose, California",https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2019-02-01,2019-02-28
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2019-02-01T00:00,,,,,,,,,16.75,0.0,7.0,0.0,270.0,64.19851,1008.273
2019-02-01T01:00,,,,,,,,,16.25,0.0,8.0,1.08,180.0,64.51919,1007.86755
2019-02-01T02:00,,,,,,,,,13.6,0.0,2.0,5.8048253,119.74479,76.519714,1007.7316
2019-02-01T03:00,,,,,,,,,12.2,0.0,0.0,6.4096174,128.15727,79.45711,1008.01117
2019-02-01T04:00,,,,,,,,,11.4,0.0,0.0,8.78872,124.992096,81.52542,1008.199
2019-02-01T05:00,,,,,,,,,10.6,0.0,64.0,8.905908,165.96373,83.6682,1009.08435
2019-02-01T06:00,,,,,,,,,10.5,0.0,96.0,8.587338,123.02387,86.54598,1010.1785
2019-02-01T07:00,,,,,,,,,11.8,0.0,93.0,13.039754,96.340096,85.517815,1010.29645
2019-02-01T08:00,,,,,,,,,11.75,0.0,99.0,13.358861,104.03627,87.54536,1010.0966
2019-02-01T09:00,,,,,,,,,11.6,0.0,99.0,12.979984,109.440125,88.71344,1010.4928
2019-02-01T10:00,,,,,,,,,10.85,0.0,100.0,11.119281,119.05451,90.15542,1010.28314
2019-02-01T11:00,,,,,,,,,10.85,0.0,100.0,11.966953,111.16133,88.65039,1010.38275
2019-02-01T12:00,,,,,,,,,11.1,0.0,100.0,10.1887,122.00535,90.477005,1008.99176
2019-02-01T13:00,,,,,,,,,10.7,0.0,97.0,9.449572,130.36446,89.237686,1008.5876
2019-02-01T14:00,,,,,,,,,10.65,0.0,98.0,9.957108,139.39879,88.03687,1008.0889
2019-02-01T15:00,,,,,,,,,11.05,0.0,97.0,9.885262,146.88864,87.186485,1007.9951
2019-02-01T16:00,,,,,,,,,11.75,0.0,85.0,11.019764,141.63248,82.96017,1008.20416
2019-02-01T17:00,,,,,,,,,13.15,0.0,95.0,14.512064,136.00499,75.42309,1008.0244
2019-02-01T18:00,,,,,,,,,14.65,0.0,100.0,18.079027,144.7275,67.282295,1008.3438
2019-02-01T19:00,,,,,,,,,14.85,0.0,99.0,16.418526,142.12495,66.42047,1008.24713
2019-02-01T20:00,,,,,,,,,15.5,0.0,100.0,19.652176,151.55717,63.274406,1007.5587
2019-02-01T21:00,,,,,,,,,14.95,0.0,100.0,16.299694,133.21011,66.4418,1006.1565
2019-02-01T22:00,,,,,,,,,15.25,0.1,100.0,16.641972,141.14662,66.9553,1004.7662
2019-02-01T23:00,,,,,,,,,14.5,0.2,100.0,15.484185,144.46223,70.74305,1004.1583
2019-02-02T00:00,,,,,,,,,13.8,0.0,100.0,23.166216,135.62952,77.58424,1003.15247
